0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0821328	0.0277632	0.0418762	0.0443054	0.0310022	0.0629299
2	0.499738	0.170512	0.230435	0.251488	0.165769	0.365317
3	0.830698	0.257041	0.340446	0.393775	0.248365	0.545316
4	0.650122	0.224188	0.33605	0.387297	0.243044	0.504943
5	0.739427	0.252992	0.327721	0.382669	0.239226	0.54601
6	0.771817	0.278557	0.329225	0.386024	0.240614	0.569493
7	0.783154	0.290357	0.329572	0.385908	0.240267	0.579672
8	0.776907	0.290241	0.328647	0.376307	0.233095	0.575508
9	0.785352	0.290935	0.329341	0.374225	0.233211	0.576896
10	0.781187	0.291051	0.330151	0.374572	0.23483	0.577012
11	0.7621	0.290935	0.325755	0.367053	0.235524	0.565907
12	0.783154	0.29082	0.328647	0.366706	0.243391	0.574351
13	0.785236	0.290704	0.32911	0.368441	0.243159	0.573541
14	0.784657	0.290588	0.328994	0.369713	0.243044	0.572616
15	0.783501	0.29082	0.328878	0.368556	0.243391	0.573079
16	0.783154	0.290472	0.328878	0.366821	0.243622	0.572038
17	0.781418	0.290472	0.329341	0.370986	0.241887	0.574004
18	0.78084	0.290588	0.329919	0.368209	0.244779	0.57412
19	0.780609	0.290472	0.330382	0.371564	0.244548	0.575971
20	0.780262	0.290241	0.331423	0.370986	0.245357	0.575855
21	0.775056	0.290472	0.331539	0.369482	0.245936	0.577012
22	0.775172	0.289431	0.330498	0.363235	0.240961	0.573888
23	0.76719	0.290125	0.330498	0.363929	0.240961	0.57412
24	0.756779	0.290357	0.324598	0.353981	0.237954	0.569146
25	0.767074	0.286655	0.328416	0.363467	0.242812	0.571806
26	0.780377	0.289778	0.328763	0.36231	0.241771	0.576896
27	0.781187	0.290472	0.328531	0.363467	0.243391	0.578053
28	0.781187	0.290241	0.328763	0.362541	0.242465	0.578169
29	0.781187	0.290125	0.328647	0.363004	0.242581	0.57759
30	0.761521	0.290357	0.327606	0.361963	0.242234	0.575739
31	0.739427	0.290241	0.327606	0.358608	0.261321	0.575739
32	0.725082	0.282722	0.327953	0.347965	0.243738	0.562667
33	0.775056	0.287118	0.33096	0.342297	0.2442	0.569377
34	0.782807	0.29001	0.331076	0.34542	0.244316	0.575971
35	0.782228	0.290472	0.331539	0.346346	0.244085	0.577012
36	0.782922	0.290125	0.331539	0.347271	0.245242	0.577937
37	0.782344	0.290125	0.332002	0.348197	0.246051	0.578631
38	0.781303	0.290472	0.33177	0.347965	0.245473	0.57921
39	0.769966	0.288506	0.332233	0.349932	0.245473	0.576549
40	0.769156	0.287002	0.332117	0.354328	0.251141	0.572616
41	0.77737	0.289316	0.332002	0.358377	0.2501	0.578516
42	0.769272	0.289547	0.331423	0.35722	0.252992	0.577128
43	0.775981	0.288969	0.331655	0.357798	0.257851	0.575392
44	0.767999	0.29001	0.331192	0.357336	0.254265	0.577475
45	0.775981	0.287812	0.330729	0.360806	0.25519	0.571228
46	0.777601	0.289778	0.33177	0.362425	0.255537	0.577012
47	0.780956	0.290241	0.331423	0.362194	0.254612	0.575855
48	0.775287	0.290241	0.331076	0.362425	0.25681	0.577822
49	0.697782	0.287696	0.335588	0.366012	0.260858	0.5725
50	0.718026	0.278095	0.32668	0.334894	0.248249	0.546472
51	0.783732	0.289547	0.328994	0.344264	0.251604	0.573426
52	0.785814	0.290935	0.328994	0.345883	0.249753	0.575277
53	0.78512	0.290704	0.328994	0.346577	0.250794	0.576086
54	0.784195	0.290704	0.328647	0.34704	0.249753	0.575855
55	0.783616	0.29082	0.32911	0.34785	0.249406	0.576086
56	0.782922	0.290357	0.329688	0.347734	0.249175	0.576896
57	0.782459	0.290588	0.329919	0.350395	0.249869	0.577012
58	0.780493	0.290588	0.331076	0.349701	0.250679	0.5784
59	0.783038	0.290704	0.331539	0.353287	0.250216	0.578516
60	0.774709	0.289084	0.331655	0.348197	0.249869	0.577012
61	0.776907	0.289316	0.332349	0.349701	0.252414	0.577128
62	0.769156	0.287696	0.333043	0.347156	0.249406	0.57493
63	0.763835	0.28839	0.33177	0.346693	0.24929	0.574467
64	0.767421	0.286655	0.331886	0.356294	0.250447	0.569493
65	0.738154	0.289663	0.327953	0.355253	0.243738	0.571806
66	0.773205	0.290704	0.332349	0.358955	0.24235	0.578516
67	0.763141	0.287349	0.333737	0.357683	0.241771	0.57493
68	0.775056	0.288969	0.333621	0.359533	0.240499	0.579325
69	0.779683	0.290588	0.332464	0.355947	0.237607	0.580829
70	0.782922	0.290472	0.333852	0.357914	0.239111	0.579557
71	0.779221	0.290704	0.333737	0.357914	0.235062	0.579788
72	0.781418	0.290472	0.333505	0.35722	0.238995	0.578863
73	0.780493	0.29082	0.333274	0.356526	0.234021	0.578978
74	0.771933	0.288043	0.333621	0.356294	0.237954	0.573657
75	0.775634	0.289778	0.333274	0.355253	0.235062	0.5784
76	0.780262	0.290241	0.333043	0.354675	0.231707	0.577822
77	0.764182	0.289084	0.332349	0.354328	0.232517	0.573657
78	0.781534	0.290125	0.332696	0.355485	0.229856	0.576665
79	0.780262	0.290472	0.333043	0.3556	0.227658	0.576433
80	0.748334	0.290472	0.3342	0.354906	0.239573	0.577012
81	0.672795	0.275203	0.332811	0.35213	0.246861	0.548786
82	0.775172	0.287812	0.329804	0.354097	0.244779	0.574236
83	0.784773	0.290704	0.330498	0.355369	0.245936	0.580482
84	0.778295	0.289084	0.331539	0.358261	0.246745	0.578284
85	0.775172	0.289778	0.331423	0.358145	0.245357	0.580598
86	0.779221	0.289663	0.331539	0.355369	0.243738	0.577822
87	0.771933	0.2892	0.330498	0.351899	0.246051	0.575161
88	0.779799	0.289778	0.331192	0.353634	0.249175	0.577706
89	0.782922	0.290357	0.331539	0.353865	0.249406	0.578516
90	0.772048	0.288737	0.331886	0.357914	0.248943	0.575392
91	0.779336	0.289663	0.332349	0.358955	0.248249	0.578978
92	0.771123	0.290588	0.33177	0.361731	0.246745	0.577937
93	0.769156	0.288506	0.329572	0.366937	0.238879	0.569955
94	0.781303	0.29001	0.330266	0.367631	0.239689	0.576202
95	0.782922	0.29082	0.330729	0.367978	0.239226	0.577012
96	0.782807	0.290704	0.331539	0.367978	0.241077	0.577822
97	0.782575	0.29082	0.33177	0.367631	0.242234	0.577937
98	0.782228	0.290704	0.331886	0.369135	0.240267	0.57759
99	0.708887	0.287812	0.330266	0.367053	0.24154	0.575971
100	0.740236	0.2833	0.328763	0.358145	0.228005	0.565328
101	0.777485	0.288969	0.331308	0.359418	0.230203	0.578284
102	0.770082	0.289547	0.329225	0.37249	0.222915	0.579672
103	0.780956	0.29001	0.330382	0.37596	0.222915	0.578863
104	0.783269	0.290241	0.330729	0.37758	0.224998	0.579672
105	0.770313	0.288969	0.330035	0.376423	0.231707	0.577475
106	0.782228	0.290472	0.330613	0.377232	0.239342	0.578284
107	0.778064	0.289547	0.33096	0.379315	0.23992	0.577475
108	0.771933	0.288506	0.330729	0.377811	0.240152	0.575508
109	0.765686	0.288853	0.329572	0.374225	0.235987	0.572616
110	0.777948	0.289316	0.330266	0.375497	0.240614	0.574351
111	0.783038	0.290357	0.330613	0.374572	0.241771	0.579441
112	0.782807	0.29082	0.330498	0.374919	0.241771	0.578516
113	0.781881	0.290935	0.331308	0.375035	0.241193	0.579094
114	0.782575	0.29082	0.330729	0.37515	0.243044	0.579557
115	0.776097	0.289084	0.331192	0.37758	0.242118	0.576896
116	0.765108	0.289547	0.331539	0.374919	0.243159	0.579672
117	0.742203	0.2892	0.333274	0.37434	0.249175	0.574583
118	0.740583	0.281449	0.33605	0.372952	0.25091	0.567757
119	0.764298	0.287812	0.335703	0.377927	0.246167	0.574004
120	0.768462	0.288969	0.335588	0.378968	0.243275	0.575392
121	0.782112	0.29082	0.334778	0.375266	0.245704	0.576433
122	0.784079	0.290704	0.335588	0.375844	0.246167	0.578053
123	0.783038	0.29082	0.335125	0.376307	0.246283	0.578053
124	0.784657	0.290588	0.335472	0.375382	0.247092	0.578631
125	0.781997	0.290472	0.335703	0.377117	0.247092	0.578978
126	0.779799	0.290704	0.335125	0.374109	0.245704	0.5784
127	0.783038	0.290357	0.335356	0.376654	0.246283	0.578747
128	0.779683	0.290472	0.335472	0.375729	0.247208	0.578053
129	0.781997	0.290472	0.335588	0.37434	0.246514	0.578169
130	0.711201	0.287928	0.334547	0.370639	0.251604	0.572038
131	0.712357	0.278326	0.337207	0.368325	0.256	0.566948
132	0.761753	0.287118	0.335935	0.371101	0.254265	0.574004
133	0.776444	0.289431	0.335241	0.360575	0.258198	0.575971
134	0.786971	0.290935	0.335472	0.361963	0.257504	0.581176
135	0.778411	0.289431	0.33605	0.361731	0.257272	0.578284
136	0.780609	0.289894	0.335472	0.363582	0.255768	0.578863
137	0.775287	0.2892	0.335356	0.360343	0.25438	0.577012
138	0.782807	0.290241	0.335588	0.359186	0.253455	0.579441
139	0.776907	0.288969	0.335703	0.357683	0.254149	0.579441
140	0.776329	0.289316	0.335819	0.359996	0.25681	0.5784
141	0.775519	0.288853	0.336513	0.362888	0.257157	0.577937
142	0.771701	0.289084	0.335819	0.365664	0.256694	0.577359
143	0.775866	0.289316	0.335935	0.370407	0.255421	0.578169
144	0.775981	0.290125	0.335819	0.373068	0.255653	0.578631
145	0.771817	0.28758	0.335356	0.37677	0.252182	0.573657
146	0.781997	0.290588	0.335935	0.378736	0.253108	0.579557
147	0.772742	0.289663	0.335009	0.371796	0.254496	0.577822
148	0.782112	0.290704	0.335472	0.370523	0.252182	0.577937
149	0.775287	0.290472	0.335703	0.370523	0.253686	0.578284
150	0.687139	0.282375	0.34542	0.372837	0.265139	0.568567
151	0.759323	0.27983	0.341025	0.35803	0.248018	0.570418
152	0.770082	0.281796	0.34195	0.3615	0.253455	0.572732
153	0.770429	0.281796	0.34195	0.367168	0.253455	0.572153
154	0.757704	0.284226	0.34114	0.367515	0.252992	0.574583
155	0.764413	0.275897	0.338017	0.365202	0.251951	0.560585
156	0.780724	0.289778	0.338827	0.370986	0.253571	0.577243
157	0.782807	0.290935	0.338133	0.370523	0.250563	0.577359
158	0.78512	0.290935	0.338711	0.369135	0.250794	0.57759
159	0.784657	0.290935	0.338595	0.368441	0.251257	0.57759
160	0.781765	0.290704	0.339058	0.367978	0.250216	0.5784
161	0.783616	0.290588	0.340793	0.369829	0.251141	0.578053
162	0.773668	0.289778	0.338942	0.368556	0.248018	0.577822
163	0.781418	0.290125	0.339868	0.370292	0.248596	0.57759
164	0.78084	0.290472	0.339868	0.370407	0.246398	0.5784
165	0.779799	0.290472	0.340331	0.369135	0.250332	0.578516
166	0.775403	0.289778	0.339289	0.378042	0.246861	0.576665
167	0.778295	0.29001	0.339637	0.378852	0.247555	0.577359
168	0.736072	0.289431	0.340793	0.383826	0.245357	0.575855
169	0.677769	0.275781	0.349932	0.3888	0.246861	0.55966
170	0.780956	0.289316	0.342297	0.385214	0.240267	0.575739
171	0.786046	0.291051	0.342876	0.384752	0.240614	0.578053
172	0.785814	0.290704	0.344264	0.388222	0.240961	0.578284
173	0.783501	0.290472	0.344264	0.385677	0.24235	0.5784
174	0.781418	0.289778	0.344842	0.388453	0.24235	0.578053
175	0.772627	0.289547	0.344842	0.38614	0.242928	0.578053
176	0.780377	0.290241	0.344148	0.380819	0.243622	0.577937
177	0.780956	0.29001	0.344379	0.381513	0.245589	0.578516
178	0.779336	0.29001	0.344726	0.383711	0.243738	0.578863
179	0.772395	0.289431	0.344032	0.388916	0.242003	0.577706
180	0.782575	0.290357	0.344148	0.390883	0.242003	0.577937
181	0.776907	0.289431	0.34357	0.39123	0.24154	0.577243
182	0.777601	0.289431	0.344842	0.393196	0.24154	0.577937
183	0.769619	0.289316	0.343917	0.394122	0.24154	0.577937
184	0.777138	0.289778	0.342181	0.392387	0.234715	0.575739
185	0.78084	0.290472	0.342528	0.391461	0.23483	0.577128
186	0.781187	0.290125	0.343223	0.392155	0.238185	0.577475
187	0.751226	0.290588	0.342297	0.390883	0.237838	0.576202
188	0.766727	0.29001	0.342297	0.396088	0.239342	0.577822
189	0.748218	0.286539	0.33686	0.383711	0.236913	0.56475
190	0.77737	0.288737	0.336629	0.380356	0.239342	0.5725
191	0.781303	0.29001	0.336976	0.379777	0.239458	0.577475
192	0.782922	0.290472	0.337439	0.381281	0.241771	0.577475
193	0.782691	0.290357	0.337901	0.379893	0.241424	0.578169
194	0.782112	0.290241	0.338133	0.382438	0.240383	0.577706
195	0.775287	0.289663	0.338711	0.383595	0.24154	0.57493
196	0.77656	0.289084	0.338364	0.387181	0.240036	0.575739
197	0.77737	0.289778	0.339289	0.387065	0.24154	0.577475
198	0.759323	0.286655	0.338942	0.383132	0.242234	0.570187
199	0.775172	0.28839	0.33848	0.381628	0.244895	0.572732
200	0.728668	0.289778	0.342297	0.384058	0.245589	0.579094
201	0.747293	0.286655	0.340446	0.38186	0.237722	0.567642
202	0.757935	0.283532	0.339868	0.387297	0.234136	0.567757
203	0.781997	0.29001	0.339521	0.386487	0.234252	0.577359
204	0.782922	0.290935	0.339984	0.38695	0.235409	0.578747
205	0.783616	0.290588	0.340909	0.387065	0.235872	0.5784
206	0.780956	0.290241	0.341025	0.387991	0.234946	0.579672
207	0.775981	0.289316	0.342297	0.389726	0.238995	0.577822
208	0.778526	0.290472	0.340909	0.388106	0.240499	0.578747
209	0.768809	0.289431	0.339521	0.385793	0.233905	0.574236
210	0.778873	0.289663	0.339521	0.385099	0.235756	0.575739
211	0.782228	0.290472	0.338942	0.383595	0.232748	0.576318
212	0.781071	0.290472	0.340215	0.385561	0.235872	0.577822
213	0.781765	0.290241	0.340099	0.385099	0.236103	0.577937
214	0.778989	0.290357	0.341025	0.386718	0.235524	0.578169
215	0.748334	0.290241	0.341603	0.385677	0.238995	0.577822
216	0.696162	0.280408	0.342413	0.385677	0.252876	0.56232
