0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	18798	18798	14460	13014	13014	15906	13014	13014	15906	8676	13014	18798	13014	14460	13014	17352	13014	5784	13014	8676	13014	15906	7230	13014	13014	13014	13014	13014	18798	8676	8676	13014	8676	13014	13014	13014	8676	13014	13014	10122	11568	13014	8676	8676	10122	13014	13014	13014	8676	8676	13014	5784	13014	13014	5784	13014	13014	13014
2	98328	79530	120018	121464	108450	18404	26983	24919	44945	31355	109896	7953	14523	27442	26195	29348	105558	43329	105558	66516	104112	19237	20152	26353	8676	26751	18531	19839	24582	95436	104112	60732	67962	80976	59286	19128	18643	86760	13889	70854	18304	18798	16037	85314	13332	60732	12793	92544	19128	21066	17352	60732	18798	40488	80976	21165	40488	96882	93990	89652
3	219792	199548	241482	241482	229914	22668	31530	29645	40975	35864	231360	12488	12462	32183	30792	34126	225576	41675	225576	187980	224130	23793	24790	30926	10642	28989	20559	21936	26537	205332	215454	169182	177858	192318	154722	21298	20761	196656	16119	179304	20457	20802	18347	195210	15375	164844	14910	203886	21101	23141	20045	161952	20802	124356	190872	23321	127248	206778	205332	200994
4	339810	321012	362946	362946	349932	26402	35612	33835	44880	40018	351378	16531	16253	36418	35019	38361	347040	45567	347040	307998	345594	27901	29113	35137	7230	24677	8676	8676	15975	112391	67962	283416	110939	77570	62178	22810	14333	74420	17840	62178	22028	22626	10797	62178	17295	67962	7842	77570	8676	17272	10665	63110	22718	79016	77683	10122	69408	71786	61664	62178
5	458382	439584	481518	481518	469950	29945	39214	37555	48513	43681	471396	20173	19521	40207	38732	42071	465612	49145	465612	426570	464166	31538	14623	38838	6696	15592	5136	1446	14483	63594	63274	404880	62878	63405	64202	11237	11423	59286	20455	29630	11048	25401	8715	30473	19878	63175	8494	64138	11423	12367	10642	63533	10856	63373	62909	12536	64419	64202	63629	56394
6	578400	558156	600090	601536	588522	33171	18798	18643	51887	47099	589968	23691	22775	43711	42211	45523	584184	52481	584184	546588	584184	34972	18073	42309	9567	19409	7791	6021	17961	66222	65915	524898	65574	66070	66811	14499	14785	4338	24018	33076	14354	12461	11796	15167	9621	65822	11455	66780	5061	15522	13894	30366	14207	66039	65572	15656	67021	66842	66256	5784
7	698418	679620	721554	721554	709986	36335	21972	22028	55132	50488	711432	27055	26019	47214	45651	48936	705648	55686	705648	666606	704202	38419	21353	45741	12603	22861	10755	9567	21357	68782	68485	646362	68125	68605	69352	17741	18206	27474	27569	36534	17741	15862	14936	18517	12645	68365	14522	69292	7742	18810	17128	34628	17623	68575	68153	19465	69555	69352	68785	28221
8	818436	798192	840126	840126	828558	39456	25071	25039	58086	53627	830004	30452	28970	50431	48847	52167	824220	58610	824220	785178	822774	41629	24448	48931	15168	26015	13209	11918	24021	71220	70875	767826	70585	71049	71742	20676	21076	31599	30505	39322	20676	18533	17632	21245	15341	70788	17162	71713	10317	21598	19839	37504	20371	71020	70583	22169	71967	71771	71252	31295
9	937008	916764	958698	960144	947130	42243	27901	28020	60922	56513	948576	33380	31775	53416	51802	55095	942792	61431	942792	903750	942792	44561	27417	51842	17827	28533	15806	14605	26257	73519	73186	887844	72906	73326	73995	23060	23418	34309	32676	41676	23060	20963	20173	23658	17741	73074	19762	73967	13019	23801	22031	39862	22695	73298	72904	24828	74240	74079	73550	33723
10	1055580	1035336	1077270	1078716	1065702	44857	30533	30710	63637	59217	1067148	36185	34350	56203	54559	57870	1062810	64116	1062810	1023768	1061364	47263	30093	54597	19824	30709	17800	16863	28609	75748	75427	1009308	75157	75535	76180	25217	25707	36363	35006	43901	25381	23137	22239	25764	19747	75292	21772	76207	14965	26055	24109	42185	24884	75508	75128	26843	76443	76288	75778	36273
11	1174152	1155354	1197288	1197288	1184274	47282	33018	33244	66233	61774	1185720	38785	36855	58819	57145	60412	1181382	66697	1181382	1142340	1179936	49903	32739	57217	21921	32739	19799	19072	30643	77943	77608	1130772	77317	77660	78229	27278	27732	38415	37133	45973	27430	25206	24554	27784	21757	77344	23696	78333	17056	28129	26099	44292	26971	77608	77207	28859	78586	78437	77972	38384
12	1294170	1273926	1315860	1317306	1304292	49672	35385	35595	68673	64191	1305738	41319	39145	61294	59587	62919	1299954	69152	1299954	1262358	1299954	52290	35242	59622	24008	34828	21898	21147	32486	80023	79714	1250790	79350	79636	80205	29193	29757	40465	39091	47911	29406	27192	26433	29806	23683	79298	25799	80361	19024	29990	28095	46258	28835	79584	79218	30878	80632	80539	80104	40436
13	1412742	1393944	1435878	1435878	1422864	51948	37656	37908	71028	66521	1424310	43659	41358	63667	61926	65237	1419972	71462	1419972	1380930	1418526	54642	37467	61959	25764	36853	23987	22942	34229	82014	81692	1372254	81292	81542	82064	31122	31586	42512	40854	49818	31189	29113	28404	31763	25626	81192	27592	82289	20805	31806	30164	48098	30787	81467	81140	32897	82557	82514	82142	42485
14	1532760	1512516	1554450	1555896	1542882	54090	39849	40191	73249	68741	1544328	45921	43555	65921	64146	67473	1538544	73697	1539990	1499502	1538544	56864	39722	64178	27483	38879	25420	24860	36174	83903	83642	1493718	83167	83417	83879	32874	33500	44324	42786	51687	33126	30846	30452	33544	27202	82967	29202	84191	22537	33708	31840	50078	32429	83342	82940	34859	84425	84407	84098	44392
15	1651332	1632534	1674468	1674468	1662900	56150	41927	42299	75406	70861	1664346	48164	45642	68071	66292	69633	1658562	75838	1658562	1619520	1657116	58998	41906	66323	29526	40548	27465	11412	37854	85751	85490	1613736	84986	85154	85607	34717	35133	45973	44587	53379	34837	32614	32113	35233	29122	84770	31198	85967	24485	35331	33617	51781	34297	85058	84744	36429	86273	86279	85970	46084
