0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	7230	5784	10122	10122	8676	8676	8676	8676	8676	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	4338	8676	5784	8676	8676	5784	8676	8676	8676	8676	8676	8676	5784	5784	8676	5784	8676	8676	8676	5784	8676	8676	5784	7230	8676	5784	5784	5784	8676	8676	8676	5784	5784	7230	4338	8676	8676	4338	8676	8676	8676
2	57840	40488	82422	83868	65070	50610	57840	70854	62178	63624	69408	56394	56394	75192	63624	67962	55343	70854	62178	37596	63624	17714	52056	67962	28920	66516	50610	65070	49164	63624	75192	40488	43380	46272	39042	54948	53502	50610	41934	43380	47718	43380	47718	54948	40488	40488	40488	57840	44826	46272	34704	40488	46272	27474	49164	63624	27474	62178	63624	57840
3	172074	150384	198102	199548	179304	29353	170628	186534	29338	35080	42547	35708	167736	189426	177858	183642	30596	185088	177858	140262	177858	17231	27806	183642	105558	33788	24885	32397	147492	172074	182196	135924	19982	10258	19772	27201	26745	24582	22996	19944	1446	21444	23235	31441	23502	25415	19982	28587	22409	144600	17486	24969	23590	96882	25382	39545	15321	169182	172074	164844
4	292092	271848	318120	319566	300768	32126	290646	306552	2892	37922	45555	38664	289200	310890	297876	303660	33512	306552	297876	260280	299322	20033	30718	303660	227022	36675	27583	35340	268956	292092	303660	255942	22810	12645	22441	30034	29552	2892	25730	22591	4338	24185	26104	34285	26184	27986	22626	31361	25043	266064	20147	27733	26263	218346	28105	42376	17840	290646	293538	284862
5	412110	391866	438138	439584	420786	34794	410664	426570	13014	40766	48416	41656	409218	430908	417894	423678	36477	426570	417894	380298	419340	22760	33561	423678	345594	39401	30243	38108	388974	413556	425124	377406	25483	15204	24821	32620	32178	10122	28347	25041	12610	26797	28687	36851	28541	30611	24988	34029	27574	386082	22770	30243	28903	335472	30652	45121	20455	412110	415002	406326
6	530682	510438	556710	558156	539358	37381	529236	545142	16986	43375	51077	44400	527790	549480	536466	542250	39216	545142	536466	498870	537912	25357	36237	542250	462720	42045	32430	40634	510438	535020	546588	495978	27826	17142	27068	34896	34661	14961	30468	27268	14754	29247	31118	39196	30984	32712	27298	36444	29750	507546	24786	32749	31185	452598	32875	47621	22678	532128	535020	527790
7	649254	629010	675282	676728	657930	39693	647808	663714	19505	45923	53525	46935	646362	668052	655038	660822	41726	663714	655038	617442	656484	27784	38727	660822	581292	44205	34597	42915	630456	655038	666606	614550	29984	19319	29069	37085	36810	16929	32641	29326	17358	31372	33310	41306	33122	34863	29424	38654	31776	626118	26881	34837	33310	571170	34956	49869	25120	653592	656484	647808
8	767826	747582	793854	795300	776502	41829	766380	782286	21730	48080	55862	49382	764934	786624	773610	779394	44136	782286	773610	736014	775056	30014	41014	779394	699864	46355	36580	45033	749028	775056	785178	733122	31996	21076	31073	39098	38838	18910	34616	31314	19403	33424	35306	43361	35070	36774	31340	40691	33803	744690	28823	36918	35306	689742	37030	51937	27189	772164	775056	767826
9	887844	866154	912426	913872	895074	43904	884952	900858	23658	50266	58076	51592	883506	905196	892182	897966	46333	900858	892182	854586	893628	32088	43225	897966	818436	48320	38458	47055	867600	893628	903750	851694	34070	23060	32829	41014	40764	20903	36540	33182	21152	35355	37194	45368	36802	38752	33081	42681	35655	863262	30777	38834	37194	808314	38940	53889	29039	890736	893628	886398
10	1006416	984726	1030998	1032444	1013646	45886	1004970	1020876	25683	52284	60165	53714	1002078	1023768	1012200	1017984	48470	1019430	1012200	974604	1012200	34157	45329	1016538	937008	50290	40352	48951	984726	1012200	1022322	970266	35850	24800	34494	42889	42505	22719	38529	34830	22765	37073	39042	47155	38562	40579	35031	44486	37525	981834	32420	40505	39095	926886	40658	55769	30709	1009308	1012200	1004970
11	1124988	1103298	1151016	1152462	1132218	47828	1122096	1139448	27784	54295	62086	55747	1120650	1142340	1130772	1136556	50433	1138002	1130772	1093176	1130772	36164	47294	1136556	1054134	52068	42012	50775	1104744	1130772	1140894	1088838	37601	26347	36253	44547	44317	24313	40007	36630	24865	38876	40858	48836	40348	42181	36481	46264	39146	1100406	34227	42355	40756	1045458	42355	57518	32739	1127880	1130772	1122096
12	1243560	1223316	1269588	1271034	1252236	49653	1242114	1258020	29876	56202	63917	57640	1240668	1262358	1249344	1255128	52326	1256574	1249344	1211748	1250790	37955	49179	1255128	1174152	53786	43609	52418	1223316	1249344	1259466	1207410	39273	28178	37876	46277	45921	26209	41880	38181	26249	40443	42449	50622	42057	43678	38311	47889	40703	1218978	35652	43844	42498	1164030	44032	59249	34166	1246452	1249344	1242114
13	1363578	1341888	1388160	1389606	1370808	51370	1362132	1376592	31368	57939	65853	59473	1359240	1380930	1369362	1375146	54184	1376592	1369362	1331766	1369362	39716	51038	1373700	123715	50321	20244	54121	1341888	75192	1379484	120695	35765	29757	39326	47816	47562	27751	43385	31837	27864	42197	44029	52192	43462	45444	39901	49503	42349	96634	37189	45558	43982	1284048	45603	60862	35826	1366470	1369362	94853
14	1482150	1461906	1508178	1509624	1489380	53070	1480704	1496610	33358	59693	67495	61283	1477812	1499502	119940	1493718	55983	1495164	1487934	1450338	1487934	41451	52707	1493718	63073	27277	21734	26353	1463352	63168	62119	63139	19982	31454	41079	49683	49351	29635	45253	19411	29741	43881	21249	54018	45465	21652	41529	51387	44027	61834	39038	47295	45870	1405512	47383	62729	16802	1486488	1490826	62680
15	1602168	1581924	1628196	1629642	1610844	24582	1600722	1616628	34819	61361	69295	29348	1597830	1619520	63007	1613736	57654	1615182	1607952	1570356	1607952	43116	54517	1613736	65034	29334	8676	28477	1583370	65286	64269	65194	21972	33500	43095	51718	51442	31670	47265	21257	31768	45953	23217	26188	47380	23587	43431	53438	46093	30405	41057	49306	22445	1525530	49390	64829	18796	1607952	1610844	64845
16	1723632	1701942	1749660	1749660	1730862	26900	1720740	1736646	36846	63148	71020	31269	1719294	1740984	64746	1735200	59521	1736646	1729416	1691820	1729416	44995	56270	1735200	67028	31519	11237	30588	1704834	67458	66442	67276	24054	35428	45159	53795	53530	33765	49277	23225	33795	48022	25279	28251	49387	25618	43380	55520	48113	32262	43074	51399	24401	1646994	51439	66923	20699	1729416	1732308	67000
17	1843650	1823406	1869678	1871124	1852326	28623	1842204	1858110	38659	64979	72878	33076	1840758	1862448	66687	1855218	61364	1856664	1849434	1811838	1850880	46710	58113	1855218	68962	33561	12973	32626	1826298	69528	68545	69292	25969	37310	46955	55826	39982	35676	51212	25039	35821	50047	27183	30172	51277	27574	22316	57563	50051	34260	44909	53371	26370	1767012	53410	69010	22717	1849434	1852326	69085
18	1965114	1944870	1991142	1992588	1972344	30384	1963668	1979574	40287	66758	74725	34908	1960776	1982466	68422	1976682	63216	1978128	1970898	1933302	1970898	48621	60064	1976682	70930	35544	14499	34601	1947762	71506	70614	71249	27975	39258	48897	57717	27581	37601	53072	26883	37848	52111	29105	32042	53135	29186	24111	59538	51995	36089	46760	55383	28274	1888476	55346	71034	24736	1970898	1973790	71136
19	2086578	2064888	2111160	2112606	2093808	32048	2083686	2099592	42292	68551	76426	36705	2082240	2103930	70292	2098146	65109	2099592	2090916	2053320	2092362	50331	61724	2096700	72707	37475	16522	36527	2067780	73459	72570	73155	29775	41165	50682	59583	29405	39379	55099	28681	39771	53941	31106	33930	55159	31048	25861	61414	53678	37938	48627	57178	30056	2009940	57178	72891	26758	2092362	2095254	73130
20	2206596	2186352	2232624	2234070	2215272	33752	2205150	2221056	43784	70272	78258	38469	2203704	2225394	71974	2218164	66791	2219610	2212380	2174784	2213826	52068	63598	2218164	74499	39416	18206	38408	2189244	75339	74474	75019	31538	42890	52329	61458	31188	41429	56866	30438	41404	55746	32734	35660	56816	32868	27649	63199	55564	39752	50336	58989	31868	2129958	58989	74737	28196	2212380	2215272	74968
21	2328060	2306370	2352642	2354088	2335290	35314	2325168	2341074	45725	71954	79844	40209	2323722	2345412	73743	2339628	68583	2341074	2332398	2294802	2333844	53710	65198	2338182	76180	41114	19852	40202	2309262	77148	76264	76774	33393	44640	54110	63110	32936	42951	58580	32034	43359	57531	34583	37365	58637	34411	29186	64996	57138	41436	52073	60745	33519	2251422	60643	76519	30121	2333844	2336736	76804
22	2446632	2426388	2472660	2474106	2455308	36922	2445186	2461092	47106	73612	81542	41826	2443740	2465430	75289	2458200	70245	123228	2452416	2414820	2453862	55410	66970	2458200	77891	42937	21468	41917	2430726	78875	78076	78463	34913	46233	55726	64878	34536	44837	60280	33678	44860	59192	36167	39098	60131	36003	30914	66650	58950	42958	53676	62385	35151	2372886	62352	78244	31537	2455308	2458200	78518
23	2568096	2546406	2594124	2595570	2575326	38570	62211	62677	22165	75324	83292	43619	62842	2585448	36606	2579664	72014	62677	2573880	2536284	62875	26970	31942	62677	79451	44454	23240	43517	2552190	80535	79714	80101	36595	47903	57224	66443	36180	46246	61999	35361	46625	60806	37793	40606	61855	37800	32359	68296	60537	44568	55266	63951	36767	2492904	63887	79882	33516	2575326	2578218	80234
24	2689560	2667870	2714142	2715588	2696790	40713	63910	64682	24230	77561	85274	45928	65066	2706912	38807	2699682	74313	64778	2693898	2656302	65194	29263	34325	64970	81014	20244	24632	18798	2672208	39042	38535	81764	16878	49516	45308	32007	37860	48000	63449	36854	21690	29064	17352	19128	63469	39199	33925	32599	61952	21165	56920	30366	38367	2614368	65514	54799	34853	61954	30366	54026
25	2809578	2789334	2835606	2837052	2818254	19772	30880	31176	27071	35122	42790	48852	67462	62776	41740	61954	37530	32289	60732	62677	33158	32172	37280	33032	39830	23587	10922	9818	62677	41511	41287	83807	19409	51999	28876	16103	40351	50436	31215	18188	11048	14390	19929	21590	31081	41609	16502	35054	64395	23499	28115	32736	18852	2734386	32653	40807	17532	63981	64202	41461
26	2931042	2909352	2957070	2957070	2938272	23172	34501	35003	30942	5784	46544	52287	69973	65447	45491	64557	41414	35997	63981	65162	36891	35718	40989	36666	42498	26339	13346	12462	64746	44499	44335	85823	22120	54746	31493	18741	43225	53304	33955	20759	13605	16929	22576	24312	33772	44262	19083	37953	66998	26181	30729	35533	21440	2855850	35340	43700	20188	66597	66811	44452
27	3051060	3030816	3077088	3078534	3059736	26288	37828	38340	34316	18290	22873	36801	59272	68032	48865	67155	44961	39408	66628	67762	40277	39151	44431	40070	45051	29044	15789	14911	67214	47160	47051	87787	24702	57286	33907	21147	45737	55911	36431	23043	16138	19454	25027	26837	36203	46718	21352	40489	69443	28684	33136	38015	24008	2977314	37834	46365	22809	69085	69322	47160
28	3172524	3152280	3198552	3199998	3179754	29282	41086	41756	37658	21537	26184	29192	36569	70495	52219	69655	48461	42833	69145	70234	43681	42501	47881	43443	47292	31447	18132	17371	69562	49597	49493	89696	26958	59654	36159	23392	48160	58298	38696	25367	18320	21783	27483	29140	38534	48965	23667	42970	71743	30914	35437	40496	26165	3097332	40122	48715	24987	71484	71713	49681
29	3293988	3272298	3320016	3320016	3301218	32383	44240	44954	40827	24860	13099	32620	39617	72875	55364	33692	51758	46000	71571	72623	46923	45782	51139	46659	49471	33803	20098	19521	71771	51997	51977	91597	29253	61890	38330	25764	50424	28490	40934	27644	20371	24055	29526	31340	40781	51195	25692	45178	35590	14479	37595	42737	28450	83868	42332	51077	27373	73802	74051	52077
30	3414006	3393762	3440034	3441480	3422682	35267	47314	48153	44000	27559	15849	35776	42591	75208	58376	36812	54973	49172	73942	74965	50078	48843	54309	49749	51757	36175	13993	21936	73995	54364	54345	93423	31510	64111	40436	27784	52746	30737	43342	29676	22695	26129	31958	33579	42958	53445	27793	47546	37794	16629	39843	44954	30699	63109	44619	53486	29564	76075	76315	54478
31	3535470	3513780	3561498	3562944	3544146	38041	50237	51072	47001	30631	18858	38833	45414	77449	61203	39788	58005	52152	76210	77206	25287	51838	57340	52730	53908	38506	11237	24022	76153	56636	56654	95240	33739	66289	42485	30014	54973	32955	45488	31773	24800	28271	34096	35792	45028	55564	29815	49756	39928	18529	41922	47111	32856	65261	46747	55640	31735	78284	78489	56744
32	3656934	3635244	3682962	3682962	3664164	40723	53037	53980	49905	33420	21445	41864	48153	79607	63934	42654	60846	55044	78414	79373	28020	54707	60217	55588	55899	40601	13134	26099	78177	58812	58864	97004	35826	68337	44533	32023	57033	35031	47577	33739	26894	30329	36164	37821	47094	57534	31837	51868	41953	20455	43852	49172	34879	67279	48783	57752	33764	80390	80614	58917
33	3776952	3756708	3802980	3804426	3785628	43383	55620	56668	52565	35991	24100	44593	50704	81714	66520	45289	63566	57712	80542	81489	30642	57393	62928	58272	57788	42692	14926	28021	80127	60845	60930	98726	37797	70326	46444	33913	59023	36989	49492	35768	28763	32191	38065	39745	49114	59405	33799	53824	43835	22401	45791	51152	36790	69175	50734	59757	35791	82417	82664	60981
34	3898416	3878172	3924444	3925890	3905646	45706	58093	59263	55173	38389	26486	47206	53092	83759	69010	47865	66133	60263	82592	83539	33244	59928	65497	60796	59652	44635	16897	30026	81989	62812	62960	100407	39722	72208	48276	35933	60880	38849	51296	37522	30787	34253	39976	41579	50893	61251	35709	55669	45729	24105	47608	53053	38659	71020	52574	61756	37655	84362	84671	63010
35	4019880	3998190	4044462	4045908	4027110	48043	28344	61686	57586	40848	28890	49725	55451	85727	71411	50225	68636	62676	84626	85535	35595	62351	32202	63226	61525	46408	18882	13889	40335	64717	64829	102047	41607	74028	50043	37680	62846	40672	53154	39250	32493	36139	41801	43575	52647	63107	37300	57600	47506	25935	49438	54968	40440	34526	54425	63661	39588	86282	86639	64941
36	4139898	4119654	4165926	4167372	4148574	50354	30669	64169	60110	43164	31373	52278	57856	87718	73759	52752	71079	65161	86618	87511	38126	64814	34685	65684	63274	48371	20371	15726	42192	66659	66799	103727	43410	75888	51867	39508	64686	42613	55102	41207	34477	37876	43737	45343	54610	64843	39250	59504	49298	27719	51205	56740	42390	36341	56254	65512	41378	88203	88569	66845
37	4261362	4239672	4287390	4288836	4268592	52641	33018	66593	62527	45680	33672	54745	60127	89627	76033	55092	73439	67581	88548	89420	40447	67249	37056	68111	65101	50256	22418	17366	43923	68545	68740	105326	45277	77662	53516	41401	66474	44374	56761	42690	36238	39745	45545	47087	56286	66688	40803	61279	51032	29324	52987	58598	44160	38124	58025	67372	43190	90043	90455	68755
38	4382826	4361136	4407408	4408854	4390056	54908	35267	68901	64825	47976	35937	57141	62346	91487	78244	57399	75698	69856	90434	91289	42787	69536	39390	70368	66721	52035	23858	19409	45635	70295	70512	106884	47068	79378	55224	43020	68246	46111	58618	44587	37861	41479	47238	48813	58057	68273	42690	63068	52780	31112	54638	60229	45860	39773	59707	69145	44928	91819	92279	70556
39	4502844	4482600	4528872	4530318	4511520	57044	37381	71161	67074	50044	38230	59443	64489	93313	80376	28221	77921	72089	92281	93115	45002	71775	41590	72584	68425	53792	25869	20759	47238	72093	72275	108461	48753	81069	56915	44811	69919	47828	60181	46091	39626	43143	48916	50518	27625	69974	44166	64709	54398	32739	56314	61983	47502	41406	61442	70875	46602	93535	94061	72318
