0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
43	9.64771	8.7107	20.6026	3.77117	5.1709	20.1168	4.73131	4.87013
44	9.64771	8.62973	20.5679	3.70176	5.13619	20.2787	4.70818	4.84699
45	9.67085	8.46778	20.591	3.86371	5.11306	20.2209	4.70818	4.76602
46	9.64771	8.43307	20.6257	3.89842	5.08992	20.1862	4.71974	4.76602
47	9.65928	8.53718	19.7466	4.02566	5.05522	19.2839	4.75445	4.74288
48	9.65928	8.7107	20.325	4.26859	5.05522	19.7234	4.80072	4.75445
49	9.64771	8.65286	20.4175	4.02566	5.03208	20.1515	3.77117	4.78915
50	9.58987	8.65286	20.4522	4.29173	5.02051	20.325	4.12978	4.82386
51	9.5783	8.56032	20.3944	4.40741	5.00894	20.3365	4.02566	4.70818
52	9.64771	8.72227	19.7581	4.26859	4.99738	20.0473	4.26859	4.74288
53	9.58987	8.36366	19.5268	4.26859	3.22747	14.0551	1.90872	3.58608
54	9.64771	5.96909	18.3237	4.60406	4.48838	18.3353	3.45883	4.34957
55	9.67085	7.13746	20.7993	4.38427	4.77758	18.1039	3.85214	4.5925
56	9.64771	7.44979	21.7016	4.32643	5.08992	19.735	4.53466	4.97424
57	9.64771	7.4845	21.7594	4.46525	5.02051	19.8276	4.44211	4.8817
58	9.65928	7.43822	20.8224	3.97939	4.9164	20.1283	4.338	4.83542
59	9.65928	7.93565	19.7697	3.87528	5.00894	19.897	4.6619	4.8817
60	9.64771	8.16701	20.9034	3.95626	4.92797	20.3597	4.51152	4.84699
61	9.64771	6.44338	20.5795	4.14134	4.92797	19.2029	4.61563	4.84699
62	9.65928	7.07962	21.8404	4.29173	4.99738	19.7928	4.65034	4.87013
63	9.65928	6.99864	21.9908	4.28016	4.89326	19.5499	4.65034	4.85856
64	9.64771	6.20045	22.3956	4.43054	4.9511	19.0756	4.78915	4.9164
65	9.64771	6.53592	22.5229	4.5925	4.96267	19.4574	4.76602	4.87013
66	9.67085	6.6169	21.7131	4.38427	4.89326	19.2492	4.73131	4.85856
67	9.64771	6.92923	21.4471	4.15291	5.03208	19.3764	4.76602	4.90483
68	9.65928	7.10275	22.0023	4.31486	4.9164	19.5499	4.97424	4.89326
69	9.64771	7.09118	21.9676	4.31486	4.90483	19.7234	4.74288	4.8817
70	9.61301	6.82512	17.3983	4.21075	3.08866	15.9638	3.1812	4.10664
71	9.64771	6.9408	18.5666	5.88811	3.97939	17.4908	4.00253	4.9164
72	9.67085	6.92923	18.37	5.86498	4.3033	17.1438	3.69019	5.10149
73	9.64771	7.5539	20.8224	5.58734	4.44211	17.4561	4.02566	5.18246
74	9.64771	7.83154	21.2967	5.73773	4.63877	18.4857	4.39584	5.30971
75	9.67085	7.94722	20.5448	5.4601	4.61563	18.8674	4.14134	5.28658
76	9.68242	8.1323	20.5332	3.89842	4.71974	19.897	3.7249	5.33285
77	9.67085	8.22485	21.0885	4.54622	4.70818	20.2324	3.85214	5.29814
78	9.67085	8.27112	21.0422	4.43054	4.69661	20.4522	3.7943	5.29814
79	9.68242	8.20171	20.9959	4.46525	4.63877	20.325	3.93312	5.26344
80	9.68242	8.23642	20.9265	4.49995	4.63877	20.3597	3.90998	5.2403
81	9.67085	8.22485	20.9034	4.52309	4.58093	20.3944	3.85214	5.22874
82	9.65928	8.25955	20.1399	4.53466	4.55779	19.9548	3.90998	5.26344
83	9.70555	8.3868	20.6952	4.70818	4.61563	20.0705	3.95626	5.22874
84	9.65928	8.34053	20.6489	4.07194	3.95626	19.1335	3.36629	4.70818
85	9.68242	6.40867	15.5821	4.26859	1.65422	17.8957	2.77632	4.54622
86	9.67085	8.02819	16.2068	2.892	3.78274	18.1965	3.23904	4.92797
87	9.68242	7.72742	19.5036	3.2159	4.46525	20.8918	3.7249	5.15933
88	9.65928	8.23642	20.7761	3.60922	4.5925	20.8918	4.09507	5.33285
89	9.70555	8.62973	20.0936	2.62594	4.61563	21.3545	4.16448	5.30971
90	9.67085	8.66443	20.4638	2.67221	4.63877	21.8867	4.21075	5.28658
91	9.67085	8.6413	20.0358	2.90357	4.55779	21.2736	4.22232	5.26344
92	9.65928	8.76854	20.1052	3.07709	4.56936	20.9496	4.32643	5.28658
93	9.69398	8.75698	20.3712	3.22747	4.60406	21.2041	4.32643	5.29814
94	9.67085	8.72227	20.3597	2.90357	4.53466	21.2851	4.32643	5.29814
95	9.67085	7.76213	20.6142	3.04238	4.55779	21.4239	4.34957	5.27501
96	9.68242	7.86624	21.1347	3.00768	4.51152	21.4586	4.3727	5.21717
97	9.67085	8.02819	20.3481	3.12336	4.53466	21.4471	4.3033	5.2403
98	9.68242	8.0976	20.1977	3.30845	4.44211	20.5448	4.25702	5.2403
99	9.65928	8.28269	20.6952	3.33158	4.56936	21.2967	3.63235	5.26344
100	9.69398	8.29426	20.753	3.60922	4.45368	21.2157	3.88685	5.27501
101	9.67085	7.47293	18.0229	3.2159	1.97813	14.5757	2.99611	2.39458
102	9.67085	5.39069	17.6181	4.68504	3.97939	17.5602	3.26218	5.67989
103	9.65928	7.78526	21.181	5.00894	4.0835	20.0242	3.7943	5.784
104	9.69398	7.43822	20.9612	4.67347	4.0488	19.816	3.82901	5.73773
105	9.67085	7.47293	21.609	4.84699	4.0488	19.9317	4.0488	5.71459
106	9.68242	7.73899	20.5679	4.68504	4.02566	20.2671	3.90998	5.70302
107	9.69398	7.94722	20.7067	3.87528	4.02566	19.5615	3.66706	5.70302
108	9.65928	8.15544	21.0075	3.92155	4.22232	20.5332	4.02566	5.784
109	9.67085	8.08603	21.1116	4.02566	4.19918	20.6952	3.92155	5.71459
110	9.68242	8.01662	21.2041	4.07194	4.18762	20.672	3.99096	5.67989
111	9.68242	8.07446	21.1	4.0141	4.14134	20.8571	3.89842	5.65675
112	9.65928	8.0629	20.3481	4.15291	4.0488	20.8687	3.86371	5.63362
113	9.68242	7.72742	20.4985	4.09507	4.10664	20.7299	4.03723	5.55264
114	9.68242	6.47808	20.5679	4.338	4.02566	20.3481	2.93827	5.56421
115	9.67085	7.20686	21.8172	4.41898	4.22232	21.0306	3.32002	5.62205
116	9.65928	7.20686	22.0139	4.51152	2.93827	18.8674	2.6028	4.11821
117	9.69398	3.25061	13.4536	1.75834	2.64907	16.5654	2.67221	4.5925
118	9.68242	7.07962	19.0641	2.86886	3.90998	21.8751	3.27374	5.35598
119	9.65928	7.7737	20.5332	3.22747	4.16448	21.6784	2.90357	5.51794
120	9.67085	8.22485	20.7646	3.69019	4.26859	22.2453	2.86886	5.56421
121	9.69398	8.37523	20.4985	3.10022	4.31486	21.6206	3.07709	5.5295
122	9.67085	8.37523	20.8571	3.28531	4.25702	22.0486	3.29688	5.51794
123	9.67085	8.58346	19.4805	3.48197	4.3033	22.1296	3.16963	5.4601
124	9.68242	7.95878	19.8276	2.9267	4.28016	21.7478	2.93827	5.40226
125	9.67085	8.6413	20.3712	3.1812	4.41898	22.3841	3.00768	5.51794
126	9.68242	8.56032	20.5332	3.25061	4.39584	22.4072	3.12336	5.44853
127	9.68242	8.50248	20.6142	3.38942	4.44211	20.9728	3.20434	5.47166
128	9.68242	8.43307	20.6489	3.56294	4.47682	21.7131	3.33158	5.4948
129	9.65928	8.30582	20.7299	3.64392	4.47682	21.69	3.33158	5.44853
130	9.68242	8.30582	20.4985	3.74803	4.38427	21.2736	3.36629	5.36755
131	9.67085	8.39837	20.1168	3.35472	4.46525	20.7183	3.60922	5.44853
132	9.68242	8.45621	20.591	3.42413	4.46525	21.5859	3.58608	5.47166
133	9.65928	8.40994	20.6489	3.74803	4.53466	21.3545	3.60922	5.39069
134	9.63614	8.36366	20.6142	3.67862	4.39584	20.3365	3.27374	4.93954
135	9.61301	8.1323	20.5448	3.96782	4.28016	16.9124	2.18635	3.53981
136	9.65928	5.4601	20.6026	5.34442	5.08992	17.8147	2.22106	4.6272
137	9.67085	6.48965	22.3841	5.66832	5.18246	20.4407	2.57966	4.75445
138	9.68242	6.54749	22.5692	5.54107	5.14776	20.5795	2.6375	4.76602
139	9.67085	6.51278	22.4882	5.72616	5.12462	20.3365	2.78789	4.67347
140	9.68242	5.4948	22.1296	5.64518	5.07835	20.406	2.78789	4.68504
141	9.67085	6.23515	22.8584	4.93954	5.08992	20.3018	2.892	4.6619
142	9.68242	6.31613	20.9034	4.99738	5.11306	20.8802	2.98454	4.6619
143	9.65928	6.67474	21.9561	5.05522	5.05522	20.8802	2.97298	4.6272
144	9.68242	6.87139	21.3545	5.06678	5.10149	19.9317	2.73005	4.67347
145	9.68242	7.06805	20.9381	4.67347	5.2056	19.8854	3.01925	4.78915
146	9.68242	7.21843	21.7478	4.90483	5.2056	20.8455	2.8573	4.75445
147	9.65928	7.27627	21.8057	4.87013	5.1709	20.5795	3.1812	4.80072
148	9.63614	7.2647	21.771	4.52309	5.10149	20.5332	3.11179	4.48838
149	9.62458	5.2403	20.2787	2.00126	4.38427	14.7492	2.45242	1.58482
150	9.65928	4.65034	22.2915	3.4357	5.02051	20.1515	3.59765	4.338
151	9.69398	4.46525	23.0782	3.86371	5.08992	20.4175	3.33158	4.53466
152	9.67085	4.65034	23.8532	4.23389	5.18246	21.1579	3.4704	4.6619
153	9.68242	4.85856	24.3275	3.40099	5.18246	21.3198	3.2159	4.63877
154	9.65928	5.04365	24.154	3.33158	5.19403	22.2915	3.13493	4.65034
155	9.69398	5.06678	24.1193	3.38942	5.19403	22.2221	3.25061	4.65034
156	9.67085	4.61563	23.2285	3.52824	5.15933	22.0139	3.30845	4.60406
157	9.67085	4.97424	22.8815	3.59765	5.15933	22.0717	3.26218	4.53466
158	9.65928	5.05522	23.136	3.63235	5.14776	22.0255	3.28531	4.52309
159	9.69398	4.70818	23.5177	3.08866	5.11306	22.1874	3.44726	4.51152
160	9.67085	5.07835	23.645	3.20434	5.14776	21.2041	3.45883	4.52309
161	9.67085	4.54622	23.136	3.1812	5.18246	21.3545	3.56294	4.67347
162	9.69398	4.97424	24.0614	3.30845	5.19403	21.8288	3.69019	4.65034
163	9.67085	5.08992	24.1077	3.28531	5.21717	21.7478	3.69019	4.6272
164	9.67085	5.04365	23.1476	3.07709	3.99096	19.3417	3.1812	3.08866
165	9.67085	3.5051	12.3199	4.36114	3.81744	15.6399	2.12851	2.892
166	9.69398	5.83027	20.3134	4.3727	5.08992	20.0011	2.77632	4.12978
167	9.65928	6.57062	21.343	3.86371	5.21717	21.5743	3.38942	4.58093
168	9.68242	5.76086	22.8699	3.63235	5.26344	20.0705	3.4357	4.65034
169	9.68242	6.02693	23.3789	3.94469	5.28658	20.9612	3.69019	4.80072
170	9.67085	6.02693	23.2401	3.97939	5.22874	21.0306	3.70176	4.67347
171	9.65928	6.05006	22.8005	3.85214	5.22874	21.0306	3.70176	4.6272
172	9.69398	5.91125	22.7774	3.7596	5.2056	21.0306	3.74803	4.48838
173	9.68242	5.80714	23.1823	4.0488	5.28658	20.1515	3.94469	4.55779
174	9.67085	5.87654	23.2054	3.55138	5.2403	20.7414	4.0141	4.6272
175	9.65928	5.92282	23.1244	3.48197	5.27501	20.5679	4.0488	4.61563
176	9.69398	5.88811	23.1938	3.69019	5.28658	20.7183	4.14134	4.69661
177	9.67085	6.0385	23.0435	3.82901	5.26344	20.7067	4.15291	4.6272
178	9.67085	5.98066	23.0897	3.88685	5.26344	20.7299	4.16448	4.54622
179	9.67085	5.5295	23.1244	3.7943	5.18246	20.7299	4.15291	4.54622
180	9.68242	5.51794	23.4946	3.97939	5.2403	20.0011	4.25702	4.54622
181	9.67085	5.62205	23.298	3.16963	4.8817	19.4342	3.78274	4.26859
182	9.67085	4.84699	15.3276	2.22106	3.42413	15.7903	3.78274	3.2159
183	9.69398	6.31613	20.7877	4.0488	4.75445	19.4458	4.78915	4.69661
184	9.67085	6.37397	20.2903	3.30845	4.87013	19.4805	4.0835	4.84699
185	9.68242	6.84826	22.0255	3.48197	5.05522	20.6489	4.46525	4.99738
186	9.68242	7.06805	21.9214	3.74803	4.97424	20.6489	4.06037	4.92797
187	9.67085	7.25314	22.0139	3.69019	4.92797	21.1463	3.93312	4.92797
188	9.65928	6.77885	20.9844	3.82901	4.92797	20.5216	4.06037	4.87013
189	9.69398	7.24157	21.4124	3.97939	4.92797	20.7993	4.09507	4.84699
190	9.67085	7.70429	20.3018	4.00253	4.84699	20.9149	4.03723	4.81229
191	9.68242	8.23642	19.9548	3.07709	4.84699	20.3828	4.11821	4.83542
192	9.65928	8.56032	20.6257	3.35472	4.92797	21.0885	4.28016	4.9164
193	9.69398	8.46778	20.7414	3.48197	4.92797	21.0653	4.16448	4.84699
194	9.67085	8.44464	20.7993	3.12336	4.97424	20.2903	4.32643	4.93954
195	9.67085	8.3521	20.8455	3.28531	4.92797	20.8918	4.58093	4.9511
196	9.67085	8.25955	20.9034	3.5051	4.92797	20.9728	4.3033	4.8817
197	9.68242	8.23642	20.9612	3.16963	4.9511	19.2376	4.12978	4.03723
198	9.67085	8.22485	19.7003	3.70176	5.44853	18.3931	4.10664	3.04238
199	9.67085	8.44464	19.0641	4.06037	5.65675	20.0473	3.90998	4.02566
200	9.68242	8.91893	19.9895	4.21075	5.69146	20.4985	4.07194	4.11821
201	9.68242	8.94206	19.897	3.78274	5.61048	20.4638	3.22747	4.07194
202	9.67085	9.09245	20.0126	2.96141	5.7493	21.6437	3.26218	4.38427
203	9.65928	8.97677	20.1168	3.28531	5.73773	21.9792	3.33158	4.338
204	9.70555	8.9305	20.1399	3.40099	5.66832	21.8751	3.30845	4.29173
205	9.65928	8.88422	20.163	3.07709	5.67989	22.0255	3.36629	4.26859
206	9.68242	8.80325	20.2324	3.08866	5.63362	22.118	3.4704	4.3033
207	9.61301	8.81482	20.244	2.74162	4.15291	17.8147	3.1465	3.52824
208	9.62458	8.0629	17.5949	3.30845	4.17605	14.032	3.28531	3.5051
209	9.67085	8.31739	17.7222	4.41898	5.784	19.0756	4.23389	4.56936
210	9.68242	8.66443	20.1515	4.52309	5.73773	19.5846	4.31486	4.55779
211	9.68242	8.7107	20.4522	4.67347	5.65675	19.5846	4.3033	4.52309
212	9.65928	8.6413	20.5679	4.63877	5.58734	19.7581	4.28016	4.45368
213	9.68242	8.66443	20.4869	4.70818	5.5295	19.6772	4.29173	4.43054
214	9.69398	8.61816	20.4754	4.68504	5.44853	19.9317	4.19918	4.41898
215	9.63614	8.66443	20.4638	4.6619	5.4601	19.9548	4.18762	4.38427
216	9.42792	8.15544	20.4291	4.81229	5.41382	19.9317	4.18762	4.338
217	6.81355	6.09634	15.7093	4.68504	5.36755	20.0589	4.15291	4.32643
218	9.11558	8.59502	17.8841	3.81744	5.42539	17.9535	3.7943	4.46525
219	9.61301	8.91893	20.2209	4.29173	5.54107	20.1399	4.0488	4.56936
220	9.61301	8.9305	20.244	4.48838	5.48323	19.9548	4.15291	4.55779
221	9.56674	8.87266	20.3597	4.28016	5.43696	20.1399	4.18762	4.54622
222	9.5436	8.81482	20.3481	4.56936	5.39069	20.2093	3.95626	4.43054
223	9.5089	8.69914	19.6425	4.24546	4.41898	17.4098	1.9897	1.7699
224	9.63614	5.8187	13.7775	5.47166	5.30971	17.3983	2.61437	3.36629
225	9.65928	7.35725	17.8957	5.36755	5.64518	19.8044	2.41771	3.90998
226	9.65928	8.27112	20.6257	5.48323	5.69146	20.6026	2.81102	4.09507
227	9.67085	8.46778	20.0705	5.72616	5.72616	18.9484	2.83416	4.19918
228	9.65928	8.68757	20.5448	5.84184	5.70302	19.8738	3.04238	4.24546
229	9.64771	8.60659	20.7299	5.67989	5.64518	19.6309	3.07709	4.17605
230	9.67085	8.49091	20.6836	5.86498	5.71459	18.6129	3.29688	4.28016
231	9.67085	8.45621	20.6836	5.99222	5.67989	19.2839	3.35472	4.28016
232	9.64771	8.46778	20.2903	6.01536	5.63362	19.3417	3.37786	4.24546
233	9.67085	8.46778	20.6026	5.96909	5.65675	18.5782	3.45883	4.3033
234	9.64771	8.51405	20.5795	5.99222	5.62205	19.0294	3.59765	4.34957
235	9.67085	8.51405	19.388	6.06163	5.55264	18.7749	3.58608	4.21075
236	9.67085	8.81482	20.0473	6.06163	5.59891	19.145	3.53981	4.24546
237	9.65928	8.86109	20.2903	5.50637	5.29814	18.7055	3.56294	4.10664
238	9.63614	8.80325	19.9664	4.8817	4.46525	16.0448	2.77632	3.70176
239	9.67085	6.85982	18.9715	3.85214	4.98581	19.2954	3.77117	4.63877
240	9.64771	8.12074	20.3828	4.6272	5.04365	20.3597	3.90998	4.69661
241	9.67085	7.8431	19.8276	4.75445	5.00894	20.0358	3.86371	4.65034
242	9.65928	6.6169	19.897	4.90483	5.05522	19.4921	3.99096	4.69661
243	9.65928	7.50763	21.181	4.9164	5.05522	19.8854	4.07194	4.6619
244	9.67085	7.72742	20.7414	4.10664	5.03208	19.5152	4.15291	4.65034
245	9.64771	7.93565	21.2388	4.54622	5.08992	19.4458	4.24546	4.82386
246	9.65928	7.91251	21.343	4.67347	5.12462	19.7466	4.26859	4.76602
247	9.67085	7.90094	21.2273	4.55779	5.12462	19.7234	4.46525	4.75445
248	9.67085	8.05133	19.1335	4.76602	5.10149	19.3417	4.14134	4.69661
249	9.64771	8.30582	20.3365	3.66706	2.3483	15.6284	3.49354	3.71333
