0	0	0	0	0	0	0
1	0	0	0	0	0	62
2	0	0	126	0	0	0
3	0	0	203	0	0	5
4	0	0	0	0	0	0
5	0	0	0	0	0	7
6	0	0	0	0	0	0
7	0	0	0	0	0	0
8	0	0	23	0	0	0
9	0	0	0	0	0	70
10	0	0	0	0	0	0
11	0	0	0	0	0	6
12	0	0	0	0	0	10
13	0	0	0	0	0	2
14	0	0	0	0	0	4
15	0	0	0	0	0	0
16	0	0	0	0	0	2
17	0	0	0	0	0	2
18	0	0	0	0	0	2
19	0	0	0	0	0	5
20	0	0	28	0	0	0
21	0	0	0	0	0	41
22	0	0	0	0	0	14
23	0	0	0	0	0	0
24	0	0	0	0	0	0
25	0	0	0	0	0	0
26	0	0	0	0	0	2
27	0	0	0	0	0	1
28	0	0	0	0	0	6
29	0	0	0	0	0	0
30	0	0	0	0	0	0
31	0	0	18	0	0	6
32	0	0	0	0	0	1
33	0	0	0	0	0	10
34	0	0	0	0	0	0
35	0	0	0	0	0	0
36	0	0	0	0	0	4
37	0	0	0	0	0	0
38	0	0	27	0	0	30
39	0	0	0	0	0	11
40	0	0	0	0	0	9
41	0	0	0	0	0	7
42	0	0	0	0	0	3
43	0	0	0	0	0	0
44	0	0	0	0	0	4
45	0	0	0	0	0	5
46	0	0	0	0	0	3
47	0	0	0	0	0	0
48	0	0	13	0	0	1
49	0	0	4	0	0	3
50	0	0	0	0	0	0
51	0	0	0	0	0	0
52	0	0	0	0	0	0
53	0	0	19	0	0	4
54	0	0	0	0	0	14
55	0	0	0	0	0	4
56	0	0	0	0	0	5
57	0	0	0	0	0	3
58	0	0	0	0	0	3
59	0	0	0	0	0	7
60	0	0	0	0	0	0
61	0	0	26	0	0	0
62	0	0	0	0	0	27
63	0	0	0	0	0	0
64	0	0	0	0	0	0
65	0	0	0	0	0	0
66	0	0	0	0	0	3
67	0	0	0	0	0	1
68	0	0	0	0	0	10
69	0	0	0	0	0	0
70	0	0	20	0	0	0
71	0	0	0	0	0	42
72	0	0	0	0	0	0
73	0	0	0	0	0	0
74	0	0	0	0	0	4
75	0	0	0	0	0	1
76	0	0	0	0	0	5
77	0	0	0	0	0	0
78	0	0	0	0	0	7
79	0	0	0	0	0	0
80	0	0	5	0	0	6
81	0	0	0	0	0	16
82	0	0	0	0	0	0
83	0	0	0	0	0	8
84	0	0	0	0	0	0
85	0	0	0	0	0	0
86	0	0	16	0	0	0
87	0	0	0	0	0	40
88	0	0	0	0	0	22
89	0	0	0	0	0	6
90	0	0	0	0	0	5
91	0	0	0	0	0	0
92	0	0	0	0	0	2
93	0	0	0	0	0	0
94	0	0	0	0	0	2
95	0	0	0	0	0	4
96	0	0	0	0	0	0
97	0	0	13	0	0	0
98	0	0	6	0	0	11
99	0	0	0	0	0	0
100	0	0	0	0	0	6
101	0	0	0	0	0	0
102	0	0	0	0	0	0
103	0	0	0	0	0	4
104	0	0	2	0	0	2
105	0	0	21	0	0	13
106	0	0	0	0	0	24
107	0	0	0	0	0	14
108	0	0	0	0	0	0
109	0	0	0	0	0	0
110	0	0	0	0	0	4
111	0	0	0	0	0	3
112	0	0	0	0	0	3
113	0	0	0	0	0	7
114	0	0	0	0	0	0
115	0	0	19	0	0	0
116	0	0	1	0	0	7
117	0	0	0	0	0	9
118	0	0	0	0	0	4
119	0	0	0	0	0	1
120	0	0	0	0	0	7
121	0	0	0	0	0	0
122	0	0	0	0	0	5
123	0	0	1	0	0	0
124	0	0	24	0	0	0
125	0	0	0	0	0	0
126	0	0	0	0	0	2
127	0	0	0	0	0	1
128	0	0	0	0	0	4
129	0	6	0	0	0	0
130	0	11	0	0	0	0
131	0	0	23	0	0	1
132	0	0	0	0	0	0
133	0	0	0	0	0	0
134	0	0	0	0	0	1
135	0	0	0	0	0	1
136	0	0	0	0	0	1
137	0	0	20	0	0	23
138	0	0	0	0	0	7
139	0	0	0	0	0	3
140	0	0	0	0	0	2
141	0	0	0	0	0	5
142	0	0	0	0	0	1
143	0	0	0	0	0	4
144	0	0	0	0	0	0
145	0	0	0	0	0	5
146	0	0	23	0	0	0
147	0	0	0	0	0	38
148	0	0	0	0	0	0
149	0	0	0	0	0	0
150	0	0	0	0	0	0
151	0	0	0	0	0	0
152	0	0	0	0	0	5
153	0	0	0	0	0	0
154	0	15	0	0	0	0
155	0	0	0	0	0	7
156	0	0	0	0	0	0
157	0	0	23	0	0	0
158	0	0	0	0	0	0
159	0	0	0	0	0	5
160	0	0	0	0	0	0
161	0	0	0	0	0	0
162	0	13	0	0	0	0
163	0	0	17	0	0	0
164	0	0	0	0	0	11
165	0	0	0	0	0	0
166	0	0	0	0	0	0
167	0	0	0	0	0	0
168	0	0	0	0	0	3
169	0	0	0	0	0	0
170	0	0	23	0	0	0
171	0	0	0	0	0	20
172	0	0	0	0	0	0
173	0	0	0	0	0	11
174	0	0	0	0	0	7
175	0	0	0	0	0	3
176	0	0	0	0	0	0
177	0	0	0	0	0	0
178	0	0	0	0	0	0
179	0	0	0	0	0	0
180	0	0	24	0	0	0
181	0	0	0	0	0	16
182	0	0	0	0	0	0
183	0	0	0	0	0	4
184	0	0	0	0	0	0
185	0	0	0	0	0	5
186	0	0	0	0	0	0
187	0	0	28	0	0	2
188	0	0	0	0	0	0
189	0	0	0	0	0	0
190	0	0	0	0	0	0
191	0	0	0	0	0	0
192	0	0	0	0	0	3
193	0	17	12	0	0	0
194	0	0	14	0	0	0
195	0	0	0	0	0	0
196	0	0	0	0	0	2
197	0	0	0	0	0	2
198	0	0	0	0	0	6
199	0	0	0	0	0	0
200	0	0	19	0	0	0
201	0	0	9	0	0	18
202	0	0	0	0	0	1
203	0	0	0	0	0	0
204	0	0	0	0	0	6
205	0	0	0	0	0	10
206	0	0	0	0	0	0
207	0	0	0	0	0	0
208	0	0	0	0	0	0
209	0	0	0	0	0	0
210	0	0	22	0	0	2
211	0	0	0	0	0	2
212	0	0	0	0	0	5
213	0	0	0	0	0	0
214	0	0	0	0	0	4
215	0	0	0	0	0	0
216	0	7	26	0	0	0
217	0	10	0	0	0	0
218	0	0	0	0	0	13
219	0	0	0	0	0	6
220	0	0	0	0	0	2
221	0	0	0	0	0	4
222	0	0	0	0	0	5
223	0	0	0	0	0	8
224	0	0	0	0	0	0
225	0	0	0	0	0	0
226	0	0	0	0	0	0
227	0	0	22	0	0	0
228	0	0	0	0	0	27
229	0	0	0	0	0	3
230	0	0	0	0	0	6
231	0	0	0	0	0	6
232	0	0	0	0	0	0
