0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	2892	4338	4338	4338	4338	4338	4338	2892	4338	2892	2892	4338	2892	4338	2892	4338	2892	4338	4338	2892	2892	2892	2892	4338	2892	4338	2892	2892	2892	2892	2892	4338	2892	2892	2892	4338	2892	2892	2892	2892	2892	2892	2892	4338	2892	4338	2892	2892
2	10122	8676	14460	14460	13014	10122	13014	13014	13014	13014	13014	11568	10122	13014	13014	13014	13014	13014	13014	8676	13014	10122	13014	13014	8676	13014	10122	13014	10122	13014	14460	10122	10122	11568	8676	13014	13014	13014	10122	10122	13014	10122	10122	13014	10122	10122	10122	13014	10122	10122	8676	10122	10122	7230	10122	13014	8676	13014	13014	13014
3	39042	27474	50610	54948	40488	31812	40488	46272	41934	40488	40488	40488	31812	46272	40488	40488	41934	40488	40488	27474	40488	31812	40488	40488	24582	47718	31812	46272	31812	41934	52056	31812	39042	34704	27474	40488	40488	40488	31812	31812	40488	36150	37596	40488	30366	27474	28920	40488	31812	31812	27474	31812	31812	21690	31812	40488	27474	40488	40488	40488
4	114234	92544	150384	154722	114234	30366	83889	81088	134478	46926	69388	76116	57376	125288	105273	85086	134478	74608	117126	91098	72424	91612	120018	67405	53502	128694	39308	80644	53261	122910	140262	91098	76684	47577	50610	40748	105558	49813	52766	34836	98172	95436	98328	74056	56178	40729	76638	67865	88206	81557	36602	86760	55966	60732	89652	54444	70854	107004	124356	108450
5	231360	209670	267510	271848	229914	31375	48449	54759	251604	43390	49995	1446	38844	63073	56594	52920	62941	50912	234252	45032	48790	47824	62376	49000	27366	240036	32663	51020	34346	232806	250158	186534	43995	35122	29770	36465	52974	39493	34945	30186	51180	46849	49584	43234	32916	27999	43713	45909	44710	41910	25469	44572	36776	34346	44572	42571	36720	215454	234252	218346
6	351378	331134	387528	391866	351378	33426	50659	57046	373068	45578	52260	4338	40872	65354	58666	55176	65258	53055	355716	47274	50946	50022	64646	51188	29061	360054	34517	53041	35998	354270	370176	306552	45973	37019	31467	38295	54929	41387	36907	31861	53041	48838	51424	45154	34637	29938	45478	47894	46392	43558	27208	46392	38700	36056	46302	44475	38592	336918	355716	339810
7	472842	451152	508992	513330	472842	35416	52815	59315	493086	47792	54386	14460	42899	67522	60805	57337	67522	55231	475734	49454	53205	52246	66900	53400	30797	481518	36390	55069	37795	475734	491640	428016	47911	38825	33264	40197	56739	43247	38664	33636	55106	50788	53279	46950	36447	31559	47304	49843	48226	45419	28912	48226	40479	37795	48140	46433	40428	456936	475734	459828
8	594306	572616	630456	634794	592860	37410	54964	61436	614550	49950	56475	26142	44925	69770	63004	59528	69799	57426	597198	51620	55373	54411	69108	55595	32567	602982	37953	56944	39513	595752	613104	549480	49734	40496	34849	42060	58562	45167	40445	35262	56944	52508	55147	48724	38117	33351	49020	51552	49995	47160	30588	50118	42183	39565	49913	48308	42281	578400	597198	581292
9	714324	692634	751920	754812	714324	39408	57096	63705	736014	52136	58691	28208	46907	72032	65223	61771	72119	59580	717216	53778	57600	56537	71303	57708	34123	723000	39662	58761	41206	717216	733122	669498	51567	42248	36420	43655	60398	46875	42150	37041	58621	54361	56912	50554	39870	34754	50638	53404	51620	48799	32178	51700	44008	41206	51580	50073	43961	698418	718662	702756
