0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.052056	0.0168893	0.0281102	0.0297298	0.0214008	0.0425702
2	0.190756	0.0625829	0.0978653	0.103649	0.0706805	0.14622
3	0.719067	0.238995	0.306668	0.336513	0.222453	0.494185
4	0.736766	0.241887	0.333968	0.374225	0.246861	0.521023
5	0.675571	0.216322	0.332464	0.377927	0.244085	0.48655
6	0.711663	0.231476	0.333158	0.380819	0.244895	0.509455
7	0.739427	0.248596	0.336744	0.385446	0.24663	0.536061
8	0.752498	0.264907	0.335356	0.386834	0.246167	0.5511
9	0.76719	0.277863	0.335472	0.391345	0.247787	0.564634
10	0.780609	0.288853	0.336629	0.393659	0.247208	0.575739
11	0.783269	0.290588	0.335819	0.39389	0.247324	0.577822
12	0.779915	0.289431	0.336282	0.386256	0.247902	0.575739
13	0.780724	0.290472	0.33605	0.386371	0.248018	0.576433
14	0.720686	0.289316	0.333158	0.387065	0.243044	0.565328
15	0.76476	0.29001	0.337901	0.389379	0.25172	0.577012
16	0.747177	0.280177	0.336976	0.379662	0.255768	0.563824
17	0.777948	0.287928	0.338248	0.38105	0.258429	0.577706
18	0.769503	0.285614	0.336976	0.38105	0.255768	0.577822
19	0.779567	0.28839	0.338133	0.382438	0.256925	0.578516
20	0.775866	0.290125	0.337092	0.384636	0.256231	0.57921
21	0.775634	0.290125	0.336166	0.385561	0.257851	0.57678
22	0.783154	0.290588	0.337323	0.385446	0.26028	0.578747
23	0.783501	0.290472	0.336282	0.384405	0.257272	0.579672
24	0.782228	0.290588	0.337786	0.385908	0.258892	0.578169
25	0.775981	0.289316	0.336166	0.386718	0.259933	0.577012
26	0.781187	0.29001	0.33686	0.384752	0.257041	0.57759
27	0.774362	0.288969	0.336976	0.387181	0.259123	0.576318
28	0.775287	0.2892	0.336513	0.394584	0.257272	0.575508
29	0.779567	0.290125	0.336744	0.393543	0.257157	0.5784
30	0.77737	0.290125	0.336166	0.391924	0.25438	0.576896
31	0.779915	0.290588	0.336513	0.391808	0.255074	0.577243
32	0.781881	0.290357	0.336629	0.390998	0.254612	0.577243
33	0.779683	0.29001	0.336397	0.39042	0.25438	0.577243
34	0.752267	0.290357	0.336397	0.392965	0.251488	0.575971
35	0.67881	0.285498	0.328531	0.37758	0.24073	0.555842
36	0.74845	0.285383	0.318236	0.361731	0.22789	0.551447
37	0.78003	0.289894	0.3283	0.373068	0.235062	0.568567
38	0.783154	0.290357	0.328994	0.373993	0.235293	0.570302
39	0.785004	0.290472	0.328994	0.372027	0.236913	0.571344
40	0.783154	0.290357	0.329804	0.371796	0.237491	0.571228
41	0.781881	0.290125	0.329804	0.372143	0.236913	0.571922
42	0.780956	0.290588	0.330729	0.373299	0.238764	0.574236
43	0.782691	0.289894	0.331308	0.372605	0.238995	0.574004
44	0.780377	0.290125	0.33177	0.373993	0.239111	0.574583
45	0.781187	0.290241	0.33258	0.372374	0.241424	0.575277
46	0.779336	0.29001	0.333158	0.373415	0.240383	0.575277
47	0.780146	0.29001	0.333621	0.375266	0.242697	0.576665
48	0.780262	0.290125	0.334547	0.373184	0.241193	0.577359
49	0.778989	0.29001	0.334547	0.374572	0.242812	0.577706
50	0.774709	0.290125	0.334315	0.374688	0.241424	0.577359
51	0.779915	0.29001	0.334547	0.373531	0.240846	0.577475
52	0.779221	0.290125	0.335009	0.37249	0.241308	0.578169
53	0.778295	0.29001	0.335703	0.373184	0.241077	0.578284
54	0.776791	0.289894	0.335819	0.373993	0.242234	0.578747
55	0.762563	0.28839	0.334084	0.368094	0.236334	0.573773
56	0.773205	0.288969	0.332927	0.361037	0.234368	0.573079
57	0.778526	0.289894	0.333274	0.362194	0.234252	0.575161
58	0.778758	0.289894	0.333505	0.362541	0.23483	0.575971
59	0.7289	0.290125	0.342066	0.368209	0.242928	0.575508
60	0.653823	0.270113	0.343107	0.359649	0.232517	0.549827
61	0.772395	0.287233	0.339637	0.360922	0.229625	0.572616
62	0.783385	0.290472	0.34114	0.366359	0.231476	0.577128
63	0.784079	0.290704	0.341719	0.365086	0.232632	0.578169
64	0.783269	0.290588	0.342413	0.366012	0.233442	0.578863
65	0.781418	0.290357	0.342181	0.36659	0.233789	0.577937
66	0.77656	0.290472	0.342644	0.366359	0.236103	0.5784
67	0.780609	0.290125	0.342413	0.364855	0.239573	0.57759
68	0.778758	0.290472	0.340909	0.363929	0.238069	0.57759
69	0.781534	0.290357	0.342528	0.365664	0.238995	0.578053
70	0.78165	0.290241	0.342413	0.364855	0.239573	0.578978
71	0.778989	0.290241	0.342644	0.366012	0.239805	0.578516
72	0.772511	0.29001	0.341834	0.369019	0.23564	0.576896
73	0.779221	0.290588	0.340909	0.37168	0.234021	0.576549
74	0.780377	0.289894	0.340909	0.371333	0.23483	0.57678
75	0.778179	0.290241	0.341719	0.372605	0.234483	0.577243
76	0.779915	0.29001	0.341834	0.372027	0.235524	0.57759
77	0.778642	0.29001	0.342181	0.372721	0.235987	0.578169
78	0.78003	0.290357	0.342413	0.373415	0.235987	0.578169
79	0.777601	0.289778	0.342413	0.373415	0.23645	0.578631
80	0.772048	0.290241	0.341256	0.371217	0.23298	0.576896
81	0.777601	0.290125	0.34114	0.370292	0.23217	0.57678
82	0.778989	0.29001	0.341372	0.370292	0.233095	0.577128
83	0.699864	0.287812	0.342181	0.365664	0.243969	0.574467
84	0.693039	0.271154	0.332927	0.3556	0.241308	0.541267
85	0.773899	0.287928	0.336282	0.37006	0.2442	0.577359
