0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
95	9.65928	8.72227	20.3712	3.08866	5.1709	18.0576	3.10022	4.15291
96	9.69398	8.68757	20.4754	3.04238	4.87013	21.181	2.93827	5.04365
97	9.60144	8.6413	20.2324	3.37786	5.66832	21.3198	3.34315	4.99738
98	5.2403	7.33411	17.2016	3.38942	5.62205	21.5743	3.16963	4.9164
99	9.46262	8.91893	20.1052	3.60922	5.21717	20.7993	3.26218	4.69661
100	9.60144	8.44464	15.5821	3.41256	3.64392	15.2929	1.72363	3.44726
101	9.65928	8.80325	18.8327	4.40741	5.40226	20.6373	2.71848	5.02051
102	9.62458	9.01147	20.2556	4.44211	5.28658	20.9728	2.99611	4.98581
103	9.67085	8.98834	20.3365	4.56936	5.1709	21.1579	2.94984	4.84699
104	9.67085	8.9305	20.3481	4.53466	5.08992	21.1232	3.11179	4.78915
105	9.62458	8.94206	19.7581	4.60406	5.06678	20.2093	3.19277	4.70818
106	9.65928	8.98834	20.0936	4.93954	5.04365	20.4522	3.34315	4.78915
107	9.58987	8.97677	20.1977	4.38427	5.05522	20.3365	3.4704	4.76602
108	9.60144	8.9652	20.2324	3.71333	4.75445	20.5563	2.84573	4.39584
109	8.73384	8.15544	15.6978	2.79946	4.56936	19.4689	3.26218	4.46525
110	9.27754	7.76213	16.8777	2.67221	4.78915	19.5962	3.86371	4.68504
111	9.63614	8.69914	19.897	3.16963	4.98581	20.8687	4.61563	4.87013
112	9.65928	8.88422	20.0242	3.33158	4.99738	20.9728	4.58093	4.9164
113	9.62458	6.89453	19.9548	3.37786	4.99738	21.0422	4.26859	4.85856
114	9.62458	8.30582	20.834	3.66706	4.98581	20.9496	4.12978	4.87013
115	9.64771	7.72742	20.5795	3.64392	4.96267	19.2144	4.15291	4.9164
116	9.63614	7.94722	21.1579	4.0835	5.05522	20.244	4.338	4.9511
117	9.60144	7.90094	21.262	3.00768	4.23389	16.6464	3.71333	3.7249
118	9.64771	8.1323	17.5255	3.69019	5.14776	20.6952	4.0835	4.12978
119	9.67085	8.59502	19.6078	3.96782	5.1709	20.6373	3.90998	4.43054
120	9.64771	8.3521	20.4522	4.18762	5.21717	20.4522	3.96782	4.47682
121	9.65928	8.52562	20.1052	3.4704	5.22874	20.1862	4.18762	4.54622
122	9.65928	8.66443	20.4985	3.71333	5.22874	21.0075	4.10664	4.6272
123	9.63614	8.61816	19.6772	3.62078	5.2403	18.6245	4.38427	4.61563
124	9.65928	8.90736	19.9548	4.03723	5.44853	19.8738	4.46525	4.76602
125	9.65928	8.90736	20.3134	4.0141	5.35598	19.8623	4.6272	4.81229
126	9.61301	7.58861	16.0101	2.88043	4.24546	15.3739	4.22232	3.15806
127	9.67085	8.32896	19.6078	3.69019	5.19403	19.5152	4.80072	4.10664
128	9.65928	5.62205	20.834	4.38427	5.44853	16.496	4.03723	4.73131
129	9.63614	7.91251	21.3892	4.74288	5.51794	18.8674	4.81229	4.80072
130	9.65928	7.83154	21.4008	4.80072	5.44853	19.1103	4.65034	4.70818
131	9.67085	7.8431	21.3661	4.82386	5.39069	19.226	4.58093	4.67347
132	9.63614	7.8084	21.3892	4.77758	5.36755	19.2723	4.63877	4.5925
133	9.65928	7.69272	21.3661	4.8817	5.28658	19.4458	4.46525	4.55779
134	9.62458	7.78526	21.2851	4.32643	4.75445	18.8211	4.36114	4.26859
135	9.63614	6.85982	15.1194	3.38942	2.25576	15.9291	3.1812	3.38942
136	9.67085	8.0629	17.5718	4.8817	4.92797	19.6078	3.81744	4.22232
137	9.65928	7.85467	19.7697	4.29173	5.07835	19.3301	3.45883	4.45368
138	9.65928	8.15544	21.0422	4.0141	5.33285	20.7067	3.74803	4.77758
139	9.65928	8.1323	21.2504	4.12978	5.28658	20.6489	3.85214	4.68504
140	9.67085	8.10917	21.1232	4.19918	5.1709	20.5101	3.82901	4.67347
141	9.68242	8.05133	21.2273	4.55779	5.25187	19.4111	3.57451	4.77758
142	9.67085	8.08603	21.1463	4.63877	5.19403	20.2903	3.67862	4.80072
143	9.67085	8.00506	21.1347	4.70818	5.12462	20.2787	3.7596	4.70818
144	9.65928	8.0629	21.0885	4.69661	5.04365	20.2671	3.7943	4.73131
145	9.67085	8.0629	20.4869	3.40099	5.42539	16.6116	3.22747	3.30845
146	9.67085	8.30582	18.2543	3.65549	5.79557	20.6026	3.96782	3.82901
147	9.67085	8.51405	20.0473	3.57451	5.7493	21.1463	4.12978	3.90998
148	9.67085	7.95878	19.9779	3.84058	5.77243	19.4805	4.338	4.02566
149	9.67085	8.16701	20.9612	4.14134	5.76086	20.4175	4.29173	4.11821
150	9.65928	8.23642	20.9496	4.17605	5.76086	19.226	4.58093	4.11821
151	9.64771	8.17858	20.9149	4.338	5.70302	19.9895	4.41898	4.15291
152	9.64771	8.19014	20.9034	3.35472	3.62078	16.7967	3.69019	4.32643
153	6.74414	7.43822	15.478	3.89842	4.0835	20.406	4.46525	5.08992
154	9.53203	8.69914	18.5782	4.23389	4.3727	18.3468	4.81229	5.26344
155	9.65928	8.89579	20.0936	4.46525	4.40741	19.4227	4.9511	5.34442
156	9.65928	8.17858	19.1335	3.70176	4.46525	19.0178	5.08992	5.32128
157	9.64771	8.74541	20.4175	4.02566	4.47682	19.7581	5.02051	5.34442
158	9.68242	8.83795	19.307	4.0488	4.53466	18.9715	5.2056	5.29814
159	9.65928	8.91893	20.3134	4.34957	4.45368	19.4111	5.07835	5.29814
160	9.61301	8.90736	20.4175	4.21075	3.80587	15.9523	4.28016	5.50637
161	9.63614	8.81482	19.8391	4.97424	4.06037	18.717	4.71974	5.77243
162	9.65928	9.03461	19.4805	4.85856	4.0835	18.8674	4.98581	5.77243
163	9.62458	9.06931	20.0936	5.2056	4.11821	18.8674	4.75445	5.70302
164	9.63614	7.13746	19.307	3.53981	2.79946	15.7903	4.45368	2.75318
165	9.67085	7.66958	15.8135	4.23389	4.44211	17.5024	4.11821	4.92797
166	9.64771	8.3521	20.6142	4.68504	4.65034	19.4574	4.67347	5.14776
167	9.64771	6.6169	19.816	3.40099	4.60406	20.163	4.74288	5.06678
168	9.69398	7.23	20.1862	3.28531	4.6272	20.163	4.77758	5.07835
169	9.64771	7.60018	21.4124	3.37786	4.63877	20.5563	4.85856	5.10149
170	9.64771	7.11432	20.0589	3.69019	4.69661	18.9021	4.92797	5.13619
171	9.67085	7.34568	21.6437	3.7943	4.76602	19.7119	5.13619	5.15933
172	9.67085	7.47293	21.7131	3.94469	4.67347	19.8044	4.99738	5.10149
173	9.64771	7.62331	19.0756	3.62078	4.39584	16.9008	4.56936	4.0141
174	9.65928	7.24157	14.2865	3.28531	4.58093	16.6579	4.63877	3.44726
175	9.68242	8.9999	19.307	4.12978	4.93954	17.8726	4.49995	4.71974
176	9.64771	8.60659	20.753	5.14776	5.07835	18.3353	4.93954	5.2056
177	9.65928	8.51405	20.6952	4.98581	5.05522	18.798	4.80072	4.99738
178	9.65928	8.53718	20.6373	5.11306	5.04365	18.9021	4.70818	4.8817
179	9.67085	8.60659	19.5499	4.56936	5.05522	18.9368	4.73131	4.80072
180	9.65928	8.80325	20.3018	4.3727	5.07835	19.5846	4.76602	4.80072
181	9.65928	8.83795	19.145	4.52309	5.02051	18.6939	4.65034	4.70818
182	9.65928	8.9305	20.1399	4.25702	5.10149	19.3995	5.00894	4.82386
183	9.67085	8.87266	20.1515	3.99096	4.07194	18.1271	4.22232	4.39584
184	9.64771	7.50763	18.1965	3.95626	4.0835	18.0345	3.58608	4.56936
185	9.68242	7.8431	20.6373	4.58093	4.85856	20.1746	4.22232	4.85856
186	9.65928	6.18888	20.4291	4.0488	4.73131	20.4522	4.31486	4.85856
187	9.64771	7.65802	19.4921	3.97939	4.70818	20.0705	3.42413	4.87013
188	9.65928	8.61816	19.9432	3.82901	4.96267	21.4933	3.28531	4.96267
189	9.68242	8.73384	20.082	3.49354	4.82386	21.4355	3.38942	4.9164
190	9.64771	8.79168	20.3828	3.35472	4.9511	21.3777	3.49354	5.00894
191	9.64771	8.73384	20.5216	3.33158	3.78274	17.699	2.91514	4.29173
192	9.69398	8.676	20.2209	3.74803	4.22232	19.4342	3.64392	5.2403
193	9.65928	7.65802	19.9201	4.32643	4.38427	19.8276	3.88685	5.42539
194	9.67085	8.16701	20.9612	4.44211	4.44211	20.3828	4.00253	5.34442
195	9.65928	7.33411	20.5563	3.85214	4.3727	20.753	4.07194	5.30971
196	9.70555	7.65802	19.7581	3.81744	4.36114	20.6836	3.94469	5.22874
197	9.67085	8.08603	20.7183	3.63235	4.41898	21.5859	3.64392	5.21717
198	9.65928	8.19014	20.2556	3.57451	4.49995	19.7581	3.57451	5.30971
199	9.68242	8.21328	20.8571	3.81744	4.6272	20.8802	3.93312	5.42539
200	9.68242	8.24798	20.8455	3.23904	3.4704	16.6811	2.52182	4.03723
201	9.67085	8.53718	14.6335	4.83542	4.5925	20.1515	2.69534	4.60406
202	9.68242	8.89579	17.7916	5.2403	4.74288	19.5152	3.01925	4.74288
203	9.68242	8.7107	19.6772	5.5295	4.83542	20.0358	3.26218	4.90483
204	9.65928	8.88422	18.9484	5.71459	4.87013	19.5268	2.83416	4.90483
205	9.68242	9.01147	19.6425	5.39069	4.81229	20.1052	2.81102	4.9164
206	9.69398	9.15029	19.7697	5.35598	4.9511	20.2787	2.46398	4.98581
207	9.65928	9.16186	20.2093	5.37912	4.8817	20.6142	2.74162	4.96267
208	9.67085	9.11558	19.3417	4.71974	4.89326	20.2671	2.77632	4.9511
209	9.69398	9.2544	19.7928	4.52309	4.92797	21.0075	3.12336	5.02051
210	9.67085	9.23126	19.5499	3.81744	2.81102	18.6476	2.73005	5.04365
211	9.65928	8.16701	15.1194	2.88043	2.41771	20.6952	2.84573	5.77243
212	9.67085	5.94595	17.8147	1.52698	3.12336	22.6501	2.99611	5.79557
213	9.70555	8.37523	17.6065	2.0591	3.74803	21.8404	3.4704	5.76086
214	9.67085	9.26597	19.4111	2.79946	4.22232	20.4638	4.07194	5.79557
215	9.65928	9.2544	19.9201	3.08866	4.17605	21.4471	4.17605	5.79557
216	9.68242	9.20813	20.1052	3.25061	4.18762	21.2967	4.12978	5.76086
217	9.68242	9.23126	19.5036	3.12336	4.24546	19.897	4.39584	5.77243
218	9.67085	9.13872	20.0358	3.4357	4.22232	20.7877	4.46525	5.73773
219	9.67085	9.03461	20.1283	3.58608	4.17605	20.753	4.34957	5.71459
220	9.69398	8.97677	20.0126	3.55138	4.12978	20.7183	4.38427	5.70302
221	9.65928	8.82638	19.0062	3.85214	3.70176	16.4728	3.12336	3.58608
222	9.67085	7.54234	17.2479	4.07194	4.87013	15.2235	4.06037	5.48323
223	9.69398	8.49091	20.6952	4.84699	5.06678	18.451	4.6619	5.69146
224	9.67085	8.54875	20.7414	4.8817	4.9164	18.6823	4.54622	5.62205
225	9.67085	8.47934	20.8571	4.83542	4.84699	18.8674	4.65034	5.4601
226	9.68242	8.46778	20.7993	4.89326	4.78915	19.0988	4.48838	5.37912
227	9.68242	8.4215	20.6604	4.8817	4.67347	19.0988	4.6619	5.28658
228	9.64771	8.3868	20.6952	4.96267	4.69661	19.3186	4.41898	5.2056
229	9.62458	8.12074	17.8494	4.23389	3.33158	14.379	3.40099	4.22232
230	9.70555	8.10917	18.3237	6.53592	4.07194	18.6592	3.48197	5.1709
231	9.65928	7.90094	17.7684	5.03208	4.29173	19.6309	3.2159	5.2403
232	9.65928	8.61816	19.5499	5.2403	4.338	19.8738	3.13493	5.22874
233	9.67085	9.01147	20.1399	5.22874	4.39584	20.244	2.74162	5.32128
234	9.70555	8.9652	20.6836	5.2403	4.5925	19.7119	2.49869	5.39069
235	9.67085	8.89579	20.6373	5.39069	4.61563	20.6026	2.73005	5.37912
236	9.67085	8.54875	20.4407	5.21717	4.54622	20.325	2.98454	5.35598
237	9.67085	7.83154	20.244	4.90483	4.53466	20.9844	2.82259	5.30971
238	9.68242	8.07446	21.1579	4.96267	4.36114	20.4985	3.03082	5.1709
239	9.67085	8.02819	19.5268	4.3033	3.12336	16.5769	3.1812	4.38427
240	9.67085	7.47293	18.37	4.89326	4.58093	18.3006	3.57451	4.90483
241	9.69398	8.14387	20.082	5.10149	4.69661	19.9317	3.71333	5.03208
242	9.67085	8.01662	19.8391	4.96267	4.67347	20.0936	3.84058	4.97424
243	9.67085	7.66958	19.4458	3.85214	4.68504	19.9548	3.94469	5.02051
244	9.68242	7.7737	21.2041	4.0141	4.77758	20.7414	4.02566	5.08992
245	9.67085	7.90094	20.9959	3.59765	4.73131	20.325	4.28016	5.02051
246	9.67085	7.90094	21.2851	3.73646	4.77758	20.7877	4.21075	5.12462
247	9.69398	7.98192	21.2388	3.81744	4.3033	16.334	3.53981	3.27374
248	9.65928	8.24798	15.5821	4.36114	4.56936	19.8391	2.84573	4.45368
249	9.67085	8.51405	19.3301	4.6619	4.67347	20.325	2.90357	4.80072
