0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0741509	0.0233674	0.0393312	0.0415291	0.029267	0.0576086
2	0.419571	0.145178	0.203018	0.219561	0.14622	0.319508
3	0.826765	0.291629	0.337092	0.3888	0.243969	0.563246
4	0.787549	0.281912	0.332233	0.393543	0.240614	0.560354
5	0.79449	0.29082	0.33096	0.395047	0.239111	0.567873
6	0.722653	0.291167	0.330151	0.395163	0.232401	0.555495
7	0.780609	0.291167	0.331076	0.395163	0.236913	0.57412
8	0.785814	0.291051	0.330845	0.393543	0.237144	0.570071
9	0.78431	0.291167	0.332117	0.393312	0.238764	0.573773
10	0.783732	0.290472	0.332233	0.392387	0.238995	0.573888
11	0.783038	0.29082	0.332927	0.392965	0.239226	0.575161
12	0.782922	0.290704	0.33339	0.392155	0.241424	0.576665
13	0.782112	0.290588	0.334084	0.391808	0.240614	0.577822
14	0.78084	0.290704	0.334431	0.391345	0.24235	0.578284
15	0.774246	0.29001	0.333968	0.390767	0.240961	0.577359
16	0.777023	0.290357	0.333621	0.389148	0.244779	0.576318
17	0.781765	0.290472	0.333274	0.388569	0.243275	0.576086
18	0.780377	0.290472	0.333852	0.388685	0.243622	0.577128
19	0.780493	0.290472	0.333968	0.387181	0.243738	0.577243
20	0.780724	0.290472	0.3342	0.38695	0.244432	0.577937
21	0.736188	0.290357	0.331192	0.382207	0.247787	0.570996
22	0.778642	0.290472	0.336629	0.384636	0.25091	0.578747
23	0.771701	0.289778	0.336744	0.383826	0.251373	0.578747
24	0.770776	0.287465	0.336282	0.387181	0.248712	0.57331
25	0.779105	0.289894	0.336513	0.387528	0.247208	0.577937
26	0.782459	0.29001	0.336976	0.388685	0.25091	0.580714
27	0.777601	0.290704	0.336513	0.387065	0.245936	0.579441
28	0.77494	0.289316	0.336397	0.381975	0.248481	0.577243
29	0.777832	0.289431	0.336744	0.378042	0.246167	0.578169
30	0.779915	0.290357	0.336282	0.379546	0.246514	0.578747
31	0.771123	0.290241	0.336513	0.378621	0.245589	0.578747
32	0.71016	0.287349	0.340331	0.383826	0.25681	0.572385
33	0.739542	0.278673	0.342413	0.397939	0.257388	0.566601
34	0.758167	0.286192	0.34195	0.40326	0.259702	0.577475
35	0.773436	0.288969	0.340331	0.405921	0.256694	0.578169
36	0.761753	0.288159	0.338133	0.395973	0.248596	0.571459
37	0.782112	0.290472	0.338017	0.392271	0.246745	0.578053
38	0.783385	0.290588	0.338595	0.392271	0.246977	0.578747
39	0.783732	0.290704	0.338827	0.391924	0.247324	0.579672
40	0.782691	0.290588	0.339289	0.392387	0.247324	0.579788
41	0.78003	0.290704	0.339058	0.39123	0.248943	0.579788
42	0.772858	0.2892	0.33848	0.382669	0.250216	0.576549
43	0.780609	0.29001	0.338364	0.380472	0.251373	0.578863
44	0.780956	0.290241	0.339174	0.382438	0.249984	0.579325
45	0.772511	0.289778	0.338711	0.382207	0.250679	0.577822
46	0.775981	0.288622	0.338595	0.382785	0.248712	0.578169
47	0.780956	0.290125	0.33848	0.383364	0.248134	0.57921
48	0.772742	0.289431	0.338942	0.38452	0.248943	0.577706
49	0.776907	0.289547	0.338711	0.38452	0.247092	0.577359
50	0.71872	0.289431	0.341719	0.382438	0.249869	0.572616
51	0.760133	0.286192	0.339174	0.388685	0.242697	0.565444
52	0.781303	0.289547	0.338942	0.386487	0.242581	0.575045
53	0.781418	0.290125	0.339521	0.38695	0.243044	0.577475
54	0.782228	0.290588	0.340331	0.388106	0.2442	0.578169
55	0.783038	0.290472	0.341256	0.389263	0.245357	0.579094
56	0.781071	0.290472	0.341719	0.385793	0.244895	0.578978
57	0.781071	0.290472	0.341487	0.391345	0.244548	0.579441
58	0.774015	0.290241	0.34276	0.387297	0.24663	0.578978
59	0.773089	0.287696	0.341256	0.392155	0.241771	0.573194
60	0.778064	0.289547	0.34195	0.391114	0.245473	0.578516
61	0.77066	0.29001	0.342297	0.389148	0.242234	0.57921
62	0.779336	0.290472	0.339868	0.395741	0.238069	0.577243
63	0.780609	0.290357	0.340099	0.39551	0.237491	0.576549
64	0.780493	0.290357	0.34114	0.396667	0.238995	0.577937
65	0.721728	0.290588	0.341834	0.399096	0.238764	0.570649
66	0.761174	0.290125	0.344264	0.402913	0.240036	0.576433
67	0.760943	0.286192	0.341603	0.399674	0.244895	0.568105
68	0.778064	0.288506	0.342181	0.399096	0.247092	0.576433
69	0.781418	0.29001	0.342297	0.399674	0.246167	0.579557
70	0.776791	0.289316	0.342876	0.395163	0.246977	0.579441
71	0.779683	0.289778	0.342876	0.394469	0.24744	0.580598
72	0.770082	0.287928	0.342297	0.383248	0.249522	0.576433
73	0.772164	0.289316	0.341719	0.379777	0.248249	0.577128
74	0.781303	0.290125	0.342297	0.378274	0.246398	0.580251
75	0.782344	0.290125	0.34195	0.379662	0.248481	0.579441
76	0.766496	0.289431	0.341834	0.378389	0.243738	0.57678
77	0.780377	0.289431	0.340446	0.376654	0.243506	0.576665
78	0.781071	0.290125	0.342066	0.378158	0.24235	0.578747
79	0.779683	0.290241	0.34114	0.37943	0.244663	0.578978
80	0.772974	0.288737	0.341834	0.378852	0.244779	0.576896
81	0.765455	0.288622	0.342297	0.373184	0.245473	0.576665
82	0.687833	0.286655	0.353749	0.378968	0.255074	0.56984
83	0.72381	0.275665	0.344148	0.358492	0.248596	0.558156
84	0.782575	0.289894	0.343801	0.364392	0.250563	0.577475
85	0.78431	0.29082	0.343107	0.364855	0.251141	0.579325
86	0.776097	0.289547	0.344032	0.362657	0.251141	0.57678
87	0.783385	0.290357	0.343685	0.364276	0.251951	0.57921
88	0.783038	0.290472	0.343685	0.364392	0.252876	0.579441
89	0.778989	0.29082	0.343917	0.366012	0.251488	0.579788
90	0.776213	0.289663	0.342876	0.364045	0.247555	0.577128
91	0.782344	0.290241	0.342876	0.365664	0.246745	0.577822
92	0.780956	0.290357	0.343107	0.365664	0.247324	0.578631
93	0.77066	0.289547	0.344495	0.363698	0.249753	0.57678
94	0.764876	0.285498	0.342991	0.367515	0.24501	0.569377
95	0.774362	0.288853	0.343338	0.367515	0.253686	0.575508
96	0.777948	0.289778	0.342876	0.37087	0.253108	0.578284
97	0.781071	0.290588	0.343801	0.371911	0.25438	0.579557
98	0.773436	0.290241	0.342991	0.369945	0.254496	0.578978
99	0.775403	0.289547	0.342644	0.362772	0.25438	0.576202
100	0.781418	0.290472	0.342528	0.363698	0.254265	0.577937
101	0.78003	0.290241	0.342066	0.363698	0.254265	0.5784
102	0.740236	0.290357	0.341719	0.365549	0.248018	0.573426
103	0.755043	0.286771	0.341603	0.369366	0.250563	0.572385
104	0.767537	0.287002	0.340331	0.361616	0.243969	0.571112
105	0.781071	0.289663	0.340331	0.361731	0.246283	0.578863
106	0.772627	0.288275	0.340793	0.365549	0.246398	0.575739
107	0.773552	0.28839	0.341834	0.370639	0.244779	0.576896
108	0.771007	0.290125	0.340099	0.370176	0.243969	0.578978
109	0.78084	0.290704	0.339868	0.368325	0.238301	0.57921
110	0.781303	0.290588	0.339521	0.368556	0.240961	0.579672
111	0.778642	0.290472	0.339289	0.366706	0.237491	0.577937
112	0.781534	0.290472	0.339405	0.365317	0.238416	0.578516
113	0.781997	0.290472	0.339521	0.366012	0.236681	0.578516
114	0.781997	0.290472	0.339174	0.366937	0.238416	0.577475
115	0.741046	0.290241	0.344726	0.368672	0.242234	0.576896
116	0.708077	0.285845	0.334662	0.370407	0.235409	0.568336
117	0.768925	0.287349	0.332117	0.373878	0.241771	0.575739
118	0.778411	0.289894	0.330266	0.368904	0.2442	0.577475
119	0.783848	0.290588	0.331423	0.370407	0.245242	0.579788
120	0.783732	0.290241	0.332233	0.371448	0.244316	0.579094
121	0.776444	0.288622	0.332117	0.37249	0.243969	0.576665
122	0.773436	0.289663	0.331655	0.373762	0.242118	0.576202
123	0.782575	0.290588	0.331886	0.372027	0.2442	0.578169
124	0.782691	0.290357	0.332233	0.373415	0.243969	0.577475
125	0.781534	0.290472	0.333158	0.373762	0.243506	0.578747
126	0.781765	0.290125	0.333505	0.374572	0.244316	0.578747
127	0.775634	0.290472	0.333852	0.376654	0.2442	0.577706
128	0.774015	0.289084	0.333505	0.384752	0.240152	0.575392
129	0.779915	0.289778	0.333737	0.381744	0.241424	0.57759
130	0.781071	0.290241	0.334547	0.384058	0.241656	0.578169
131	0.778873	0.290125	0.334894	0.38533	0.242581	0.578863
132	0.778758	0.290472	0.335819	0.384173	0.24154	0.578516
133	0.770891	0.288275	0.334778	0.384867	0.244316	0.575392
134	0.774478	0.289547	0.335125	0.386718	0.244548	0.577359
135	0.734568	0.289894	0.334431	0.385099	0.246051	0.578053
136	0.687139	0.277054	0.331192	0.356526	0.249175	0.557115
137	0.772742	0.286655	0.334547	0.354212	0.248481	0.574814
138	0.772048	0.288853	0.335125	0.36312	0.247671	0.578863
139	0.780956	0.29001	0.333621	0.370523	0.245589	0.578516
140	0.778989	0.289778	0.334894	0.36497	0.2442	0.577822
141	0.774362	0.289663	0.33339	0.369135	0.240036	0.576549
142	0.782112	0.290588	0.333737	0.374456	0.239689	0.577822
143	0.779683	0.289663	0.334084	0.371564	0.239805	0.57678
144	0.77575	0.289894	0.334431	0.367168	0.241656	0.577706
145	0.77575	0.289547	0.333043	0.367284	0.24744	0.575045
146	0.781071	0.290125	0.333505	0.368209	0.247324	0.576896
147	0.782459	0.290472	0.3342	0.367631	0.249175	0.577937
148	0.78003	0.290472	0.333852	0.368904	0.246167	0.577359
149	0.775634	0.289316	0.333621	0.371796	0.247208	0.576086
150	0.778873	0.289663	0.334084	0.376191	0.246167	0.577359
151	0.781303	0.290357	0.3342	0.374919	0.246514	0.578284
152	0.780956	0.290357	0.333852	0.374688	0.246283	0.578053
153	0.754002	0.290357	0.334662	0.375266	0.24582	0.577475
154	0.750995	0.290125	0.34195	0.386487	0.247324	0.576549
155	0.746367	0.282953	0.340793	0.391924	0.243391	0.562783
156	0.775519	0.287928	0.341256	0.393543	0.244316	0.573079
157	0.781071	0.29001	0.341256	0.392271	0.2442	0.579325
158	0.780262	0.290241	0.34195	0.394122	0.244548	0.579904
159	0.782228	0.290472	0.341256	0.396088	0.243622	0.580135
160	0.772627	0.289316	0.341372	0.395973	0.241656	0.5784
161	0.779336	0.2892	0.34114	0.397014	0.243391	0.57759
