0	-nan	-nan	-nan	-nan	-nan	-nan
60	0.77737	0.290588	0.336744	0.376423	0.24663	0.578631
61	0.767999	0.287349	0.337439	0.374803	0.246977	0.573541
62	0.778179	0.288853	0.337439	0.374109	0.246167	0.577706
63	0.770313	0.288969	0.337439	0.373878	0.245589	0.5784
64	0.775519	0.287928	0.33686	0.369713	0.249059	0.574351
65	0.781303	0.290125	0.337207	0.371564	0.24744	0.58002
66	0.764413	0.287465	0.336166	0.359186	0.24744	0.574236
67	0.780724	0.289894	0.336629	0.3556	0.246745	0.578978
68	0.765223	0.290588	0.336166	0.357914	0.244316	0.578978
69	0.7621	0.289431	0.333043	0.356641	0.239689	0.579441
70	0.757241	0.286886	0.331192	0.345768	0.234368	0.570187
71	0.783501	0.29001	0.33258	0.347156	0.237144	0.577128
72	0.781997	0.290704	0.333158	0.348197	0.237375	0.578747
73	0.783154	0.290125	0.333274	0.348891	0.238532	0.578516
74	0.781881	0.290588	0.33339	0.350279	0.238301	0.578284
75	0.781187	0.290357	0.33339	0.350048	0.238069	0.5784
76	0.673026	0.280755	0.3342	0.353518	0.243738	0.570302
77	0.729247	0.279946	0.3342	0.366012	0.246051	0.567295
78	0.779105	0.29001	0.332002	0.353055	0.241308	0.576202
79	0.791367	0.291398	0.332927	0.355253	0.242003	0.581061
80	0.784773	0.291398	0.333158	0.360459	0.24235	0.580714
81	0.787665	0.291282	0.333043	0.365549	0.243275	0.579557
82	0.781997	0.29001	0.33339	0.362541	0.243969	0.5784
83	0.772858	0.288275	0.333274	0.360575	0.243506	0.575624
84	0.779915	0.289663	0.333621	0.367168	0.243275	0.578516
85	0.761174	0.287928	0.331655	0.358839	0.24582	0.571691
86	0.782691	0.290357	0.332464	0.361153	0.247671	0.578053
87	0.785583	0.29082	0.332696	0.360922	0.24744	0.579325
88	0.784657	0.290704	0.333043	0.363235	0.248365	0.578516
89	0.782228	0.290704	0.333274	0.363467	0.248481	0.578978
90	0.760365	0.29001	0.330382	0.359186	0.240614	0.573079
91	0.782691	0.290357	0.33096	0.361731	0.233327	0.571228
92	0.783616	0.290472	0.331655	0.361616	0.235293	0.573426
93	0.780956	0.290472	0.331423	0.360575	0.234946	0.572847
94	0.761984	0.290588	0.330845	0.36231	0.234136	0.572153
95	0.761521	0.290125	0.324367	0.362194	0.219445	0.565212
96	0.783848	0.290588	0.328647	0.36578	0.223378	0.571228
97	0.782575	0.290125	0.328878	0.36578	0.224882	0.570996
98	0.782112	0.290125	0.328531	0.365896	0.224998	0.571459
99	0.749028	0.291051	0.328878	0.366359	0.226617	0.567642
100	0.743475	0.283532	0.327606	0.375613	0.232632	0.553529
101	0.779567	0.289663	0.328531	0.372605	0.237838	0.571344
102	0.775172	0.290704	0.328647	0.374688	0.238764	0.573657
103	0.750995	0.29082	0.325061	0.358724	0.244432	0.573079
104	0.75354	0.285267	0.330151	0.366474	0.252529	0.574698
105	0.771007	0.287696	0.329572	0.371448	0.259008	0.57493
106	0.774825	0.288043	0.330729	0.375266	0.257272	0.575855
107	0.775056	0.288853	0.330498	0.371796	0.258198	0.579325
108	0.763719	0.287233	0.329804	0.368672	0.255306	0.572038
109	0.772742	0.290241	0.329225	0.366474	0.252992	0.578053
110	0.785583	0.291167	0.329341	0.36497	0.25519	0.579904
111	0.781534	0.290125	0.329804	0.366243	0.254033	0.577937
112	0.779915	0.29082	0.330035	0.3674	0.253108	0.579441
113	0.782575	0.29082	0.330035	0.364855	0.25172	0.578747
114	0.750416	0.29082	0.328647	0.362657	0.249522	0.576202
115	0.773436	0.290704	0.333737	0.35722	0.243391	0.57678
116	0.783038	0.290588	0.333852	0.364276	0.244085	0.57759
117	0.771586	0.289431	0.333274	0.368209	0.245704	0.573657
118	0.78003	0.2892	0.333621	0.369713	0.250216	0.575971
119	0.782922	0.290357	0.334431	0.369598	0.251257	0.578169
120	0.782575	0.290472	0.334547	0.370986	0.25091	0.578631
121	0.779915	0.290472	0.335241	0.370523	0.251835	0.579094
122	0.76476	0.288159	0.334084	0.361731	0.247208	0.573426
123	0.781303	0.29001	0.334084	0.362078	0.246051	0.577243
124	0.741393	0.290125	0.334431	0.362772	0.24501	0.577706
125	0.764066	0.288622	0.339752	0.378389	0.242581	0.57493
126	0.774709	0.288853	0.338942	0.378736	0.240614	0.576086
127	0.780377	0.289431	0.340215	0.378736	0.243391	0.578978
128	0.771354	0.289431	0.339752	0.378621	0.242581	0.577475
129	0.778064	0.289663	0.33848	0.377117	0.242812	0.577128
130	0.782922	0.290241	0.339289	0.377348	0.243506	0.579904
131	0.782228	0.290357	0.339637	0.378389	0.243391	0.578747
132	0.77147	0.290125	0.339289	0.377464	0.243391	0.578169
133	0.778179	0.289316	0.338133	0.374803	0.238532	0.575045
134	0.779452	0.29001	0.337901	0.373878	0.238301	0.577475
135	0.755969	0.289894	0.339984	0.376191	0.244548	0.577359
136	0.645263	0.273352	0.342413	0.371911	0.257851	0.55966
137	0.783038	0.289084	0.337554	0.370176	0.251141	0.575624
138	0.777601	0.290588	0.338827	0.373184	0.249984	0.578631
139	0.777601	0.28839	0.337092	0.383248	0.250216	0.573657
140	0.782459	0.290588	0.338017	0.382901	0.249059	0.579788
141	0.783848	0.290588	0.338248	0.383711	0.249059	0.580135
142	0.772048	0.287465	0.338942	0.389263	0.250216	0.576318
143	0.769156	0.289084	0.337554	0.387528	0.24501	0.577706
144	0.786624	0.290935	0.336976	0.385561	0.241771	0.58002
145	0.783154	0.291167	0.337901	0.385561	0.243275	0.579094
146	0.774593	0.289778	0.336629	0.38452	0.238764	0.576202
147	0.780146	0.290357	0.336513	0.383016	0.236913	0.576086
148	0.774246	0.288506	0.336513	0.391577	0.236797	0.573426
149	0.778873	0.29001	0.33686	0.390998	0.237491	0.577475
150	0.781187	0.290125	0.337323	0.393428	0.236681	0.578284
151	0.772742	0.289894	0.338017	0.393081	0.239458	0.577937
152	0.775172	0.289894	0.335125	0.390304	0.242928	0.574698
153	0.782344	0.290472	0.334778	0.390536	0.240152	0.573888
154	0.709465	0.287928	0.338942	0.392965	0.246283	0.573541
155	0.747061	0.282375	0.338711	0.378505	0.255421	0.570534
156	0.766611	0.287696	0.335819	0.383826	0.249175	0.575855
157	0.780724	0.290935	0.336166	0.386024	0.247902	0.580367
158	0.779915	0.29001	0.334778	0.392155	0.245936	0.576086
159	0.786046	0.290935	0.335241	0.390189	0.24744	0.578516
160	0.784773	0.29082	0.336282	0.392734	0.248712	0.578978
161	0.778064	0.29001	0.335472	0.392618	0.248596	0.577706
162	0.782691	0.289894	0.336513	0.395163	0.252067	0.578631
163	0.776791	0.290704	0.336513	0.393543	0.251604	0.578747
164	0.768809	0.286424	0.336282	0.398518	0.249984	0.571112
165	0.771586	0.288506	0.336282	0.396898	0.25091	0.577359
166	0.781303	0.290125	0.336629	0.393659	0.25438	0.579325
167	0.768925	0.289663	0.335935	0.39123	0.253224	0.576433
168	0.780956	0.290241	0.334778	0.390767	0.245589	0.577359
169	0.77656	0.290588	0.335472	0.389148	0.248365	0.578053
170	0.742666	0.288737	0.335009	0.387528	0.254843	0.572269
171	0.778989	0.289084	0.333852	0.385561	0.256578	0.576086
172	0.780609	0.290241	0.333968	0.383248	0.256578	0.578747
173	0.782807	0.290588	0.334431	0.383248	0.256694	0.578516
174	0.782922	0.290357	0.334778	0.38452	0.255306	0.578169
175	0.766727	0.288043	0.335241	0.383826	0.25519	0.574698
176	0.777717	0.2892	0.3342	0.377232	0.25438	0.577243
177	0.736535	0.289778	0.332811	0.377695	0.247324	0.573773
178	0.741393	0.286308	0.33258	0.377695	0.24663	0.573773
179	0.757126	0.282259	0.333043	0.378158	0.249406	0.566716
180	0.767768	0.289547	0.329919	0.377348	0.249869	0.576549
181	0.784195	0.290704	0.331886	0.383248	0.249406	0.58187
182	0.779105	0.29001	0.330382	0.387181	0.245473	0.578169
183	0.78593	0.290935	0.331192	0.38695	0.243738	0.579557
184	0.784426	0.290588	0.332117	0.387297	0.246398	0.580135
185	0.778411	0.289547	0.332117	0.385793	0.245589	0.577706
186	0.78003	0.289316	0.332464	0.383016	0.246051	0.578053
187	0.773089	0.290125	0.332117	0.381744	0.245473	0.579904
188	0.768462	0.286771	0.331655	0.383364	0.251257	0.570302
189	0.782228	0.290588	0.332233	0.382322	0.25172	0.579672
190	0.775519	0.290357	0.332811	0.382901	0.251835	0.580598
191	0.729709	0.288043	0.33767	0.393659	0.254727	0.571575
192	0.775981	0.287349	0.338711	0.396551	0.251604	0.572153
193	0.78165	0.29001	0.338827	0.394932	0.251026	0.579557
194	0.77656	0.289894	0.338711	0.395857	0.252067	0.579672
195	0.772511	0.288159	0.337901	0.397708	0.252876	0.57493
196	0.781418	0.290125	0.338942	0.396898	0.251951	0.58002
197	0.771933	0.29001	0.33767	0.392849	0.248249	0.577822
198	0.781534	0.290357	0.337092	0.389957	0.245126	0.577012
199	0.782344	0.290588	0.337439	0.389957	0.247787	0.578631
200	0.779221	0.290472	0.338248	0.390189	0.245357	0.578631
201	0.671638	0.283647	0.339289	0.386256	0.241887	0.562899
202	0.761984	0.283185	0.332349	0.381166	0.230319	0.559544
203	0.787202	0.290588	0.333621	0.37943	0.232054	0.577128
204	0.787549	0.291167	0.334894	0.381281	0.235177	0.580367
205	0.783154	0.290241	0.335125	0.382207	0.234483	0.580714
206	0.781071	0.290241	0.335588	0.381281	0.23645	0.579788
207	0.782228	0.290125	0.335819	0.382554	0.237144	0.578863
208	0.77066	0.289084	0.335588	0.379893	0.243391	0.576433
209	0.781071	0.289663	0.335356	0.373531	0.248943	0.577475
210	0.782344	0.290472	0.335819	0.374225	0.250216	0.578978
211	0.775634	0.289084	0.335819	0.375382	0.249637	0.577475
212	0.773436	0.288969	0.33686	0.377695	0.25091	0.577706
213	0.77656	0.288622	0.336513	0.381513	0.252529	0.576665
214	0.726586	0.287928	0.335356	0.387528	0.258429	0.574698
215	0.768925	0.28839	0.335472	0.392155	0.258198	0.57921
216	0.765802	0.286539	0.335819	0.398633	0.255653	0.575392
217	0.766496	0.286771	0.335703	0.399559	0.25438	0.576086
218	0.769041	0.288043	0.335935	0.400137	0.252761	0.576318
219	0.777023	0.288275	0.335472	0.391692	0.25091	0.576549
220	0.771933	0.289431	0.335125	0.392618	0.24929	0.578978
221	0.779683	0.29082	0.333968	0.391345	0.248134	0.581061
222	0.780377	0.29082	0.334778	0.39123	0.248134	0.579557
223	0.777485	0.289547	0.334315	0.392387	0.24663	0.576318
224	0.783616	0.291167	0.3342	0.390767	0.246283	0.578747
225	0.780956	0.290125	0.334662	0.39123	0.244779	0.578169
226	0.749491	0.290472	0.336976	0.395047	0.247671	0.577359
227	0.721149	0.284804	0.34195	0.405574	0.244895	0.567179
228	0.78512	0.290472	0.33767	0.399327	0.237954	0.574814
229	0.787665	0.290704	0.338364	0.39898	0.23992	0.576549
230	0.785699	0.290935	0.339058	0.398402	0.238648	0.57759
231	0.782807	0.29082	0.339637	0.398286	0.241656	0.577706
232	0.784426	0.290588	0.340562	0.399096	0.240961	0.578169
233	0.783269	0.290588	0.341487	0.399443	0.24235	0.5784
234	0.771123	0.289431	0.340099	0.39389	0.238185	0.576086
235	0.781765	0.29001	0.339637	0.389148	0.23726	0.576086
236	0.781881	0.290588	0.340562	0.389957	0.236219	0.578284
237	0.780956	0.290357	0.340331	0.391345	0.238648	0.578284
238	0.773552	0.289547	0.341025	0.390189	0.238879	0.577243
239	0.738848	0.288159	0.345305	0.393775	0.236566	0.575161
240	0.748681	0.28492	0.345652	0.394469	0.23564	0.567526
241	0.781071	0.289778	0.344726	0.391345	0.238301	0.578631
242	0.776213	0.289547	0.345305	0.393312	0.238648	0.578053
243	0.779915	0.2892	0.345536	0.396088	0.238416	0.576549
244	0.778064	0.29001	0.345536	0.395163	0.23992	0.58002
245	0.780724	0.289894	0.345536	0.394816	0.243969	0.578631
246	0.77494	0.290472	0.345883	0.3947	0.243391	0.579325
247	0.771123	0.290357	0.341256	0.385561	0.230666	0.57331
248	0.781997	0.290588	0.340793	0.383364	0.230782	0.57493
249	0.781881	0.290125	0.341487	0.385446	0.232748	0.574467
