0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.312336	0.34704	0.890736	0.312336	0.17352	1.35346	0.208224	0.208224
2	1.9897	1.87402	5.03208	1.75834	1.22621	6.52435	1.17994	1.01798
3	6.89453	4.85856	16.3572	3.85214	3.44726	14.0436	2.59123	3.57451
4	9.37008	2.91514	15.559	1.85088	5.40226	13.6155	2.62594	5.57578
5	9.65928	5.8187	22.8815	3.77117	5.79557	18.7749	4.10664	5.80714
6	9.68242	6.08477	23.2054	3.95626	5.79557	19.2144	4.18762	5.79557
7	9.68242	6.13104	23.0666	3.77117	5.8187	19.4342	4.18762	5.79557
8	9.67085	6.21202	23.0319	3.92155	5.784	19.307	4.16448	5.8187
9	9.67085	6.23515	22.9856	3.82901	5.76086	19.2954	4.15291	5.80714
10	9.56674	6.22358	22.8237	3.71333	5.77243	19.2144	4.22232	5.80714
11	9.56674	6.26986	22.8121	3.87528	5.7493	19.3533	4.07194	5.72616
12	9.56674	6.23515	22.8468	3.80587	5.69146	19.2839	4.16448	5.70302
13	9.5783	6.3277	22.6733	3.78274	5.62205	19.2723	4.11821	5.64518
14	9.55517	6.3277	22.7196	2.68378	4.0141	14.9343	1.92029	1.24934
15	9.60144	6.23515	22.8584	3.92155	5.50637	15.9291	3.66706	3.96782
16	9.56674	6.42024	22.6154	4.41898	5.66832	19.2029	4.12978	5.18246
17	9.56674	6.30456	22.7774	4.48838	5.59891	19.388	4.11821	5.07835
18	9.60144	6.31613	22.6848	4.48838	5.57578	19.4805	4.15291	4.97424
19	9.5783	6.35083	22.6964	4.47682	5.51794	19.5384	4.26859	4.84699
20	9.5783	6.43181	22.6386	4.44211	5.51794	19.8276	4.07194	4.82386
21	9.58987	6.37397	22.6964	4.58093	5.4948	19.6309	4.11821	4.82386
22	9.60144	6.35083	22.6386	4.55779	5.47166	19.8276	4.16448	4.61563
23	9.60144	6.45494	22.6039	4.55779	5.4601	19.9779	3.95626	4.70818
24	9.58987	6.38554	22.627	4.65034	5.42539	19.7697	4.28016	4.55779
25	9.58987	6.38554	22.6733	4.54622	5.4601	19.9664	4.10664	4.58093
26	6.73258	5.2403	18.9715	4.53466	5.40226	20.0705	4.07194	4.54622
27	6.38554	4.84699	15.6284	1.36502	5.44853	13.8122	2.35987	4.63877
28	9.42792	6.42024	21.0306	2.45242	5.784	18.96	3.69019	5.7493
29	9.63614	6.77885	22.4651	2.75318	5.80714	20.4985	3.97939	5.784
30	9.55517	6.81355	22.4304	2.96141	5.80714	20.4175	3.82901	5.784
31	9.55517	6.80198	22.4304	3.15806	5.784	20.1515	3.89842	5.784
32	9.49733	6.80198	22.4882	3.10022	5.79557	20.2093	3.84058	5.72616
33	9.5089	6.88296	22.3494	3.32002	5.77243	20.0936	3.7943	5.67989
34	9.46262	6.89453	22.3956	3.07709	5.77243	20.2093	3.85214	5.72616
35	9.46262	6.85982	22.4304	3.40099	5.76086	20.0011	3.78274	5.69146
36	9.47419	6.9755	22.2915	3.32002	5.76086	19.9548	3.88685	5.66832
37	9.40478	6.98707	22.3147	3.35472	5.79557	20.1168	3.7596	5.63362
38	9.40478	6.87139	22.4535	3.42413	5.76086	20.0011	3.80587	5.58734
39	9.32381	7.04491	22.3147	3.45883	5.73773	20.1283	3.80587	5.51794
40	9.38165	6.9408	22.4072	3.5051	5.73773	20.0705	3.87528	5.4601
41	9.30067	7.03334	22.2915	3.41256	5.10149	18.879	3.67862	5.43696
42	9.30067	6.69787	22.199	3.1812	2.88043	14.541	3.32002	2.83416
43	9.49733	4.9511	13.442	2.59123	5.18246	16.4613	3.66706	4.98581
44	9.65928	7.64645	20.0242	3.25061	5.66832	20.3944	4.22232	5.25187
45	9.64771	8.14387	20.9728	3.38942	5.58734	20.1977	4.24546	5.2403
46	9.67085	8.08603	21.1694	3.42413	5.50637	20.3481	4.25702	5.13619
47	9.64771	7.99349	21.1579	3.60922	5.42539	20.2903	4.23389	5.07835
48	9.64771	8.01662	21.1347	3.56294	5.34442	20.3944	4.3033	5.04365
49	9.65928	7.97035	21.1579	3.67862	5.30971	20.2324	4.38427	4.98581
50	9.65928	8.00506	21.1116	3.65549	5.29814	20.4869	4.28016	4.89326
51	9.63614	7.94722	21.0769	3.73646	5.1709	20.3712	4.36114	4.99738
52	9.67085	7.79683	21.2851	3.86371	5.19403	20.3481	4.36114	4.82386
53	9.62458	8.01662	21.0422	3.67862	5.10149	20.4985	4.44211	4.89326
54	9.64771	7.76213	21.3314	3.96782	5.11306	20.2903	4.41898	4.82386
55	9.61301	7.92408	21.1347	4.0141	5.05522	20.3944	4.32643	4.81229
56	9.58987	7.78526	21.2967	3.86371	5.08992	20.4175	4.47682	4.80072
57	9.60144	7.86624	21.1579	3.82901	5.02051	20.5563	4.41898	4.75445
58	9.61301	7.8084	21.1926	4.02566	4.9511	20.4522	4.39584	4.73131
59	9.63614	6.70944	19.7466	3.65549	4.9511	18.6129	4.46525	4.71974
60	9.63614	7.54234	20.3134	3.1465	5.28658	19.5615	4.77758	3.81744
61	9.67085	6.69787	20.5332	3.37786	5.39069	20.6257	4.85856	4.26859
62	9.65928	6.9408	21.343	2.82259	5.34442	20.8802	4.93954	4.28016
63	9.63614	7.23	19.5036	2.59123	5.34442	20.8918	3.52824	4.32643
64	9.65928	7.79683	19.307	2.81102	5.44853	21.3777	4.06037	4.41898
65	9.67085	8.17858	20.8802	2.83416	5.47166	21.8057	4.14134	4.38427
66	9.63614	8.10917	20.9844	2.83416	5.44853	21.8867	4.07194	4.38427
67	9.67085	8.1323	20.9381	2.82259	5.41382	21.3314	4.19918	4.39584
68	9.68242	7.13746	20.5448	2.64907	5.54107	18.2774	4.51152	2.71848
69	9.67085	6.30456	21.3083	3.11179	5.77243	20.4407	4.41898	4.0141
70	9.67085	6.14261	21.5859	3.03082	5.79557	19.897	4.3727	4.18762
71	9.68242	6.1079	19.2376	3.00768	5.79557	19.2029	4.48838	4.12978
72	9.67085	6.89453	20.7877	3.13493	5.77243	20.5216	4.67347	4.51152
73	9.68242	6.21202	22.0023	3.26218	5.79557	20.5448	4.69661	4.32643
74	9.68242	6.47808	22.546	3.33158	5.79557	20.4869	4.68504	4.34957
75	9.68242	6.57062	22.4535	3.25061	5.7493	20.4291	4.6619	4.40741
76	9.65928	6.6863	22.1064	3.36629	5.76086	20.0011	4.74288	4.41898
77	9.67085	6.77885	22.3725	3.48197	5.76086	20.4175	4.69661	4.29173
78	9.69398	6.79042	22.3841	3.53981	5.7493	20.325	4.34957	4.22232
79	9.67085	5.42539	22.1874	3.33158	4.58093	20.1746	3.51667	2.52182
80	9.65928	4.43054	11.2441	1.55011	4.71974	17.9073	2.23262	2.99611
81	9.67085	6.38554	19.3533	2.84573	5.40226	22.9509	3.32002	4.0488
82	9.69398	6.79042	20.4407	2.96141	5.36755	22.8352	3.35472	4.09507
83	9.67085	7.11432	20.4638	2.81102	5.37912	22.9278	2.8573	3.85214
84	9.68242	7.47293	17.7569	2.33674	5.44853	22.5345	2.29046	4.21075
85	9.68242	7.79683	19.2376	2.62594	5.4601	23.4252	2.69534	4.39584
86	9.67085	8.05133	20.1515	2.84573	5.43696	23.4021	2.73005	4.29173
87	9.67085	8.16701	20.8224	2.77632	5.48323	22.6039	2.20949	4.16448
88	9.68242	8.20171	20.2903	3.23904	5.55264	21.7478	2.0244	4.6272
89	9.67085	8.31739	20.7414	3.19277	5.58734	23.1938	2.14008	4.58093
90	9.68242	8.31739	20.7646	3.4704	5.59891	22.9278	2.17478	4.45368
91	9.68242	8.34053	20.8224	3.34315	5.51794	22.9393	2.29046	4.60406
92	9.67085	8.29426	20.834	3.48197	5.55264	22.6848	2.44085	4.44211
93	9.67085	8.31739	20.7414	3.52824	5.50637	22.9162	2.26733	4.43054
94	9.67085	8.27112	20.7993	3.5051	5.4601	22.9278	2.32517	4.41898
95	9.68242	8.21328	20.8455	3.56294	5.48323	22.6617	2.51026	4.34957
96	9.68242	8.23642	20.7993	3.59765	5.47166	22.6848	2.44085	4.338
97	9.65928	8.25955	20.7993	3.66706	5.48323	22.8468	1.93186	4.38427
98	9.67085	8.20171	20.8224	3.67862	5.43696	22.627	2.01283	3.94469
99	9.69398	7.72742	17.3636	3.63235	2.81102	15.5474	1.01798	3.55138
100	9.67085	6.88296	19.2723	4.25702	4.61563	20.163	1.90872	4.75445
101	9.67085	7.18373	21.1579	3.92155	4.76602	22.4188	2.09381	4.84699
102	9.69398	7.07962	19.3417	2.77632	4.85856	23.3558	1.82774	4.9511
103	9.67085	7.46136	21.5628	3.11179	4.85856	23.6797	2.04754	4.96267
104	9.65928	6.89453	20.9612	3.35472	4.8817	23.4599	2.09381	4.8817
105	9.68242	7.1953	19.9548	3.26218	4.83542	23.4715	2.23262	4.93954
106	9.68242	7.76213	19.0525	2.86886	4.78915	21.3661	2.20949	4.87013
107	9.68242	7.94722	21.2273	3.30845	5.00894	22.4998	2.69534	5.04365
108	9.67085	7.98192	21.2736	3.29688	4.97424	22.9393	2.40614	5.05522
109	9.67085	8.01662	21.181	3.35472	4.9511	22.6154	2.68378	5.00894
110	9.67085	7.88938	21.1694	3.60922	4.90483	22.6733	2.49869	4.9511
111	9.68242	7.97035	21.1	3.26218	4.9164	22.6733	2.90357	4.8817
112	9.68242	7.90094	21.1232	3.69019	4.81229	22.6154	2.54496	4.9511
113	9.68242	8.16701	18.6823	3.56294	4.85856	22.5923	2.78789	4.89326
114	9.65928	8.51405	20.0358	3.59765	4.85856	21.7478	2.83416	4.83542
115	9.67085	8.6413	20.163	3.7249	4.8817	21.852	3.03082	4.90483
116	9.68242	8.60659	20.4175	3.85214	4.81229	22.1643	2.86886	4.89326
