0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	18798	18798	18798	13014	13014	18798	15906	15906	18798	11568	13014	18798	13014	18798	13014	18798	15906	5784	13014	8676	13014	18798	8676	17352	13014	14460	13014	14460	18798	8676	10122	13014	8676	13014	13014	13014	11568	13014	13014	13014	13014	13014	11568	11568	13014	15906	13014	13014	8676	8676	13014	5784	13014	17352	5784	15906	13014	13014
2	104112	85314	125802	127248	114234	20255	22259	31619	111342	111342	11568	20562	22538	36264	109896	115680	109896	24582	111342	9838	31553	14535	26816	25300	5784	102666	26108	22538	22506	99774	109896	65070	73746	18643	60732	21786	21263	28920	70854	16677	18866	14334	17123	23405	66516	17591	18909	21748	17123	15591	16629	60732	14039	40488	19628	25794	40488	102666	99774	95436
3	225576	205332	247266	247266	235698	24790	26917	36495	232806	231360	16239	25616	27071	40734	229914	235698	231360	2892	231360	14207	36438	19129	31847	30174	9852	222684	28762	25240	25046	219792	229914	183642	190872	21159	173520	24316	23850	31533	187980	19017	21452	16878	19516	26017	183642	20137	21396	24369	19409	17956	19409	177858	16376	146046	22313	28404	146046	222684	219792	215454
4	345594	326796	367284	368730	357162	28970	31342	40838	354270	352824	20552	30371	31408	44755	351378	357162	351378	13876	352824	18771	40787	23706	36465	34657	12319	339810	30920	27529	27273	336918	345594	300768	307998	23315	289200	26684	26181	33943	305106	21198	23582	19084	21740	28316	299322	22204	23617	26575	21740	20146	21353	294984	18529	261726	24537	30792	263172	338364	336918	332580
5	464166	445368	487302	487302	475734	32678	35092	44757	472842	471396	24358	34350	35151	48354	469950	475734	471396	17597	471396	22603	44711	27526	40402	38566	14364	456936	32936	29638	29260	454044	462720	417894	425124	25369	406326	28784	28245	36020	422232	23171	25695	21058	23668	30370	417894	24095	25565	28611	23668	22119	23313	412110	20455	378852	26495	32879	380298	455490	454044	449706
6	582738	563940	605874	605874	594306	35886	38475	48184	591414	589968	27789	37909	38475	51739	588522	594306	589968	20854	589968	25949	48184	30872	43890	42012	16017	574062	34836	31540	31185	571170	579846	535020	542250	27267	523452	30468	30028	37872	539358	24987	27571	23043	25693	32164	535020	26165	27374	30576	25449	23930	25449	529236	22401	495978	28317	34781	497424	572616	571170	566832
7	701310	682512	723000	724446	712878	38933	41481	51341	709986	708540	31040	41158	41431	54879	707094	712878	708540	23663	708540	28907	51341	34009	47118	45146	17632	692634	36579	33333	32933	689742	698418	653592	660822	28969	642024	32321	31776	39689	118491	26524	29325	24702	27341	34045	652146	27859	29211	32231	27112	25611	26881	647808	24018	614550	30095	36527	615996	691188	689742	116230
8	821328	801084	843018	843018	831450	41658	44376	54273	828558	827112	33795	44167	44235	57808	825666	831450	827112	26486	827112	31848	54273	36933	50055	48032	7134	62677	17605	35446	15028	809760	62677	62409	780840	13947	62086	15167	33803	41726	62119	12272	13276	11226	13117	15440	62941	12793	31140	15167	29111	27492	28895	767826	10922	62677	32035	17723	61987	812652	809760	62908
9	939900	919656	961590	961590	950022	44261	47045	56981	947130	945684	36509	46937	46869	60557	945684	951468	945684	29177	947130	34477	56981	39589	52824	50794	8979	65226	20043	38043	17352	931224	65258	64998	902304	16299	64557	17709	36346	44277	64685	14754	15596	13595	15461	17709	65447	15188	33455	17591	31510	30023	31510	889290	13188	65194	34470	20250	64589	934116	931224	65540
