0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
75	9.68242	7.60018	19.1335	3.90998	5.03208	20.4754	1.92029	4.76602
76	9.67085	8.03976	20.9149	4.28016	5.14776	21.9561	2.47555	4.87013
77	9.69398	8.10917	21.1463	4.32643	5.08992	21.9792	2.47555	4.85856
78	9.67085	8.03976	21.1463	4.45368	5.05522	21.8288	2.55653	4.83542
79	9.65928	8.03976	21.1347	4.3033	4.97424	21.8404	2.64907	4.87013
80	9.68242	7.98192	20.7067	3.88685	4.19918	20.082	1.90872	4.11821
81	9.69398	6.0732	15.0384	3.22747	3.4704	16.7736	1.4113	3.56294
82	9.65928	7.69272	19.654	3.93312	5.00894	22.1874	2.12851	4.83542
83	9.68242	8.12074	21.0885	4.22232	5.03208	21.9676	2.04754	4.85856
84	9.65928	8.12074	21.1116	4.44211	5.03208	21.8867	2.0591	4.90483
85	9.69398	8.0976	21.1116	4.60406	5.03208	21.9098	2.14008	4.9164
86	9.67085	8.05133	21.1	4.61563	4.99738	21.5628	2.38301	4.8817
87	9.68242	8.03976	21.0538	4.76602	5.02051	21.7247	2.32517	4.8817
88	9.68242	7.71586	20.8918	4.76602	4.93954	21.6437	2.48712	4.78915
89	9.67085	7.04491	20.4754	4.82386	4.93954	21.4008	2.5681	4.77758
90	9.67085	8.15544	19.5036	4.9511	4.90483	21.3083	2.69534	4.74288
91	9.67085	8.39837	20.0242	4.47682	4.93954	18.8905	2.93827	4.83542
92	9.68242	8.52562	20.5795	4.90483	5.07835	20.6952	2.97298	4.98581
93	9.67085	8.4215	20.6489	4.83542	5.08992	20.7183	3.00768	4.98581
94	9.68242	8.46778	20.6373	4.74288	5.02051	20.834	3.16963	4.85856
95	9.67085	8.36366	20.2903	4.06037	4.0488	17.7106	2.52182	2.62594
96	9.67085	7.88938	15.4317	4.338	4.90483	18.0461	3.55138	4.12978
97	9.67085	8.62973	20.2787	4.5925	5.2403	20.3481	3.7943	4.65034
98	9.70555	8.69914	20.4407	4.75445	5.14776	19.8044	3.82901	4.55779
99	9.65928	8.75698	19.4227	4.96267	5.2056	19.6309	3.86371	4.6619
100	9.67085	8.3868	19.4458	4.9511	5.15933	18.9715	4.03723	4.65034
101	9.67085	8.20171	20.1283	5.11306	5.2056	19.1797	4.15291	4.73131
102	9.69398	8.3868	20.7761	5.22874	5.19403	19.3417	4.19918	4.68504
103	9.67085	8.46778	20.7067	5.15933	5.12462	19.5499	4.16448	4.61563
104	9.67085	7.31098	18.8211	4.51152	4.61563	17.4677	4.12978	3.97939
105	9.67085	8.14387	20.3597	3.56294	4.70818	16.2415	5.27501	4.21075
106	9.68242	8.30582	20.3597	4.45368	5.14776	18.717	5.54107	4.63877
107	9.68242	8.45621	20.7067	4.46525	5.2056	18.879	5.4601	4.61563
108	9.67085	8.40994	20.7183	4.52309	5.18246	17.9998	5.43696	4.63877
109	9.68242	8.37523	20.7067	4.5925	5.2056	18.5666	5.56421	4.67347
110	9.67085	8.29426	20.753	4.71974	5.14776	18.5435	5.54107	4.61563
111	9.67085	8.27112	20.5448	4.74288	5.12462	18.717	5.40226	4.56936
112	9.67085	8.49091	18.96	3.94469	5.26344	17.5255	3.44726	3.56294
113	9.68242	8.75698	20.2209	4.54622	5.4948	20.2787	3.89842	4.31486
114	9.67085	8.7107	20.4291	4.65034	5.44853	20.1977	3.80587	4.3033
115	9.69398	7.8084	19.9548	4.03723	5.4601	20.4291	3.51667	4.3727
116	9.67085	8.14387	20.7299	4.19918	5.47166	20.9612	3.62078	4.338
117	9.65928	8.23642	20.9496	4.29173	5.44853	20.3134	3.74803	4.34957
118	9.68242	8.14387	19.8276	3.34315	2.46398	16.0101	2.94984	3.95626
119	9.69398	6.46651	15.7209	2.892	4.56936	19.3301	2.33674	4.71974
120	9.65928	7.87781	20.7183	3.59765	4.92797	21.9214	3.11179	4.85856
121	9.68242	8.12074	20.4638	3.37786	4.87013	21.6553	3.26218	4.8817
122	9.67085	8.08603	20.9496	3.51667	4.89326	21.8867	3.45883	4.85856
123	9.68242	8.25955	19.5731	3.74803	4.8817	20.7183	3.45883	4.92797
124	9.68242	8.39837	20.4754	3.82901	4.92797	21.2157	3.69019	4.92797
125	9.65928	7.53077	18.2659	3.7596	4.81229	20.8224	3.70176	4.9164
126	9.68242	8.21328	19.2954	3.7596	4.82386	20.9612	3.69019	4.93954
127	9.68242	8.53718	20.5795	3.81744	4.81229	21.181	3.85214	4.9511
128	9.67085	8.56032	19.9779	3.89842	4.80072	18.2659	3.93312	4.97424
129	9.67085	8.62973	20.5448	4.47682	5.22874	19.226	4.3033	5.12462
130	9.68242	8.6413	20.5795	4.45368	5.14776	19.5384	4.34957	5.12462
131	9.67085	8.59502	20.5679	4.47682	5.07835	19.7234	4.24546	5.06678
132	9.67085	8.60659	20.5795	4.36114	4.98581	19.8276	4.36114	5.06678
133	9.68242	8.59502	20.4638	3.88685	3.78274	16.6464	2.68378	2.64907
134	9.67085	4.73131	13.4999	2.19792	4.58093	17.0975	2.52182	3.97939
135	9.68242	8.16701	20.3018	3.30845	5.12462	21.4702	3.64392	5.10149
136	9.69398	8.37523	20.9496	3.4357	5.04365	21.5859	3.53981	5.05522
137	9.65928	8.34053	20.9496	3.64392	4.9511	21.4008	3.67862	4.92797
138	9.67085	8.27112	20.9959	3.73646	4.8817	21.1232	3.58608	4.89326
139	9.67085	8.25955	19.7119	4.0488	4.99738	19.4458	3.96782	4.98581
140	9.69398	8.25955	20.8224	4.09507	5.05522	20.406	3.99096	5.02051
141	9.65928	8.17858	20.9612	4.26859	4.8817	20.3944	4.0488	4.93954
142	9.68242	8.22485	20.8571	4.34957	4.92797	20.4175	4.02566	4.92797
143	9.68242	8.15544	20.9381	3.96782	4.90483	20.5563	4.03723	4.87013
144	9.68242	8.24798	19.0178	3.66706	4.87013	20.8108	4.06037	4.85856
145	9.67085	8.39837	20.4754	3.56294	4.83542	21.2273	4.10664	4.81229
146	9.67085	8.39837	20.672	3.65549	4.85856	20.0126	4.31486	4.87013
147	9.68242	8.39837	20.6489	3.99096	4.89326	20.591	4.07194	4.85856
148	9.67085	6.64003	18.636	3.2159	4.06037	16.7736	3.27374	3.92155
149	9.67085	7.50763	19.1566	3.80587	4.77758	20.753	4.26859	4.73131
150	9.67085	8.68757	18.7055	3.10022	4.75445	20.0358	4.3727	4.76602
151	9.68242	9.05774	19.5962	3.15806	4.82386	21.0885	4.56936	4.89326
152	9.67085	8.47934	19.4689	3.1812	4.85856	19.6425	4.60406	4.90483
153	9.69398	8.40994	20.1746	3.49354	4.9164	20.3134	4.8817	5.00894
154	9.67085	8.51405	20.6373	3.63235	4.89326	20.325	4.80072	4.97424
155	9.67085	8.51405	20.7067	3.65549	4.90483	20.406	4.71974	4.93954
156	9.67085	8.50248	20.0936	3.70176	4.89326	19.2839	4.84699	4.89326
157	9.69398	8.57189	20.3018	3.80587	4.92797	19.6193	4.9511	4.99738
158	9.65928	8.65286	20.4638	4.03723	4.3727	19.1797	4.90483	4.8817
159	9.67085	5.73773	16.9356	2.23262	2.91514	15.6284	4.12978	4.02566
160	9.68242	6.74414	20.3828	3.41256	4.58093	20.6489	4.98581	5.11306
161	9.68242	7.69272	19.3533	3.08866	4.49995	20.4522	4.77758	5.04365
162	9.68242	7.49606	19.6309	3.35472	4.6272	20.9265	4.67347	5.15933
163	9.65928	8.32896	19.7234	3.36629	4.51152	20.9844	4.77758	5.04365
164	9.69398	8.9305	19.3301	3.58608	4.55779	19.6887	4.78915	5.03208
165	9.67085	8.36366	20.0126	3.71333	4.6272	18.5666	4.83542	5.07835
166	9.67085	8.36366	20.8687	4.09507	4.80072	19.1219	5.11306	5.21717
167	9.67085	8.23642	20.9496	4.09507	4.75445	19.5036	5.10149	5.19403
168	9.68242	8.23642	20.9612	4.11821	4.69661	19.5499	5.04365	5.2056
169	9.67085	8.24798	20.0242	4.23389	4.69661	19.3417	5.08992	5.13619
170	9.67085	8.49091	20.0589	3.80587	4.0488	16.8546	4.76602	4.39584
171	9.68242	6.66317	17.6643	2.01283	3.10022	15.9176	3.60922	3.80587
172	9.67085	7.98192	20.1052	3.08866	5.41382	21.181	4.24546	4.78915
173	9.68242	8.24798	21.0422	3.19277	5.30971	21.1232	4.29173	4.74288
174	9.69398	8.23642	21.1116	3.27374	5.18246	21.1463	4.3727	4.69661
175	9.65928	8.20171	19.7003	3.4704	5.05522	20.9381	4.31486	4.67347
176	9.67085	8.6413	19.9085	3.55138	4.97424	20.8571	4.338	4.61563
177	9.68242	7.11432	19.8044	3.03082	5.22874	19.4689	3.5051	4.80072
178	9.68242	7.53077	21.4239	3.4704	5.36755	20.8802	3.90998	4.9511
179	9.67085	7.62331	21.7363	3.55138	5.26344	20.9612	4.00253	4.84699
180	9.67085	7.64645	20.2093	3.44726	5.14776	20.6836	4.0141	4.81229
181	9.68242	8.05133	20.0705	3.27374	5.21717	20.9381	4.10664	4.8817
182	9.68242	8.29426	20.8224	3.36629	5.10149	21.0653	4.18762	4.8817
183	9.67085	7.04491	20.4407	3.62078	5.02051	21.0769	4.09507	4.78915
184	9.65928	7.42666	20.1515	3.26218	4.46525	19.6309	3.85214	3.81744
185	9.69398	6.6516	18.7286	3.70176	4.68504	16.0332	3.7249	3.25061
186	9.67085	7.57704	21.2273	4.5925	5.06678	19.9085	4.28016	4.78915
187	9.67085	7.72742	20.834	4.6272	5.03208	19.8738	3.89842	4.71974
188	9.68242	8.17858	18.7864	4.70818	5.06678	20.1862	3.7249	4.76602
189	9.67085	7.83154	21.0653	4.85856	5.05522	19.5152	3.7943	4.68504
190	9.68242	6.57062	21.5165	5.06678	5.11306	19.1103	3.93312	4.81229
191	9.67085	7.5539	21.6669	5.08992	5.11306	19.5615	4.0141	4.80072
192	9.68242	7.54234	21.609	5.04365	5.06678	19.816	3.95626	4.73131
193	9.67085	7.43822	21.5859	5.1709	5.03208	19.5499	3.96782	4.70818
194	9.67085	7.58861	20.9844	5.27501	5.12462	17.8379	4.17605	4.71974
195	9.69398	7.71586	21.3661	5.41382	5.13619	18.9368	4.16448	4.83542
196	9.65928	7.70429	21.343	2.83416	5.39069	14.0783	3.10022	4.44211
197	9.67085	7.65802	21.3892	4.3033	5.71459	19.5036	4.3727	4.70818
198	9.69398	7.62331	21.4008	4.43054	5.67989	19.5846	4.3033	4.67347
199	9.67085	7.63488	21.4239	4.44211	5.64518	19.5846	4.32643	4.75445
200	9.67085	7.61174	21.3892	4.43054	5.58734	19.6425	4.3033	4.74288
201	9.67085	7.58861	21.4818	4.48838	5.55264	19.5615	4.3033	4.71974
202	9.69398	7.47293	21.5049	4.34957	5.55264	19.7697	4.28016	4.69661
203	8.07446	3.33158	14.9806	4.29173	4.40741	18.5435	3.81744	4.00253
204	9.67085	6.1079	21.4586	3.49354	3.58608	17.5255	3.60922	4.18762
205	9.65928	6.70944	19.9085	3.60922	4.73131	20.0473	3.99096	4.75445
206	9.68242	7.53077	20.7067	4.11821	4.82386	19.816	4.16448	4.9164
207	9.65928	8.03976	20.9728	4.28016	4.9164	19.388	4.338	4.93954
208	9.67085	8.0629	21.262	4.48838	4.93954	19.8623	4.38427	4.9511
209	9.68242	8.12074	19.9201	4.45368	4.85856	20.0126	4.39584	4.9164
210	9.65928	8.34053	20.7646	4.46525	4.82386	19.1913	4.17605	4.8817
211	9.67085	8.53718	20.0242	4.78915	4.97424	19.0756	4.28016	4.9511
212	9.65928	8.53718	20.6026	4.85856	4.96267	19.5152	4.28016	5.02051
213	9.65928	8.49091	20.6836	4.84699	4.9511	19.5846	4.28016	4.92797
214	9.63614	8.52562	19.0409	4.93954	4.83542	19.7234	3.82901	4.90483
215	9.67085	8.676	20.3134	4.92797	4.73131	17.9304	3.04238	4.47682
216	9.63614	7.69272	18.3353	4.23389	4.39584	17.6528	2.20949	3.22747
217	9.67085	7.60018	19.5268	3.01925	4.80072	21.9908	2.26733	4.83542
218	9.67085	8.02819	20.8455	3.67862	4.81229	22.5923	2.57966	4.92797
219	9.69398	7.47293	20.591	3.85214	4.82386	22.1759	2.14008	4.90483
220	9.64771	7.63488	21.5396	3.90998	4.8817	22.4651	2.39458	4.9164
221	9.67085	6.62846	20.0705	3.07709	4.90483	22.199	2.51026	4.92797
222	9.67085	7.73899	21.262	3.27374	4.93954	22.8005	2.6375	4.96267
223	9.67085	7.78526	21.1	3.37786	4.90483	22.7311	2.70691	4.90483
224	9.65928	7.98192	20.7993	3.5051	4.8817	22.6617	2.71848	4.84699
225	9.68242	8.05133	21.1116	3.4704	4.8817	21.8404	2.97298	4.83542
226	9.65928	8.0976	21.1579	2.86886	4.96267	22.2684	2.84573	4.9164
227	9.67085	8.02819	21.1579	2.86886	4.97424	22.5923	3.01925	4.93954
228	9.65928	7.07962	20.244	2.62594	2.45242	16.1258	3.5051	3.11179
229	9.64771	4.9164	19.0178	3.57451	5.4948	15.9754	2.94984	4.6619
230	9.68242	7.13746	21.7594	4.28016	5.77243	19.9548	3.80587	4.97424
231	9.65928	7.2647	22.0602	4.25702	5.70302	20.1283	3.7943	4.81229
232	9.67085	7.24157	22.0717	4.34957	5.65675	20.1168	3.74803	4.78915
233	9.65928	7.21843	22.0139	4.44211	5.58734	20.0589	3.85214	4.71974
234	9.67085	7.17216	22.0255	4.44211	5.48323	20.3018	3.74803	4.65034
235	9.67085	7.24157	21.9792	4.41898	5.41382	20.3018	3.85214	4.63877
236	9.65928	7.17216	21.9792	4.47682	5.34442	20.3712	3.81744	4.5925
237	9.63614	7.14902	21.8982	4.55779	5.25187	20.3134	3.93312	4.56936
238	9.64771	7.14902	21.9329	4.45368	5.1709	20.6257	3.73646	4.58093
239	9.67085	7.2647	20.6952	4.67347	5.19403	19.6425	3.49354	4.5925
240	9.67085	7.56547	21.3198	4.39584	5.2403	20.2787	3.63235	4.43054
241	9.64771	7.61174	21.4702	2.12851	4.44211	17.1438	3.44726	3.99096
242	9.65928	7.68115	20.1746	2.892	5.05522	19.4227	4.28016	4.61563
243	9.68242	8.03976	20.6142	3.10022	5.1709	20.753	4.70818	4.85856
244	9.67085	8.1323	21.0191	3.29688	5.12462	20.7067	4.76602	4.83542
245	9.67085	8.21328	20.9381	3.35472	5.14776	20.7067	4.65034	4.80072
246	9.64771	8.0629	20.9844	3.4357	5.12462	20.753	4.61563	4.70818
247	7.4845	5.93438	18.4047	3.52824	5.04365	20.6952	4.5925	4.70818
248	6.9061	4.55779	18.8096	2.42928	5.10149	19.3995	3.49354	4.74288
249	9.64771	5.83027	22.2337	2.67221	5.27501	21.6437	3.88685	5.03208
