0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
53	9.67085	7.99349	21.1694	4.19918	5.48323	21.1694	3.1812	4.60406
54	9.67085	8.00506	21.2273	4.17605	5.47166	21.3661	3.13493	4.52309
55	9.68242	7.97035	21.181	4.23389	5.44853	21.2504	3.1812	4.45368
56	9.67085	7.97035	21.1116	4.28016	5.37912	21.181	3.36629	4.45368
57	9.67085	8.03976	21.0653	4.28016	5.34442	21.4818	3.11179	4.36114
58	9.68242	7.97035	19.6656	4.32643	5.37912	20.5679	3.40099	4.34957
59	9.68242	8.19014	19.897	4.47682	5.35598	20.9265	3.44726	4.39584
60	9.67085	8.25955	20.753	4.44211	5.35598	21.1579	3.26218	4.38427
61	9.67085	8.34053	20.8108	4.54622	5.36755	19.735	2.78789	4.29173
62	9.68242	8.32896	20.7993	4.74288	5.4601	21.0306	2.70691	4.5925
63	9.68242	8.25955	20.8224	4.76602	5.44853	21.0769	2.76475	4.5925
64	9.67085	8.28269	20.7646	4.78915	4.99738	20.1399	2.44085	4.28016
65	9.67085	8.25955	20.8687	3.16963	4.38427	16.334	1.61952	2.93827
66	9.69398	8.25955	19.1335	4.22232	5.39069	19.6656	2.52182	4.03723
67	9.65928	8.57189	18.1039	3.94469	5.50637	21.5512	2.81102	4.47682
68	9.67085	8.65286	19.9779	4.10664	5.51794	21.7247	3.08866	4.3033
69	9.69398	8.78011	20.1977	4.19918	5.4601	21.6553	3.08866	4.39584
70	9.67085	7.92408	20.5795	4.22232	5.42539	21.7247	3.06552	4.32643
71	9.67085	7.27627	20.7761	3.99096	5.40226	21.6322	3.03082	4.3033
72	9.68242	5.4601	21.3892	3.78274	5.43696	21.4124	3.22747	4.36114
73	9.67085	7.02178	21.8288	3.99096	5.43696	20.9959	3.38942	4.34957
74	9.67085	7.05648	22.0717	4.16448	5.41382	21.3661	3.34315	4.43054
75	9.68242	7.09118	21.771	4.0141	5.37912	21.2157	3.30845	4.39584
76	9.67085	7.14902	20.7993	4.338	5.4601	19.8507	3.57451	4.3727
77	9.68242	7.31098	21.6206	4.31486	5.42539	20.8802	3.58608	4.54622
78	9.67085	7.27627	21.771	4.46525	5.43696	20.6489	3.64392	4.3727
79	9.67085	7.33411	21.6553	4.38427	5.37912	20.8455	3.52824	4.51152
80	9.69398	6.28142	20.753	4.338	5.36755	20.8687	3.69019	4.3727
81	9.65928	6.50122	21.9908	3.65549	5.14776	18.4278	3.71333	2.97298
82	9.68242	4.78915	14.622	2.62594	4.19918	13.1065	3.49354	1.95499
83	9.67085	5.57578	18.7286	3.38942	5.67989	17.942	4.9164	4.12978
84	9.68242	6.91766	22.0602	3.4704	5.73773	20.2787	4.90483	4.24546
85	9.67085	7.02178	22.2568	3.7596	5.71459	20.1052	4.8817	4.15291
86	9.68242	5.99222	22.5113	3.29688	5.70302	20.6489	4.07194	4.18762
87	9.68242	6.29299	22.8352	3.55138	5.69146	21.0075	4.17605	4.21075
88	9.65928	6.44338	22.8121	3.57451	5.64518	20.9034	4.26859	4.18762
89	9.69398	6.3277	22.7774	3.66706	5.62205	19.8623	4.22232	4.14134
90	9.67085	6.57062	22.0717	3.89842	5.65675	20.2324	4.44211	4.28016
91	9.67085	6.6516	22.4419	3.86371	5.64518	20.3481	4.47682	4.26859
92	9.67085	6.67474	22.4419	4.07194	5.58734	20.3018	4.3727	4.23389
93	9.68242	5.92282	20.4638	3.92155	5.58734	20.1052	4.43054	4.14134
94	9.67085	6.69787	20.9149	3.7943	5.57578	20.0473	4.45368	4.25702
95	9.67085	6.96394	20.8918	3.13493	5.59891	20.8802	4.55779	4.22232
96	9.68242	7.34568	21.4008	3.45883	5.56421	20.6489	4.58093	4.31486
97	9.68242	7.36882	21.8057	3.49354	5.56421	20.9149	4.41898	4.16448
98	9.67085	6.82512	21.8172	2.82259	5.54107	20.2209	4.56936	4.24546
99	9.68242	6.73258	22.2568	3.07709	5.59891	20.5448	4.74288	4.36114
100	9.67085	6.85982	22.28	3.26218	5.58734	20.6836	4.74288	4.3033
101	9.68242	6.79042	22.3494	3.28531	5.58734	19.5615	4.60406	4.23389
102	9.67085	6.84826	22.2221	3.12336	4.14134	17.271	2.9267	3.74803
103	9.67085	5.48323	19.1335	4.02566	5.19403	19.5962	3.87528	4.40741
104	9.68242	5.94595	22.2453	4.32643	5.26344	20.4291	3.97939	4.53466
105	9.67085	6.23515	22.8005	4.22232	5.25187	20.6026	4.02566	4.58093
106	9.68242	6.38554	20.8918	4.44211	5.30971	20.4754	4.07194	4.45368
107	9.68242	6.9755	21.7363	4.26859	5.19403	20.6142	4.11821	4.46525
108	9.67085	7.16059	21.9792	4.44211	5.19403	17.9767	4.07194	4.55779
109	9.67085	7.20686	22.0023	4.80072	5.37912	19.3186	4.338	4.5925
110	9.68242	7.14902	22.0833	4.67347	5.2403	19.7928	4.32643	4.63877
111	9.67085	7.17216	22.0486	4.84699	5.34442	18.5666	4.40741	4.6272
112	9.67085	7.11432	22.037	4.82386	5.26344	19.3417	4.46525	4.6619
113	9.68242	7.16059	22.0255	4.9511	5.28658	19.3186	4.39584	4.60406
114	9.67085	7.10275	21.9329	4.97424	5.30971	19.388	4.38427	4.61563
115	9.68242	7.11432	21.4008	4.0141	4.14134	14.2402	3.57451	2.25576
116	9.65928	7.53077	17.3057	3.7596	3.88685	15.2929	2.51026	4.73131
117	9.69398	8.27112	20.1052	4.44211	4.0141	18.8905	4.19918	5.42539
118	9.68242	8.46778	20.6373	4.11821	4.38427	19.654	4.5925	5.5295
119	9.67085	8.49091	20.7183	4.34957	4.44211	19.9548	4.48838	5.41382
120	9.67085	8.44464	20.406	4.25702	4.56936	19.9317	4.53466	5.34442
121	9.68242	8.53718	18.0576	4.43054	4.44211	19.6425	4.56936	5.40226
122	9.67085	8.69914	20.325	4.12978	4.60406	19.1335	4.55779	5.35598
123	9.67085	8.75698	20.3828	4.22232	4.65034	19.735	4.61563	5.39069
124	9.68242	8.75698	20.3134	4.31486	4.60406	19.7234	4.63877	5.35598
125	9.68242	8.68757	20.4638	4.3727	4.61563	19.8044	4.5925	5.26344
126	9.65928	8.68757	20.3712	4.29173	4.60406	19.9317	4.54622	5.25187
127	9.68242	8.61816	19.7697	4.47682	4.61563	19.6887	3.63235	5.14776
128	9.68242	8.75698	19.6887	4.52309	4.78915	20.1515	3.87528	5.22874
129	9.67085	8.87266	20.1399	4.61563	4.63877	20.244	3.88685	5.21717
130	9.68242	8.80325	20.2787	4.68504	4.73131	20.1862	3.88685	5.10149
131	9.67085	8.79168	20.244	4.49995	4.6619	20.5216	3.7596	5.14776
132	9.68242	8.80325	19.8391	4.44211	4.82386	20.2093	3.92155	4.97424
133	9.65928	8.89579	18.3006	4.34957	4.6619	19.9548	4.02566	5.05522
134	9.68242	9.05774	19.7119	4.34957	4.73131	20.5795	3.90998	5.07835
135	9.68242	8.62973	19.6309	2.82259	2.55653	15.2004	3.51667	4.06037
136	9.68242	2.82259	14.0204	3.35472	4.00253	15.9985	4.60406	5.04365
137	9.67085	7.34568	21.0422	4.0835	4.56936	19.5499	5.34442	5.15933
138	9.67085	7.86624	19.8623	4.03723	4.6619	19.4689	4.5925	5.11306
139	9.68242	7.63488	21.0075	4.3033	4.55779	19.8623	4.53466	5.22874
140	9.67085	7.63488	21.3083	4.34957	4.67347	19.5152	4.44211	5.1709
141	9.67085	7.63488	21.0422	4.63877	4.71974	19.5615	3.51667	5.18246
142	9.68242	7.85467	21.2736	4.77758	4.68504	20.1862	3.74803	5.25187
143	9.67085	6.9755	21.4818	4.67347	4.73131	20.2787	3.77117	5.19403
144	9.68242	7.11432	21.4586	3.88685	4.69661	19.9779	3.84058	5.21717
145	9.68242	7.38038	21.528	3.82901	4.80072	20.591	3.92155	5.27501
146	9.67085	7.39195	21.7247	3.82901	4.74288	20.8918	3.97939	5.25187
147	9.67085	7.36882	21.6784	3.86371	4.71974	20.8224	4.02566	5.2056
148	9.68242	7.41509	21.7131	3.99096	4.71974	20.7414	3.63235	5.26344
149	9.67085	7.47293	20.7414	4.10664	4.69661	21.0306	3.49354	5.18246
150	9.67085	7.60018	21.3892	3.94469	4.76602	21.0885	3.58608	5.22874
151	9.68242	7.71586	21.4355	4.15291	4.65034	21.1463	3.4704	5.1709
152	9.67085	7.64645	21.4239	4.09507	4.63877	21.1694	3.49354	5.14776
153	9.68242	7.61174	21.5049	3.20434	4.75445	17.3173	2.66064	3.45883
154	9.67085	7.68115	19.3995	3.66706	5.19403	18.8558	2.98454	3.78274
155	9.68242	8.15544	16.7389	4.3033	5.42539	20.4407	3.38942	4.45368
156	9.68242	8.56032	19.9317	4.32643	5.40226	20.9728	3.45883	4.49995
157	9.67085	8.73384	20.3828	4.36114	5.39069	20.9149	3.52824	4.44211
158	9.67085	8.66443	20.5332	4.40741	5.36755	21.1	3.04238	4.43054
159	9.68242	8.66443	20.5332	4.41898	5.36755	21.1463	3.1812	4.45368
160	9.67085	8.68757	18.96	4.6272	5.36755	20.7299	3.15806	4.51152
161	9.67085	8.78011	19.897	4.56936	5.34442	20.9381	3.28531	4.43054
162	9.67085	8.84952	20.2671	4.58093	5.32128	21.0769	3.16963	4.45368
163	9.68242	8.90736	19.6425	4.5925	5.30971	20.2903	3.27374	4.39584
164	9.67085	8.90736	20.0358	4.83542	5.35598	20.591	3.40099	4.54622
165	9.69398	8.89579	20.163	4.6272	5.30971	20.7646	3.38942	4.47682
166	9.67085	8.88422	19.5846	4.21075	2.84573	17.699	2.51026	3.06552
167	9.67085	4.0488	9.60144	1.86245	4.43054	12.2736	1.7352	4.16448
168	9.68242	8.68757	19.8044	3.1812	5.784	21.6669	2.84573	4.96267
169	9.67085	8.87266	20.4407	3.59765	5.76086	21.6553	2.96141	4.77758
170	9.68242	8.75698	20.5332	3.88685	5.72616	21.3198	3.01925	4.71974
171	9.65928	8.68757	20.5563	3.71333	5.70302	21.4818	3.04238	4.69661
172	9.69398	8.62973	20.4985	4.0835	5.65675	21.1926	3.10022	4.60406
173	9.67085	8.61816	20.5448	3.95626	5.61048	21.2388	3.22747	4.61563
174	9.67085	8.58346	20.5448	4.03723	5.57578	21.3198	3.16963	4.56936
175	9.67085	8.53718	20.5216	3.97939	5.56421	21.3198	3.2159	4.53466
176	9.69398	8.52562	20.5332	4.34957	5.42539	20.9959	3.25061	4.52309
177	9.67085	8.45621	20.5563	4.18762	5.34442	21.2273	3.32002	4.53466
178	9.67085	8.4215	20.6373	4.14134	5.40226	21.3083	3.32002	4.44211
179	9.67085	8.39837	20.6257	4.29173	5.27501	21.1347	3.32002	4.53466
180	9.68242	8.4215	20.5795	4.22232	5.28658	21.2967	3.34315	4.40741
181	9.67085	8.45621	18.9137	4.39584	5.21717	20.7067	3.01925	4.51152
182	9.67085	8.84952	19.897	4.24546	5.32128	21.3777	3.11179	4.51152
183	9.68242	8.44464	20.1052	4.49995	5.29814	21.3198	2.99611	4.46525
184	9.68242	6.69787	19.8507	4.02566	2.91514	17.4098	3.00768	3.12336
185	9.67085	3.25061	12.1811	3.81744	4.44211	16.1027	3.48197	3.78274
186	9.68242	6.98707	20.0936	4.81229	4.97424	20.6604	4.10664	4.0488
187	9.68242	7.23	19.3301	4.65034	4.99738	20.6142	4.0835	4.11821
188	9.65928	6.89453	17.271	3.89842	4.92797	21.1694	4.14134	4.14134
189	9.68242	7.64645	19.7119	4.17605	4.93954	21.262	4.21075	4.09507
190	9.68242	5.84184	19.1219	3.70176	4.98581	20.1862	2.66064	4.18762
191	9.67085	5.86498	20.7183	3.97939	5.25187	21.8982	2.97298	4.44211
192	9.67085	6.3277	22.0023	4.0141	5.21717	21.9561	3.01925	4.41898
193	9.68242	5.93438	18.8905	4.06037	5.19403	21.3083	3.12336	4.40741
194	9.67085	6.84826	21.0769	4.18762	5.19403	21.5512	3.19277	4.49995
195	9.68242	7.49606	18.7864	4.31486	5.15933	20.7067	3.32002	4.39584
196	9.67085	8.02819	19.5615	4.40741	5.2056	19.5152	3.36629	4.47682
197	9.68242	8.60659	20.0358	4.67347	5.37912	20.0936	3.53981	4.6619
198	9.67085	8.7107	20.4407	4.81229	5.30971	20.2556	3.64392	4.65034
199	9.67085	8.53718	20.5332	4.71974	5.28658	20.3134	3.67862	4.61563
200	9.67085	8.47934	20.5679	4.70818	5.2056	20.3944	3.65549	4.60406
201	9.69398	8.44464	20.3597	4.83542	5.19403	20.2903	3.66706	4.55779
202	9.67085	8.54875	20.325	4.82386	5.22874	18.1618	3.80587	4.6619
203	9.68242	8.52562	20.5332	5.03208	5.27501	19.735	3.88685	4.69661
204	9.67085	8.53718	20.5332	5.12462	5.32128	19.6656	3.84058	4.61563
205	9.67085	8.4215	20.591	4.98581	5.2056	19.7581	3.90998	4.48838
206	9.67085	8.47934	20.5795	4.21075	5.4948	16.7158	2.18635	2.2789
207	9.69398	7.38038	20.9612	4.19918	5.79557	19.7813	3.11179	4.03723
208	9.67085	7.71586	21.2967	4.6619	5.76086	20.7299	3.28531	4.15291
209	9.67085	7.66958	21.343	4.5925	5.79557	20.8108	3.32002	4.16448
210	9.68242	7.70429	21.3198	4.67347	5.76086	20.8571	3.27374	4.10664
211	9.67085	7.69272	21.3314	4.52309	5.76086	20.8224	3.35472	4.0835
212	9.67085	7.70429	21.2851	4.80072	5.73773	20.7299	3.35472	4.0488
213	9.68242	7.62331	21.343	4.74288	5.7493	20.7646	3.28531	4.00253
214	9.67085	7.76213	20.5216	4.69661	5.72616	20.7183	3.4704	4.0141
215	9.68242	7.61174	20.5795	2.73005	4.8817	17.0397	2.69534	1.89715
216	9.67085	5.13619	15.1194	3.85214	5.13619	16.2415	3.87528	3.7249
217	9.67085	7.68115	20.5332	4.53466	5.37912	20.3134	4.3033	4.16448
218	9.69398	6.52435	19.5036	3.84058	5.47166	19.307	4.0141	4.24546
219	9.65928	7.40352	21.6553	3.37786	5.57578	19.7119	4.18762	4.53466
220	9.68242	7.40352	21.7247	3.4704	5.61048	20.7183	4.28016	4.67347
221	9.67085	7.31098	21.7825	3.62078	5.54107	20.5563	4.36114	4.56936
222	9.68242	7.39195	21.7247	3.67862	5.51794	20.6489	4.36114	4.46525
223	9.67085	7.34568	21.7131	3.7249	5.47166	20.5679	4.39584	4.39584
224	9.68242	7.35725	21.1116	3.41256	5.48323	20.8224	4.29173	4.36114
225	9.68242	7.1953	20.9728	3.2159	5.47166	20.9149	4.52309	4.41898
226	9.65928	7.13746	21.4586	3.33158	5.43696	21.0191	4.3727	4.3033
227	9.69398	6.62846	21.9098	3.22747	5.43696	21.1694	4.49995	4.28016
228	9.67085	6.77885	21.2967	3.04238	5.42539	20.406	4.51152	4.31486
229	9.67085	6.13104	21.528	3.07709	5.47166	20.5795	4.6272	4.36114
230	9.67085	6.55906	22.4998	2.90357	5.47166	21.0769	4.70818	4.49995
231	9.68242	6.6169	20.9844	3.19277	5.44853	20.5448	4.61563	4.32643
232	9.67085	6.88296	21.7941	3.32002	5.48323	20.4754	4.70818	4.46525
233	9.67085	7.05648	21.0075	3.22747	5.4601	20.7414	4.75445	4.43054
234	9.68242	7.32254	21.6322	2.99611	3.4357	16.2993	3.4704	4.46525
235	9.68242	7.36882	20.4754	4.15291	3.90998	19.1335	3.55138	5.59891
236	9.67085	7.79683	20.2787	4.18762	4.49995	20.5563	3.37786	5.67989
237	9.67085	8.05133	20.7993	4.29173	4.47682	20.8224	2.45242	5.66832
238	9.68242	8.21328	20.7299	4.48838	4.43054	20.672	3.42413	5.62205
239	9.68242	8.25955	20.9612	4.53466	4.43054	20.8571	3.16963	5.58734
240	9.67085	8.23642	20.9844	4.36114	4.48838	20.9959	3.2159	5.54107
241	9.67085	8.14387	20.9149	4.54622	4.41898	20.7993	3.29688	5.51794
242	9.68242	8.12074	20.9959	4.39584	4.38427	20.9612	3.34315	5.54107
243	9.67085	8.0976	20.9728	4.54622	4.43054	20.9612	3.22747	5.40226
244	9.67085	8.01662	21.0538	4.47682	4.338	20.2903	3.4357	5.2056
245	9.69398	6.6516	18.8327	3.16963	3.42413	15.1656	3.2159	4.11821
246	9.67085	6.99864	19.5615	4.21075	4.41898	20.2787	3.86371	5.07835
247	9.67085	7.60018	21.1579	4.3033	4.48838	20.2209	4.07194	5.1709
248	9.68242	7.76213	19.8391	2.91514	4.5925	19.9201	3.41256	5.21717
249	9.67085	7.28784	20.8802	3.60922	4.75445	21.1232	3.51667	5.30971
