0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
105	9.69398	7.97035	21.0653	4.48838	4.70818	20.4869	3.58608	5.21717
106	9.67085	7.97035	21.1116	4.40741	4.67347	20.6836	3.63235	5.1709
107	9.67085	7.87781	19.816	3.11179	3.1465	16.4381	1.22621	3.05395
108	9.69398	7.31098	15.316	3.62078	3.93312	16.4381	1.66579	4.23389
109	9.67085	7.27627	19.9548	5.10149	4.6619	18.8096	2.40614	5.1709
110	9.65928	7.60018	20.9265	5.34442	4.67347	20.6952	2.66064	5.14776
111	9.69398	7.76213	21.2851	5.07835	4.75445	20.7646	2.71848	5.13619
112	9.67085	7.75056	21.3892	4.58093	4.67347	20.6952	2.81102	5.14776
113	9.67085	7.7737	21.3892	4.80072	4.74288	21.1	2.90357	5.12462
114	9.67085	7.70429	20.7299	4.29173	4.75445	20.7993	3.04238	5.10149
115	9.68242	7.92408	21.0191	4.47682	4.75445	21.2851	3.08866	5.07835
116	9.67085	7.97035	21.0885	4.38427	4.69661	21.2388	3.12336	5.06678
117	9.68242	7.98192	19.6425	4.38427	4.74288	21.3777	3.13493	5.10149
118	9.67085	8.28269	19.8623	4.45368	4.6619	21.2273	3.30845	4.9511
119	9.69398	8.40994	20.4407	4.18762	4.69661	20.1168	3.15806	5.00894
120	9.67085	7.03334	20.5448	3.73646	4.78915	20.6026	3.57451	5.12462
121	9.65928	7.99349	20.8918	4.24546	4.90483	19.6656	3.48197	5.22874
122	9.69398	8.03976	21.1116	4.15291	4.93954	20.7299	3.65549	5.21717
123	9.67085	8.0629	21.0769	4.29173	4.87013	20.4291	3.7596	5.21717
124	9.67085	8.12074	20.9844	4.44211	4.90483	20.3828	3.74803	5.1709
125	9.69398	7.97035	21.1579	4.25702	4.87013	20.7877	3.55138	5.14776
126	9.67085	8.10917	21.0191	4.31486	4.85856	20.6373	3.71333	5.12462
127	9.65928	7.27627	21.1	3.96782	4.78915	20.5216	3.7943	5.05522
128	9.69398	7.46136	21.4355	3.94469	4.8817	20.7646	3.87528	5.10149
129	9.67085	7.36882	21.6784	3.97939	4.78915	20.9265	3.82901	5.07835
130	9.67085	7.46136	21.5628	4.00253	4.80072	21.0075	3.77117	5.06678
131	9.67085	7.50763	21.528	4.07194	4.80072	20.9959	3.74803	5.05522
132	9.68242	7.43822	21.6322	4.0488	4.77758	20.8571	3.78274	5.02051
133	9.67085	7.34568	21.6322	4.14134	4.76602	20.8455	3.88685	5.00894
134	9.67085	7.53077	20.0358	2.83416	4.83542	16.9587	3.42413	4.12978
135	9.67085	7.63488	21.1232	3.52824	5.32128	20.3134	4.03723	4.58093
136	9.70555	7.68115	21.2851	3.64392	5.35598	21.0306	4.02566	4.49995
137	9.65928	7.7737	19.307	2.71848	5.34442	20.672	4.07194	4.5925
138	9.67085	7.97035	20.7414	3.11179	5.35598	21.1463	4.23389	4.76602
139	9.69398	8.07446	20.9728	3.13493	5.39069	21.1116	4.28016	4.69661
140	9.67085	8.0629	21.0191	3.2159	5.37912	21.1347	4.25702	4.58093
141	9.67085	6.3971	21.1579	2.35987	5.40226	19.9201	4.3033	4.63877
142	9.67085	7.35725	21.5396	2.53339	5.4948	21.1	4.53466	4.85856
143	9.69398	7.46136	21.5628	2.53339	5.48323	21.2851	4.51152	4.82386
144	9.65928	7.5192	21.6206	2.59123	5.44853	21.2851	4.46525	4.81229
145	9.68242	7.43822	21.5859	2.64907	5.42539	21.2041	4.52309	4.78915
146	9.63614	7.46136	21.6437	2.76475	5.37912	21.2273	4.52309	4.76602
147	9.58987	7.40352	21.609	2.33674	3.58608	19.3186	4.21075	3.35472
148	9.62458	3.77117	12.0423	2.03597	3.40099	10.5269	4.17605	3.19277
149	9.69398	6.22358	19.7003	3.01925	5.12462	20.0358	5.56421	4.44211
150	9.67085	7.29941	16.1721	3.08866	5.11306	19.816	5.59891	4.46525
151	9.67085	6.72101	17.5255	2.24419	5.2403	19.5962	5.64518	4.5925
152	9.68242	6.87139	18.4625	2.49869	5.2403	20.6373	5.7493	4.56936
153	9.68242	7.20686	19.307	2.5681	5.21717	20.5101	5.7493	4.58093
154	9.65928	7.33411	20.0936	2.67221	5.18246	20.5101	5.67989	4.56936
155	9.69398	7.76213	20.5448	2.70691	5.11306	20.5448	5.7493	4.54622
156	9.67085	7.78526	20.3712	2.90357	5.06678	20.5216	5.5295	4.53466
157	9.67085	8.12074	20.325	2.90357	5.05522	20.8802	4.70818	4.61563
158	9.67085	6.91766	19.1797	3.07709	5.10149	19.2376	5.00894	4.49995
159	9.68242	6.85982	20.2093	3.23904	5.19403	20.3365	5.15933	4.69661
160	9.67085	7.20686	20.9612	3.49354	5.18246	20.0126	5.19403	4.73131
161	9.67085	7.34568	21.6206	3.34315	5.1709	20.325	5.13619	4.60406
162	9.68242	7.44979	21.609	3.38942	5.10149	19.7119	5.12462	4.65034
163	9.68242	7.49606	21.1347	2.96141	5.2056	19.7234	5.26344	4.71974
164	9.67085	7.68115	21.4008	3.30845	5.2056	20.1746	5.26344	4.75445
165	9.65928	7.65802	21.3892	3.28531	5.19403	20.1283	5.28658	4.68504
166	9.70555	7.62331	21.4702	3.26218	5.15933	20.2556	5.25187	4.69661
167	9.67085	6.99864	21.5859	2.75318	5.10149	19.1797	5.25187	4.71974
168	9.67085	7.11432	21.9098	2.6375	5.28658	19.9432	5.35598	4.90483
169	9.67085	7.11432	21.9329	2.84573	5.27501	20.2324	5.51794	4.81229
170	9.69398	7.09118	22.0023	2.892	5.2403	20.1746	5.44853	4.77758
171	9.65928	7.12589	21.9792	2.892	5.19403	20.3134	5.44853	4.81229
172	9.68242	7.14902	21.9098	2.97298	5.1709	20.2787	5.41382	4.77758
173	9.67085	7.12589	21.9561	3.05395	5.12462	20.325	5.35598	4.76602
174	9.68242	7.16059	21.181	3.15806	5.12462	19.6656	5.43696	4.75445
175	9.67085	7.33411	21.6322	3.20434	4.89326	19.6425	5.28658	4.71974
176	9.68242	5.26344	16.2068	2.90357	1.42286	14.9112	2.83416	1.02955
177	9.67085	4.98581	13.6618	2.61437	4.15291	18.5551	4.24546	3.84058
178	9.67085	6.6516	18.1965	3.28531	4.48838	21.343	5.21717	4.17605
179	9.67085	7.10275	19.0294	3.23904	4.40741	21.2504	5.18246	4.0835
180	9.69398	7.27627	19.9664	2.74162	4.56936	20.9496	5.25187	4.22232
181	9.67085	7.70429	17.8147	3.06552	4.6619	19.3648	5.50637	4.32643
182	9.65928	7.88938	18.9252	3.25061	4.80072	20.2903	5.73773	4.47682
183	9.70555	8.27112	20.0011	3.48197	4.81229	19.5499	5.65675	4.48838
184	9.65928	8.4215	17.3057	3.73646	4.83542	19.307	3.59765	4.53466
185	9.67085	8.80325	18.0461	3.99096	5.21717	20.6489	3.73646	4.93954
186	9.67085	9.02304	18.8327	3.97939	5.15933	20.834	3.7249	4.89326
187	9.69398	9.06931	19.3764	4.19918	5.11306	20.753	3.73646	4.76602
188	9.67085	9.13872	19.7813	4.18762	5.00894	20.3134	3.7943	4.76602
189	9.67085	9.06931	20.0936	4.25702	5.08992	20.5216	3.85214	4.78915
190	9.67085	9.01147	20.0011	4.07194	5.00894	20.753	3.84058	4.74288
191	9.69398	8.23642	18.7402	3.10022	5.02051	21.0191	3.94469	4.74288
192	9.65928	8.49091	20.1399	3.37786	5.07835	21.4239	3.94469	4.77758
193	9.69398	8.56032	20.6026	3.38942	5.00894	20.7414	3.62078	4.77758
194	9.67085	8.51405	20.7067	3.66706	5.14776	21.1579	3.13493	4.87013
195	9.67085	8.52562	20.753	3.65549	5.12462	21.5628	3.34315	4.87013
196	9.67085	8.49091	20.0242	3.73646	5.07835	21.4008	3.49354	4.84699
197	9.68242	8.6413	19.1566	3.7596	5.06678	21.5165	3.40099	4.78915
198	9.67085	8.69914	18.3121	3.77117	5.02051	21.5396	3.41256	4.81229
199	9.67085	8.80325	19.9201	3.28531	4.96267	21.7016	3.45883	4.74288
200	9.68242	8.89579	19.8854	3.4357	5.02051	21.6553	3.55138	4.78915
201	9.68242	8.90736	19.2954	3.4704	4.97424	21.4818	3.53981	4.75445
202	9.67085	8.9999	20.0242	3.52824	4.97424	21.7016	3.56294	4.76602
203	9.65928	7.46136	19.1566	3.08866	4.97424	21.1579	3.63235	4.77758
204	9.70555	7.69272	20.6836	2.45242	5.08992	21.9561	3.73646	4.84699
205	9.65928	7.99349	21.0885	2.82259	5.07835	22.0255	3.77117	4.85856
206	9.68242	8.0976	21.0769	2.84573	5.00894	22.0717	3.77117	4.81229
207	9.67085	8.07446	21.0422	2.79946	4.0141	19.8854	3.78274	4.21075
208	9.69398	4.63877	15.1078	2.23262	3.07709	11.6605	2.96141	2.69534
209	9.65928	6.29299	18.4278	3.63235	4.75445	20.4985	4.23389	4.85856
210	9.68242	6.98707	19.4111	3.77117	4.71974	20.9844	4.32643	4.8817
211	9.67085	7.36882	20.2093	3.90998	4.68504	20.8455	4.28016	4.82386
212	9.68242	7.60018	20.7877	3.97939	4.69661	20.9728	4.28016	4.74288
213	9.67085	7.87781	17.1322	4.02566	4.81229	18.9252	4.38427	4.82386
214	9.68242	8.14387	18.6823	4.21075	4.83542	20.1515	4.49995	4.9164
215	9.67085	8.29426	19.7813	4.40741	4.77758	20.1052	4.49995	4.8817
216	9.67085	8.3868	20.3134	4.10664	4.70818	20.0705	4.5925	4.96267
217	9.67085	8.52562	18.879	3.71333	4.85856	18.9484	3.85214	4.84699
218	9.69398	8.7107	20.1283	3.96782	4.9511	20.0705	4.34957	5.03208
219	9.67085	8.68757	20.4175	4.15291	4.93954	20.163	4.26859	5.08992
220	9.65928	8.676	19.9201	4.02566	4.9164	19.8507	4.28016	5.04365
221	9.70555	8.76854	20.244	4.23389	4.97424	19.9548	4.45368	4.98581
222	9.65928	8.73384	20.3018	4.3727	4.84699	20.1168	4.25702	5.04365
223	9.67085	8.72227	20.325	4.21075	4.9164	20.1283	4.34957	4.97424
224	9.68242	8.7107	20.3134	4.23389	4.9164	20.1862	4.39584	4.9164
225	9.68242	8.65286	20.3712	4.29173	4.81229	19.8391	4.32643	4.9164
226	9.67085	7.87781	20.5101	4.3727	4.8817	19.3186	4.46525	4.96267
227	9.67085	8.0629	20.9034	4.53466	4.87013	19.7234	4.45368	5.00894
228	9.67085	8.01662	21.0422	4.53466	4.8817	19.7813	4.46525	4.9511
229	9.69398	8.01662	21.0075	4.53466	4.87013	19.816	4.43054	4.90483
230	9.67085	8.05133	20.9034	4.51152	4.82386	19.8623	4.43054	4.9164
231	9.67085	8.0629	20.3134	4.40741	4.82386	19.3533	4.38427	4.89326
232	9.68242	8.21328	20.7067	4.15291	4.8817	19.735	4.51152	4.98581
233	9.67085	8.20171	20.834	4.32643	4.84699	19.9201	4.51152	4.93954
234	9.67085	8.16701	20.8571	4.22232	4.85856	19.735	4.56936	4.56936
235	9.69398	6.30456	13.442	1.68893	4.0141	13.1991	1.27248	0.948576
236	9.67085	6.69787	13.7544	2.6375	5.21717	20.3828	3.71333	4.24546
237	9.65928	7.75056	17.7453	3.22747	5.2056	21.8057	4.00253	4.3727
238	9.69398	7.86624	18.6592	3.22747	5.13619	21.8751	4.00253	4.40741
239	9.67085	8.0629	19.5499	3.26218	5.18246	21.8635	4.00253	4.3033
240	9.67085	8.29426	20.1399	2.62594	5.18246	22.1412	3.45883	4.31486
241	9.67085	8.43307	20.0705	2.48712	5.25187	21.1463	3.58608	4.44211
242	9.69398	8.52562	20.4522	2.6028	5.28658	22.0255	3.90998	4.67347
243	9.65928	8.53718	19.3764	2.71848	5.30971	21.9908	3.95626	4.58093
244	9.67085	8.76854	19.9779	2.91514	5.27501	22.0717	3.89842	4.51152
245	9.68242	8.75698	20.4291	2.73005	5.2403	22.1412	3.93312	4.53466
246	9.69398	8.45621	19.5499	2.74162	5.28658	21.0769	2.94984	4.51152
247	9.65928	7.5539	20.1977	2.5681	5.28658	22.3609	3.37786	4.74288
248	9.67085	8.68757	19.9548	2.48712	5.34442	22.6501	3.42413	4.67347
249	9.69398	8.69914	20.4407	2.81102	5.27501	22.4188	3.40099	4.6619
