0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
126	9.65928	6.42024	22.0833	4.09507	5.42539	21.6784	2.47555	4.41898
127	9.68242	6.58219	21.6784	4.0141	5.44853	20.8455	2.16322	4.49995
128	9.69398	6.73258	22.1874	4.26859	5.50637	21.8288	2.32517	4.6272
129	9.67085	6.80198	22.2453	4.23389	5.51794	21.9098	2.3136	4.61563
130	9.65928	6.80198	22.2915	4.23389	5.47166	21.7941	2.47555	4.61563
131	9.69398	6.80198	22.2568	4.18762	5.43696	21.8982	2.49869	4.55779
132	9.67085	6.89453	22.1759	4.23389	4.338	13.9394	2.2789	3.7596
133	9.67085	6.9061	22.0833	5.47166	4.71974	18.8211	2.71848	4.70818
134	9.65928	6.74414	22.3262	5.58734	4.92797	19.5036	3.11179	4.85856
135	9.70555	6.88296	22.1527	5.57578	4.98581	19.3764	3.29688	4.81229
136	9.67085	6.87139	22.2106	5.86498	5.02051	19.1335	3.15806	4.89326
137	9.64771	6.88296	22.1296	5.76086	5.00894	19.6772	3.4357	4.85856
138	9.5783	6.83669	22.199	5.77243	5.00894	19.4458	3.51667	4.92797
139	9.58987	6.91766	21.7131	5.83027	5.06678	19.6656	3.26218	4.84699
140	9.65928	6.95237	21.7363	5.87654	4.9511	19.654	3.29688	4.80072
141	9.64771	7.07962	21.9329	5.76086	5.02051	19.6309	3.38942	4.84699
142	9.58987	7.10275	21.8751	5.7493	4.96267	19.7119	3.38942	4.81229
143	9.60144	7.10275	21.9098	5.79557	4.97424	19.4805	3.48197	4.84699
144	9.58987	7.07962	21.9445	5.76086	4.99738	19.6887	3.41256	4.83542
145	9.60144	7.06805	21.9445	5.73773	4.98581	19.6193	3.4704	4.81229
146	9.58987	7.10275	21.8867	5.77243	4.98581	19.5499	3.4357	4.81229
147	9.60144	7.13746	21.9329	4.00253	4.0488	16.7273	3.27374	4.84699
148	9.5783	7.09118	21.8982	3.94469	4.0141	15.1078	3.77117	5.15933
149	9.62458	7.09118	21.8982	5.06678	4.80072	19.3648	4.15291	5.25187
150	9.5783	7.07962	21.8982	4.74288	4.60406	18.9021	4.338	5.28658
151	9.63614	7.10275	21.8982	4.78915	4.80072	19.3186	4.34957	5.29814
152	9.60144	7.11432	21.9098	4.90483	4.75445	19.3186	4.338	5.32128
153	9.61301	7.17216	21.7131	4.96267	4.67347	19.3301	4.34957	5.2403
154	8.6413	4.11821	16.334	4.73131	4.69661	19.7119	4.24546	5.30971
155	8.59502	6.6169	19.2954	3.65549	4.6619	19.0178	4.40741	5.26344
156	9.18499	6.95237	20.3481	2.55653	4.93954	18.3237	4.70818	5.39069
157	9.40478	6.23515	21.8867	3.15806	5.00894	19.6309	4.9511	5.47166
158	9.41635	7.13746	22.2684	3.28531	5.06678	20.0126	4.8817	5.43696
159	9.41635	7.14902	22.3031	3.49354	4.99738	19.7466	4.9511	5.43696
160	9.40478	7.12589	22.3262	3.4357	4.99738	19.8623	4.92797	5.42539
161	9.39322	7.11432	22.4188	3.44726	4.99738	19.9317	4.87013	5.44853
162	9.37008	7.18373	22.2568	3.44726	4.90483	20.0126	4.84699	5.39069
163	9.37008	7.21843	22.2684	3.4704	4.9164	20.0473	4.81229	5.40226
164	9.39322	6.3624	21.343	3.58608	4.90483	19.9895	4.81229	5.35598
165	9.46262	6.44338	21.3545	3.60922	4.90483	19.9085	4.84699	5.36755
166	9.55517	7.13746	20.8687	3.69019	4.84699	20.2093	3.74803	5.34442
167	9.63614	7.31098	21.6553	3.7249	4.9164	20.6489	3.78274	5.37912
168	9.60144	7.47293	21.7478	3.7943	4.60406	20.2903	3.7943	5.18246
169	9.58987	6.0385	20.0126	3.36629	3.66706	13.6502	0.890736	2.09381
170	9.67085	5.72616	18.9947	4.76602	5.27501	17.7916	3.34315	4.77758
171	9.67085	6.54749	22.4072	5.15933	5.43696	19.6656	3.4357	4.96267
172	9.65928	6.74414	22.4998	5.18246	5.41382	19.816	3.25061	4.97424
173	9.67085	6.66317	22.5923	5.02051	5.35598	19.7813	3.64392	4.83542
174	9.67085	6.6863	22.4882	5.15933	5.37912	20.0358	3.28531	4.83542
175	9.65928	6.73258	22.4419	5.07835	5.32128	19.8391	3.58608	4.80072
176	9.68242	6.69787	22.4072	5.03208	5.29814	19.9664	3.49354	4.78915
177	9.64771	6.72101	22.4188	5.13619	5.30971	20.0473	3.36629	4.73131
178	9.65928	6.66317	22.4535	5.13619	5.29814	19.9085	3.53981	4.69661
179	9.64771	6.69787	22.4072	5.08992	5.2403	20.0011	3.53981	4.73131
180	9.64771	6.72101	22.3262	5.04365	5.22874	20.0705	3.52824	4.63877
181	9.64771	6.70944	22.3841	5.06678	5.21717	20.0705	3.58608	4.67347
182	9.64771	6.73258	22.3378	5.10149	5.18246	20.0473	3.57451	4.65034
183	9.64771	6.82512	22.2106	5.13619	5.15933	20.0936	3.57451	4.6272
184	9.67085	6.70944	22.3378	5.15933	5.11306	20.0589	3.56294	4.63877
185	9.63614	6.76728	21.852	5.06678	5.07835	19.5731	3.65549	4.60406
186	9.65928	6.6516	22.0602	4.97424	5.13619	19.9779	3.69019	4.6619
187	9.68242	5.93438	22.3378	5.1709	5.12462	19.4574	3.81744	4.65034
188	9.67085	6.22358	22.6733	4.24546	5.19403	16.8777	2.99611	3.73646
189	9.65928	6.31613	22.7658	4.65034	5.58734	17.0859	3.19277	2.79946
190	9.64771	5.57578	20.406	3.29688	5.784	16.9008	3.81744	4.09507
191	9.68242	6.13104	21.8751	3.70176	5.784	20.163	4.40741	4.338
192	9.67085	6.47808	22.3609	3.94469	5.79557	20.163	4.38427	4.3727
193	9.67085	6.45494	22.6848	3.7943	5.79557	20.4754	4.34957	4.34957
194	9.65928	6.46651	22.6848	4.0141	5.77243	20.2903	4.29173	4.31486
195	9.68242	6.47808	22.6733	4.06037	5.784	20.1977	4.25702	4.36114
196	9.64771	6.54749	22.6154	3.97939	5.76086	20.2556	4.3033	4.24546
197	9.69398	6.52435	22.6501	4.03723	5.784	20.2556	4.39584	4.25702
198	9.65928	6.51278	22.546	4.07194	5.76086	20.244	4.29173	4.25702
199	9.64771	6.53592	22.5229	4.11821	5.784	20.1515	4.25702	4.26859
200	9.65928	6.51278	22.4882	4.12978	5.77243	20.2671	4.19918	4.23389
201	9.68242	6.54749	22.5576	4.21075	5.73773	20.1977	4.28016	4.21075
202	9.64771	6.54749	22.5229	4.19918	5.71459	20.244	4.24546	4.17605
203	9.64771	6.52435	22.546	4.26859	5.70302	20.2787	4.17605	4.17605
204	9.65928	6.52435	22.4998	4.18762	5.67989	20.3597	4.22232	4.15291
205	9.68242	6.0732	18.1849	3.22747	3.36629	13.8353	4.31486	2.5681
206	9.67085	4.82386	6.47808	1.89715	4.29173	14.6451	4.81229	3.48197
207	9.65928	6.18888	18.7286	3.5051	5.43696	20.0589	4.60406	3.95626
208	9.68242	6.62846	19.8854	3.59765	5.40226	20.0473	5.32128	4.3033
209	9.68242	6.77885	20.7414	3.66706	5.29814	20.0705	5.25187	4.39584
210	9.67085	7.18373	21.3661	3.70176	5.22874	20.0126	5.02051	4.46525
211	9.65928	7.31098	16.5654	2.8573	5.30971	20.163	4.34957	4.54622
212	9.69398	7.58861	17.6296	3.15806	5.36755	20.7067	4.70818	4.61563
213	9.67085	7.92408	18.4625	3.37786	5.35598	20.7993	4.55779	4.55779
214	9.68242	7.99349	18.9831	3.32002	5.2056	20.753	4.71974	4.58093
215	9.65928	8.16701	19.7813	3.41256	5.25187	20.9496	4.54622	4.53466
216	9.69398	8.4215	20.3597	3.49354	5.19403	20.591	4.65034	4.45368
217	9.67085	8.53718	19.307	3.52824	5.21717	20.3944	4.03723	4.67347
218	9.67085	8.68757	20.3134	3.7596	5.22874	19.897	4.18762	4.46525
219	9.68242	8.676	20.4522	3.90998	5.35598	19.8854	3.67862	4.77758
220	9.67085	8.676	20.3597	3.97939	5.43696	20.4754	3.97939	4.69661
221	9.67085	8.66443	20.4175	4.06037	5.32128	20.5795	3.87528	4.78915
222	9.70555	8.66443	20.4175	4.06037	5.36755	20.6373	3.90998	4.61563
223	9.65928	8.57189	20.4754	4.02566	5.27501	20.6373	3.94469	4.67347
224	9.65928	8.56032	20.5101	4.14134	5.2403	20.5795	3.93312	4.71974
225	9.69398	8.57189	20.4407	3.93312	5.22874	20.672	3.95626	4.55779
226	9.68242	8.60659	19.4574	3.82901	5.28658	20.0242	4.0488	4.6619
227	9.67085	8.75698	20.3018	3.99096	5.27501	20.6489	4.0141	4.71974
228	9.65928	8.7107	18.7517	3.99096	5.27501	20.3365	3.15806	4.69661
229	9.68242	9.04618	18.8443	4.12978	5.30971	20.9149	3.29688	4.77758
230	9.68242	9.12715	19.9085	4.21075	5.29814	20.9728	3.35472	4.77758
231	9.68242	9.10402	19.9895	4.31486	5.27501	20.8687	3.32002	4.75445
232	9.65928	9.15029	19.9432	4.21075	5.26344	20.4869	3.51667	4.71974
233	9.69398	9.06931	19.9664	4.14134	5.25187	20.7761	3.5051	4.75445
234	9.67085	9.04618	20.0011	4.19918	4.45368	19.8044	3.45883	4.75445
235	9.67085	8.39837	17.3173	4.338	4.31486	18.451	3.38942	4.06037
236	9.67085	5.93438	15.05	3.41256	4.90483	18.9368	3.80587	4.46525
237	9.68242	8.16701	19.2954	4.19918	4.9511	20.8687	4.0835	4.52309
238	9.67085	7.27627	19.7466	4.3727	4.75445	19.6656	4.00253	4.60406
239	9.68242	5.99222	20.1168	4.39584	5.02051	19.8738	4.25702	4.53466
240	9.68242	6.58219	21.0075	4.34957	5.03208	18.636	4.36114	4.6619
241	9.65928	6.96394	21.0885	4.71974	4.9164	18.6245	4.67347	4.67347
242	9.69398	7.14902	21.6322	4.8817	5.18246	18.7402	4.71974	4.68504
243	9.68242	7.33411	21.7478	5.2056	4.98581	17.861	3.4704	4.81229
244	9.65928	7.33411	21.8288	5.44853	5.27501	18.9831	4.02566	4.73131
245	9.67085	7.28784	21.2967	5.32128	5.07835	19.3186	4.0835	4.92797
246	9.68242	7.5192	21.2967	5.33285	5.21717	19.3533	4.03723	4.74288
247	9.68242	7.58861	20.7646	5.32128	5.22874	19.2029	4.12978	4.82386
248	9.67085	7.87781	20.5101	5.27501	5.10149	19.3764	4.0488	4.87013
249	9.65928	7.35725	20.3481	4.48838	5.10149	19.4805	4.03723	4.83542
