0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.037943	0.0124934	0.0197813	0.0208224	0.0143443	0.02892
2	0.107929	0.0370176	0.0555264	0.0593438	0.040835	0.0866443
3	0.37006	0.123662	0.189021	0.201283	0.137428	0.287465
4	0.821559	0.272773	0.344379	0.373299	0.254959	0.561164
5	0.668746	0.18879	0.327259	0.33605	0.242234	0.458556
6	0.679967	0.185319	0.330266	0.334778	0.246745	0.460059
7	0.684941	0.197234	0.329457	0.335125	0.245357	0.469545
8	0.70426	0.215396	0.329457	0.339521	0.244895	0.488054
9	0.660649	0.226964	0.331192	0.345305	0.243506	0.496383
10	0.704954	0.236681	0.339868	0.352477	0.252876	0.519866
11	0.736997	0.249175	0.340793	0.358145	0.255537	0.539069
12	0.747756	0.259586	0.342991	0.364623	0.256231	0.552835
13	0.757473	0.269419	0.340331	0.363814	0.25438	0.558734
14	0.754812	0.274277	0.340793	0.370986	0.253224	0.563362
15	0.763488	0.278904	0.341834	0.374225	0.253108	0.568567
16	0.731098	0.267336	0.335009	0.370754	0.246167	0.549827
17	0.756316	0.270344	0.336976	0.374109	0.25091	0.554339
18	0.766264	0.277401	0.335935	0.376885	0.24744	0.559428
19	0.771817	0.284457	0.337323	0.379315	0.249869	0.568799
20	0.778873	0.289778	0.336282	0.378158	0.249175	0.573541
21	0.781418	0.290357	0.338017	0.379199	0.249753	0.575161
22	0.782691	0.290125	0.337554	0.38105	0.248596	0.574467
23	0.769966	0.289431	0.33686	0.380124	0.248596	0.573541
24	0.777717	0.289894	0.336397	0.379315	0.24929	0.57331
25	0.780262	0.290125	0.337323	0.379893	0.249637	0.57493
26	0.778642	0.290241	0.337207	0.380356	0.24929	0.573773
27	0.778295	0.290241	0.337207	0.383132	0.248134	0.574236
28	0.780956	0.290357	0.337207	0.383248	0.248712	0.574814
29	0.780493	0.29001	0.337439	0.383826	0.248596	0.574814
30	0.780262	0.290241	0.33767	0.383479	0.247902	0.574814
31	0.776791	0.289547	0.337786	0.384173	0.247092	0.574583
32	0.774825	0.289084	0.337901	0.386718	0.248943	0.574236
33	0.777948	0.289663	0.337901	0.38452	0.248943	0.575739
34	0.778873	0.290241	0.33848	0.385561	0.247902	0.576202
35	0.721959	0.290125	0.343454	0.384983	0.254612	0.57678
36	0.676381	0.277748	0.330035	0.352361	0.244548	0.553066
37	0.752845	0.272426	0.332117	0.351899	0.244085	0.555495
38	0.769966	0.282375	0.335588	0.357104	0.246861	0.569608
39	0.776097	0.287812	0.33605	0.359186	0.246283	0.575855
40	0.783038	0.290357	0.336629	0.360806	0.247208	0.57921
41	0.777138	0.289431	0.337092	0.362194	0.248018	0.578978
42	0.775981	0.289547	0.336629	0.362772	0.246283	0.578169
43	0.779799	0.290357	0.335935	0.361731	0.2442	0.579325
44	0.772511	0.289778	0.336397	0.361269	0.2442	0.577012
45	0.775287	0.289316	0.335125	0.360343	0.243622	0.575855
46	0.780146	0.290125	0.335472	0.360227	0.243622	0.577128
47	0.778758	0.29001	0.335588	0.360112	0.243159	0.576433
48	0.771123	0.28839	0.335703	0.363929	0.242928	0.575277
49	0.768115	0.287349	0.335241	0.366012	0.241308	0.570534
50	0.760018	0.28573	0.335009	0.372374	0.245473	0.568336
51	0.777601	0.2892	0.335472	0.373878	0.245357	0.575971
52	0.776907	0.290588	0.334778	0.373878	0.245126	0.576896
53	0.777485	0.290357	0.334431	0.370639	0.248712	0.575624
54	0.78165	0.290472	0.334894	0.371101	0.248712	0.576896
55	0.780262	0.290241	0.334778	0.370523	0.249753	0.57678
56	0.775634	0.290588	0.334431	0.369829	0.247555	0.575855
57	0.780146	0.290125	0.334431	0.368904	0.246514	0.575277
58	0.780493	0.290588	0.334662	0.369713	0.24663	0.575277
59	0.779452	0.290125	0.335009	0.369366	0.246861	0.575739
60	0.778989	0.290241	0.335356	0.369829	0.247555	0.576202
61	0.780262	0.290241	0.335356	0.370176	0.247324	0.576549
62	0.778526	0.29001	0.335703	0.371217	0.245936	0.57678
63	0.780493	0.290472	0.335935	0.370639	0.248249	0.577706
64	0.779567	0.290125	0.33605	0.370292	0.248018	0.577012
65	0.765455	0.289894	0.336166	0.37249	0.246051	0.576202
66	0.74174	0.290125	0.341719	0.381397	0.237838	0.573079
67	0.743707	0.288043	0.345999	0.381744	0.242928	0.570187
68	0.743244	0.283069	0.342644	0.379315	0.239458	0.559428
69	0.772164	0.287928	0.342644	0.376076	0.240961	0.571806
70	0.781303	0.289547	0.34357	0.380819	0.242234	0.577243
71	0.780956	0.290704	0.34357	0.379777	0.240152	0.579441
72	0.782228	0.290357	0.342991	0.378042	0.243044	0.577937
73	0.78084	0.290704	0.344264	0.381166	0.24235	0.578747
74	0.771701	0.288737	0.344379	0.381397	0.242581	0.574698
75	0.769041	0.287696	0.342876	0.382091	0.240152	0.571344
76	0.773321	0.288969	0.343107	0.381975	0.240846	0.575045
77	0.742319	0.283994	0.341719	0.384636	0.235524	0.560817
78	0.77494	0.289316	0.343454	0.388569	0.235293	0.573888
79	0.764645	0.287118	0.341025	0.383826	0.232517	0.572385
80	0.773205	0.290357	0.338711	0.375613	0.231591	0.571575
81	0.780724	0.290472	0.339637	0.377464	0.233095	0.573541
82	0.783038	0.290472	0.340678	0.378389	0.233905	0.576202
83	0.780146	0.290588	0.340678	0.378968	0.234368	0.575508
84	0.782459	0.290704	0.340446	0.377464	0.235177	0.575277
85	0.780262	0.290357	0.340793	0.378274	0.234599	0.575045
86	0.780609	0.290472	0.340678	0.37758	0.23483	0.575277
87	0.779799	0.290357	0.340909	0.378158	0.235062	0.574467
88	0.779915	0.290241	0.340793	0.378158	0.235293	0.574467
89	0.779452	0.290357	0.341372	0.379199	0.234368	0.57493
90	0.776213	0.290472	0.342297	0.380703	0.236681	0.576549
91	0.654402	0.282953	0.343223	0.378158	0.248018	0.568452
92	0.660417	0.210538	0.323094	0.341256	0.233095	0.491987
93	0.707962	0.221527	0.338711	0.357683	0.243622	0.510149
94	0.719414	0.231591	0.339405	0.361269	0.244548	0.521832
95	0.732948	0.244085	0.339637	0.361616	0.245357	0.533632
96	0.744169	0.256116	0.339752	0.367631	0.246745	0.547513
97	0.752498	0.264907	0.339752	0.369482	0.246167	0.556189
98	0.762331	0.274856	0.340215	0.373415	0.24663	0.568452
99	0.764529	0.280987	0.340446	0.373184	0.247555	0.573426
100	0.74764	0.266064	0.33848	0.367978	0.2442	0.55538
101	0.75782	0.270113	0.339058	0.368788	0.244316	0.560585
102	0.765108	0.278442	0.33848	0.371911	0.2442	0.568336
103	0.769735	0.284457	0.340215	0.373531	0.245357	0.574698
104	0.735609	0.265833	0.335125	0.366127	0.247902	0.549827
105	0.756894	0.269187	0.337207	0.368556	0.251604	0.553991
106	0.764413	0.277863	0.335935	0.368672	0.25091	0.560932
107	0.771817	0.28492	0.336976	0.370176	0.25091	0.569493
108	0.779105	0.289778	0.337092	0.370523	0.252298	0.575855
109	0.777138	0.289663	0.336976	0.371796	0.252414	0.576086
110	0.774015	0.289894	0.336744	0.37249	0.250332	0.575508
111	0.779105	0.290241	0.336629	0.376076	0.247902	0.575277
112	0.780956	0.290472	0.336513	0.376538	0.248018	0.575045
113	0.780146	0.290357	0.336513	0.37758	0.248943	0.576433
114	0.781071	0.290472	0.336976	0.376654	0.248943	0.576896
115	0.779567	0.290125	0.336976	0.377001	0.249059	0.57678
116	0.778642	0.290472	0.337439	0.378736	0.248481	0.57759
117	0.779221	0.290125	0.337439	0.377695	0.249522	0.577475
118	0.775866	0.289431	0.33767	0.37943	0.248943	0.57759
119	0.77656	0.289547	0.337092	0.384867	0.247902	0.576896
120	0.777485	0.29001	0.337092	0.384983	0.247092	0.57759
121	0.773205	0.2892	0.337207	0.38105	0.248018	0.577128
122	0.770891	0.288622	0.337207	0.378158	0.251141	0.574698
123	0.742319	0.28839	0.33605	0.382091	0.248596	0.573888
124	0.672216	0.280755	0.338827	0.390767	0.258892	0.566254
125	0.714902	0.238879	0.335241	0.378736	0.253571	0.533053
126	0.735378	0.246977	0.340331	0.383711	0.256925	0.543118
127	0.743128	0.254959	0.340446	0.385099	0.257388	0.550521
128	0.73399	0.257504	0.338595	0.381744	0.249869	0.550521
129	0.746367	0.257619	0.338248	0.376654	0.246051	0.547166
130	0.754928	0.268031	0.338942	0.37758	0.247671	0.560701
131	0.763719	0.27636	0.339174	0.381397	0.247671	0.567642
132	0.770313	0.2833	0.338017	0.38105	0.246167	0.575971
133	0.754118	0.277632	0.338133	0.381281	0.247671	0.567873
134	0.75782	0.270807	0.337207	0.383016	0.244432	0.558734
135	0.767074	0.278904	0.336744	0.383016	0.24582	0.566948
136	0.763257	0.280061	0.337439	0.384983	0.24582	0.568452
137	0.767305	0.281334	0.336166	0.387181	0.242234	0.56903
138	0.774478	0.286424	0.337786	0.389263	0.243969	0.575045
139	0.756316	0.27393	0.336629	0.383595	0.246745	0.561858
140	0.741624	0.254727	0.336166	0.380587	0.251835	0.541729
141	0.750069	0.262941	0.337323	0.383364	0.252529	0.550984
142	0.753424	0.269419	0.336629	0.385446	0.251488	0.557578
143	0.763835	0.27636	0.336744	0.390189	0.250794	0.56475
144	0.77066	0.28411	0.337207	0.392387	0.250679	0.572847
145	0.770197	0.289084	0.336629	0.391114	0.249175	0.57759
146	0.776097	0.289316	0.335703	0.391692	0.245473	0.575971
147	0.779336	0.290241	0.33605	0.391924	0.246514	0.577243
148	0.779915	0.290588	0.336397	0.391345	0.24663	0.5784
149	0.780956	0.290588	0.336513	0.390651	0.247555	0.579325
150	0.779683	0.290472	0.336629	0.390651	0.246861	0.579557
151	0.772627	0.290588	0.336397	0.389957	0.245357	0.5784
152	0.773899	0.290588	0.334778	0.386371	0.23992	0.575508
153	0.779105	0.290241	0.334894	0.386603	0.238879	0.575739
154	0.780262	0.290472	0.335588	0.385561	0.24073	0.575971
155	0.780146	0.290472	0.335472	0.385908	0.240383	0.575739
156	0.780609	0.290125	0.335819	0.386024	0.240614	0.576086
157	0.779105	0.290588	0.335819	0.386024	0.239689	0.576433
158	0.768115	0.289431	0.335125	0.384983	0.243391	0.575161
159	0.776213	0.290125	0.335009	0.383132	0.244432	0.575161
160	0.775056	0.289316	0.334778	0.384636	0.247208	0.572616
161	0.775172	0.289663	0.334662	0.387297	0.245936	0.574004
162	0.713977	0.289547	0.326912	0.373993	0.247671	0.576318
163	0.708771	0.276244	0.324482	0.364045	0.252298	0.549596
164	0.712936	0.244432	0.325639	0.370292	0.242003	0.531087
165	0.737113	0.249753	0.328416	0.375382	0.242812	0.534904
166	0.749375	0.259355	0.328878	0.375035	0.243853	0.544968
167	0.755737	0.268956	0.328531	0.379199	0.242581	0.555611
168	0.764645	0.276591	0.328531	0.378158	0.243506	0.562899
169	0.77147	0.282028	0.328647	0.380703	0.243622	0.569261
170	0.773436	0.288159	0.3283	0.379777	0.243044	0.575392
171	0.782228	0.290241	0.328531	0.381397	0.2442	0.578631
172	0.777601	0.290472	0.328184	0.378968	0.242697	0.578978
173	0.779915	0.29082	0.328416	0.378505	0.241424	0.579325
174	0.770776	0.288737	0.327837	0.373184	0.240267	0.575045
175	0.777717	0.289778	0.328068	0.373068	0.240036	0.577359
176	0.780377	0.290241	0.328763	0.373762	0.239689	0.578053
177	0.78003	0.290472	0.3283	0.371448	0.239689	0.578631
178	0.781303	0.290588	0.328416	0.371564	0.240614	0.578169
179	0.780609	0.29001	0.3283	0.372605	0.239689	0.578053
180	0.781071	0.290588	0.328531	0.37249	0.240846	0.578631
181	0.780146	0.290472	0.328184	0.371796	0.240846	0.578747
182	0.779799	0.290357	0.3283	0.373184	0.240267	0.579557
183	0.778758	0.290588	0.328531	0.37249	0.24073	0.578863
184	0.780146	0.290357	0.328647	0.371101	0.242465	0.578978
185	0.738964	0.289894	0.329688	0.373878	0.245126	0.578516
186	0.619004	0.255306	0.323904	0.366474	0.243738	0.531087
187	0.659029	0.23217	0.279367	0.324598	0.197466	0.467579
188	0.687486	0.242003	0.296835	0.341487	0.211232	0.492912
189	0.719877	0.253686	0.314881	0.360459	0.224766	0.522064
190	0.745789	0.262362	0.328531	0.373993	0.236334	0.543927
191	0.759671	0.271501	0.331076	0.379083	0.238185	0.555958
192	0.771586	0.282028	0.332233	0.381975	0.239111	0.566485
193	0.776675	0.288853	0.332927	0.384752	0.23992	0.575624
194	0.781881	0.290588	0.33339	0.384867	0.239689	0.578053
195	0.778295	0.290125	0.334084	0.382438	0.241887	0.578169
196	0.768694	0.287696	0.3342	0.387297	0.239689	0.573426
197	0.755159	0.271732	0.333737	0.384173	0.237954	0.558734
198	0.763951	0.276475	0.333621	0.383364	0.238301	0.562899
199	0.769503	0.282606	0.335241	0.385099	0.237375	0.571228
200	0.775981	0.28839	0.334662	0.387875	0.240961	0.577012
201	0.758977	0.282259	0.334894	0.388685	0.240499	0.569955
202	0.741971	0.263056	0.331192	0.392502	0.233211	0.544853
203	0.757935	0.270923	0.331076	0.393081	0.233327	0.553529
204	0.76557	0.278673	0.332696	0.396667	0.233674	0.563246
205	0.775172	0.287118	0.332811	0.395626	0.237144	0.570996
206	0.779799	0.290125	0.333158	0.397361	0.236219	0.576086
207	0.779452	0.290472	0.333505	0.396667	0.235756	0.57678
208	0.780146	0.290357	0.333852	0.396551	0.236566	0.577012
209	0.778758	0.290357	0.333968	0.39632	0.238995	0.576665
210	0.780956	0.290472	0.334315	0.395394	0.239805	0.577706
211	0.779915	0.290125	0.334778	0.396204	0.240152	0.577475
212	0.779799	0.290704	0.335009	0.397245	0.241308	0.577822
213	0.778642	0.290357	0.335819	0.395741	0.241308	0.578631
214	0.776444	0.29001	0.335125	0.394816	0.240152	0.5784
215	0.779336	0.290357	0.335125	0.393659	0.239111	0.578053
216	0.779336	0.290357	0.335588	0.395741	0.240614	0.578516
217	0.770197	0.289894	0.336282	0.394122	0.242003	0.578284
218	0.691998	0.286077	0.34357	0.391924	0.24663	0.572616
219	0.631613	0.22546	0.312914	0.353287	0.21181	0.488632
220	0.689337	0.222915	0.322516	0.35988	0.220602	0.49511
221	0.718488	0.235872	0.335819	0.375266	0.231823	0.519519
222	0.73399	0.245936	0.337207	0.377464	0.233674	0.533285
223	0.744054	0.255768	0.338711	0.379546	0.234368	0.543233
224	0.753077	0.264213	0.338595	0.38614	0.235293	0.552835
225	0.763372	0.275897	0.339405	0.384752	0.234715	0.565444
226	0.759208	0.282259	0.339752	0.393543	0.232864	0.570996
227	0.769619	0.280293	0.337207	0.394584	0.230435	0.565907
228	0.774246	0.286771	0.337439	0.396088	0.229278	0.574004
229	0.768578	0.288275	0.338595	0.397129	0.23055	0.574351
230	0.777485	0.289663	0.335819	0.3947	0.231013	0.573657
231	0.781418	0.290472	0.337901	0.3947	0.232285	0.577359
232	0.780493	0.290125	0.33686	0.394006	0.232054	0.576433
233	0.777832	0.290704	0.337092	0.397824	0.230088	0.575971
234	0.778758	0.289316	0.338017	0.400716	0.231938	0.575277
235	0.776213	0.289894	0.337901	0.39979	0.229856	0.577243
236	0.780724	0.290241	0.337439	0.399327	0.230897	0.576433
237	0.779683	0.290472	0.338133	0.39898	0.231938	0.577822
238	0.779683	0.290125	0.338595	0.398402	0.23217	0.578053
239	0.78003	0.29001	0.338827	0.399327	0.231476	0.578863
240	0.779336	0.290357	0.339058	0.399443	0.23217	0.578631
241	0.767884	0.288853	0.33848	0.398865	0.229856	0.575739
242	0.777832	0.29001	0.338133	0.398171	0.228931	0.577937
243	0.780146	0.290241	0.338248	0.398055	0.229278	0.577706
244	0.778179	0.290125	0.338711	0.398402	0.230782	0.577706
245	0.779105	0.289894	0.338942	0.399212	0.231244	0.578747
246	0.777948	0.290357	0.339289	0.397592	0.230666	0.578631
247	0.768578	0.287812	0.338827	0.39898	0.229625	0.574351
248	0.772048	0.288969	0.338711	0.399443	0.230319	0.577012
249	0.777138	0.289547	0.338711	0.400021	0.232401	0.579441
