0	-nan	-nan	-nan	-nan	-nan	-nan
49	0.782112	0.290241	0.335935	0.372374	0.24663	0.574351
50	0.781187	0.290357	0.336397	0.371911	0.247324	0.575508
51	0.782344	0.290588	0.336976	0.374225	0.247902	0.575277
52	0.780146	0.290125	0.336744	0.370754	0.246398	0.575971
53	0.781765	0.290357	0.337323	0.372027	0.250216	0.577012
54	0.779799	0.290357	0.337901	0.373184	0.245589	0.577706
55	0.779452	0.290241	0.337554	0.372143	0.248249	0.578053
56	0.781071	0.290241	0.337901	0.371564	0.249637	0.577822
57	0.778295	0.29001	0.338133	0.372258	0.249175	0.578631
58	0.779452	0.290241	0.338248	0.372837	0.248134	0.578747
59	0.763719	0.288737	0.33848	0.367747	0.247902	0.577128
60	0.753424	0.287002	0.340099	0.368556	0.250447	0.569955
61	0.769388	0.28839	0.343338	0.368094	0.256463	0.577243
62	0.769735	0.28758	0.342876	0.36659	0.256694	0.575392
63	0.765108	0.289316	0.342181	0.369251	0.257504	0.577243
64	0.761406	0.285267	0.342181	0.378736	0.259008	0.570187
65	0.777948	0.289894	0.342066	0.382322	0.259933	0.578053
66	0.779452	0.290472	0.34195	0.381744	0.258545	0.579441
67	0.780146	0.290241	0.342066	0.380009	0.25866	0.578516
68	0.750069	0.288275	0.34357	0.376307	0.25681	0.57412
69	0.770313	0.289084	0.345536	0.371101	0.258545	0.57759
70	0.761753	0.28758	0.344842	0.368209	0.254959	0.570649
71	0.75354	0.286539	0.342876	0.364276	0.250563	0.570534
72	0.768462	0.287349	0.340446	0.362541	0.252298	0.569608
73	0.773552	0.288506	0.343338	0.364161	0.253339	0.5725
74	0.779452	0.289894	0.341487	0.358955	0.25091	0.575508
75	0.781765	0.290472	0.341719	0.360575	0.252067	0.576665
76	0.77494	0.289547	0.342297	0.361963	0.250794	0.573657
77	0.779683	0.29001	0.342991	0.363698	0.250563	0.577706
78	0.780609	0.290588	0.342297	0.363351	0.2501	0.576549
79	0.762563	0.290357	0.345073	0.368904	0.251373	0.577128
80	0.671869	0.260049	0.350973	0.374109	0.264213	0.549943
81	0.744748	0.259817	0.345536	0.376307	0.263172	0.552372
82	0.762563	0.27312	0.345305	0.379546	0.263288	0.564634
83	0.77066	0.285151	0.345768	0.384173	0.262941	0.576665
84	0.737229	0.261668	0.343801	0.392734	0.260164	0.550752
85	0.758745	0.271154	0.342528	0.394584	0.261437	0.559313
86	0.771817	0.283069	0.34195	0.394584	0.261668	0.571922
87	0.775634	0.289663	0.343685	0.39979	0.26028	0.578631
88	0.767305	0.289663	0.340793	0.400253	0.252182	0.572847
89	0.780724	0.290125	0.339058	0.400368	0.250794	0.575855
90	0.783616	0.290704	0.340909	0.401988	0.252067	0.576433
91	0.782575	0.290357	0.339868	0.400137	0.251026	0.577243
92	0.782922	0.29082	0.34195	0.401525	0.251951	0.57759
93	0.782344	0.29082	0.34114	0.400947	0.251951	0.577937
94	0.780146	0.290125	0.341719	0.400253	0.252182	0.578169
95	0.780493	0.290241	0.34195	0.399327	0.251604	0.577937
96	0.781187	0.290472	0.342413	0.400253	0.252414	0.578516
97	0.778064	0.290125	0.342297	0.401872	0.251373	0.578284
98	0.778873	0.290472	0.342413	0.403608	0.251257	0.5784
99	0.716175	0.288737	0.34276	0.407772	0.247324	0.570418
100	0.732717	0.282028	0.336744	0.397014	0.24235	0.567063
101	0.778179	0.289316	0.337439	0.393543	0.244316	0.578978
102	0.767074	0.28839	0.335935	0.388685	0.255653	0.579672
103	0.782112	0.290241	0.336513	0.391345	0.256347	0.579557
104	0.775519	0.288737	0.337092	0.389032	0.257041	0.576896
105	0.768578	0.287118	0.337554	0.387065	0.254843	0.574004
106	0.760249	0.287349	0.335703	0.392618	0.257504	0.575045
107	0.78084	0.290472	0.335588	0.389495	0.250679	0.577359
108	0.781187	0.290588	0.335703	0.389032	0.254033	0.5784
109	0.782575	0.290588	0.335935	0.388569	0.252182	0.578631
110	0.783154	0.290472	0.336282	0.389726	0.253571	0.578516
111	0.781765	0.290472	0.336744	0.389263	0.253455	0.579094
112	0.780609	0.290472	0.336513	0.387991	0.252182	0.578747
113	0.767884	0.287118	0.337786	0.392849	0.253686	0.574351
114	0.774246	0.289431	0.337207	0.393312	0.252992	0.577706
115	0.773321	0.288737	0.336513	0.39389	0.250447	0.577243
116	0.779915	0.290472	0.33686	0.394122	0.249753	0.578978
117	0.765686	0.287696	0.336976	0.396667	0.249753	0.574236
118	0.767305	0.287002	0.335588	0.403839	0.247902	0.570187
119	0.765339	0.287233	0.336744	0.40407	0.248596	0.572963
120	0.713167	0.282144	0.338364	0.405574	0.260974	0.572038
121	0.711895	0.240614	0.334431	0.387644	0.252182	0.537102
122	0.743822	0.254959	0.335588	0.391114	0.251835	0.55029
123	0.756084	0.268493	0.336513	0.394122	0.252876	0.565444
124	0.74336	0.265601	0.335356	0.398402	0.248249	0.559428
125	0.764529	0.276244	0.334662	0.398633	0.245589	0.568105
126	0.743822	0.268378	0.332464	0.392155	0.245704	0.556536
127	0.757704	0.271617	0.333043	0.382438	0.245704	0.560354
128	0.759092	0.278789	0.332811	0.384289	0.242812	0.56556
129	0.776097	0.287118	0.33258	0.383364	0.241077	0.574004
130	0.781303	0.290472	0.332233	0.382669	0.239805	0.578863
131	0.783963	0.290704	0.33339	0.383595	0.24235	0.578978
132	0.782344	0.290588	0.332464	0.382785	0.240846	0.578978
133	0.780262	0.290588	0.333621	0.384405	0.241887	0.578863
134	0.779105	0.290704	0.332464	0.38186	0.248828	0.576665
135	0.778873	0.290125	0.332233	0.379199	0.249059	0.577822
136	0.775403	0.290588	0.332696	0.380934	0.247092	0.576665
137	0.779799	0.290588	0.33177	0.378505	0.243044	0.574814
138	0.780724	0.290125	0.332233	0.378158	0.245704	0.575392
139	0.780262	0.290357	0.332696	0.379893	0.244663	0.576318
140	0.78084	0.29001	0.33258	0.378852	0.244432	0.576665
141	0.779567	0.290472	0.333043	0.379777	0.244432	0.576549
142	0.769735	0.290241	0.332811	0.378852	0.244548	0.577012
143	0.703913	0.287465	0.330035	0.374456	0.247555	0.573888
144	0.758398	0.282144	0.333505	0.376076	0.241771	0.567873
145	0.758398	0.287118	0.332811	0.376076	0.240152	0.574698
146	0.77494	0.288622	0.333505	0.378042	0.244895	0.57678
147	0.763835	0.287465	0.332811	0.375497	0.242465	0.571344
148	0.778758	0.289431	0.333043	0.37434	0.24501	0.576318
149	0.770313	0.288506	0.333158	0.377464	0.241424	0.573773
150	0.780724	0.289894	0.331886	0.374919	0.240614	0.577243
151	0.784195	0.290935	0.334084	0.377232	0.24235	0.579904
152	0.78165	0.290588	0.33258	0.376076	0.241193	0.578631
153	0.782344	0.290704	0.334084	0.376538	0.242234	0.579094
154	0.781071	0.290472	0.33339	0.376191	0.241771	0.578747
155	0.781881	0.290241	0.333043	0.376885	0.241656	0.579094
156	0.773089	0.290125	0.333737	0.377117	0.241656	0.578978
157	0.778758	0.289894	0.333043	0.376654	0.239111	0.577128
158	0.776791	0.289663	0.333505	0.375266	0.239342	0.577243
159	0.773436	0.288159	0.333274	0.372837	0.239573	0.575045
160	0.776675	0.289547	0.33339	0.372027	0.240383	0.577475
161	0.710044	0.286886	0.338248	0.378621	0.24235	0.573657
162	0.715944	0.262247	0.342181	0.395394	0.250332	0.55295
163	0.761984	0.273236	0.343338	0.394816	0.254265	0.570881
164	0.7503	0.282606	0.340331	0.387759	0.246745	0.573541
165	0.768347	0.283647	0.338017	0.374572	0.236913	0.574467
166	0.774825	0.285151	0.33848	0.378736	0.238301	0.574467
167	0.763604	0.277632	0.338595	0.377927	0.236913	0.567526
168	0.763257	0.275318	0.338827	0.373646	0.238416	0.565328
169	0.775866	0.287233	0.338711	0.377117	0.238185	0.576896
170	0.7621	0.279367	0.338364	0.371564	0.240499	0.570418
171	0.775172	0.286655	0.338711	0.370639	0.241193	0.575508
172	0.772511	0.2892	0.338133	0.367862	0.240961	0.577475
173	0.781303	0.290588	0.337901	0.371101	0.236681	0.578631
174	0.772974	0.288853	0.337901	0.366706	0.238185	0.576549
175	0.779567	0.290472	0.337439	0.368672	0.237375	0.578863
176	0.78165	0.290588	0.337901	0.370292	0.235987	0.578169
177	0.782112	0.290704	0.337786	0.368672	0.24154	0.578053
178	0.780377	0.290588	0.33767	0.368904	0.241193	0.578053
179	0.77575	0.289084	0.338248	0.371911	0.241077	0.577475
180	0.779915	0.290125	0.338248	0.372027	0.241424	0.5784
181	0.773321	0.28839	0.33848	0.374919	0.241771	0.575971
182	0.742666	0.290125	0.338017	0.37758	0.242465	0.577706
183	0.727627	0.285151	0.336166	0.385214	0.242003	0.570187
184	0.739889	0.276128	0.33339	0.389263	0.24073	0.554801
185	0.774478	0.284226	0.335819	0.394122	0.240383	0.569146
186	0.782922	0.290357	0.335356	0.393543	0.241887	0.577012
187	0.784773	0.290704	0.335125	0.393428	0.24235	0.578169
188	0.783154	0.290704	0.336166	0.392502	0.243738	0.578978
189	0.782228	0.290241	0.335935	0.39204	0.244432	0.578863
190	0.773089	0.289663	0.335588	0.393081	0.245357	0.575971
191	0.764529	0.287349	0.334894	0.387759	0.250563	0.570765
192	0.780146	0.29001	0.334662	0.387991	0.248828	0.576433
193	0.780493	0.290472	0.335588	0.387181	0.249637	0.57759
194	0.779683	0.290472	0.334547	0.38614	0.249522	0.577243
195	0.783038	0.290588	0.335703	0.386834	0.248249	0.57759
196	0.780724	0.290472	0.335356	0.387528	0.2501	0.57759
197	0.778758	0.29001	0.335935	0.387412	0.249869	0.577359
198	0.77575	0.288969	0.335935	0.388569	0.250447	0.577243
199	0.766611	0.288159	0.33605	0.388453	0.2501	0.576086
200	0.768347	0.287928	0.335241	0.38024	0.253339	0.572038
201	0.776444	0.289547	0.335588	0.379546	0.254149	0.577359
202	0.767074	0.290588	0.333505	0.375382	0.249753	0.57493
203	0.779799	0.290472	0.332927	0.372143	0.247324	0.5725
204	0.778989	0.290357	0.33339	0.37434	0.247208	0.571459
205	0.781071	0.290588	0.33339	0.374572	0.246977	0.572385
206	0.744516	0.290241	0.331886	0.373068	0.249406	0.568914
207	0.746946	0.290125	0.332811	0.375844	0.264444	0.568683
208	0.734105	0.279714	0.33686	0.37434	0.268609	0.566254
209	0.747177	0.278326	0.336397	0.372952	0.268956	0.568105
210	0.764876	0.278904	0.336166	0.375729	0.267336	0.569146
211	0.773784	0.285267	0.336282	0.380124	0.266295	0.576433
212	0.756316	0.280408	0.335009	0.381397	0.262131	0.572732
213	0.755969	0.270923	0.334547	0.384636	0.257157	0.558503
214	0.772395	0.284226	0.335819	0.387528	0.257735	0.5725
215	0.781997	0.289894	0.335009	0.386256	0.257272	0.578631
216	0.777832	0.289547	0.335009	0.38024	0.255768	0.57759
217	0.771239	0.288969	0.334662	0.376885	0.257735	0.574004
218	0.767537	0.289316	0.333737	0.377811	0.254727	0.573773
219	0.774246	0.289084	0.333621	0.379546	0.252761	0.571806
220	0.778295	0.289431	0.334431	0.383248	0.251488	0.575392
221	0.782575	0.290704	0.333968	0.383016	0.252414	0.576318
222	0.783038	0.290704	0.334431	0.382438	0.253108	0.576896
223	0.782112	0.290588	0.335009	0.382091	0.251835	0.576549
224	0.782228	0.290588	0.334084	0.380009	0.250332	0.577475
225	0.782459	0.290588	0.334315	0.381744	0.251141	0.577012
226	0.780493	0.290357	0.334662	0.380124	0.252298	0.577359
227	0.78084	0.290588	0.334894	0.379893	0.252182	0.577706
228	0.732717	0.290357	0.337901	0.385677	0.250216	0.575739
229	0.705764	0.279946	0.340909	0.379893	0.256925	0.56047
230	0.756779	0.278095	0.338248	0.358608	0.261552	0.561858
231	0.778526	0.287696	0.339521	0.364508	0.26109	0.57759
232	0.776097	0.288275	0.339637	0.371217	0.25947	0.575739
233	0.771701	0.28839	0.339405	0.373299	0.26028	0.576318
234	0.778411	0.289778	0.338248	0.373415	0.259817	0.577706
235	0.76985	0.289663	0.33686	0.381744	0.25438	0.577128
236	0.777485	0.289431	0.336744	0.385446	0.255884	0.57412
237	0.782807	0.290935	0.337207	0.383942	0.259008	0.577128
238	0.784079	0.290357	0.337439	0.386024	0.255768	0.576086
239	0.781303	0.290588	0.338364	0.384289	0.258429	0.577128
240	0.777948	0.289547	0.33767	0.385561	0.256694	0.575855
241	0.776213	0.289894	0.337786	0.38452	0.261552	0.575045
242	0.772858	0.288275	0.338133	0.389842	0.263288	0.573773
243	0.780493	0.289894	0.337901	0.389842	0.258776	0.577359
244	0.78165	0.290472	0.338364	0.389495	0.261552	0.577937
245	0.782459	0.290588	0.338711	0.389263	0.261321	0.577937
246	0.779915	0.290472	0.338595	0.390189	0.260511	0.577937
247	0.779452	0.29001	0.338942	0.388569	0.26028	0.578516
248	0.737344	0.290472	0.339521	0.391577	0.254496	0.573541
249	0.751457	0.289894	0.342297	0.389379	0.248018	0.572963
