0	0	0	0	0	0	0
1	0	65	248	0	0	0
2	3	157	305	0	0	4
3	2	0	463	0	0	3
4	3	358	593	0	0	0
5	0	434	0	0	0	1
6	0	502	821	0	0	2
7	2	570	702	0	0	4
8	0	0	608	0	0	3
9	0	690	683	0	0	1
10	1	746	748	0	0	5
11	0	798	806	0	0	0
12	0	831	804	0	0	1
13	0	544	0	0	0	9
14	2	512	692	0	0	12
15	3	0	647	0	0	1
16	0	0	0	0	0	0
17	3	545	763	0	1	0
18	3	0	828	0	0	3
19	0	612	558	0	0	0
20	1	590	335	0	0	2
21	0	617	0	0	0	8
22	1	667	512	1	0	3
23	3	717	590	0	0	0
24	2	771	650	0	0	4
25	0	817	0	0	0	6
26	0	790	772	0	1	5
27	1	476	0	0	0	3
28	1	482	644	0	0	15
29	0	296	500	0	0	10
30	1	358	575	0	0	0
31	0	0	643	0	0	10
32	3	0	0	0	0	3
33	1	473	582	1	0	5
34	0	538	650	0	0	4
35	4	594	714	0	0	5
36	1	650	0	1	0	0
37	0	697	831	0	0	0
38	1	741	566	0	0	12
39	2	0	0	0	0	8
40	0	292	295	0	0	5
41	0	0	398	0	0	7
42	3	399	0	0	0	8
43	0	356	537	0	1	9
44	2	358	593	0	0	0
45	1	360	660	0	0	0
46	0	342	671	1	0	3
47	1	0	721	0	0	9
48	1	405	760	0	0	3
49	1	439	812	0	1	9
50	0	482	0	0	0	7
51	0	520	620	0	0	7
52	0	577	673	0	1	6
53	0	596	0	1	0	2
54	1	642	0	1	0	0
55	3	691	764	0	0	7
56	1	739	823	0	0	7
57	0	783	0	0	0	0
58	0	824	610	0	0	0
59	0	0	590	1	0	2
60	0	812	0	0	0	4
61	0	828	723	0	0	8
62	0	514	758	0	0	5
63	1	376	717	0	0	5
64	1	443	773	0	0	7
65	0	505	828	0	0	8
66	1	470	0	0	0	11
67	1	269	379	0	0	4
68	0	330	456	0	0	3
69	0	407	541	1	0	3
70	2	462	561	0	0	6
71	0	0	623	0	0	2
72	0	568	660	1	0	0
73	0	599	711	0	0	3
74	0	646	765	0	0	10
75	0	686	806	0	0	9
76	0	678	824	0	0	4
77	0	708	578	0	0	4
78	0	517	557	0	0	3
79	4	515	627	0	0	3
80	0	520	679	0	1	8
81	0	547	725	0	0	5
82	0	0	0	0	0	6
83	0	541	0	1	0	0
84	0	576	804	0	0	5
85	0	0	822	0	0	7
86	0	360	280	0	0	1
87	2	336	362	0	0	10
88	2	0	454	0	0	1
89	0	294	515	0	0	12
90	0	259	548	0	0	7
91	0	262	589	1	0	8
92	0	288	609	0	0	6
93	3	0	663	0	0	0
94	0	361	729	1	0	11
95	0	405	781	0	0	11
96	2	342	826	0	0	4
97	0	389	0	0	0	5
98	5	340	0	0	0	9
99	0	266	452	0	0	4
100	0	0	532	0	0	4
101	1	191	600	0	0	0
102	0	194	627	0	0	12
103	1	209	640	2	0	6
104	1	263	638	1	0	0
105	1	348	0	0	0	3
