0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	13014	8676	8676	13014	11568	10122	13014	8676	8676	13014	8676	13014	8676	13014	10122	5784	8676	5784	8676	13014	5784	11568	8676	10122	8676	10122	13014	5784	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	11568	8676	8676	5784	5784	8676	5784	8676	11568	4338	10122	8676	8676
2	73746	54948	96882	98328	82422	18798	39219	35010	22782	32122	47984	20244	23136	23136	41146	49430	24582	44826	29185	20534	46461	22087	33258	58508	10122	59605	18798	29736	27772	75192	85314	49164	31396	30452	40488	63624	63624	65070	35274	56394	63624	56394	59286	63624	13174	12461	41934	72300	59286	57840	19836	44826	57840	30366	39707	40724	34704	75192	73746	69408
3	193764	173520	218346	218346	203886	22255	30114	33462	26889	30961	35989	24442	26414	14895	32824	35873	29546	35571	30045	18752	34102	23228	29405	38014	11486	34483	19982	26353	19982	177858	187980	137370	22316	22996	115680	166290	33541	169182	21541	147492	167736	150384	154722	164844	5855	14043	21844	174966	151830	151830	14906	128694	150384	14765	25052	29635	92544	177858	177858	172074
4	315228	294984	338364	339810	323904	13509	34184	37718	31051	17555	40234	28889	30438	18968	36929	40026	33869	39704	20910	22951	38286	27344	17714	42198	13346	15906	5784	11037	8676	60732	62677	60509	8917	9399	61523	62934	14888	62710	23217	60732	61954	62677	273294	61954	7462	5784	9399	60766	54948	60732	6145	62053	60732	5061	11226	13117	209670	62677	62934	57840
5	436692	415002	459828	461274	445368	14345	38197	41934	35306	18973	44299	33238	34349	23218	41126	44111	38241	43820	18863	27034	42493	14895	18517	46089	16566	19451	11219	14345	5136	1446	65354	63179	12292	12478	64235	65347	18175	65385	26563	1446	64685	65194	394758	64621	10317	8476	11237	63458	2892	64650	8722	64397	2892	2892	14345	16252	331134	65162	65626	64077
6	556710	536466	581292	581292	566832	17851	19019	45803	39466	17565	47976	17001	38180	27336	20551	47847	28244	47580	22769	31111	46315	18858	22484	49676	7953	22717	4338	17734	7791	11568	67942	65826	15326	15341	66874	67905	21343	67942	29949	8676	67279	61154	516222	67248	13179	11254	14059	66090	18798	67276	11439	66969	18798	5920	17377	19520	451152	67732	68175	66690
7	678174	656484	701310	702756	686850	21461	22992	49450	43606	12645	51468	21353	42152	31505	24696	51308	23496	51059	26880	35241	49925	22765	26715	53014	10064	25482	7462	20568	10356	31309	70408	68309	17962	17741	69293	70343	24008	70379	32606	31109	69744	33898	636240	69685	15648	13772	16267	68594	29518	69682	13923	69355	30934	7791	20054	22218	572616	70118	70633	69175
8	799638	777948	822774	824220	808314	25456	26991	52803	47380	16522	54698	25531	45957	35763	28817	54546	27722	54347	30910	39409	53248	26798	30901	56191	12319	27974	9685	22688	12389	33612	72707	70647	20048	20061	71482	72616	26165	72679	34763	33114	72035	36264	757704	71977	17539	15624	18882	70893	31559	71945	16020	71629	32950	10356	22130	24705	692634	72427	72952	71513
9	919656	899412	944238	944238	929778	28829	30601	55916	50832	20061	57708	29395	49510	39667	32542	57564	31578	57340	34647	43218	56339	30568	34699	59088	14364	30121	11658	24793	14422	35707	74965	72826	22031	22137	73576	74769	28377	74857	36961	35121	74222	38376	879168	74110	19671	17516	20977	73063	33599	74051	18103	73774	35144	12389	24112	26650	814098	74639	75228	73746
10	1039674	1017984	1062810	1064256	1048350	32037	33826	58828	54022	23329	60531	32928	52742	43119	35937	60429	35067	60217	37961	46628	59228	33917	38119	61884	16017	32125	13647	26964	16328	37795	77098	74918	24022	24119	75533	76794	30359	76909	38982	37187	76291	40428	999186	76156	21496	19545	22695	75119	35638	76045	20071	75805	37097	14276	26102	28682	935562	76747	77388	75886
11	1158246	1138002	1181382	1182828	1166922	34892	36877	61639	57068	26347	63266	36172	55674	46223	38982	29277	32019	62961	40956	49719	62016	37017	41301	64553	18100	34191	15379	28901	18377	39825	79139	76889	26019	25788	77450	78716	32218	72765	40800	39196	78258	42379	1120650	78102	23443	21185	24547	77090	37620	77943	22147	77738	39110	15806	28024	30711	1055580	78749	79470	77920
12	1279710	1258020	1302846	1304292	1288386	37691	39901	64380	59995	29264	65938	39250	58599	49297	42050	32314	19824	65621	44025	52819	64745	40031	44348	67151	20069	36195	17299	30848	20009	41806	81114	78834	28021	27732	79270	80657	34096	38897	42783	40904	80156	44196	1242114	80000	25073	23069	26583	79002	39292	79841	23867	79688	41126	17682	29751	32741	1177044	80714	81482	79922
13	1398282	1376592	1421418	1422864	1406958	40449	42711	66953	62746	32108	68447	42298	61386	52271	44952	35262	22760	68140	46892	55710	67306	42927	47326	69621	21669	37875	19024	32743	21803	43836	83039	80695	29818	29477	81090	82507	35991	40719	44676	42689	82042	46031	1362132	81867	27070	24808	28252	80907	41098	81664	25552	81492	42852	19693	31580	34290	98854	82614	83457	81842
14	1518300	1496610	1541436	1542882	1526976	43125	45435	69429	65419	34837	70867	45139	64042	55117	22686	38037	25521	70599	49635	58493	69769	45728	50126	72031	23515	17472	20805	34712	23813	45595	84935	82570	31512	13796	82840	84305	37790	42609	46358	44586	83906	47967	1483596	83690	28783	26354	13014	82732	43017	83464	11952	83342	44558	21123	33433	36288	62647	84479	85385	83738
15	1636872	1616628	1661454	1662900	1646994	45734	48043	71845	67945	37421	73234	47896	66625	57783	25373	40669	28230	72947	52273	61181	72174	48323	52854	74330	25388	19505	22537	36461	25338	47419	86855	84413	33431	15375	84624	86153	39560	44370	48280	46135	85706	49663	1605060	85490	30467	28184	14820	84569	44579	85247	13283	85154	46600	23012	35128	38181	64557	86375	87321	85658
16	1756890	1735200	1780026	1781472	1765566	48071	50518	74150	70382	39938	75500	50541	69052	60364	27799	43188	30834	75223	54740	63721	74470	50908	55410	76557	26978	21147	24570	38183	27161	49340	88661	86213	35126	17174	86328	87919	41401	46197	50006	48110	87513	51539	1725078	87283	32192	29762	16299	86345	46533	86999	15332	86930	48083	24417	36857	39775	66194	88178	89161	87467
17	1875462	1855218	1900044	1900044	1885584	50421	52875	76383	72766	42257	77704	52975	71365	62774	30097	45613	33171	77437	57172	66128	76692	53247	57852	78722	28623	22851	25891	40037	28723	51032	90455	87930	36855	18576	87995	89621	43020	47867	51711	49508	89238	53196	1846542	88985	33827	31525	18121	88080	47975	88661	16765	88594	50064	26304	38561	41608	68065	89949	90976	89238
18	1995480	1973790	2018616	2020062	2004156	52627	55097	78555	75049	44502	79836	55303	34764	65128	32423	47868	35527	79596	59473	68391	78852	55561	60157	80863	30452	24608	27678	41610	30479	52819	68930	89609	38451	20191	56096	51514	44719	49565	53286	51272	57479	54917	1966560	90641	35327	33131	19667	89759	49713	90317	18199	90273	51447	27766	40193	43123	69595	51333	92692	90961
19	2115498	2095254	2140080	2141526	2125620	54857	26816	80702	36888	46855	39069	57820	37074	67490	34771	50269	37900	39016	28997	70726	80988	27442	62573	39674	32242	11037	29497	20048	32072	54816	45400	91448	40396	9151	44181	44834	46666	51526	55265	53053	44604	56872	62941	44572	37214	34901	21687	43758	23405	92103	8324	44512	53535	29719	42007	45186	34483	45294	94518	92787
20	2236962	2216718	2261544	2261544	2247084	57679	29546	82802	17591	49768	42033	60705	39876	69971	37635	53262	40950	41935	31866	73126	50868	30321	65285	42645	34421	13124	31737	22313	34264	56956	47624	93274	42642	11030	46286	47040	48874	53727	57351	55229	46776	59076	65162	46702	39380	37034	23618	45971	25533	93929	10358	46644	55576	31747	44216	47333	36586	47480	96306	94613
21	2358426	2336736	2381562	2383008	2367102	60572	15100	84828	20547	52864	45121	63465	42832	72397	40856	56316	44160	45029	34854	75423	42633	33447	67847	45735	36527	6212	33766	24537	36435	59228	49954	95119	21063	12957	48339	49104	51028	55871	28189	57352	48936	61203	67338	48866	19303	39156	25646	48124	27571	95744	12047	48810	57654	33837	46364	49594	38734	49734	98049	96376
22	2478444	2458200	2503026	2504472	2488566	63306	17889	86820	23481	55790	48094	66097	20551	74720	43745	59241	47238	48008	37821	77656	45635	36304	70316	48673	38516	8272	35793	26651	38538	61453	52140	96862	23048	14770	50349	51207	53127	58013	30252	27625	51087	63291	69472	50938	21257	41169	27676	50226	29607	97487	13982	50925	59766	35861	48458	51794	18866	51927	99782	98140
23	2599908	2579664	2624490	2624490	2610030	65945	20499	88765	26244	58604	51017	68661	23217	76961	46630	62061	50167	50894	40672	79840	48535	39161	72730	51597	40509	10111	37822	28682	40530	63625	54348	98605	25041	16759	52363	53340	55225	60105	32247	29588	53223	65404	71568	53002	23225	43133	29705	52324	31577	99230	15940	53028	61863	37887	50503	53943	20761	54108	101462	99868
24	2721372	2699682	2744508	2745954	2730048	68454	23083	90674	28885	61289	53737	71074	25768	79163	49343	64725	52971	53661	43335	68037	51228	41873	75041	54288	42309	12013	39850	30711	42379	65663	56438	100331	27038	18758	54296	55280	57240	62126	34245	31361	55206	67450	73547	55069	25122	45057	31406	54372	33430	100927	17684	54982	63861	39912	52393	55933	22772	56131	103122	101528
25	2841390	2821146	2865972	2867418	2851512	70874	25483	92511	31566	63887	56361	73406	28234	81287	51955	67318	55669	56250	45841	40960	53862	44510	77255	56852	44223	13800	41580	32741	44243	67611	58446	101991	12442	20358	56092	57258	59189	64084	36190	33413	57150	69310	75451	57016	27037	46770	33207	56314	35420	102587	19589	56898	65768	41540	54287	57857	24620	58086	104771	103208
26	2962854	2942610	2985990	2987436	2971530	73241	27901	94359	34035	66351	58864	75693	30499	83362	54514	69781	58209	58759	48387	43510	56372	47038	79420	59407	46101	15781	43528	34470	46211	69531	60319	103651	14026	22406	57904	59066	61007	65891	37925	35051	27474	71121	77287	58761	28825	48721	35090	58119	37134	104227	21125	31055	67563	43441	56083	59684	26414	59970	106367	104852
27	3084318	3062628	3107454	3108900	3092994	75507	30191	96134	36392	68727	61270	77890	32860	85341	56886	72157	60735	61168	50723	45915	58804	49354	81509	61789	47777	17419	45298	36345	47838	71509	62268	105273	15849	24022	59659	60922	62870	67742	39791	36841	29163	73031	79217	60625	30506	50346	36765	60002	38880	105820	22832	29163	69453	45307	57931	61687	28316	61830	107944	106429
28	3204336	3184092	3228918	3228918	3214458	77711	32511	97877	38659	70993	63613	80022	35060	87302	59160	74453	63035	63453	52992	48244	61075	51645	83559	64045	49687	19458	47088	38181	49747	73294	64094	106831	17715	25697	61430	62688	64645	69572	41574	38600	30894	74791	80939	62400	32229	52242	38527	61828	40651	107397	24419	30894	71144	46877	59581	63370	29887	63701	109521	108006
29	3324354	3302664	3347490	3348936	3333030	79817	34674	99618	40848	73160	65807	82088	37185	89211	61387	76648	65285	65652	55208	50422	63299	53840	85531	66256	51162	21104	48772	39931	51299	75045	65900	108408	19295	27344	63049	64437	66403	71259	43186	40232	32659	76546	82739	64126	33923	53723	40109	63539	42299	108955	26148	32659	72941	48697	61388	65226	31774	65458	111043	109564
30	3442926	3422682	3467508	3468954	3453048	81841	36709	101258	42972	75267	67900	84142	39247	91089	63531	78758	67457	67780	57296	52511	59702	55981	87507	68365	52906	22904	50437	41608	53040	76773	67630	109947	20954	29042	64627	66047	68057	72941	44878	41897	34273	74315	79338	65776	35479	55460	41976	65203	43932	110489	27768	34151	74537	50322	63009	66780	33244	67163	112537	103890
31	3564390	3542700	3587526	3588972	3573066	83857	38743	102918	45087	77319	69990	86134	41254	92915	65603	80847	69587	69874	59383	54592	32525	58084	89416	70469	25660	24907	52330	43650	25875	78722	69670	54455	22765	30779	31573	32010	33042	74893	21555	20460	16551	38522	41849	32269	16802	57289	43716	32269	21347	53923	29581	36159	36465	24378	64940	32522	35243	69183	54491	54455
32	3684408	3664164	3708990	3708990	3694530	85825	40774	104577	47150	79378	72078	88085	43167	46055	67673	82897	71737	71962	61468	56708	34628	60172	91307	72542	28060	27224	54643	46137	28258	80863	72078	56758	25115	33119	33797	34388	35467	77134	23850	22683	18796	40923	44299	34748	19017	59657	46066	34628	23662	56320	31814	38546	38780	26584	67247	34983	37743	71608	57009	57010
33	3805872	3784182	3829008	3830454	3814548	87789	42759	106154	49252	81419	74151	89994	45136	48120	69742	84919	73850	74039	63479	58777	36609	62224	93133	74614	30132	29637	56793	48499	30247	82938	74347	59070	27336	35362	35939	36552	37678	79304	26021	24790	20900	43139	46534	36891	21198	61827	48129	36891	25768	58510	34022	40742	41014	28619	69444	37168	39983	73893	59419	59350
34	3925890	3904200	3949026	3950472	3934566	89698	44745	107731	51188	83419	76168	91860	47109	50140	71743	86911	75878	76033	65429	60777	38648	64179	94937	76615	32135	31671	58894	50583	32242	84958	76573	61232	29390	37469	37905	38702	39818	81397	28023	26884	23081	45293	48664	39021	23171	63890	50190	39074	27788	60620	36037	42873	43081	30652	71541	39390	42103	76081	61734	61570
35	4044462	4024218	4069044	4069044	4054584	91555	46559	109289	53127	85324	78114	93664	48961	52121	73716	88806	77860	77984	67382	62746	40532	66107	96685	78544	34140	33704	60925	52664	34301	86926	78686	63286	31439	39357	39877	40685	41799	83447	30028	28682	24987	47303	50700	40940	25153	65827	52250	41042	29740	62560	37943	44901	45099	32686	73521	41440	44167	78160	63864	63673
36	4164480	4144236	4187616	4189062	4173156	93359	48473	110823	55040	87193	79986	95449	50826	53988	75587	90715	79784	79856	69245	64589	42479	68041	98407	80442	35917	35735	62922	54703	36242	88821	80728	65241	33424	41308	41806	42577	43688	85375	31906	30575	26836	49271	52620	42963	26836	67650	54072	42963	31504	64441	39913	46709	46986	34717	75453	43345	46047	80136	65926	65679
37	4284498	4262808	4307634	4309080	4293174	95158	50272	112299	56916	88987	81828	97192	52545	55755	77450	92528	81634	81728	71059	66411	44245	69866	100123	82267	37720	37657	64696	56705	37975	90707	82653	67105	35237	43123	43553	44386	45590	87265	33803	32358	28708	51126	54470	44757	28635	69570	55800	44849	33362	66268	41741	48577	48843	36466	77316	45261	47854	82072	67866	67627
38	4403070	4382826	4427652	4429098	4413192	96838	52050	113775	58629	90781	83628	98914	54359	57684	79192	94310	83459	83503	72803	68245	46033	71635	101763	84050	39494	39327	66453	58494	39786	92542	84493	68977	37185	44864	45230	46258	47414	89059	35481	34107	30464	52949	56298	46527	30396	71228	57692	46615	35060	68047	43442	50412	50670	38134	79037	47053	49636	83887	69726	69517
39	4524534	4502844	4547670	4549116	4533210	98539	53768	115269	60395	92503	85381	48019	55968	59376	81015	45864	40845	85261	74623	69976	47840	73416	103423	85802	41188	41230	68256	60264	41469	94346	86365	70742	38823	46673	47023	47926	49168	90853	37304	35770	32190	54677	58032	22071	32125	34945	59278	48356	36793	69756	45216	52107	52317	39938	80841	48823	51474	85687	71611	71322
40	4644552	4624308	4669134	4669134	4654674	100248	55578	116730	62342	94329	87271	49839	57819	61257	82865	47679	42778	87156	76461	71890	49665	75297	105057	87697	42912	43048	69929	62149	43181	96100	88145	72497	40698	48327	48668	49749	50905	92572	38934	37469	33886	56500	59817	23709	33764	36569	61060	50160	38446	71467	46878	53899	54099	41565	82516	50650	53093	87472	73448	73141
41	4766016	4744326	4789152	4790598	4774692	101928	57440	118158	64197	96105	89134	51668	59647	63212	84744	49550	44672	89019	78318	73774	51541	77160	106653	89537	44477	44654	71611	63786	44781	97843	89916	74205	42246	50050	50212	51381	52581	94288	40652	39198	35617	58120	61483	25404	35384	38232	62624	51821	40135	73169	48441	55520	55752	43226	84217	52299	54931	89220	75220	74897
42	4887480	4865790	4910616	4912062	4896156	103588	45308	119569	66031	97869	43617	53710	61452	65041	86616	51472	46490	90882	80190	75589	53432	79043	108230	43476	21066	46472	34764	59702	20244	47523	43572	35486	19944	51594	24033	53042	54318	45729	42300	40753	37212	27625	50627	26994	16037	39825	29783	53471	37596	74789	49995	57239	26582	20347	74718	46476	56561	43476	77002	76652
43	5007498	4987254	5032080	5032080	5017620	50133	29020	58020	68147	99610	45746	55780	63464	67128	88547	25052	48664	92732	39597	77660	55514	81046	53091	45523	9818	23086	37242	32653	10238	50145	46333	38025	22313	25982	26348	55625	56844	48238	20964	43219	18073	30076	31677	29568	18347	42297	14096	26379	20600	76976	24872	28409	29050	22672	42694	26745	59124	46108	79177	78840
44	5128962	5107272	5152098	5153544	5137638	52431	31295	60486	70519	101270	48081	58209	65755	69509	90456	27203	51068	94558	41935	79818	57917	83146	55524	47868	12292	25811	39876	35458	12292	52988	49230	40759	24958	28428	28908	31936	59609	50991	23584	45777	20658	32723	34381	32193	20800	44862	16680	29079	23262	79178	27495	31132	31717	25114	45327	29482	61885	48894	81300	80976
45	5248980	5228736	5273562	5275008	5259102	54704	33475	62826	72842	102950	50349	60633	68030	71836	92302	29548	53439	96323	44194	81942	60184	60058	57927	50146	14484	28420	25932	38054	14770	55649	51927	43465	27496	30882	31323	29061	62177	53676	26019	28549	23133	35405	36940	34736	23261	47287	18910	31679	25483	81301	29887	33633	34296	27713	47900	32113	64458	51607	83400	83051
