0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	8676	5784	5784	8676	8676	8676	8676	5784	5784	8676	7230	8676	5784	8676	8676	4338	5784	5784	5784	8676	4338	8676	5784	8676	5784	8676	8676	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	8676	5784	5784	5784	5784	5784	4338	5784	8676	4338	8676	5784	5784
2	40488	31812	65070	66516	49164	40488	40488	56394	53502	49164	54948	40488	40488	59286	47718	53502	52056	54948	47718	27474	47718	37596	41934	53502	27474	54948	40488	53502	40488	52056	60732	34704	40488	40488	27474	40488	40488	41934	39042	40488	41934	40488	40488	40488	34704	31812	34704	47718	40488	40488	27474	31812	40488	24582	40488	50610	27474	47718	50610	43380
3	154722	134478	182196	183642	161952	30392	30732	169182	166290	30392	15591	27588	29140	173520	31507	34663	36168	33158	29840	20086	41349	8715	27806	14479	82422	33417	27214	32650	25002	148938	160506	108450	23324	24206	91098	26816	34346	27137	20460	19560	25794	122910	27518	36378	26346	23136	102666	144600	118572	118572	91098	98328	25955	70854	122910	29770	19345	146046	150384	141708
4	276186	255942	302214	305106	281970	33574	34187	290646	287754	33882	19083	31261	32511	293538	35121	38140	39876	36723	33388	23529	44994	11796	31387	17723	176412	35054	28701	34264	26379	260280	273294	218346	24963	25708	192318	28471	35998	28701	22031	21101	27436	232806	28917	37997	28029	24956	214008	254496	229914	229914	196656	209670	27436	163398	234252	31401	20701	126734	261726	253050
5	396204	375960	423678	425124	403434	36985	37652	412110	407772	37432	22493	35019	35850	415002	38718	41771	43600	40328	36873	27068	48535	14936	34955	21058	62211	16551	12628	15857	11748	381744	62677	62284	11412	10922	1446	12628	1446	30661	10050	9601	29340	62317	12272	17827	13117	26414	61954	61266	62677	351378	1446	62251	11568	284862	56394	14765	9601	63106	62178	373068
6	517668	497424	545142	546588	524898	40261	41076	532128	529236	40924	26014	38732	39167	536466	42297	45289	47286	43869	40312	30669	51988	18215	38565	24448	64870	19875	15596	19300	14611	503208	64778	64973	14490	13960	7230	15862	5784	34123	13134	12629	32816	65037	15582	21048	16252	29747	64621	63801	65002	472842	4338	64813	15461	406326	1446	18188	12629	65757	64618	494532
7	637686	618888	665160	668052	644916	43380	44371	653592	649254	44183	29252	42211	42270	656484	45640	48681	50745	47231	43619	34009	55114	21476	42011	27794	67458	23081	18420	22400	17478	623226	67369	67585	17497	16566	29277	18533	10838	37039	15877	15189	35839	67615	18523	23921	19088	32421	67217	66423	67492	592860	24582	67341	18192	526344	8676	21157	15462	68302	67214	615996
8	759150	738906	785178	788070	766380	46288	47348	773610	770718	47260	32291	45471	45159	777948	48668	51724	53942	50283	46644	36933	58104	24723	45145	30777	69795	25564	20662	24953	19510	744690	69828	69947	19845	19031	31731	21062	13118	39531	18206	17371	38354	69976	20653	26244	21454	34769	69535	68797	69828	714324	32417	69685	20459	647808	27925	23580	17728	70698	69682	736014
9	877722	857478	905196	906642	884952	48978	50146	893628	889290	50064	35182	48465	47914	896520	51552	54599	56884	53159	49482	39797	60939	27513	48031	33677	71941	27750	22682	27111	21639	866154	72147	72206	22130	21109	33821	23047	15597	41674	20268	19414	40560	72206	22947	28523	23406	36910	71687	71032	71974	834342	34465	71890	22682	767826	30214	25774	19839	72959	72003	857478
10	997740	977496	1023768	1025214	1003524	51487	52833	1012200	1009308	52755	37851	51242	50477	1015092	54246	57327	59683	55847	52167	42466	63653	30178	50752	36286	73963	29914	24705	29181	23486	986172	74331	74306	24198	23090	35730	25040	17610	43711	22231	21358	42701	74306	25032	30563	25452	38880	73718	73169	74023	955806	36511	73998	24705	889290	32211	27794	21936	75100	74247	978942
11	1116312	1096068	1143786	1145232	1123542	53956	55317	1132218	1127880	55243	40395	53913	52914	1135110	56812	59899	62346	58412	54640	45113	66217	32434	53409	38719	75906	31930	26650	31245	25444	1107636	76423	76345	26102	24995	37542	27038	19521	45791	24119	23407	44643	76318	26876	32410	27420	40702	75616	75167	75964	1077270	38448	75967	26572	1010754	34090	29816	23935	77152	76369	1098960
12	1234884	1216086	1262358	1265250	1242114	56279	57690	1250790	1247898	57654	42834	56459	55245	1253682	59263	62323	64809	60864	57042	47483	68627	34901	55863	41307	77731	33947	28536	33242	27488	1229100	78437	78284	28024	26765	39533	29042	21063	47780	26029	25207	46550	78258	28674	34279	29042	42691	77478	77084	77787	1197288	40033	77842	28390	1130772	35870	31773	25859	79113	78385	1220424
13	1354902	1334658	1382376	1383822	1362132	58436	60004	1370808	1366470	59970	45185	58817	57440	1373700	61620	64659	67213	63193	59346	49862	70983	37090	58218	43458	79551	35791	30164	35123	29106	1349118	80361	80104	29751	28423	41126	30643	23138	49564	27732	26884	48422	80078	30500	36164	30846	44308	79246	78970	79607	1318752	42101	79688	30164	1252236	37950	33553	27947	80964	80335	1341888
14	1474920	1454676	1500948	1503840	1482150	60582	62226	1489380	1486488	62226	47332	61122	59593	1493718	63817	66882	69531	65436	61566	52050	73234	39421	60438	45686	81210	37600	32035	36908	30906	1470582	82164	81917	31646	30197	42948	32422	24874	51325	29477	28682	50182	81892	32223	37790	32614	46092	80992	80726	81314	1440216	43505	81417	31905	1373700	39398	35242	29397	82764	82164	1461906
15	1593492	1573248	1620966	1622412	1600722	62655	64341	1609398	1606506	64341	49509	63378	61667	1612290	65973	69061	71741	67601	63701	54186	75392	41569	62615	47810	82910	39272	33493	38665	32351	1592046	83975	83617	33121	31806	44371	34046	26573	53065	31122	30371	51882	83592	33917	39560	34229	47639	82617	82451	83014	1560234	45414	83167	33493	1493718	41348	37021	31380	84479	83999	1583370
16	1713510	1693266	1740984	1742430	1720740	64629	66388	1729416	1725078	66419	51553	65517	63671	1732308	68061	71142	73854	69671	65768	56244	77496	43659	64718	49885	84524	41028	35303	40293	34161	1712064	85655	85298	34892	33398	46063	35770	27947	54714	32748	31775	53569	85250	35531	41101	35654	49300	84242	84083	84623	1681698	47023	84746	35126	1615182	42873	38665	32804	86183	85679	1704834
17	1833528	1813284	1861002	1862448	1840758	66605	68343	1847988	1845096	68373	53599	67590	65615	1852326	70117	73164	75909	71702	67743	58263	79472	45561	66753	51833	86036	42661	36855	42004	35763	1833528	87327	86882	36518	35036	47739	37191	30026	56240	34236	33493	55090	86834	37241	42732	37359	50870	85754	85691	86135	1803162	48411	86354	36743	1736646	44298	40242	34470	87787	87396	1824852
18	1953546	1933302	1979574	1981020	1959330	68493	70245	1968006	1965114	70303	55525	69600	67535	1970898	72031	75108	77916	73620	69663	60312	81434	47430	68756	53790	87577	33801	38181	43458	37129	104842	80609	88433	37911	36543	49146	38721	31380	57904	35719	35067	56713	88387	30366	44301	38933	52274	87306	81466	87695	1923180	49966	80697	38181	1856664	45904	41906	23192	89374	89029	1946316
