0	-nan	-nan	-nan	-nan	-nan	-nan
31	0.783848	0.290935	0.335472	0.367862	0.250447	0.577937
32	0.783385	0.290935	0.335588	0.368556	0.2501	0.578631
33	0.783269	0.29082	0.33605	0.369135	0.248943	0.578169
34	0.730751	0.290125	0.342181	0.378274	0.252414	0.578053
35	0.720571	0.280871	0.338827	0.371333	0.239689	0.558387
36	0.787781	0.290241	0.337901	0.371101	0.242581	0.575971
37	0.788243	0.291051	0.338595	0.374572	0.241656	0.578169
38	0.786161	0.290935	0.339289	0.373878	0.243275	0.577706
39	0.785004	0.290704	0.339984	0.376307	0.242581	0.57921
40	0.783963	0.290588	0.340678	0.37434	0.244895	0.578978
41	0.777254	0.290472	0.341256	0.377695	0.243622	0.578863
42	0.781881	0.290704	0.339405	0.371448	0.248365	0.576896
43	0.782575	0.290357	0.339868	0.372143	0.249522	0.577475
44	0.782344	0.290241	0.340793	0.373531	0.250216	0.577937
45	0.774825	0.290241	0.340678	0.373646	0.249522	0.578169
46	0.779336	0.290241	0.338595	0.369713	0.243506	0.575508
47	0.719992	0.29001	0.340099	0.369945	0.243275	0.572153
48	0.711663	0.290241	0.327606	0.359302	0.229393	0.562552
49	0.786277	0.29001	0.329457	0.36497	0.231823	0.567063
50	0.787434	0.29082	0.329919	0.36497	0.233674	0.570418
51	0.785467	0.290472	0.330729	0.365549	0.234368	0.571806
52	0.78512	0.290588	0.331192	0.366706	0.235987	0.572153
53	0.783616	0.290588	0.331655	0.366821	0.236219	0.573888
54	0.784195	0.290704	0.331886	0.367747	0.237722	0.573657
55	0.782459	0.29082	0.332002	0.366706	0.23726	0.575392
56	0.781765	0.291051	0.332233	0.367978	0.238416	0.575855
57	0.780724	0.291167	0.33258	0.368209	0.238301	0.576549
58	0.724157	0.290588	0.334778	0.366243	0.240036	0.574236
59	0.696509	0.290935	0.327374	0.355716	0.239689	0.564981
60	0.786046	0.290588	0.329457	0.36312	0.237838	0.576549
61	0.787087	0.291629	0.330035	0.366359	0.237722	0.579094
62	0.786508	0.291745	0.330845	0.365086	0.239342	0.579557
63	0.783732	0.292439	0.33096	0.369482	0.237607	0.579441
64	0.774131	0.291282	0.330151	0.370986	0.236681	0.579094
65	0.784195	0.291398	0.33096	0.373415	0.233789	0.577822
66	0.783616	0.291629	0.331308	0.372258	0.235756	0.578978
67	0.782228	0.292092	0.331423	0.37249	0.236334	0.578747
68	0.767305	0.28839	0.331308	0.37677	0.23564	0.573426
69	0.78165	0.29001	0.33177	0.377464	0.235987	0.578747
70	0.733874	0.290357	0.332233	0.37596	0.251257	0.577475
71	0.72138	0.278442	0.336629	0.365549	0.26109	0.559776
72	0.78003	0.290588	0.33686	0.369598	0.257504	0.580135
73	0.776097	0.289894	0.33339	0.367747	0.24744	0.574583
74	0.787087	0.29082	0.334778	0.370639	0.247555	0.578747
75	0.78512	0.29082	0.335703	0.371911	0.247208	0.578169
76	0.784773	0.290704	0.336282	0.370986	0.249753	0.57921
77	0.780493	0.290588	0.336629	0.372143	0.248365	0.579094
78	0.773899	0.2892	0.335703	0.37515	0.248249	0.575971
79	0.782575	0.290588	0.335819	0.377348	0.248481	0.577822
80	0.782228	0.290357	0.336166	0.37758	0.248943	0.5784
81	0.775634	0.290588	0.335935	0.376885	0.249522	0.578284
82	0.737113	0.288622	0.329688	0.358377	0.255768	0.576318
83	0.782922	0.29001	0.329688	0.353865	0.257272	0.578863
84	0.775634	0.290357	0.329688	0.354328	0.258313	0.578631
85	0.777717	0.29001	0.328068	0.349816	0.256463	0.575161
86	0.783732	0.290241	0.32911	0.350742	0.25681	0.576202
87	0.781187	0.290241	0.329572	0.352246	0.256925	0.57678
88	0.778179	0.290125	0.330151	0.353402	0.256463	0.578053
89	0.740005	0.287002	0.330729	0.349354	0.257851	0.564981
90	0.756663	0.289316	0.331423	0.357336	0.259702	0.577359
91	0.715712	0.285961	0.330151	0.360575	0.248249	0.575624
92	0.777832	0.2892	0.33339	0.360112	0.240036	0.580714
93	0.778179	0.290125	0.333274	0.366243	0.240499	0.581755
94	0.782807	0.289547	0.332464	0.364739	0.253571	0.580251
95	0.774709	0.291167	0.33177	0.364392	0.25091	0.577822
96	0.785467	0.290704	0.331655	0.367747	0.245936	0.576202
97	0.78431	0.290704	0.332117	0.367747	0.245936	0.576896
98	0.784657	0.290588	0.332696	0.368556	0.245242	0.577475
99	0.782459	0.290357	0.332811	0.369482	0.246398	0.577243
100	0.781997	0.290357	0.332927	0.369366	0.246398	0.5784
101	0.78165	0.290357	0.332927	0.368325	0.247787	0.578516
102	0.685057	0.286192	0.33177	0.369366	0.2501	0.572847
103	0.74683	0.277748	0.328878	0.361616	0.256	0.565097
104	0.771933	0.289084	0.327953	0.365549	0.254843	0.576665
105	0.78593	0.291051	0.328763	0.365086	0.25519	0.579788
106	0.786277	0.290935	0.328647	0.363351	0.251026	0.579441
107	0.778526	0.289778	0.328878	0.361731	0.25091	0.579441
108	0.781418	0.290588	0.328994	0.356063	0.249753	0.578747
109	0.784542	0.29082	0.328878	0.356179	0.245589	0.5784
110	0.781418	0.290704	0.329225	0.356873	0.24744	0.578516
111	0.780724	0.289778	0.329572	0.357451	0.246051	0.578053
112	0.767305	0.28758	0.330035	0.361847	0.246745	0.575508
113	0.773899	0.287928	0.330729	0.371564	0.247092	0.575855
114	0.75782	0.287928	0.328184	0.362888	0.2442	0.572963
115	0.783963	0.290588	0.328531	0.362425	0.239573	0.575971
116	0.780956	0.29082	0.329225	0.361731	0.240383	0.577359
117	0.735031	0.289894	0.335125	0.359996	0.24154	0.577012
118	0.771354	0.28758	0.338364	0.360227	0.23726	0.574467
119	0.779683	0.290472	0.337901	0.359302	0.235987	0.580945
120	0.779221	0.290935	0.336513	0.37758	0.22974	0.577012
121	0.785236	0.290588	0.336976	0.37943	0.228468	0.577012
122	0.783269	0.290588	0.337323	0.38024	0.230666	0.577359
123	0.783848	0.290588	0.338017	0.380124	0.23217	0.578631
124	0.781881	0.290357	0.338133	0.380356	0.233442	0.578053
125	0.766843	0.288159	0.33767	0.379199	0.23217	0.574351
126	0.774709	0.28839	0.33767	0.375729	0.236797	0.575392
127	0.684594	0.286308	0.338133	0.374688	0.254149	0.574698
128	0.739542	0.277401	0.332002	0.365896	0.249753	0.555033
129	0.788475	0.291051	0.334084	0.366127	0.252761	0.581408
130	0.779105	0.289894	0.333158	0.359418	0.256347	0.578863
131	0.782228	0.290125	0.333505	0.361153	0.259586	0.579441
132	0.783501	0.290588	0.333621	0.3615	0.261205	0.579904
133	0.782807	0.290472	0.33339	0.364045	0.262941	0.578978
134	0.769388	0.289431	0.332117	0.376076	0.259123	0.575971
135	0.785583	0.290704	0.333043	0.384289	0.255074	0.577822
136	0.784773	0.29082	0.332927	0.383942	0.256347	0.577937
137	0.783038	0.290704	0.333274	0.382901	0.25681	0.57921
138	0.773321	0.289663	0.333274	0.379083	0.255306	0.57759
139	0.782228	0.290241	0.332464	0.373068	0.251257	0.577706
140	0.774709	0.290704	0.333737	0.375497	0.251835	0.578631
141	0.669093	0.277401	0.338248	0.383711	0.267221	0.562436
142	0.767884	0.287233	0.332117	0.385908	0.265139	0.575624
143	0.780377	0.289778	0.33177	0.378968	0.265254	0.579325
144	0.767305	0.288969	0.328068	0.374109	0.250216	0.569608
145	0.789516	0.291629	0.32911	0.375382	0.248712	0.575392
146	0.789285	0.291167	0.329804	0.375035	0.24929	0.577475
147	0.786855	0.291167	0.330729	0.376538	0.247902	0.577475
148	0.784773	0.290935	0.331655	0.375844	0.251835	0.578978
149	0.770429	0.288737	0.331655	0.371448	0.252529	0.574583
150	0.781187	0.289663	0.331423	0.365549	0.255306	0.576896
151	0.783269	0.290588	0.332349	0.365896	0.257157	0.579788
152	0.769272	0.29082	0.330266	0.3615	0.251835	0.574814
153	0.783848	0.290588	0.329688	0.35988	0.249637	0.573194
154	0.783038	0.290472	0.330382	0.358724	0.250679	0.573888
155	0.782459	0.290588	0.33096	0.359418	0.250563	0.575161
156	0.732717	0.289316	0.335588	0.369251	0.246398	0.575392
157	0.770545	0.288275	0.339637	0.374919	0.24501	0.577359
158	0.758861	0.284573	0.338942	0.387528	0.243853	0.56903
159	0.774825	0.289778	0.338711	0.388916	0.244895	0.579094
160	0.778758	0.288853	0.337439	0.388685	0.240383	0.576318
161	0.778295	0.289316	0.338133	0.391924	0.24154	0.577706
162	0.774593	0.289547	0.338711	0.39204	0.241077	0.579904
163	0.775519	0.288737	0.337786	0.391692	0.237722	0.575161
164	0.782691	0.290125	0.338017	0.390767	0.238532	0.579788
165	0.772511	0.290588	0.337554	0.390304	0.236681	0.578516
166	0.782228	0.290704	0.33605	0.385214	0.238879	0.577128
167	0.758629	0.29082	0.336397	0.385908	0.239458	0.577475
168	0.710738	0.283185	0.339405	0.391808	0.245704	0.560123
169	0.769388	0.284804	0.336976	0.394353	0.241424	0.565675
170	0.785004	0.290588	0.338133	0.393196	0.24235	0.578978
171	0.786161	0.290935	0.338133	0.393081	0.242003	0.581408
172	0.775519	0.289084	0.338942	0.395163	0.243159	0.579094
173	0.778873	0.289894	0.338711	0.392271	0.242697	0.581061
174	0.777948	0.289663	0.337786	0.38105	0.243853	0.577822
175	0.773668	0.29001	0.338364	0.37943	0.24501	0.579672
176	0.772974	0.287812	0.337439	0.380356	0.239805	0.572732
177	0.783038	0.290588	0.337439	0.379315	0.239805	0.579441
178	0.781534	0.290472	0.337439	0.381281	0.239805	0.579441
179	0.703103	0.287696	0.335241	0.378968	0.2501	0.577243
180	0.75354	0.282953	0.330845	0.37515	0.250332	0.562899
181	0.783269	0.289778	0.332696	0.376076	0.252876	0.579672
182	0.774362	0.288853	0.332002	0.384405	0.249175	0.57921
183	0.781418	0.290588	0.332349	0.387065	0.248249	0.578978
184	0.782807	0.290357	0.332233	0.384983	0.248134	0.578978
185	0.782112	0.290704	0.332349	0.384752	0.248828	0.58002
186	0.775056	0.289316	0.331423	0.383826	0.251026	0.575971
187	0.784657	0.290588	0.332117	0.383016	0.250794	0.578169
188	0.783385	0.290704	0.332349	0.383132	0.2501	0.579557
189	0.773321	0.288622	0.332811	0.38024	0.251257	0.575624
190	0.778642	0.2892	0.332811	0.379083	0.251373	0.578978
191	0.747177	0.289547	0.328416	0.369251	0.23992	0.569377
192	0.784542	0.290357	0.328647	0.369945	0.231476	0.566022
193	0.784773	0.290704	0.329457	0.369713	0.232748	0.567989
194	0.783038	0.290588	0.329688	0.371101	0.233442	0.568452
195	0.782807	0.290472	0.330035	0.37168	0.235409	0.570071
196	0.743938	0.290588	0.330151	0.374688	0.233211	0.569608
197	0.778295	0.290357	0.337092	0.380819	0.245242	0.576549
198	0.785352	0.290241	0.337323	0.378852	0.245126	0.577475
199	0.74093	0.2833	0.337786	0.389726	0.245704	0.564981
200	0.768115	0.286192	0.338248	0.396435	0.245704	0.569493
201	0.777601	0.289084	0.338595	0.392849	0.246283	0.578284
202	0.778526	0.289316	0.338827	0.387991	0.245473	0.5784
203	0.72381	0.289894	0.333737	0.38533	0.241424	0.576318
204	0.774593	0.290125	0.337323	0.395973	0.250216	0.578863
205	0.783732	0.290241	0.337323	0.397014	0.249637	0.579672
206	0.785467	0.290704	0.337439	0.3947	0.249869	0.579557
207	0.78431	0.290704	0.337439	0.39389	0.249059	0.579672
208	0.775519	0.290588	0.33605	0.394584	0.247787	0.578169
209	0.78431	0.29082	0.336282	0.394816	0.242118	0.577012
210	0.783038	0.290241	0.336166	0.393659	0.24235	0.577012
211	0.782922	0.290357	0.336397	0.394122	0.2442	0.5784
212	0.779567	0.290472	0.336282	0.393081	0.244548	0.578747
213	0.736997	0.290357	0.336282	0.394237	0.244432	0.569493
214	0.752036	0.284573	0.3342	0.391924	0.236566	0.567873
215	0.783501	0.29082	0.335241	0.389726	0.235987	0.577243
216	0.751804	0.290588	0.3342	0.387759	0.240614	0.576202
217	0.746483	0.286539	0.332696	0.389957	0.256925	0.577243
218	0.783501	0.290125	0.332117	0.396204	0.260049	0.580714
219	0.773552	0.288622	0.333043	0.397014	0.258313	0.577243
220	0.773552	0.289894	0.332464	0.396204	0.256925	0.57921
221	0.778411	0.2892	0.331423	0.400947	0.249984	0.575739
222	0.783732	0.29082	0.332464	0.397592	0.251488	0.578863
223	0.779683	0.290704	0.332696	0.397939	0.251257	0.578863
224	0.773784	0.288969	0.331655	0.39632	0.246283	0.573657
225	0.781997	0.290472	0.332002	0.395973	0.245126	0.577706
226	0.783154	0.290704	0.332696	0.395163	0.246514	0.578516
227	0.686792	0.287002	0.33605	0.391692	0.254033	0.570534
228	0.759439	0.284457	0.34623	0.385214	0.260858	0.572963
229	0.774825	0.287465	0.340215	0.383016	0.246167	0.574236
230	0.784079	0.291051	0.339058	0.385214	0.243853	0.579441
231	0.785583	0.29082	0.338595	0.38961	0.240036	0.579441
232	0.78674	0.291167	0.338248	0.388685	0.239342	0.578516
233	0.784657	0.290704	0.338248	0.388222	0.240152	0.579094
234	0.784079	0.290588	0.338711	0.38614	0.242118	0.579441
235	0.783269	0.290472	0.337786	0.386487	0.240961	0.578631
236	0.779452	0.289547	0.338248	0.387065	0.241656	0.578053
237	0.775172	0.290241	0.337786	0.385908	0.243622	0.5784
238	0.772742	0.287002	0.337786	0.372027	0.245473	0.573194
239	0.750416	0.29001	0.338133	0.372952	0.248712	0.579325
240	0.713399	0.277401	0.347271	0.380703	0.259239	0.564981
241	0.757473	0.285383	0.345189	0.381628	0.254612	0.573657
242	0.758514	0.287928	0.342297	0.380934	0.24744	0.576202
243	0.781418	0.291629	0.341603	0.380934	0.246167	0.584184
244	0.785699	0.291167	0.339405	0.37434	0.249059	0.577706
245	0.788012	0.291398	0.340331	0.374456	0.248481	0.578631
246	0.787897	0.291282	0.341025	0.37596	0.2501	0.578631
247	0.778411	0.289547	0.340678	0.378042	0.248018	0.57678
248	0.782228	0.290125	0.34114	0.380703	0.248943	0.577937
249	0.780146	0.289894	0.34114	0.381744	0.248134	0.578169
