0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.197119	0.0684826	0.0969398	0.105153	0.069755	0.150847
2	0.780377	0.284341	0.329225	0.358377	0.222106	0.547282
3	0.785699	0.290472	0.32911	0.348081	0.205563	0.564981
4	0.794028	0.291861	0.330151	0.351552	0.208687	0.568336
5	0.791945	0.291745	0.329804	0.351667	0.208224	0.56475
6	0.789979	0.291629	0.329688	0.352477	0.208455	0.565097
7	0.789285	0.291282	0.329572	0.35213	0.208571	0.564171
8	0.787781	0.290935	0.329804	0.353171	0.208802	0.56394
9	0.786046	0.291282	0.329341	0.354675	0.208571	0.56394
10	0.786624	0.291051	0.329457	0.353171	0.208455	0.563593
11	0.768231	0.290935	0.32911	0.353402	0.208802	0.562899
12	0.729362	0.288737	0.330729	0.356641	0.215165	0.55885
13	0.767768	0.285383	0.328763	0.349354	0.209728	0.55804
14	0.783963	0.290241	0.328994	0.356294	0.209034	0.56475
15	0.784426	0.291051	0.329919	0.357104	0.212388	0.567179
16	0.78512	0.290935	0.330613	0.356526	0.213777	0.568105
17	0.782112	0.29082	0.331423	0.357798	0.216437	0.570187
18	0.782807	0.290588	0.332696	0.358955	0.218404	0.571344
19	0.782228	0.290704	0.333737	0.357798	0.220602	0.573194
20	0.780609	0.290357	0.333737	0.360806	0.221874	0.572732
21	0.741971	0.290704	0.332002	0.359302	0.227427	0.575971
22	0.749144	0.283763	0.334662	0.35988	0.248481	0.571691
23	0.755159	0.287233	0.333737	0.368904	0.249869	0.575508
24	0.779915	0.289663	0.333274	0.368209	0.251604	0.577706
25	0.781187	0.290241	0.333968	0.370523	0.251951	0.580829
26	0.780262	0.29001	0.333505	0.367284	0.250679	0.578863
27	0.772511	0.290357	0.333505	0.367631	0.250216	0.578747
28	0.779799	0.290357	0.331539	0.361269	0.2442	0.575392
29	0.783385	0.290588	0.33258	0.363698	0.244316	0.576433
30	0.78165	0.290588	0.333043	0.363004	0.246051	0.577128
31	0.782112	0.29001	0.332927	0.363235	0.246167	0.577359
32	0.782691	0.290357	0.333274	0.362888	0.245242	0.577012
33	0.76638	0.290241	0.333274	0.364855	0.244663	0.57678
34	0.720224	0.282606	0.337554	0.368441	0.242928	0.56047
35	0.779336	0.288737	0.343107	0.378852	0.247092	0.575971
36	0.782691	0.290357	0.342991	0.379315	0.24929	0.5784
37	0.781071	0.290588	0.342991	0.379546	0.248481	0.578631
38	0.781071	0.290241	0.343107	0.378621	0.248712	0.578747
39	0.778526	0.290472	0.341834	0.377001	0.249406	0.5784
40	0.780609	0.290357	0.342413	0.378274	0.251835	0.578169
41	0.777717	0.289547	0.34195	0.376076	0.252414	0.577937
42	0.726817	0.289547	0.341256	0.374919	0.25681	0.576665
43	0.705185	0.279714	0.333968	0.378158	0.231707	0.548092
44	0.778295	0.287465	0.336166	0.389726	0.233327	0.566716
45	0.786277	0.290357	0.33686	0.3888	0.234252	0.576665
