0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.6839	0.242465	0.278789	0.306205	0.201746	0.474288
2	0.842035	0.293017	0.334894	0.349354	0.251604	0.577475
3	0.806868	0.294174	0.33767	0.342181	0.251488	0.573888
4	0.760365	0.292902	0.343107	0.34276	0.252414	0.561279
5	0.792639	0.292439	0.345305	0.349701	0.257851	0.5843
6	0.788012	0.289778	0.341256	0.350973	0.253571	0.583374
7	0.795069	0.291282	0.340331	0.35132	0.251488	0.578053
8	0.744979	0.291282	0.334084	0.354097	0.245589	0.568799
9	0.779221	0.291167	0.334894	0.358839	0.2501	0.580367
10	0.781534	0.2892	0.333621	0.367168	0.250332	0.576433
11	0.78512	0.29082	0.335009	0.369251	0.248365	0.580714
12	0.77737	0.288737	0.334778	0.372143	0.24744	0.576896
13	0.773552	0.290241	0.3342	0.37249	0.2442	0.57921
14	0.781534	0.289894	0.333968	0.372374	0.242581	0.57759
15	0.760943	0.290704	0.333274	0.367978	0.243159	0.576202
16	0.747177	0.284688	0.333737	0.37006	0.24929	0.564981
17	0.778526	0.288043	0.333968	0.380472	0.251141	0.574814
18	0.772511	0.290125	0.333737	0.379662	0.247671	0.57921
19	0.78084	0.289547	0.333043	0.376423	0.243622	0.575508
20	0.786508	0.290935	0.333274	0.377001	0.242118	0.579672
21	0.748565	0.291398	0.339868	0.390304	0.238995	0.577359
22	0.759555	0.287465	0.341487	0.392502	0.234136	0.571922
23	0.783848	0.289778	0.341025	0.387644	0.235293	0.57759
24	0.787318	0.290704	0.341719	0.388569	0.235524	0.581061
25	0.780146	0.290125	0.341603	0.39204	0.235872	0.579672
26	0.782922	0.290241	0.341487	0.396204	0.235524	0.578978
27	0.763719	0.290472	0.34195	0.395279	0.235062	0.578978
28	0.723925	0.28411	0.352246	0.3947	0.243506	0.569955
29	0.76048	0.286771	0.349701	0.386371	0.250794	0.57412
30	0.779683	0.28839	0.342528	0.370407	0.233095	0.576549
31	0.788822	0.290935	0.343685	0.373068	0.236219	0.581523
32	0.777717	0.289778	0.344726	0.37168	0.237838	0.5784
33	0.782228	0.289894	0.344726	0.365549	0.240846	0.578631
