0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0425702	0.01446	0.0216322	0.0230203	0.0151541	0.032159
2	0.122621	0.0393312	0.0655906	0.069408	0.049511	0.0984437
3	0.450921	0.154201	0.223725	0.239689	0.158829	0.344379
4	0.756316	0.257966	0.334547	0.364623	0.230203	0.532244
5	0.670481	0.206142	0.324251	0.339405	0.203018	0.467347
6	0.696278	0.207877	0.328763	0.34195	0.21181	0.480303
7	0.718836	0.228237	0.329341	0.349122	0.21262	0.500663
8	0.729709	0.239342	0.329457	0.350048	0.214239	0.513504
9	0.73746	0.248249	0.328763	0.354328	0.213314	0.51975
10	0.753771	0.26456	0.328994	0.356873	0.21262	0.536408
11	0.763141	0.273583	0.32911	0.359418	0.213892	0.545894
12	0.775056	0.286192	0.328878	0.362078	0.213545	0.556999
13	0.781997	0.290241	0.32911	0.364623	0.214355	0.562205
14	0.783385	0.290357	0.328994	0.364739	0.214239	0.561973
15	0.781303	0.290357	0.328647	0.363004	0.213777	0.562436
16	0.781418	0.290125	0.328994	0.363582	0.213661	0.561279
17	0.781303	0.290357	0.328994	0.362772	0.214355	0.561973
18	0.78165	0.29001	0.328763	0.363004	0.213777	0.562205
19	0.780609	0.290241	0.32911	0.363698	0.215396	0.561395
20	0.780609	0.290241	0.328531	0.363235	0.215512	0.561395
21	0.768578	0.29001	0.329341	0.362772	0.214818	0.561279
22	0.727859	0.29001	0.338248	0.385099	0.231707	0.569724
23	0.71872	0.283185	0.335125	0.363235	0.244432	0.559891
24	0.778295	0.288853	0.334778	0.368672	0.245126	0.570881
25	0.782344	0.290241	0.335241	0.369713	0.24501	0.573657
26	0.78165	0.290241	0.335703	0.368556	0.244779	0.573888
27	0.781071	0.290125	0.335935	0.369713	0.244663	0.573773
28	0.782112	0.290588	0.33605	0.369135	0.245589	0.574698
29	0.782575	0.290125	0.33686	0.371333	0.243969	0.574236
30	0.780956	0.290357	0.336744	0.370754	0.246283	0.57493
31	0.779567	0.29001	0.337323	0.369366	0.245589	0.575277
32	0.78084	0.290357	0.336976	0.37006	0.244548	0.574583
33	0.779567	0.29001	0.337786	0.370176	0.245589	0.575971
34	0.779915	0.29001	0.337786	0.37168	0.244548	0.575739
35	0.781187	0.290241	0.338248	0.372605	0.24582	0.576086
36	0.778873	0.29001	0.338248	0.371101	0.246283	0.575971
37	0.779336	0.29001	0.338248	0.370523	0.245126	0.577012
38	0.778064	0.29001	0.33848	0.371333	0.245473	0.576665
39	0.779221	0.29001	0.338364	0.372258	0.246398	0.576433
40	0.778873	0.289894	0.338595	0.371564	0.242928	0.577128
41	0.774825	0.29001	0.339058	0.372258	0.24582	0.577243
42	0.689916	0.288969	0.349701	0.377927	0.254959	0.576549
43	0.629299	0.270228	0.28839	0.317542	0.210653	0.503555
44	0.70692	0.272658	0.291745	0.319045	0.212851	0.513504
45	0.739774	0.282953	0.312105	0.340678	0.230203	0.543118
46	0.763604	0.289547	0.32668	0.355138	0.241887	0.56394
47	0.781765	0.290241	0.336282	0.362657	0.249522	0.574351
48	0.783385	0.290241	0.336513	0.364045	0.24929	0.577128
49	0.781303	0.290472	0.338133	0.365202	0.250332	0.57678
50	0.778989	0.289431	0.338364	0.367168	0.250794	0.576665
51	0.773668	0.288737	0.338595	0.369019	0.250216	0.575161
52	0.767653	0.289316	0.336282	0.374109	0.242928	0.572616
53	0.780956	0.29001	0.337439	0.377117	0.244432	0.576318
54	0.78084	0.290241	0.337439	0.374688	0.244895	0.576433
55	0.780609	0.290357	0.33767	0.376885	0.244895	0.577012
56	0.78165	0.290241	0.338827	0.376538	0.245357	0.577937
57	0.779221	0.290241	0.338364	0.378389	0.245357	0.578631
58	0.781071	0.29001	0.339637	0.375844	0.248365	0.578863
59	0.760018	0.286308	0.339637	0.382091	0.245589	0.572847
60	0.774246	0.288853	0.339174	0.386371	0.244548	0.576433
61	0.754465	0.288275	0.337092	0.378968	0.238185	0.571922
62	0.774593	0.288622	0.335356	0.374688	0.233674	0.571228
63	0.779683	0.290125	0.335009	0.375035	0.233558	0.572269
64	0.781071	0.290357	0.335935	0.375844	0.235987	0.574698
65	0.780262	0.290472	0.336513	0.376307	0.235293	0.575277
66	0.780724	0.290241	0.337092	0.377001	0.235524	0.575855
67	0.771239	0.288506	0.33686	0.378158	0.23564	0.572038
68	0.775981	0.288969	0.337554	0.38186	0.23645	0.574351
69	0.776791	0.290125	0.337554	0.381975	0.236219	0.576433
70	0.777601	0.290357	0.33767	0.384289	0.235987	0.577822
71	0.78003	0.290241	0.337207	0.386718	0.234599	0.575855
72	0.778642	0.290241	0.337554	0.38533	0.237144	0.577475
73	0.779683	0.290125	0.338364	0.386718	0.237722	0.577359
74	0.762215	0.290241	0.337786	0.385793	0.236103	0.577822
75	0.700442	0.286077	0.335588	0.384867	0.23055	0.572616
76	0.681934	0.241656	0.338942	0.380587	0.210422	0.521832
77	0.735146	0.244548	0.338942	0.378621	0.21343	0.533053
78	0.745442	0.257272	0.339289	0.382669	0.214586	0.547398
79	0.755275	0.265833	0.339405	0.383595	0.216206	0.555958
80	0.754234	0.267568	0.339637	0.379083	0.217247	0.55804
81	0.760249	0.271732	0.339405	0.378968	0.215743	0.561742
82	0.756432	0.274856	0.339752	0.381281	0.217363	0.566948
83	0.761059	0.277169	0.337786	0.378621	0.210422	0.56394
84	0.773784	0.286077	0.338827	0.382785	0.213777	0.574583
85	0.774362	0.287233	0.338711	0.384867	0.214239	0.575508
86	0.773205	0.289778	0.337786	0.383711	0.217016	0.578516
87	0.779567	0.290357	0.33848	0.384173	0.219214	0.577706
88	0.780493	0.290472	0.337786	0.380819	0.220486	0.578284
89	0.772627	0.290357	0.336166	0.3888	0.217363	0.575392
90	0.78003	0.290357	0.337786	0.392502	0.218057	0.57678
91	0.781881	0.290357	0.336976	0.389495	0.217594	0.576202
92	0.780262	0.290472	0.337207	0.389379	0.219792	0.577012
93	0.780956	0.290125	0.337554	0.390073	0.219329	0.577128
94	0.779683	0.290357	0.338017	0.390073	0.219445	0.578169
95	0.779799	0.290125	0.337901	0.389263	0.220255	0.577706
96	0.771817	0.288853	0.338133	0.38533	0.220486	0.576202
97	0.774593	0.28839	0.33848	0.375844	0.220717	0.575624
98	0.76557	0.289547	0.337323	0.378968	0.218404	0.575624
99	0.76476	0.287349	0.336744	0.386603	0.215512	0.569493
100	0.777601	0.289663	0.336629	0.386024	0.216437	0.575392
101	0.779915	0.290125	0.337092	0.387644	0.2169	0.576665
102	0.780377	0.290588	0.337323	0.386256	0.217016	0.578284
103	0.773668	0.290241	0.33686	0.386718	0.216669	0.577128
104	0.740005	0.290472	0.340678	0.389148	0.233095	0.573541
105	0.70426	0.281334	0.344148	0.392849	0.237722	0.563477
106	0.739427	0.268493	0.342181	0.393775	0.237491	0.559197
107	0.76129	0.271964	0.342066	0.392849	0.234715	0.564056
108	0.761406	0.280755	0.34195	0.391345	0.237607	0.570649
109	0.757473	0.281218	0.339984	0.381628	0.227196	0.569377
110	0.767884	0.284688	0.33848	0.378621	0.227658	0.56903
111	0.772974	0.289316	0.338364	0.378158	0.23136	0.572963
112	0.771239	0.290357	0.335819	0.381975	0.232054	0.571806
113	0.782112	0.290588	0.335935	0.380356	0.236797	0.574004
114	0.783732	0.290125	0.335819	0.380703	0.23564	0.57412
115	0.783269	0.290357	0.337554	0.381975	0.235409	0.575392
116	0.782344	0.290704	0.337207	0.382322	0.237491	0.575277
117	0.78165	0.290125	0.33767	0.382438	0.236681	0.575161
118	0.780956	0.290357	0.337786	0.381513	0.23645	0.575971
119	0.780377	0.290588	0.338364	0.383132	0.236913	0.576896
120	0.780493	0.290125	0.33848	0.382322	0.237607	0.576202
121	0.780377	0.290241	0.33848	0.383826	0.238185	0.576433
122	0.780377	0.290357	0.338711	0.382091	0.238185	0.57759
123	0.779799	0.290588	0.339174	0.384058	0.238185	0.577012
124	0.779799	0.290125	0.338827	0.382901	0.238764	0.577128
125	0.780262	0.290125	0.339405	0.382554	0.238416	0.577012
126	0.778989	0.290472	0.339289	0.382554	0.238301	0.577706
127	0.779336	0.290357	0.339174	0.384405	0.239458	0.577359
128	0.779452	0.290125	0.340215	0.384867	0.240036	0.578053
129	0.77147	0.290125	0.339521	0.383595	0.238995	0.577706
130	0.675803	0.288159	0.331076	0.382091	0.236219	0.570881
131	0.730056	0.280408	0.326796	0.368441	0.223725	0.55538
132	0.772742	0.287812	0.335125	0.373878	0.229972	0.573541
133	0.77147	0.288043	0.335241	0.369135	0.234136	0.576433
134	0.780377	0.29001	0.335241	0.369482	0.236913	0.578631
