0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
112	9.67085	7.24157	18.96	5.57578	4.07194	17.5949	2.49869	5.65675
113	9.69398	7.81997	21.69	5.96909	4.28016	19.8854	2.91514	5.72616
114	9.65928	7.73899	21.2388	6.0732	4.16448	18.8558	3.07709	5.69146
115	9.67085	7.92408	21.2388	6.02693	4.21075	19.5152	3.19277	5.70302
116	9.67085	7.71586	20.0358	5.784	4.11821	19.5846	3.2159	5.61048
117	9.69398	7.81997	20.6604	5.40226	4.10664	20.2787	2.9267	5.58734
118	9.65928	7.27627	20.3828	3.87528	4.3033	20.2093	3.16963	5.62205
119	9.68242	7.54234	21.5396	4.26859	4.28016	20.9149	3.42413	5.69146
120	9.67085	7.5539	21.69	4.24546	4.338	20.9496	3.44726	5.58734
121	9.69398	7.24157	21.3777	4.25702	4.26859	20.9149	3.44726	5.5295
122	9.67085	7.2647	21.3314	4.43054	4.22232	20.3481	3.52824	5.5295
123	9.65928	7.32254	20.8918	4.46525	4.29173	20.4985	3.06552	4.53466
124	9.69398	5.84184	16.5654	4.53466	4.0835	16.9587	2.54496	3.7596
125	9.67085	6.23515	20.2787	5.00894	4.9511	18.1733	3.41256	4.52309
126	9.67085	7.27627	21.9098	5.39069	5.07835	19.4111	3.82901	4.81229
127	9.65928	6.79042	22.3956	4.89326	5.14776	18.6476	4.0488	4.85856
128	9.70555	6.84826	22.2915	5.11306	5.08992	19.5268	4.06037	4.89326
129	9.65928	6.88296	22.28	4.93954	5.06678	19.6078	4.15291	4.80072
130	9.68242	6.82512	22.1643	5.05522	5.04365	19.5268	3.90998	4.77758
131	9.68242	6.95237	21.9329	5.15933	5.05522	19.6772	3.60922	4.80072
132	9.67085	6.98707	22.0602	5.15933	5.00894	19.9548	3.70176	4.74288
133	9.67085	7.16059	21.5512	4.09507	4.29173	17.4445	3.7596	4.56936
134	9.69398	6.62846	18.0808	3.4357	3.55138	18.5088	3.41256	4.19918
135	9.65928	8.03976	20.1515	4.17605	4.40741	20.6604	3.52824	5.77243
136	9.68242	8.32896	20.8918	4.06037	4.39584	20.9149	3.55138	5.67989
137	9.67085	8.30582	20.9496	4.36114	4.21075	20.672	3.65549	5.62205
138	9.68242	8.21328	20.9728	4.36114	4.22232	20.7067	3.41256	5.56421
139	9.68242	8.28269	20.4869	4.14134	4.338	20.1168	3.2159	5.62205
140	9.65928	8.31739	20.7877	4.28016	4.39584	20.7646	3.4357	5.64518
141	9.68242	8.23642	20.7877	4.34957	3.92155	20.4985	3.45883	5.33285
142	9.68242	6.55906	12.158	2.45242	2.32517	11.6952	2.81102	3.77117
143	9.67085	7.86624	20.2787	4.3033	4.82386	18.9947	3.94469	5.77243
144	9.65928	8.12074	21.181	4.44211	4.68504	19.7581	4.12978	5.66832
145	9.70555	8.05133	21.2157	4.60406	4.41898	19.7697	4.21075	5.57578
146	9.65928	8.07446	21.0075	4.6619	4.34957	19.9201	4.12978	5.44853
147	9.67085	8.0976	20.7993	4.84699	4.38427	19.2607	3.94469	5.43696
148	9.67085	8.15544	21.0075	5.03208	4.3727	19.6772	3.97939	5.40226
149	9.69398	8.20171	20.2556	5.00894	4.41898	20.082	2.94984	5.44853
150	9.67085	8.25955	20.7646	5.22874	4.38427	20.3828	3.22747	5.35598
151	9.69398	7.31098	20.8687	5.00894	4.45368	18.7749	3.33158	5.41382
152	9.65928	7.64645	21.2967	5.13619	4.5925	19.7119	3.65549	5.50637
153	9.67085	7.76213	21.2967	5.18246	4.52309	19.7928	3.64392	5.43696
154	9.67085	7.73899	21.2504	5.15933	4.47682	19.9432	3.63235	5.36755
155	9.63614	7.1953	20.163	3.77117	2.20949	15.987	3.27374	4.58093
156	9.69398	4.85856	17.3289	2.6028	3.95626	17.0744	3.96782	5.44853
157	9.65928	7.04491	21.8404	3.63235	4.24546	20.7183	4.54622	5.5295
158	9.67085	7.33411	21.3661	3.97939	4.31486	18.8905	4.74288	5.55264
159	9.68242	7.4845	21.7825	4.22232	4.36114	19.7119	4.81229	5.54107
160	9.69398	7.39195	21.4008	4.25702	4.28016	18.636	4.82386	5.5295
161	9.65928	7.56547	21.3314	4.52309	4.48838	18.8905	5.06678	5.56421
162	9.67085	7.57704	21.4818	4.76602	4.3727	19.1219	4.84699	5.51794
163	9.67085	7.5539	21.4933	4.5925	4.26859	19.1797	5.05522	5.50637
164	9.69398	6.67474	21.7131	4.36114	4.36114	18.37	4.60406	5.48323
165	9.65928	6.88296	22.1874	4.38427	4.49995	19.5152	4.6619	5.5295
166	9.67085	6.91766	22.1412	4.3727	4.41898	19.5846	4.69661	5.4948
167	9.70555	6.85982	22.1527	4.45368	4.36114	19.5384	4.77758	5.47166
168	9.60144	5.73773	20.4754	2.47555	2.79946	16.5307	2.59123	3.16963
169	9.67085	4.80072	20.7877	2.94984	4.10664	22.7196	2.84573	5.05522
170	9.68242	5.48323	21.7247	2.15165	4.26859	22.4304	3.1812	5.26344
171	9.67085	5.95752	21.8867	2.57966	4.32643	23.217	3.33158	5.26344
172	9.69398	6.6863	20.0589	2.76475	4.338	22.4535	3.44726	5.2403
173	9.65928	7.24157	20.8802	3.05395	4.36114	20.5101	3.1812	5.22874
174	9.67085	7.46136	21.3314	3.36629	4.60406	21.7478	3.35472	5.40226
175	9.68242	7.46136	21.9098	3.58608	4.56936	21.8982	3.22747	5.39069
176	9.69398	7.49606	21.7363	3.59765	4.47682	21.7825	3.38942	5.30971
177	9.67085	7.54234	21.6784	3.7596	4.47682	20.9381	3.34315	5.28658
178	9.65928	7.40352	21.7825	3.93312	4.58093	21.1116	3.53981	5.35598
179	9.69398	7.57704	21.5859	3.95626	4.54622	21.1	3.57451	5.33285
180	9.67085	7.25314	21.3198	3.07709	4.06037	17.0628	2.52182	2.37144
181	9.67085	5.07835	17.942	3.99096	5.4948	18.0461	3.69019	4.52309
182	9.67085	7.35725	21.609	4.3727	5.50637	20.2556	3.81744	4.76602
183	9.69398	7.36882	21.852	4.39584	5.40226	20.1399	3.95626	4.67347
184	9.67085	7.43822	21.6669	4.36114	5.39069	20.3597	3.85214	4.5925
185	9.65928	7.35725	21.7825	4.53466	5.30971	20.2324	3.93312	4.55779
186	9.68242	6.99864	21.528	4.48838	5.2056	20.5332	3.81744	4.47682
187	9.68242	5.66832	21.3892	4.55779	5.13619	20.5795	3.90998	4.40741
188	9.67085	6.0385	19.3301	4.36114	4.6272	19.0525	3.63235	4.38427
189	9.67085	6.85982	20.1168	4.58093	4.6272	17.3057	4.03723	5.11306
190	9.68242	7.18373	22.037	4.9511	4.81229	19.3301	4.26859	5.21717
191	9.67085	7.20686	22.0023	5.02051	4.76602	19.4921	4.22232	5.13619
192	9.68242	7.20686	21.9445	5.03208	4.73131	19.5499	4.18762	5.10149
193	9.68242	7.20686	21.9792	3.89842	4.32643	15.4317	3.11179	4.40741
194	9.67085	7.2647	21.8404	4.71974	4.71974	19.3186	3.71333	5.02051
195	9.67085	7.27627	21.771	4.98581	4.84699	20.0242	3.87528	5.04365
196	9.68242	6.55906	21.3661	4.90483	4.75445	20.163	3.84058	4.98581
197	9.68242	6.80198	22.2221	4.90483	4.78915	20.0358	3.92155	4.98581
198	9.67085	6.6169	19.8276	4.96267	4.70818	20.2093	3.85214	4.96267
199	9.65928	6.95237	21.2736	4.87013	4.63877	20.2556	3.87528	4.9164
200	9.70555	7.24157	19.9201	4.56936	2.99611	15.4664	3.80587	5.12462
201	9.65928	6.58219	18.636	4.40741	3.88685	18.5898	4.3727	5.35598
202	9.67085	7.04491	20.672	4.16448	4.21075	20.1168	3.95626	5.57578
203	9.68242	7.23	21.7363	4.24546	4.25702	20.5101	3.81744	5.51794
204	9.68242	5.93438	22.3262	3.93312	4.28016	20.7067	3.82901	5.5295
205	9.67085	6.85982	22.3841	4.12978	4.31486	20.4291	3.97939	5.54107
206	9.67085	6.92923	21.7594	3.22747	4.31486	20.8571	3.95626	5.50637
207	9.68242	7.13746	22.0602	3.1812	4.34957	21.5512	4.0488	5.51794
208	9.67085	7.11432	22.0949	3.29688	3.95626	19.816	4.15291	5.04365
209	9.67085	6.43181	18.451	2.41771	4.06037	17.4908	3.13493	4.53466
210	9.68242	7.47293	20.1168	3.23904	4.52309	21.181	4.00253	5.02051
211	9.68242	6.91766	21.181	3.63235	4.6619	20.2093	4.26859	5.10149
212	9.65928	7.49606	21.0653	3.84058	4.68504	18.96	4.38427	5.11306
213	9.69398	7.66958	21.528	4.17605	4.89326	19.6887	4.69661	5.2056
214	9.67085	7.63488	21.5512	4.29173	4.77758	19.7466	4.68504	5.1709
215	9.68242	7.66958	21.5396	4.23389	4.77758	19.8623	4.60406	5.1709
216	9.65928	7.53077	21.5975	4.32643	4.70818	19.8507	4.58093	5.15933
217	9.69398	7.62331	21.4355	4.3727	4.67347	19.8623	4.40741	5.13619
218	9.67085	7.64645	20.4407	3.73646	4.28016	18.2543	3.4704	3.87528
219	9.67085	7.86624	20.1399	3.84058	4.54622	16.5422	3.74803	2.76475
220	9.65928	6.98707	20.591	4.38427	4.76602	19.2492	4.21075	4.87013
221	9.70555	6.84826	21.4818	4.19918	4.8817	20.1862	4.19918	4.93954
222	9.67085	7.21843	21.9214	4.36114	4.8817	20.2556	4.22232	4.9164
223	9.67085	7.44979	20.082	4.55779	4.9164	19.1335	4.26859	4.99738
224	9.68242	7.85467	21.181	4.6619	4.96267	19.6656	4.45368	4.90483
225	9.67085	7.91251	21.343	4.54622	4.89326	19.8276	4.338	4.93954
226	9.67085	7.76213	21.4008	4.67347	4.90483	18.6939	4.48838	4.87013
227	9.67085	7.73899	21.3198	4.85856	4.96267	19.2723	4.54622	4.97424
228	9.68242	7.75056	21.3314	4.73131	4.90483	19.1566	4.6272	4.9164
229	7.94722	5.91125	11.5217	2.98454	3.30845	12.852	2.6375	3.07709
230	8.43307	7.7737	19.5384	3.95626	4.90483	19.816	4.17605	5.55264
231	9.67085	8.07446	21.1694	4.10664	4.87013	19.9548	4.32643	5.40226
232	9.67085	8.05133	21.2273	4.25702	4.77758	20.082	4.3033	5.21717
233	9.64771	8.0976	21.1116	4.22232	4.75445	20.1515	4.3727	5.11306
234	9.64771	8.01662	20.9496	4.338	4.70818	19.8391	4.28016	5.03208
235	9.64771	8.24798	19.8276	4.44211	4.68504	19.9201	4.46525	5.05522
236	9.65928	8.4215	19.7466	4.52309	4.67347	19.6309	4.3727	4.97424
237	9.64771	8.76854	19.5962	4.00253	4.74288	18.6708	4.61563	5.11306
238	9.67085	8.88422	20.2556	4.23389	4.80072	19.6887	4.71974	5.15933
239	9.61301	8.81482	20.325	4.32643	4.77758	19.7928	4.6619	5.03208
240	9.61301	8.83795	20.2671	3.38942	3.65549	15.2466	4.49995	3.71333
241	9.62458	6.44338	17.9535	2.52182	5.21717	17.3867	4.03723	3.4357
242	9.67085	7.5192	20.4407	2.82259	5.784	20.7761	4.92797	4.49995
243	9.65928	7.94722	21.2388	3.10022	5.76086	20.6489	4.78915	4.3727
244	9.64771	7.95878	21.2504	3.19277	5.71459	20.7067	4.75445	4.24546
245	9.68242	7.91251	21.3314	3.20434	5.70302	20.7183	4.74288	4.19918
246	9.64771	7.87781	21.2736	3.52824	5.65675	20.6604	4.63877	4.12978
247	9.65928	8.14387	18.9021	2.94984	5.59891	20.9496	4.67347	4.11821
248	9.67085	8.52562	20.3597	3.10022	5.57578	21.0653	4.69661	4.10664
249	9.67085	7.60018	19.7466	2.82259	5.58734	19.9317	4.73131	4.10664
