0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	4338	5784	5784	5784	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	2892	5784	4338	4338	5784	4338	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	5784	4338	4338	5784	4338	4338	5784	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	5784	4338	4338
2	27474	18798	36150	37596	27474	21690	27474	27474	27474	27474	27474	27474	26028	28920	27474	27474	27474	27474	27474	18798	27474	18798	27474	27474	15906	27474	24582	27474	23136	27474	33258	18798	23136	27474	18798	27474	27474	27474	20244	21690	27474	23136	26028	27474	18798	18798	18798	27474	21690	21690	18798	18798	21690	13014	23136	27474	14460	27474	27474	27474
3	102666	82422	130140	133032	108450	71802	30366	88949	115680	71873	89781	104112	47607	92094	107004	70585	56838	60732	98170	33114	49588	66568	49629	54319	29950	108450	57826	33258	37235	104112	117126	73746	85314	38980	53502	51167	91098	44585	78084	41060	91098	40803	35668	39426	29937	63624	67962	30366	79530	31283	41153	21690	41838	52056	50309	102666	60732	96882	104112	93990
4	219792	199548	248712	250158	225576	40807	2892	52060	234252	45717	51155	222684	36681	54283	53037	47110	44475	45478	51315	28325	41011	39215	18852	43958	21458	224130	34646	34843	28636	219792	231360	173520	193764	31243	27442	35532	51693	34766	177858	28660	44894	29348	31014	33231	25382	153276	161952	32140	44572	28115	24969	23266	30880	122910	32586	216900	135924	211116	219792	208224
5	341256	321012	370176	371622	347040	43558	11568	55069	355716	48656	54096	344148	39460	57279	56027	50089	47534	48470	54248	31387	43935	42217	21826	46830	22869	342702	36170	36415	30053	338364	351378	292092	312336	32862	28989	37242	53190	36341	296430	30076	46482	31001	32518	34817	26818	271848	279078	33717	46032	29487	26662	24740	32390	234252	34081	336918	254496	331134	338364	326796
6	461274	442476	490194	493086	467058	46275	18347	58024	475734	51540	56994	464166	42149	60194	58933	53014	50565	51327	57066	34174	46896	45063	24692	49702	24283	461274	37630	37922	31472	456936	468504	410664	429462	34224	30457	38663	54759	37740	415002	31427	47968	32442	34016	36219	28179	388974	397650	35163	47450	30931	28105	26132	33833	351378	35571	454044	371622	448260	455490	445368
7	582738	562494	611658	613104	588522	48883	20699	60795	597198	54234	59755	585630	44723	62939	61705	55784	53427	54070	59789	36917	49639	47824	27483	52413	25699	61664	39037	39423	32829	89138	588522	101336	82422	35649	31858	40084	56209	39196	91586	32849	39869	14460	27419	37623	29548	508992	71786	36609	44826	32247	29478	15906	28253	471396	25573	574062	102631	62178	94836	60732
8	704202	683958	733122	734568	709986	51357	23171	63454	62178	56836	62381	707094	21361	65569	64316	58423	56175	26660	29490	39625	52277	50432	12956	55102	27649	29277	40802	18304	34734	63658	709986	63434	63658	37520	15304	41953	58054	41156	63530	15456	23086	16232	17292	39610	31587	630456	62911	38540	23502	34184	31123	13258	17292	591414	18073	63007	62680	63818	62197	62944
9	824220	805422	853140	856032	830004	53984	25888	66117	64102	59671	65099	827112	23937	68150	66953	61249	59108	29476	32250	42354	55196	53261	15596	57913	29680	31467	43025	20559	36821	66005	830004	65726	65943	39721	17231	44211	60348	43313	65757	17485	25240	18517	19343	41749	33624	750474	65037	40736	25621	36247	33252	15174	19235	712878	20043	65290	64973	66129	64601	65325
