88 16.2438
79 16.2438
79 16.2441
69 16.2471
76 16.2487
79 16.2567
71 16.2571
84 16.2571
72 16.2712
85 16.2713
64 16.4025
81 16.4097
78 16.4098
62 16.41
82 16.417
65 16.4171
76 16.4189
62 16.4226
72 16.4351
85 16.4352
63 16.4441
76 16.4441
65 16.4483
64 16.4589
82 16.4611
87 16.4678
69 16.4678
76 16.4693
71 16.4838
80 16.4839
74 16.4878
76 16.4882
75 16.4945
63 16.4945
76 16.4945
86 16.5067
74 16.5067
74 16.5193
63 16.5702
79 16.6097
71 16.6099
64 16.6102
85 16.6873
88 19.3201
80 19.3204
79 19.3204
88 19.3267
80 19.3267
79 19.3267
80 19.3333
64 19.3336
68 19.3341
81 19.3411
84 19.3461
64 19.3462
64 19.3525
62 19.36
81 19.36
62 19.3663
81 19.3663
89 19.3664
72 19.3665
62 19.3666
87 19.3667
62 19.3792
87 19.3919
65 19.3985
82 19.3987
71 19.453
64 19.4533
86 19.463
74 19.463
66 19.4633
86 19.4633
74 19.4633
86 19.4696
74 19.4696
76 19.47
84 19.4722
64 19.4723
63 19.4766
76 19.4766
76 19.4829
84 19.4851
70 19.4898
61 19.5031
68 19.5043
63 19.5081
76 19.5081
79 19.5095
84 19.51
64 19.5104
79 19.5284
64 19.5356
84 19.5415
84 19.5794
81 19.5995
62 19.5998
65 19.6003
62 19.6187
82 19.6194
89 19.6312
85 19.6313
62 19.6314
65 19.6381
84 19.649
64 19.6491
73 19.6518
64 19.668
74 19.6837
74 19.6839
76 19.6907
63 19.6909
84 19.6928
87 19.7011
65 19.7011
63 19.7096
76 19.7096
76 19.7222
66 19.7533
86 19.7533
74 19.7533
74 19.7596
75 19.766
66 19.7722
74 19.7722
75 19.7723
72 19.7888
65 19.7894
82 19.7959
66 19.7977
76 19.7978
65 19.8023
81 21.7366
81 21.7429
82 21.7435
65 21.7436
65 21.7502
79 21.7538
64 21.7672
65 21.7689
81 21.7744
89 21.7745
89 21.7809
85 21.781
65 21.7815
65 21.7881
77 21.7967
88 21.7979
80 21.7979
79 21.7979
88 21.8357
62 21.8375
81 21.8375
65 21.8382
81 21.8438
87 21.8508
65 21.8508
69 21.8895
72 21.9322
74 21.9348
63 21.9349
86 21.9783
74 21.9852
63 21.9853
80 21.987
79 21.987
79 22.05
71 22.0694
79 22.0753
71 22.0757
85 22.0772
76 22.0828
87 22.103
65 22.103
85 22.1088
71 22.1136
87 22.1219
65 22.1219
75 24.1665
63 24.1665
62 24.1742
80 24.1745
62 24.1745
88 24.1805
62 24.1808
62 24.1871
77 24.1919
80 24.1997
62 24.1997
62 24.2502
90 24.2504
80 24.2504
62 24.2565
90 24.2567
80 24.2567
75 24.28
63 24.28
62 24.2817
80 24.2883
70 24.2934
61 24.2942
64 24.2948
88 24.3321
80 24.3321
62 24.3633
80 24.3639
