0	-nan
291	96.9167
292	96.8242
293	96.7895
294	80.3398
295	94.3023
296	96.9167
297	96.9398
298	96.9977
299	96.8589
300	96.7663
301	84.2729
302	93.7124
303	96.8126
304	97.1712
305	96.9977
306	96.9514
307	94.418
308	79.4606
309	95.5517
310	96.8473
311	96.9051
312	96.9051
313	96.9514
314	96.8589
315	96.6969
316	96.6159
317	96.454
318	88.4489
319	82.4683
320	95.8987
321	96.7316
322	96.8936
323	96.9283
324	96.8357
325	96.6506
326	96.7663
327	96.6275
328	96.6738
329	82.8153
330	88.6109
331	96.8126
332	97.1828
333	97.1943
334	97.0324
335	97.0324
336	96.7548
337	96.6506
338	89.4785
339	84.8281
340	96.1069
341	97.0324
342	97.1712
343	97.1018
344	97.0555
345	96.9745
346	96.963
347	96.9398
348	94.2908
349	77.3899
350	94.8692
351	96.1185
352	96.5697
353	96.5697
354	96.6738
355	96.72
356	96.7316
357	96.7548
358	96.72
359	96.4887
360	96.5697
361	96.5928
362	69.4543
363	93.6892
364	97.2522
365	97.5529
366	97.472
367	97.4026
368	97.2406
369	97.2637
370	97.1481
371	96.9977
372	92.7985
373	83.6366
374	96.1416
375	96.72
376	96.7085
377	96.7663
378	96.8589
379	96.7895
380	96.801
381	96.7895
382	79.9812
383	88.4952
384	96.3152
385	96.6622
386	96.6391
387	96.7779
388	96.7548
389	96.7895
390	96.6969
391	96.7895
392	96.6853
393	81.7164
394	85.6726
395	96.2458
396	97.2522
397	97.1943
398	97.1712
399	96.9861
400	97.1134
401	96.9514
402	96.9167
403	96.801
404	96.8242
405	92.544
406	78.7087
407	94.7188
408	96.1879
409	96.535
410	96.7663
411	96.8589
412	96.8589
413	97.044
414	96.7895
415	96.7895
416	96.8126
417	96.8473
418	96.6969
419	96.8357
420	73.3874
421	90.5196
422	96.0954
423	96.6738
424	96.7895
425	97.0092
426	96.9745
427	97.1018
428	96.9861
429	97.0671
430	96.963
431	97.0555
432	96.8589
433	96.8936
434	78.8591
435	85.7999
436	97.472
437	97.5761
438	97.5529
439	97.4257
440	97.2984
441	97.1365
442	92.5556
443	81.0685
444	94.337
445	96.1648
446	96.72
447	96.8126
448	96.9398
449	96.9514
450	97.0092
451	96.8936
452	96.8936
453	96.8936
454	96.8589
455	96.7895
456	92.6018
457	68.4941
458	96.0144
459	97.4488
460	97.4488
461	97.3794
462	97.1596
463	97.0324
464	96.963
465	97.0671
466	96.801
467	96.8589
468	83.4631
469	88.9117
470	95.7946
471	96.3846
472	96.5465
473	96.5928
474	96.7548
475	96.7432
476	96.801
477	96.7432
478	96.8242
479	96.7432
480	96.7663
481	96.5812
482	67.3836
483	93.0646
484	97.0671
485	97.3332
486	97.3679
487	97.1943
488	97.1481
489	97.0902
490	97.0787
491	97.0208
492	96.9514
493	96.9051
494	96.882
495	77.4709
496	92.2664
497	96.4771
498	96.8357
499	96.9051
500	96.882
501	97.0208
502	96.8589
503	96.9283
504	96.9051
505	96.882
506	96.8357
507	78.8475
508	89.652
509	96.5234
510	97.4141
511	97.4141
512	97.3563
513	97.1365
514	97.1018
515	97.0324
516	97.0671
517	96.9167
518	96.9861
519	96.9283
520	80.4786
521	84.3539
522	96.8357
523	97.0324
524	96.9745
525	97.044
526	96.9861
527	97.0324
528	96.963
529	96.963
530	96.8357
531	96.8357
532	78.5583
533	94.0941
534	97.2869
535	97.472
536	97.3563
537	97.2753
538	97.1134
539	96.9514
540	96.9398
541	77.3552
542	92.6134
543	96.5465
544	96.9283
545	96.9051
546	96.8936
547	96.8473
548	96.7085
549	96.72
550	96.6969
551	96.6622
552	76.8462
553	92.2085
554	97.0092
555	97.0787
556	97.044
557	96.9051
558	96.9051
559	96.9051
560	96.8704
561	96.7663
562	96.7316
563	94.6031
564	80.2241
565	94.1172
566	95.5401
567	96.0028
568	96.4077
569	96.535
570	96.6275
571	96.7432
572	96.6506
573	96.6853
574	96.7316
575	96.6622
576	96.6275
577	96.6506
578	73.0866
579	89.8255
580	97.2984
581	97.7496
582	97.8421
583	97.6802
584	97.4257
585	97.3794
586	97.1365
587	96.9861
588	88.4836
589	81.7048
590	95.5748
591	96.3499
592	96.535
593	96.5465
594	96.6622
595	96.6622
596	96.8242
597	96.7548
598	96.6506
599	96.6738
600	96.7663
601	90.4849
602	80.4323
603	95.6789
604	97.0902
605	97.1943
606	96.9283
607	97.1365
608	96.9514
609	96.7779
610	96.7548
611	96.7085
612	87.2574
613	78.593
614	96.535
615	97.7265
616	97.6686
617	97.4604
618	97.1828
619	97.0671
620	97.0555
621	96.9514
622	96.8589
623	74.5442
624	93.1224
625	96.6044
626	96.9283
627	97.0092
628	96.9167
629	96.9283
630	96.9514
631	96.8589
632	96.8242
633	96.8126
634	96.7895
635	95.274
636	73.9427
637	94.9154
638	96.6506
639	96.882
640	96.9977
641	96.9051
642	96.9398
643	96.9398
644	96.8704
645	96.8473
646	96.8357
647	96.8126
648	80.1315
649	85.0479
650	96.5003
651	96.9051
652	96.9167
653	96.801
654	96.882
655	96.8126
656	96.7895
657	96.8704
658	96.7432
659	96.6853
660	80.5248
661	83.8217
662	96.0722
663	96.7085
664	96.963
665	96.8589
666	96.8473
667	96.882
668	96.8126
669	96.7895
670	96.6738
671	96.6391
672	96.6044
673	96.5581
674	96.5003
675	76.8694
676	92.0697
677	96.4887
678	96.8589
679	97.0208
680	97.0555
681	97.0555
682	96.8704
683	96.9745
684	96.7779
685	96.882
686	96.6853
687	96.6506
688	96.2226
689	66.2615
690	93.7355
691	97.2175
692	97.2984
693	97.044
694	97.1943
695	96.9745
696	97.0671
697	96.8936
698	96.882
699	96.8936
700	96.801
701	96.6969
702	70.264
703	94.0363
704	96.5928
705	97.0092
706	97.0902
707	97.1018
708	97.0324
709	97.0208
710	96.9398
711	97.0092
712	96.9167
713	96.8936
714	96.8242
715	96.801
716	81.1727
717	88.1482
718	97.1828
719	97.5876
720	97.31
721	97.2753
722	97.1596
723	97.044
724	96.9861
725	79.9002
726	87.616
727	96.6506
728	96.8357
729	96.8589
730	96.8589
731	96.9167
732	96.8357
733	96.8242
734	96.801
735	96.7663
736	96.72
737	81.0107
738	92.8332
739	96.1764
740	96.5697
741	96.72
742	96.72
743	96.7316
744	96.7432
745	96.72
746	96.7085
747	96.6275
748	96.6969
749	76.2447
750	92.3936
751	98.5131
752	98.1429
753	97.2059
754	97.0208
755	96.882
756	77.9915
757	93.1455
758	96.9283
759	97.2175
760	97.0902
761	97.0902
762	96.9745
763	96.9514
764	96.8473
765	96.6969
766	77.4246
767	94.5337
768	96.7085
769	96.7432
770	96.7316
771	96.7085
772	96.7432
773	96.6969
774	96.6391
775	96.5812
776	96.6159
777	88.3448
778	87.5235
779	95.1931
780	95.945
781	96.3152
782	96.5581
783	96.801
784	96.6853
785	96.9167
786	96.7316
787	96.7663
788	96.6969
789	96.6853
790	96.7779
791	96.72
792	85.1289
793	86.1932
794	95.9334
795	96.535
796	96.9051
797	96.9051
798	96.8589
799	96.9398
800	96.8126
801	96.882
802	96.9051
803	96.8126
804	95.6789
805	73.5378
806	94.0825
807	97.1018
808	97.2984
809	97.1365
810	97.2753
811	97.1365
812	97.1596
813	97.1134
814	97.0902
815	97.0092
816	84.6778
817	84.0415
818	95.4129
819	96.5697
820	96.7085
821	96.8357
822	96.9167
823	96.9051
824	96.8357
825	96.8357
826	96.801
827	96.7316
828	96.6853
829	96.7432
830	76.9272
831	87.0029
832	96.8473
833	97.2406
834	97.3679
835	97.3216
836	97.0671
837	97.0787
838	97.0208
839	96.9514
840	96.9051
841	96.9283
842	90.6353
843	77.2742
844	95.1699
845	96.7548
846	96.9514
847	96.9861
848	96.9977
849	96.9745
850	96.9283
851	96.9514
852	96.9283
853	96.8936
854	96.9167
855	96.7895
856	93.2959
857	72.89
858	95.9797
859	97.5298
860	97.4373
861	97.3794
862	97.3563
863	97.2522
864	97.1596
865	97.2059
866	97.0902
867	66.4813
868	95.3782
869	97.0555
870	97.0902
871	96.9745
872	96.882
873	96.8704
874	96.7663
875	96.7316
876	96.7663
877	96.6044
878	80.9991
879	92.3242
880	95.7946
881	96.4771
882	96.5465
883	96.6506
884	96.6506
885	96.6506
886	96.6738
887	96.6622
888	96.5581
889	96.6391
890	96.535
891	96.5118
892	74.6599
893	92.9026
894	96.8242
895	97.1828
896	97.3447
897	97.2175
898	97.1712
899	97.1828
900	97.1481
901	97.0092
902	96.963
903	97.044
904	86.3551
905	79.611
906	96.6044
907	97.3563
908	97.2059
909	97.2753
910	97.1828
911	97.1596
912	97.0555
913	97.0208
914	96.9167
915	69.7897
916	95.8524
917	97.391
918	97.2175
919	97.1481
920	97.0208
921	96.9861
922	96.9861
923	96.8589
924	96.8126
925	80.0159
926	94.3717
927	96.6159
928	96.6159
929	96.6275
930	96.6738
931	96.5928
932	96.7316
933	96.6738
934	90.7278
935	86.5171
936	96.3846
937	96.7663
938	96.9167
939	96.8589
940	96.8473
941	96.7895
942	96.6969
943	91.1558
944	84.0762
945	95.8409
946	96.5812
947	96.6622
948	96.7663
949	96.7779
950	96.8242
951	96.7779
952	96.7548
953	96.6622
954	96.6275
955	80.2125
956	90.3461
957	96.9861
958	97.3447
959	97.2175
960	97.1249
961	96.8936
962	96.9398
963	96.963
964	76.3141
965	93.5041
966	97.31
967	97.2175
968	97.2175
969	97.1365
970	97.0555
971	96.8704
972	89.9643
973	81.6007
974	96.3036
975	96.882
976	96.8936
977	96.9283
978	96.8242
979	96.9051
980	96.8936
981	96.8126
982	96.7779
983	92.2432
984	74.5789
985	95.1699
986	96.292
987	96.454
988	96.6159
989	96.72
990	96.6738
991	96.7316
992	96.7548
993	96.6969
994	96.6738
995	96.6506
996	96.6044
997	96.6391
998	77.1701
999	89.3397
1000	96.3961
1001	96.6391
1002	96.7779
1003	96.8126
1004	96.882
1005	96.8357
1006	96.7663
1007	96.8242
1008	96.882
1009	96.7432
1010	96.7548
1011	78.1187
1012	93.0761
1013	96.2573
1014	96.3614
1015	96.5465
1016	96.6853
1017	96.5928
1018	96.7663
1019	96.7316
1020	96.8126
1021	96.72
1022	96.7085
1023	96.5234
1024	72.3116
1025	92.8679
1026	96.963
1027	97.0787
1028	97.2175
1029	96.9977
1030	96.963
1031	97.0787
1032	96.8936
1033	96.8704
1034	96.8936
1035	96.7895
1036	82.0981
1037	88.368
1038	96.3036
1039	97.0208
1040	97.2059
1041	97.1596
1042	97.0671
1043	97.1134
1044	96.963
1045	97.1018
1046	97.0324
1047	96.963
1048	89.062
1049	78.0724
1050	96.2111
1051	97.6224
1052	97.6802
1053	97.5182
1054	97.4141
1055	97.31
1056	97.2869
1057	97.0671
1058	93.0299
1059	79.7961
1060	96.6275
1061	97.229
1062	97.3563
1063	97.2175
1064	97.0555
1065	96.9398
1066	87.3037
1067	89.7098
1068	96.3614
1069	97.3679
1070	97.2175
1071	97.1134
1072	96.9745
1073	96.9283
1074	93.9784
1075	75.4002
1076	96.5118
1077	97.1712
1078	97.0555
1079	96.9167
1080	97.0208
1081	96.882
1082	96.8936
1083	96.8704
1084	96.882
1085	80.5133
1086	94.7998
1087	96.9514
1088	97.2522
1089	97.1365
1090	96.9861
1091	97.044
1092	96.9514
1093	96.8704
1094	76.3488
1095	93.7471
1096	96.4771
1097	96.454
1098	96.6853
1099	96.6044
1100	96.7085
1101	96.6969
1102	96.5812
1103	96.6159
1104	89.2124
1105	82.3526
1106	96.7548
1107	97.0208
1108	96.882
1109	97.0208
1110	96.8126
1111	96.6506
1112	96.6969
1113	96.5697
1114	76.9272
1115	93.4463
1116	96.4887
1117	96.5234
1118	96.801
1119	96.6506
1120	96.7779
1121	96.7548
1122	96.7316
1123	96.6853
1124	96.7548
1125	96.6622
1126	91.9078
1127	81.2652
1128	96.6622
1129	97.0671
1130	96.9745
1131	96.9051
1132	96.9051
1133	96.9283
1134	96.7432
1135	89.6751
1136	78.94
1137	95.2625
1138	96.6044
1139	96.7316
1140	96.8357
1141	96.8936
1142	96.7895
1143	96.9398
1144	96.8589
1145	96.801
1146	96.8242
1147	96.8126
1148	96.7085
1149	96.6159
1150	90.0453
1151	78.512
1152	95.864
1153	96.9861
1154	97.2059
1155	97.2753
1156	97.0208
1157	97.2059
1158	97.1481
1159	97.044
1160	97.1249
1161	97.0555
1162	96.963
1163	69.1882
1164	92.035
1165	96.4193
1166	96.6044
1167	96.6275
1168	96.8242
1169	96.7316
1170	96.801
1171	96.8473
1172	96.8242
1173	96.7895
1174	96.882
1175	96.8357
1176	96.72
1177	80.9991
1178	94.1288
1179	96.4193
1180	96.7316
1181	96.9051
1182	96.9514
1183	96.963
1184	96.7663
1185	96.801
1186	96.8126
1187	96.7779
1188	92.2548
1189	82.2369
1190	95.2278
1191	96.4424
1192	96.7548
1193	96.882
1194	96.801
1195	96.7895
1196	96.7548
1197	96.5581
1198	96.5697
1199	88.7613
1200	82.931
1201	95.8987
1202	96.6506
1203	96.7432
1204	96.8704
1205	96.882
1206	96.7895
1207	96.7779
1208	96.7548
1209	96.72
1210	96.7316
1211	89.2587
1212	78.94
1213	94.3139
1214	96.3383
1215	96.7316
1216	97.1249
1217	96.9745
1218	97.1018
1219	97.1365
1220	97.0208
1221	97.0208
1222	96.9977
1223	96.8473
1224	96.8589
1225	96.9051
1226	96.8589
1227	72.4388
1228	90.3114
1229	97.8653
1230	97.9925
1231	97.8768
1232	97.738
1233	97.5992
1234	97.4835
1235	83.6135
1236	82.7459
1237	97.1712
1238	97.2637
1239	96.9977
1240	96.8473
1241	96.8242
1242	96.8357
1243	96.6622
1244	96.6969
1245	80.4786
1246	93.4232
1247	96.8357
1248	97.1134
1249	96.963
1250	96.8936
1251	96.8473
1252	96.7316
1253	96.7316
1254	73.3874
1255	94.2792
1256	96.9745
1257	96.9167
1258	96.9051
1259	96.8589
1260	96.801
1261	96.801
1262	96.6969
1263	96.7548
1264	77.5866
1265	92.7754
1266	97.1134
1267	97.0324
1268	97.0208
1269	96.9861
1270	96.8242
1271	96.7085
1272	96.5928
1273	96.6044
1274	87.9399
1275	82.8269
1276	95.4938
1277	96.3152
1278	96.5118
1279	96.6391
1280	96.72
1281	96.6622
1282	96.7085
1283	96.6506
1284	96.6275
1285	96.6159
1286	96.5928
1287	96.5003
1288	78.4079
1289	92.3589
1290	96.7085
1291	97.0092
1292	97.0092
1293	96.9051
1294	96.8589
1295	96.7663
1296	96.8357
1297	96.7432
1298	86.5865
1299	85.2446
1300	95.6905
1301	96.6159
1302	96.8589
1303	96.9051
1304	96.963
1305	96.8936
1306	96.9861
1307	96.9398
1308	96.9283
1309	96.8589
1310	96.6391
1311	76.5339
1312	92.2085
1313	96.6159
1314	96.8126
1315	96.8473
1316	96.9283
1317	96.9283
1318	96.963
1319	96.9861
1320	96.963
1321	96.8936
1322	96.7779
1323	72.809
1324	87.3153
1325	96.9745
1326	97.2869
1327	97.31
1328	97.1249
1329	97.0324
1330	97.0208
1331	96.9051
1332	96.9398
1333	96.882
1334	96.8589
1335	96.7895
1336	94.7882
1337	71.1316
1338	95.0427
1339	96.7316
1340	96.9977
1341	96.9861
1342	97.1134
1343	96.9514
1344	97.1018
1345	96.9977
1346	96.9398
1347	96.9861
1348	96.9398
1349	96.9051
1350	91.607
1351	77.2395
1352	96.72
1353	97.6224
1354	97.31
1355	97.5298
1356	97.2869
1357	97.2406
1358	94.1867
1359	77.0429
1360	96.0838
1361	96.5928
1362	96.6275
1363	96.6391
1364	96.6506
1365	96.6044
1366	96.6391
1367	96.5812
1368	84.5274
1369	85.0017
1370	95.9103
1371	96.4656
1372	96.5928
1373	96.6391
1374	96.6159
1375	96.7085
1376	96.6622
1377	96.6391
1378	96.5928
1379	96.6391
1380	96.5234
1381	95.5748
1382	70.2872
1383	95.3782
1384	97.1134
1385	97.2059
1386	97.2059
1387	97.1481
1388	97.1018
1389	97.0787
1390	96.9745
1391	97.0324
1392	96.963
1393	94.7188
1394	74.5442
1395	96.0375
1396	97.5067
1397	97.5645
1398	97.2406
1399	97.0208
1400	96.9745
1401	96.7895
1402	96.6738
1403	79.9117
1404	92.7985
1405	96.7316
1406	97.1828
1407	97.1828
1408	97.1134
1409	97.044
1410	96.963
1411	96.9398
1412	91.1674
1413	81.8552
1414	96.4308
1415	97.0092
1416	96.9514
1417	96.9051
1418	96.8126
1419	96.8936
1420	78.3848
1421	92.4515
1422	96.6853
1423	97.391
1424	97.2637
1425	97.1828
1426	97.1365
1427	96.9977
1428	96.9398
1429	96.6044
1430	75.0416
1431	94.1404
1432	96.2573
1433	96.454
1434	96.6506
1435	96.5812
1436	96.6391
1437	96.7316
1438	96.6159
1439	96.6391
1440	96.6275
1441	96.6275
1442	96.5234
1443	96.0954
1444	74.336
1445	94.9501
1446	96.1648
1447	96.5003
1448	96.5697
1449	96.7432
1450	96.6622
1451	96.7663
1452	96.7432
1453	96.7316
1454	96.72
1455	96.6738
1456	92.4168
1457	76.3835
1458	94.927
1459	96.1069
1460	96.5003
1461	96.72
1462	96.72
1463	96.8242
1464	96.882
1465	96.8126
1466	96.9283
1467	96.9514
1468	96.8704
1469	96.7895
1470	96.7316
1471	96.7432
1472	71.8141
1473	89.2934
1474	97.8653
1475	98.1429
1476	97.9925
1477	97.8074
1478	97.7149
1479	97.6339
1480	85.395
1481	83.9605
1482	96.1301
1483	96.7548
1484	96.9283
1485	96.72
1486	96.801
1487	96.8126
1488	96.8126
1489	96.72
1490	96.8242
1491	96.6391
1492	95.783
1493	75.8398
1494	94.7304
1495	96.5118
1496	96.7432
1497	96.8936
1498	96.8936
1499	96.963
1500	97.044
1501	97.0671
1502	96.9977
1503	96.9977
1504	96.9977
1505	96.9283
1506	96.8242
1507	75.701
1508	87.8127
1509	97.1596
1510	97.1249
1511	97.0555
1512	96.963
1513	96.9283
1514	96.8704
1515	96.8589
1516	96.9051
1517	81.0338
1518	88.9926
1519	96.1301
1520	96.6969
1521	96.8704
1522	96.8473
1523	96.6969
1524	96.7663
1525	96.7779
1526	96.801
1527	96.7663
1528	96.8589
1529	96.7663
1530	96.1764
1531	69.489
1532	93.6545
1533	96.8126
1534	97.0902
1535	97.0092
1536	96.9398
1537	96.9861
1538	96.8126
1539	96.8473
1540	96.7895
1541	96.6853
1542	96.6853
1543	95.8987
1544	70.9465
1545	93.909
1546	96.6391
1547	96.882
1548	96.9398
1549	96.8704
1550	96.9977
1551	96.9861
1552	96.9745
1553	96.882
1554	96.9167
1555	96.801
1556	96.8357
1557	96.7663
1558	77.9105
1559	92.6597
1560	97.31
1561	97.6224
1562	97.3216
1563	97.2406
1564	97.2059
1565	96.9977
1566	74.3244
1567	92.463
1568	97.5067
1569	97.4488
1570	97.1134
1571	96.963
1572	97.0555
1573	96.9167
1574	96.8936
1575	96.8473
1576	79.368
1577	94.9154
1578	96.9283
1579	97.1943
1580	97.1596
1581	97.0208
1582	96.9514
1583	96.9051
1584	87.9052
1585	88.7613
1586	96.026
1587	96.7895
1588	96.6969
1589	96.7085
1590	96.8589
1591	96.6506
1592	96.5928
1593	96.6275
1594	81.7511
1595	90.6469
1596	96.5118
1597	96.8589
1598	97.0324
1599	96.963
1600	96.8357
1601	96.8704
1602	96.8242
1603	96.6391
1604	96.6391
1605	88.044
1606	84.8744
1607	96.0144
1608	96.5812
1609	96.72
1610	96.9745
1611	96.801
1612	96.7432
1613	96.801
1614	96.7779
1615	96.6853
1616	96.72
1617	89.8718
1618	77.7023
1619	96.5465
1620	97.6571
1621	97.6918
1622	97.5645
1623	97.229
1624	97.0324
1625	97.1134
1626	95.2162
1627	75.3308
1628	95.1237
1629	96.4887
1630	96.72
1631	96.7432
1632	96.7548
1633	96.8357
1634	96.7895
1635	96.801
1636	96.8589
1637	96.6738
1638	96.801
1639	77.1817
1640	93.3653
1641	96.4424
1642	96.801
1643	96.9745
1644	96.9514
1645	96.8242
1646	96.8126
1647	96.8357
1648	96.801
1649	96.801
1650	96.7432
1651	82.2022
1652	86.0428
1653	97.2406
1654	97.5529
1655	97.5876
1656	97.4604
1657	97.3216
1658	97.3216
1659	73.3643
1660	92.8448
1661	96.5581
1662	96.72
1663	96.7085
1664	96.6969
1665	96.7548
1666	96.72
1667	96.7779
1668	96.7316
1669	96.6275
1670	96.6738
1671	96.6506
1672	79.8423
1673	88.6225
1674	95.9103
1675	96.2342
1676	96.6044
1677	96.6622
1678	96.6622
1679	96.7663
1680	96.7895
1681	96.7779
1682	96.801
1683	96.8242
1684	96.7085
1685	96.7663
1686	93.053
1687	79.1945
1688	94.927
1689	95.9103
1690	96.2805
1691	96.4771
1692	96.535
1693	96.6391
1694	96.7432
1695	96.6738
1696	96.7316
1697	96.7432
1698	96.6738
1699	96.6853
1700	87.6507
1701	81.138
1702	96.1416
1703	97.3563
1704	97.6224
1705	97.6339
1706	97.3332
1707	97.31
1708	97.2175
1709	97.1134
1710	97.0555
1711	70.507
1712	90.9707
1713	97.6339
1714	97.6455
1715	97.4488
1716	97.2869
1717	97.2406
1718	97.1596
1719	97.0208
1720	97.0092
1721	85.1289
1722	87.0376
1723	96.0375
1724	96.3614
1725	96.4193
1726	96.454
1727	96.5465
1728	96.6275
1729	96.6506
1730	96.7085
1731	96.6969
1732	96.7085
1733	95.7946
1734	76.0596
1735	95.355
1736	96.9514
1737	96.9514
1738	97.0555
1739	96.9283
1740	96.8473
1741	96.8704
1742	96.8473
1743	96.7548
1744	80.1894
1745	92.0234
1746	97.5067
1747	97.3794
1748	97.31
1749	97.2869
1750	97.0902
1751	86.1122
1752	87.3731
1753	95.6789
1754	96.6275
1755	96.8126
1756	96.801
1757	96.8242
1758	96.8704
1759	96.7663
1760	96.8126
1761	96.7895
1762	96.7895
1763	96.6969
1764	96.72
1765	82.1444
1766	88.2291
1767	96.2805
1768	96.7895
1769	97.0208
1770	97.0324
1771	96.9977
1772	97.0092
1773	97.0902
1774	96.9977
1775	96.9167
1776	96.9398
1777	96.6969
1778	81.9246
1779	89.4785
1780	97.1712
1781	97.4951
1782	97.4835
1783	97.2984
1784	97.1249
1785	97.0787
1786	73.5493
1787	93.5273
1788	96.3961
1789	96.6622
1790	96.7663
1791	96.8126
1792	96.9051
1793	96.9514
1794	96.963
1795	96.9167
1796	96.963
1797	96.9051
1798	96.8357
1799	96.8242
1800	95.3782
1801	73.6997
1802	95.6095
1803	97.1828
1804	97.2637
1805	97.0555
1806	97.0208
1807	96.9745
1808	96.9051
1809	96.8357
1810	96.3614
1811	73.9889
1812	95.2162
1813	97.2522
1814	97.1249
1815	97.31
1816	97.0902
1817	97.0208
1818	96.9861
1819	96.9745
1820	96.882
1821	78.8359
1822	91.9425
1823	95.9913
1824	96.373
1825	96.5003
1826	96.5234
1827	96.5581
1828	96.6159
1829	96.7548
1830	96.6275
1831	96.5697
1832	96.6159
1833	96.5581
1834	72.6123
1835	93.3538
1836	97.2984
1837	97.4141
1838	97.4141
1839	97.1596
1840	97.0208
1841	97.0324
1842	96.8589
1843	90.7857
1844	81.3346
1845	96.9398
1846	97.5182
1847	97.2753
1848	97.0324
1849	96.8936
1850	96.9745
1851	90.0106
1852	76.6149
1853	95.9797
1854	96.6853
1855	96.8357
1856	96.8126
1857	96.7432
1858	96.7895
1859	96.7895
1860	96.7085
1861	96.7316
1862	96.7085
1863	96.6159
1864	96.5812
1865	74.0815
1866	92.1044
1867	96.5234
1868	96.4887
1869	96.6275
1870	96.801
1871	96.6853
1872	96.72
1873	96.7663
1874	96.8126
1875	96.7548
1876	96.6738
1877	96.6391
1878	84.8744
1879	87.6854
1880	96.1764
1881	97.0787
1882	97.0787
1883	96.9861
1884	96.9514
1885	96.9977
1886	96.8704
1887	96.9051
1888	96.7895
1889	76.1406
1890	90.8204
1891	97.2637
1892	97.229
1893	97.1828
1894	97.0671
1895	96.9167
1896	96.9514
1897	96.9514
1898	96.7663
1899	77.4825
1900	91.5954
1901	96.535
