0	-nan	-nan	-nan	-nan	-nan	-nan
54	0.964309	0.385793	0.578516	0.539647	0.450227	0.77147
55	0.96454	0.386024	0.578631	0.539879	0.449764	0.771586
56	0.964424	0.385793	0.578516	0.540457	0.450458	0.77147
57	0.96454	0.385908	0.578631	0.538722	0.450111	0.771586
58	0.964771	0.385793	0.578978	0.539416	0.456242	0.771933
59	0.964424	0.385793	0.578631	0.540341	0.455664	0.771586
60	0.964424	0.385793	0.578747	0.538953	0.45682	0.771701
61	0.96454	0.385793	0.578631	0.540573	0.455548	0.771701
62	0.96454	0.385793	0.578631	0.54092	0.45682	0.771586
63	0.964424	0.385793	0.578747	0.54092	0.455432	0.771701
64	0.96454	0.385793	0.578747	0.541382	0.455895	0.771817
65	0.96454	0.385908	0.578631	0.541614	0.455548	0.771701
66	0.964656	0.386024	0.578631	0.541614	0.458093	0.771817
67	0.96454	0.380934	0.578516	0.537681	0.459944	0.771701
68	0.964424	0.384058	0.578516	0.537102	0.459828	0.771586
69	0.964309	0.385561	0.5784	0.537334	0.460175	0.771586
70	0.96454	0.385908	0.578631	0.538259	0.459597	0.771817
71	0.964771	0.386024	0.578747	0.538837	0.459828	0.771933
72	0.964656	0.386024	0.578631	0.5393	0.45844	0.771817
73	0.96454	0.385908	0.578747	0.539416	0.459481	0.771701
74	0.964656	0.385908	0.578631	0.539879	0.458556	0.771933
75	0.964887	0.386024	0.578863	0.549596	0.466306	0.771817
76	0.964309	0.385793	0.578516	0.545316	0.460175	0.77147
77	0.964309	0.385908	0.578516	0.541267	0.457977	0.77147
78	0.964309	0.385793	0.5784	0.539647	0.457167	0.77147
79	0.964193	0.385793	0.578516	0.539532	0.456126	0.77147
80	0.964424	0.385793	0.578516	0.538953	0.456936	0.771586
81	0.964424	0.385793	0.578631	0.539185	0.455316	0.771586
82	0.964424	0.385793	0.578631	0.538143	0.456473	0.771701
83	0.964424	0.385908	0.578516	0.538606	0.455548	0.771586
84	0.964424	0.385793	0.578631	0.538606	0.455201	0.771586
85	0.964424	0.385793	0.578631	0.538837	0.455432	0.771701
86	0.964424	0.385793	0.578631	0.538143	0.456011	0.771586
87	0.964424	0.385793	0.578631	0.53849	0.454969	0.771701
88	0.964424	0.385908	0.578631	0.5393	0.455664	0.771586
89	0.964424	0.385677	0.578516	0.538722	0.455664	0.771586
90	0.964887	0.386024	0.578978	0.53421	0.452772	0.772048
91	0.964424	0.385908	0.578516	0.533169	0.451499	0.771701
92	0.96454	0.385908	0.578631	0.534904	0.451615	0.771701
93	0.96454	0.385908	0.578631	0.53502	0.452077	0.771701
94	0.96454	0.385908	0.578631	0.5334	0.45173	0.771817
95	0.96454	0.385793	0.578631	0.535945	0.450689	0.771586
96	0.964424	0.385908	0.578516	0.533863	0.450111	0.771701
97	0.96454	0.385908	0.578747	0.535251	0.450805	0.771701
98	0.96454	0.386024	0.578631	0.533285	0.449995	0.771701
99	0.964656	0.385908	0.578631	0.536061	0.450111	0.771817
100	0.964656	0.385908	0.578747	0.533863	0.449648	0.771701
101	0.964771	0.38614	0.578631	0.535598	0.449764	0.771817
102	0.964771	0.385908	0.578863	0.542771	0.447103	0.771933
103	0.964309	0.385793	0.578631	0.543002	0.449417	0.77147
104	0.96454	0.385677	0.578747	0.542308	0.450342	0.77147
105	0.964424	0.385793	0.578631	0.541614	0.449532	0.771586
106	0.964424	0.385677	0.578747	0.541151	0.449648	0.77147
107	0.96454	0.385793	0.578747	0.541961	0.448029	0.771817
108	0.96454	0.385677	0.578863	0.541151	0.448607	0.771701
109	0.964656	0.385793	0.578863	0.540457	0.448607	0.771701
110	0.96454	0.385677	0.578747	0.541961	0.448144	0.771701
111	0.96454	0.385793	0.578978	0.540688	0.447682	0.771701
112	0.964656	0.385677	0.578747	0.541729	0.447913	0.771817
113	0.964656	0.385793	0.578978	0.541151	0.44745	0.771817
114	0.964771	0.385793	0.578978	0.540573	0.447335	0.771701
115	0.964656	0.385793	0.578863	0.540804	0.448607	0.771817
116	0.965118	0.386024	0.579094	0.546472	0.456126	0.772164
117	0.96454	0.385677	0.578747	0.544159	0.457977	0.771701
118	0.964656	0.385908	0.578747	0.544274	0.457283	0.771817
119	0.964656	0.385793	0.578978	0.543927	0.456473	0.771817
120	0.964771	0.385908	0.578978	0.543349	0.456358	0.771817
121	0.964771	0.385793	0.578978	0.543233	0.455548	0.771701
122	0.964771	0.385677	0.578978	0.54358	0.455664	0.771817
123	0.964771	0.385908	0.578863	0.542886	0.455085	0.771933
124	0.964771	0.385793	0.578978	0.542076	0.454507	0.771933
125	0.965003	0.386024	0.578978	0.54439	0.455432	0.771933
126	0.965003	0.386024	0.578978	0.541267	0.455432	0.771933
127	0.964771	0.385793	0.578978	0.543465	0.454275	0.771933
128	0.965003	0.385908	0.578863	0.542655	0.453813	0.772048
129	0.96535	0.386024	0.579441	0.539532	0.449995	0.77228
130	0.964656	0.385908	0.578978	0.536177	0.450574	0.771933
131	0.964771	0.385793	0.578863	0.539185	0.452656	0.771933
132	0.964771	0.385793	0.578978	0.5393	0.452193	0.771701
133	0.964656	0.385793	0.578863	0.539647	0.452309	0.771933
134	0.964656	0.385793	0.578863	0.538259	0.451962	0.771817
135	0.964771	0.385793	0.578863	0.539069	0.451152	0.771817
136	0.964771	0.385908	0.579094	0.537334	0.451383	0.772048
137	0.965003	0.385908	0.578863	0.533979	0.443286	0.771933
138	0.964309	0.385793	0.578631	0.543696	0.437617	0.771586
139	0.964309	0.385677	0.578516	0.547745	0.4397	0.771354
140	0.964193	0.385793	0.578631	0.547629	0.439584	0.77147
141	0.964424	0.385793	0.578631	0.547976	0.439121	0.77147
142	0.964424	0.385677	0.578631	0.547629	0.4397	0.77147
143	0.964424	0.385793	0.578631	0.546588	0.438659	0.77147
144	0.964309	0.385677	0.578631	0.546819	0.439237	0.77147
145	0.964424	0.385793	0.578631	0.545431	0.439353	0.771586
146	0.964424	0.385793	0.578747	0.54601	0.439353	0.771586
147	0.964656	0.385793	0.578747	0.546472	0.441204	0.771586
148	0.96454	0.385908	0.578631	0.545316	0.446988	0.771701
149	0.964309	0.385793	0.578516	0.546935	0.446293	0.77147
150	0.964309	0.385677	0.578631	0.545663	0.445946	0.771354
151	0.964309	0.385793	0.578631	0.54601	0.445599	0.771586
152	0.964424	0.385793	0.578631	0.545778	0.446178	0.77147
153	0.964424	0.385677	0.578631	0.545547	0.446062	0.771586
154	0.964424	0.385793	0.578631	0.545316	0.445831	0.771354
155	0.964309	0.385677	0.578631	0.544968	0.44664	0.771586
156	0.964424	0.385793	0.578631	0.5452	0.445946	0.771586
157	0.964887	0.385908	0.578978	0.544159	0.455779	0.771817
158	0.964309	0.385677	0.578631	0.542886	0.456705	0.77147
159	0.964309	0.385677	0.578747	0.54358	0.457052	0.77147
160	0.964424	0.385677	0.578631	0.541498	0.455895	0.771586
161	0.964309	0.385561	0.578631	0.540341	0.454969	0.771354
162	0.964309	0.385677	0.578631	0.539763	0.454507	0.77147
163	0.964309	0.385793	0.578747	0.539994	0.454275	0.771586
164	0.964424	0.385677	0.578747	0.53849	0.453813	0.77147
165	0.964424	0.385677	0.578631	0.537334	0.453697	0.77147
166	0.964424	0.385677	0.578747	0.538606	0.453928	0.77147
167	0.964309	0.385793	0.578631	0.537681	0.452424	0.771586
168	0.96454	0.385793	0.578747	0.537681	0.453466	0.771701
169	0.964771	0.385908	0.578747	0.538028	0.452887	0.771701
170	0.964771	0.385908	0.578747	0.538259	0.453234	0.771701
171	0.964656	0.385908	0.578863	0.537449	0.452656	0.771701
172	0.964771	0.385908	0.578978	0.544274	0.436923	0.771933
173	0.964309	0.385677	0.5784	0.546935	0.437502	0.771354
174	0.964193	0.385793	0.578631	0.548323	0.438196	0.771354
175	0.964309	0.385793	0.578516	0.547398	0.438543	0.771239
176	0.964309	0.385677	0.578516	0.546935	0.43808	0.771354
177	0.964424	0.385677	0.578631	0.548555	0.438543	0.771354
178	0.964309	0.385793	0.578631	0.547513	0.438196	0.771586
179	0.964424	0.385793	0.578747	0.547398	0.437964	0.77147
180	0.96454	0.385793	0.578631	0.546704	0.43889	0.77147
181	0.964424	0.385677	0.578747	0.547976	0.437502	0.77147
182	0.96454	0.385908	0.578747	0.533979	0.429288	0.771701
183	0.964424	0.385677	0.578631	0.525303	0.435419	0.771354
184	0.964193	0.385561	0.578516	0.526922	0.437733	0.771354
185	0.964193	0.385677	0.578631	0.527732	0.438774	0.77147
186	0.964309	0.385677	0.578631	0.527616	0.437849	0.77147
187	0.964424	0.385793	0.578631	0.528195	0.43808	0.77147
188	0.964424	0.385793	0.578747	0.528426	0.43808	0.77147
189	0.964424	0.385677	0.578631	0.52912	0.43808	0.771586
190	0.964309	0.385793	0.578631	0.528658	0.437386	0.771586
191	0.96454	0.385677	0.578747	0.528542	0.437502	0.771586
192	0.96454	0.385793	0.578747	0.52993	0.437386	0.771586
193	0.964771	0.385908	0.578863	0.534095	0.43727	0.771817
194	0.964424	0.385677	0.578747	0.545663	0.438543	0.771586
195	0.964309	0.385793	0.578516	0.545778	0.437386	0.771586
196	0.964309	0.385793	0.578516	0.544853	0.437386	0.771586
197	0.964424	0.385908	0.578516	0.545431	0.437502	0.771586
198	0.96454	0.385793	0.578631	0.545084	0.438659	0.771586
199	0.964424	0.385908	0.578747	0.544621	0.43808	0.771817
200	0.964656	0.385793	0.578631	0.544159	0.438196	0.771701
201	0.96454	0.385908	0.578747	0.543927	0.438543	0.771817
202	0.964771	0.386024	0.578747	0.544621	0.439468	0.771817
203	0.964656	0.385793	0.578747	0.542886	0.438659	0.771701
204	0.964656	0.385908	0.578863	0.544853	0.439468	0.771817
205	0.964771	0.385908	0.578863	0.543002	0.43808	0.771817
206	0.964656	0.385908	0.578747	0.548439	0.440278	0.771817
207	0.96454	0.385793	0.578747	0.544621	0.443633	0.771586
208	0.96454	0.385793	0.578747	0.543118	0.443401	0.771701
209	0.964656	0.385908	0.578747	0.542886	0.442939	0.771586
210	0.96454	0.385793	0.578747	0.543002	0.44236	0.771701
211	0.964656	0.385793	0.578863	0.543002	0.442245	0.77147
212	0.96454	0.385793	0.578631	0.543233	0.441666	0.771701
213	0.96454	0.385908	0.578747	0.543927	0.442013	0.771817
214	0.964771	0.385908	0.578863	0.54358	0.440972	0.771701
215	0.964771	0.385908	0.578978	0.544043	0.442592	0.771817
216	0.964887	0.385908	0.578863	0.54439	0.440625	0.771817
217	0.964887	0.385908	0.578747	0.543233	0.441782	0.771933
218	0.965118	0.38614	0.57921	0.52056	0.43808	0.772164
219	0.964193	0.385677	0.578631	0.518362	0.440162	0.77147
220	0.964309	0.385677	0.578631	0.519519	0.440509	0.77147
221	0.964309	0.385677	0.578631	0.520907	0.441088	0.771354
222	0.964309	0.385677	0.578631	0.520907	0.440625	0.771354
223	0.964309	0.385561	0.578516	0.521023	0.440856	0.77147
224	0.964193	0.385677	0.578631	0.52056	0.441551	0.771354
225	0.964309	0.385677	0.578631	0.521601	0.442129	0.77147
226	0.964309	0.385677	0.578631	0.52137	0.441666	0.77147
227	0.964309	0.385677	0.578631	0.52218	0.44236	0.771354
228	0.96454	0.385793	0.578747	0.523799	0.441435	0.77147
229	0.964193	0.385677	0.578516	0.527269	0.438543	0.77147
230	0.964309	0.385677	0.578631	0.527269	0.43808	0.771354
231	0.964309	0.385677	0.578747	0.527616	0.437733	0.771586
232	0.964424	0.385677	0.578631	0.525881	0.437964	0.77147
233	0.964309	0.385677	0.578747	0.526344	0.438427	0.77147
234	0.964424	0.385677	0.578631	0.52565	0.438659	0.77147
235	0.964309	0.385677	0.578747	0.52565	0.438543	0.77147
236	0.964424	0.385677	0.578631	0.525187	0.43889	0.77147
237	0.964424	0.385677	0.578747	0.52565	0.439468	0.771586
238	0.96454	0.385793	0.578747	0.525072	0.439006	0.77147
239	0.964656	0.385793	0.578863	0.521485	0.438543	0.771586
240	0.964771	0.385908	0.578978	0.512347	0.437502	0.772048
241	0.96454	0.385677	0.578747	0.520097	0.439815	0.771586
242	0.96454	0.385677	0.578863	0.523336	0.440047	0.771586
243	0.964656	0.385793	0.578863	0.524609	0.440509	0.771586
244	0.964656	0.385793	0.578863	0.524262	0.440741	0.771701
245	0.96454	0.385677	0.578863	0.524493	0.441204	0.771701
246	0.964656	0.385793	0.578863	0.524956	0.441898	0.771817
247	0.964771	0.385793	0.578978	0.52565	0.440625	0.771701
248	0.964771	0.385793	0.578978	0.526228	0.442245	0.771817
249	0.965118	0.386024	0.579094	0.519635	0.443633	0.772048
250	0.96454	0.385793	0.578863	0.524146	0.443748	0.771817
251	0.964771	0.385677	0.578978	0.527154	0.443748	0.771817
252	0.96454	0.385793	0.578863	0.527501	0.443864	0.771817
253	0.964771	0.385677	0.578863	0.527848	0.444096	0.771701
254	0.96454	0.385793	0.578863	0.528195	0.444327	0.771817
255	0.96454	0.385677	0.578978	0.528195	0.44479	0.771701
256	0.964771	0.385793	0.578863	0.528773	0.445599	0.771817
257	0.964656	0.385793	0.578863	0.530046	0.446525	0.771817
258	0.964887	0.385793	0.579094	0.542076	0.465265	0.771933
259	0.96454	0.385793	0.578631	0.542655	0.463067	0.77147
260	0.964424	0.385793	0.578747	0.542423	0.461679	0.771701
261	0.96454	0.385908	0.578631	0.541845	0.462489	0.771701
262	0.96454	0.385793	0.578747	0.541961	0.462026	0.771586
263	0.96454	0.385908	0.578631	0.541267	0.461332	0.771701
264	0.96454	0.385793	0.578747	0.541729	0.461216	0.771701
265	0.96454	0.385908	0.578631	0.541151	0.460291	0.771586
266	0.964656	0.385908	0.578747	0.540688	0.460869	0.771817
267	0.964771	0.386024	0.578747	0.541498	0.460291	0.771817
268	0.964656	0.385908	0.578631	0.543812	0.459481	0.771817
269	0.96454	0.385793	0.578863	0.541614	0.449185	0.771817
270	0.96454	0.385677	0.578863	0.537334	0.447913	0.767421
271	0.96454	0.385677	0.578863	0.537449	0.448376	0.764876
272	0.96454	0.385677	0.578978	0.538375	0.447797	0.765223
273	0.964656	0.385677	0.578863	0.538722	0.447797	0.765339
274	0.964424	0.385677	0.578863	0.539647	0.447682	0.765686
275	0.964656	0.385677	0.578863	0.539763	0.447566	0.76638
276	0.96454	0.385677	0.578978	0.540573	0.448376	0.76638
277	0.964424	0.385677	0.578631	0.538722	0.458556	0.761521
278	0.964193	0.385677	0.578516	0.540573	0.460406	0.770545
279	0.964309	0.385677	0.578631	0.540457	0.460406	0.771354
280	0.964193	0.385677	0.578516	0.541035	0.459365	0.771123
281	0.964193	0.385677	0.578631	0.540688	0.459365	0.771123
282	0.964309	0.385677	0.578516	0.54092	0.459018	0.771123
283	0.964424	0.385793	0.578631	0.541498	0.458787	0.770891
284	0.96454	0.385793	0.578747	0.544853	0.453813	0.761869
285	0.964424	0.385677	0.578747	0.535367	0.448029	0.749144
286	0.964309	0.385677	0.578631	0.536871	0.448723	0.755275
287	0.964309	0.385677	0.578631	0.537102	0.448723	0.755969
288	0.964309	0.385677	0.578631	0.537796	0.448491	0.7562
289	0.964309	0.385677	0.578747	0.537218	0.44826	0.756084
290	0.964424	0.385677	0.578747	0.537102	0.44826	0.756779
291	0.964424	0.385677	0.578631	0.537565	0.448029	0.757241
292	0.964193	0.385677	0.578631	0.537681	0.447682	0.757704
293	0.964424	0.385677	0.578631	0.537681	0.448029	0.758398
294	0.964656	0.385677	0.578863	0.532591	0.442245	0.752961
295	0.964309	0.385793	0.578631	0.529699	0.439468	0.755853
296	0.964193	0.385677	0.578516	0.532591	0.440162	0.761406
297	0.964309	0.385793	0.578631	0.532244	0.441204	0.761521
298	0.964424	0.385677	0.578516	0.532591	0.440856	0.762447
299	0.964309	0.385793	0.578631	0.533053	0.441435	0.761753
300	0.964424	0.385793	0.578631	0.532359	0.441319	0.761753
301	0.964424	0.385793	0.578631	0.538259	0.438543	0.759902
302	0.964309	0.385677	0.578631	0.551562	0.439931	0.764066
303	0.964193	0.385677	0.578516	0.552835	0.442245	0.767305
304	0.964077	0.385677	0.578516	0.552141	0.442245	0.767884
305	0.964309	0.385677	0.578516	0.552025	0.442707	0.768231
306	0.964193	0.385677	0.578631	0.551215	0.441898	0.768231
307	0.964193	0.385561	0.578516	0.550405	0.442245	0.768347
308	0.96454	0.385908	0.578747	0.552025	0.436461	0.766496
309	0.964309	0.385677	0.578516	0.55885	0.434263	0.771354
310	0.964309	0.385793	0.578516	0.557231	0.434841	0.771354
311	0.964309	0.385908	0.578516	0.557115	0.435767	0.77147
312	0.964424	0.385793	0.578516	0.556421	0.435767	0.77147
313	0.964424	0.385793	0.578631	0.554917	0.436576	0.771354
314	0.964309	0.385793	0.578516	0.554339	0.436692	0.771354
315	0.964309	0.385793	0.578516	0.554339	0.436923	0.77147
316	0.964309	0.385793	0.578516	0.554223	0.437386	0.77147
317	0.964424	0.385908	0.578631	0.55295	0.437617	0.77147
318	0.964424	0.385793	0.578631	0.553644	0.436345	0.771354
319	0.964424	0.385677	0.578631	0.566832	0.424661	0.771586
320	0.964193	0.385677	0.578516	0.568567	0.426744	0.771354
321	0.964193	0.385677	0.578631	0.566716	0.428016	0.77147
322	0.964193	0.385677	0.578516	0.566369	0.428594	0.77147
323	0.964309	0.385677	0.578516	0.565328	0.42871	0.771354
324	0.964193	0.385677	0.578516	0.564518	0.429057	0.771354
325	0.964309	0.385677	0.578631	0.56475	0.428941	0.77147
326	0.964309	0.385677	0.578631	0.563709	0.429635	0.77147
327	0.964424	0.385793	0.578631	0.564287	0.429404	0.77147
328	0.964309	0.385677	0.578631	0.562667	0.429983	0.771586
329	0.96454	0.385793	0.578747	0.564403	0.428132	0.771586
330	0.96454	0.386024	0.578516	0.559776	0.421538	0.771701
331	0.964309	0.385677	0.578631	0.55376	0.425124	0.77147
332	0.964309	0.385677	0.578631	0.552256	0.426396	0.771586
333	0.964424	0.385793	0.578631	0.552835	0.426396	0.771586
334	0.96454	0.385793	0.578747	0.552719	0.426744	0.771701
335	0.964656	0.385908	0.578747	0.552719	0.426859	0.771817
336	0.96454	0.385793	0.578863	0.552256	0.427322	0.771701
337	0.964771	0.385793	0.578863	0.552603	0.427785	0.771701
338	0.96454	0.385793	0.578747	0.553182	0.427438	0.771817
339	0.964887	0.385908	0.579094	0.572153	0.429057	0.772048
340	0.964771	0.385908	0.578863	0.570187	0.434378	0.771817
341	0.964771	0.385908	0.578747	0.569493	0.435767	0.771933
342	0.964656	0.385908	0.578863	0.568914	0.435419	0.771817
343	0.964887	0.385793	0.578863	0.56822	0.435882	0.771701
344	0.96454	0.385908	0.578747	0.567526	0.435882	0.771933
345	0.964771	0.385908	0.578863	0.566485	0.435535	0.771817
346	0.964771	0.385908	0.578863	0.566601	0.435651	0.771817
347	0.964656	0.385908	0.578863	0.566254	0.436114	0.771933
348	0.964887	0.385908	0.578747	0.564518	0.435651	0.771817
349	0.964887	0.385908	0.579094	0.566369	0.434263	0.772048
350	0.964424	0.385908	0.578516	0.561279	0.432296	0.771701
351	0.96454	0.385908	0.578631	0.561626	0.432643	0.771701
352	0.96454	0.385908	0.578631	0.561164	0.433222	0.771701
353	0.964424	0.385908	0.578631	0.560701	0.434378	0.771701
354	0.964656	0.385908	0.578631	0.559544	0.434725	0.771701
355	0.96454	0.386024	0.578631	0.559544	0.434841	0.771701
356	0.964656	0.385908	0.578631	0.558734	0.435419	0.771701
357	0.964656	0.385908	0.578631	0.558503	0.434725	0.771817
358	0.96454	0.386024	0.578747	0.557809	0.435998	0.771817
359	0.964771	0.385908	0.578747	0.557462	0.435072	0.771701
360	0.964656	0.386024	0.578631	0.556305	0.436576	0.771817
361	0.964887	0.386024	0.578863	0.556305	0.435535	0.771933
362	0.96535	0.38614	0.579094	0.558387	0.431833	0.772395
363	0.96454	0.386024	0.578631	0.55295	0.430792	0.771817
364	0.96454	0.385908	0.578631	0.548902	0.43461	0.771701
365	0.96454	0.386024	0.578631	0.549017	0.4338	0.771586
366	0.96454	0.385908	0.578631	0.550405	0.43461	0.771817
367	0.964656	0.385908	0.578631	0.550174	0.434841	0.771701
368	0.96454	0.385908	0.578516	0.550868	0.434841	0.771701
369	0.96454	0.386024	0.578631	0.549596	0.435651	0.771701
370	0.964656	0.385908	0.578631	0.550521	0.435419	0.771586
371	0.96454	0.386024	0.578747	0.551331	0.435188	0.771817
372	0.964656	0.385908	0.578631	0.549943	0.435767	0.771817
373	0.964656	0.385908	0.578747	0.547398	0.444443	0.771817
374	0.96454	0.385793	0.578631	0.546704	0.449532	0.771586
375	0.964424	0.385908	0.578631	0.546357	0.449648	0.771701
376	0.96454	0.386024	0.578631	0.545663	0.448723	0.771586
377	0.96454	0.385908	0.578516	0.545547	0.448954	0.771701
378	0.964656	0.385908	0.578631	0.545316	0.448376	0.771817
379	0.96454	0.386024	0.578631	0.545316	0.447913	0.771586
380	0.96454	0.385908	0.578631	0.545778	0.447797	0.771817
381	0.964656	0.386024	0.578631	0.544621	0.448954	0.771586
382	0.964771	0.386024	0.578863	0.549711	0.446872	0.771933
383	0.964424	0.385908	0.578516	0.54439	0.447219	0.771586
384	0.96454	0.385908	0.5784	0.543465	0.448376	0.771586
385	0.964424	0.385908	0.578516	0.54358	0.448029	0.771586
386	0.964309	0.386024	0.578516	0.543465	0.447219	0.771586
387	0.96454	0.386024	0.5784	0.543118	0.446872	0.771586
388	0.964424	0.385908	0.578516	0.542886	0.446872	0.77147
389	0.964424	0.385908	0.578516	0.543233	0.446409	0.771586
390	0.96454	0.385908	0.578516	0.542423	0.445831	0.771586
391	0.964424	0.386024	0.578631	0.541729	0.446178	0.771586
392	0.96454	0.386024	0.578516	0.543002	0.444905	0.771586
393	0.96454	0.385908	0.578516	0.542192	0.445946	0.77147
394	0.964771	0.386024	0.578747	0.545084	0.44664	0.771933
395	0.96454	0.385908	0.578516	0.542886	0.445137	0.77147
396	0.964424	0.385908	0.578631	0.541845	0.444327	0.77147
397	0.964424	0.385793	0.578631	0.541729	0.444905	0.771586
398	0.96454	0.385908	0.578631	0.541845	0.444443	0.771586
399	0.96454	0.385908	0.578631	0.541498	0.44479	0.771586
400	0.96454	0.385908	0.578631	0.541035	0.444674	0.771586
401	0.96454	0.385908	0.578631	0.541382	0.444905	0.771586
402	0.96454	0.385793	0.578747	0.539994	0.444327	0.771701
403	0.964771	0.385908	0.578747	0.541614	0.445252	0.771701
404	0.964656	0.386024	0.578747	0.541961	0.445137	0.771701
405	0.964656	0.385908	0.578747	0.542308	0.446062	0.771701
406	0.964771	0.38614	0.578747	0.548555	0.443517	0.771933
407	0.96454	0.385793	0.578747	0.547976	0.4397	0.771701
408	0.96454	0.385793	0.578631	0.546472	0.438196	0.771701
409	0.96454	0.385793	0.578747	0.546819	0.43808	0.771586
410	0.964656	0.385908	0.578747	0.543349	0.437155	0.771817
411	0.964656	0.385908	0.578747	0.544274	0.437039	0.771701
412	0.964656	0.385908	0.578747	0.544621	0.43727	0.771817
413	0.964656	0.385793	0.578863	0.542771	0.436345	0.771817
414	0.964771	0.385908	0.578863	0.543696	0.437502	0.771701
415	0.964887	0.386024	0.578863	0.542308	0.436808	0.771817
416	0.964887	0.386024	0.578863	0.543812	0.437155	0.771933
417	0.965003	0.38614	0.578863	0.542886	0.43808	0.771817
418	0.965003	0.386024	0.578978	0.541498	0.437849	0.771933
419	0.965003	0.386024	0.578978	0.543465	0.437617	0.771933
420	0.965118	0.386256	0.578978	0.537102	0.443286	0.771933
421	0.96454	0.385793	0.578631	0.531318	0.444211	0.771817
422	0.964424	0.385908	0.578631	0.530971	0.445484	0.771701
423	0.96454	0.385793	0.578747	0.530393	0.445368	0.771586
424	0.964656	0.385793	0.578747	0.530856	0.446525	0.771701
425	0.96454	0.385793	0.578747	0.52993	0.445368	0.771701
426	0.96454	0.385793	0.578747	0.531318	0.443748	0.771701
427	0.96454	0.385908	0.578747	0.52912	0.446409	0.771701
428	0.96454	0.385793	0.578747	0.532359	0.443633	0.771701
429	0.964656	0.385793	0.578863	0.529699	0.446409	0.771701
430	0.964771	0.385793	0.578863	0.532359	0.445252	0.771817
431	0.964656	0.385793	0.578863	0.531318	0.444096	0.771817
432	0.964656	0.385793	0.578863	0.530508	0.446178	0.771933
433	0.964771	0.385793	0.578978	0.530971	0.446756	0.771817
434	0.965003	0.386024	0.578978	0.529467	0.446525	0.771933
435	0.964771	0.383826	0.578978	0.52218	0.439584	0.772048
