0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	21690	13014	37596	37596	30366	20244	21690	28920	27474	27474	28920	18798	27474	31812	27474	28920	26028	30366	27474	8676	27474	15906	18798	28920	13014	27474	23136	27474	23136	27474	30366	13014	17352	21690	14460	23136	20244	21690	18798	18798	20244	18798	18798	21690	18798	18798	18798	27474	20244	18798	14460	13014	18798	8676	21690	27474	8676	27474	24582	23136
2	125802	105558	146046	146046	138816	120018	82155	36150	35427	130140	135924	114234	33258	138816	128694	43380	128694	42657	19311	13643	22304	108450	28920	36929	13332	31812	26028	27474	28920	114234	122910	75192	79530	24206	59286	47377	31812	60904	22413	27474	76848	82422	24033	76684	24582	51962	21066	26028	21690	40910	29282	16754	19839	9399	102666	70898	37596	120018	114234	111342
3	247266	225576	266064	266064	258834	240036	52075	2892	38992	251604	255942	235698	2892	260280	250158	46864	248712	45926	16754	17052	17591	228468	1446	40567	15375	33280	28177	1446	30867	235698	244374	185088	189426	26427	29775	38739	34020	41699	24542	29518	43676	193764	26110	45110	26771	32160	23231	29447	24286	33652	22869	18974	21936	11423	222684	46681	19518	240036	234252	231360
4	367284	347040	387528	387528	380298	361500	55268	17591	43177	371622	377406	357162	16296	380298	371622	50433	370176	49564	21058	21397	22016	349932	13014	44650	17535	35861	30582	4338	33388	355716	364392	306552	310890	28836	32191	41126	36435	44158	26966	31951	46163	313782	28692	47524	28935	34345	25455	31821	26734	36035	25291	21353	24281	13758	342702	49224	22122	361500	355716	352824
5	488748	468504	508992	508992	501762	482964	58285	21537	46898	493086	498870	477180	19664	501762	491640	53690	491640	52870	24786	25401	25683	469950	18290	48212	19878	38214	32810	15028	35556	477180	485856	426570	432354	31123	34314	43476	38700	46490	29189	34151	48480	435246	30855	49900	31349	36682	27724	34151	28903	38268	27346	23491	26495	15877	464166	51561	24107	481518	475734	474288
6	608766	587076	627564	627564	620334	602982	61081	24608	50178	614550	618888	598644	22809	623226	613104	56718	611658	55944	28018	28563	28957	591414	21440	51487	21878	40479	34896	16986	37652	598644	607320	548034	552372	33127	36367	45613	40785	48621	31252	36216	50647	556710	32938	52007	33402	38772	29820	36330	30917	40377	29328	25612	28609	17741	585630	53684	26256	602982	597198	594306
7	725892	705648	746136	746136	738906	721554	63787	27483	53058	733122	738906	717216	25482	741798	731676	59591	730230	58819	30709	31472	31828	709986	24181	54374	23968	42477	36917	18962	39689	718662	727338	668052	673836	35133	38365	47567	42817	50659	33310	38222	52647	676728	34897	54032	35335	40649	31711	38330	32870	42330	31315	27493	30575	19641	705648	55755	28242	723000	718662	715770
8	844464	824220	864708	864708	857478	840126	66347	29945	55715	851694	856032	835788	28196	860370	850248	62259	848802	61498	33429	34070	34399	828558	26871	57006	25401	44337	38780	21048	34945	838680	847356	786624	793854	36974	40264	49398	44801	50610	35129	40076	54572	796746	36918	55872	37110	39042	33370	40128	34773	44243	33370	26028	32422	21565	827112	57720	30163	843018	834342	835788
9	964482	942792	983280	983280	976050	960144	68813	32218	58218	970266	976050	954360	30396	978942	968820	64789	968820	64019	35942	36481	37014	947130	29172	59556	12126	46525	18517	9818	19560	960144	63040	62119	913872	38993	42270	51487	21844	25982	37194	42093	56653	918210	38940	57978	39123	20964	16375	42191	36858	21249	35304	14390	15304	10258	62974	59829	32164	964482	61735	61954
