0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	2	0	0	0
3	183	0	833	0	0	0
4	3	486	214	0	0	3
5	1	423	176	0	0	3
6	2	430	0	0	0	1
7	2	473	338	0	0	4
8	0	524	0	0	0	0
9	0	582	440	0	0	5
10	0	630	492	0	0	0
11	2	674	531	0	0	3
12	1	717	589	0	0	0
13	0	764	623	0	0	0
14	4	805	665	0	0	12
15	0	828	0	0	0	5
16	0	386	757	0	0	12
17	3	193	770	0	0	55
18	2	211	792	0	0	78
19	0	0	819	0	0	97
20	6	184	696	0	0	0
21	2	208	0	0	0	29
22	0	268	670	0	2	32
23	0	312	0	0	0	29
24	0	357	749	1	0	34
25	3	389	777	0	0	50
26	0	422	820	0	0	56
27	0	455	786	0	0	65
28	0	470	660	0	0	95
29	2	107	274	0	0	7
30	0	111	294	1	0	3
31	0	155	0	0	0	4
32	1	202	413	0	0	15
33	0	250	465	0	0	26
34	0	287	511	0	0	36
35	0	318	554	0	0	41
36	0	358	0	0	0	55
37	0	392	635	0	0	68
38	0	415	0	0	0	80
39	0	443	705	0	0	88
40	0	0	0	0	0	90
41	1	287	739	0	0	0
42	0	298	0	0	0	46
43	2	335	822	0	0	52
44	0	369	793	0	0	61
45	3	397	287	0	0	73
46	2	428	312	0	0	92
47	0	397	261	0	0	78
48	0	371	311	0	0	43
49	2	407	362	0	0	0
50	0	440	0	0	0	0
51	0	475	484	0	0	56
52	1	503	528	0	0	63
53	0	530	579	0	0	75
54	0	558	612	0	0	0
55	0	581	0	0	0	97
56	0	413	689	0	0	53
57	0	373	716	0	0	54
58	2	392	757	1	0	64
59	2	411	781	0	0	87
60	0	449	787	0	0	95
61	3	447	672	0	0	52
62	5	0	717	0	0	17
63	1	528	770	0	0	5
64	0	572	818	0	0	4
65	0	619	772	0	0	3
66	1	650	558	0	0	5
67	3	0	578	0	0	29
68	3	708	0	0	0	44
69	0	733	650	0	0	65
70	0	755	675	0	0	81
71	0	777	708	0	0	92
72	1	679	578	0	0	56
73	0	669	654	1	0	3
74	0	0	692	0	0	0
75	0	719	739	0	0	4
76	4	752	772	0	0	4
77	1	785	814	0	0	6
78	2	812	803	0	0	9
79	0	828	0	0	0	14
80	0	487	0	0	0	84
81	0	0	381	0	0	0
82	3	3	315	0	0	7
83	0	11	374	0	0	6
84	1	56	435	0	0	4
85	1	113	496	0	0	4
86	0	169	543	0	0	5
87	0	215	0	0	1	8
88	5	264	634	0	0	10
89	1	306	679	0	0	10
90	3	348	716	0	0	2
91	0	397	763	0	0	10
92	2	436	808	0	0	0
93	0	0	831	0	0	9
94	0	0	0	0	0	86
95	0	237	168	1	0	25
96	2	3	90	0	0	1
97	2	3	0	0	0	0
98	2	48	249	0	0	5
99	5	99	308	0	0	7
100	0	147	386	0	0	3
101	3	191	433	0	0	1
102	1	239	481	0	0	1
103	0	0	534	0	0	1
104	0	321	581	0	0	1
105	0	363	627	1	0	4
106	0	401	664	0	0	1
107	2	435	709	0	0	10
108	2	471	746	0	0	10
109	2	502	783	0	0	10
110	0	525	822	0	0	23
111	1	554	813	0	0	30
112	1	595	575	0	0	0
113	1	631	0	0	0	0
114	1	666	0	0	0	0
115	3	692	0	0	0	8
116	2	719	698	0	0	1
117	4	752	752	0	0	4
118	1	780	0	0	0	0
119	1	807	829	0	0	5
120	0	0	639	0	0	3
121	1	545	411	0	0	0
122	3	380	441	0	0	0
123	0	225	234	0	0	0
124	4	119	117	0	0	4
125	0	0	186	0	0	0
126	6	214	248	0	0	0
127	5	258	315	0	0	0
128	1	0	370	0	0	0
129	0	350	426	0	0	3
130	0	389	473	0	1	5
131	0	0	527	0	0	0
132	0	465	571	0	0	0
133	2	501	614	0	1	8
134	0	538	661	0	0	6
135	3	0	0	0	0	9
136	0	600	742	0	0	18
137	0	626	777	0	0	22
138	0	654	812	0	0	27
139	1	684	823	1	0	42
140	1	0	615	1	0	62
141	1	686	579	0	0	98
142	1	375	0	0	0	2
143	2	334	443	0	0	7
144	1	354	493	0	0	5
145	0	397	536	1	0	8
146	0	437	595	0	0	8
147	3	476	634	1	0	0
148	0	515	673	0	0	0
149	3	552	711	0	0	15
150	0	584	749	0	0	0
151	0	612	796	0	0	29
152	0	645	827	0	0	0
153	2	671	774	0	0	47
154	0	0	316	1	0	93
155	2	353	16	0	0	0
156	4	326	0	0	0	0
157	0	353	165	0	0	5
158	1	0	236	0	0	6
159	3	433	295	0	0	2
160	0	480	353	0	0	4
161	2	0	404	0	0	7
162	5	558	453	0	0	0
163	2	602	498	0	0	9
164	0	0	553	0	0	10
165	0	0	586	1	0	22
166	0	698	630	0	0	0
167	1	0	670	0	0	38
168	0	744	707	0	0	48
169	2	768	0	0	0	58
170	2	789	764	0	0	69
171	0	811	0	0	0	79
172	0	828	827	0	0	99
173	0	0	515	0	0	94
174	4	1	2	0	1	2
175	0	0	61	0	0	5
176	0	133	134	0	0	8
177	0	0	193	0	0	19
178	2	219	251	0	0	27
179	2	0	299	0	0	0
180	0	287	351	0	0	60
181	3	311	388	0	0	82
182	3	0	433	0	0	99
183	0	228	382	0	0	42
184	2	210	449	0	0	0
185	0	251	507	0	0	0
186	1	292	540	0	0	32
187	1	333	0	0	0	37
188	2	372	619	0	0	51
189	3	400	666	0	0	55
190	0	435	699	0	0	79
191	0	465	733	0	0	0
192	2	465	0	0	0	94
193	2	444	708	0	0	59
194	0	0	0	0	0	53
195	0	513	807	0	0	50
196	2	555	826	0	0	0
197	0	589	469	1	0	99
198	2	251	3	0	0	0
199	0	101	0	0	0	1
200	0	130	104	0	0	5
201	0	181	181	0	0	5
202	2	233	260	0	0	5
203	1	281	319	0	0	4
204	0	327	368	0	0	5
205	0	370	420	0	0	3
206	0	412	464	0	0	5
207	0	449	511	0	0	7
