0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
126	9.67085	6.24672	22.8931	3.63235	4.9164	21.8172	3.42413	4.74288
127	9.68242	6.24672	22.8121	3.71333	4.89326	21.8982	3.32002	4.71974
128	9.67085	6.26986	22.7774	3.81744	4.84699	21.609	3.45883	4.71974
129	9.68242	6.30456	22.6386	3.90998	4.83542	21.5975	3.45883	4.69661
130	9.68242	6.40867	19.5615	3.2159	4.89326	21.1232	3.57451	4.76602
131	9.67085	7.02178	21.4239	3.5051	4.90483	21.7594	3.69019	4.80072
132	9.65928	7.10275	21.9098	3.45883	4.03723	17.3404	3.44726	3.55138
133	9.69398	4.96267	18.6245	3.36629	5.27501	17.7684	2.94984	4.03723
134	9.67085	6.57062	21.8288	4.07194	5.62205	21.6437	3.16963	4.3727
135	9.69398	6.85982	22.3031	4.12978	5.51794	21.4818	3.1812	4.32643
136	9.65928	6.84826	22.3956	4.29173	5.47166	21.2967	3.22747	4.338
137	9.67085	6.87139	22.3841	4.16448	5.41382	21.3892	3.25061	4.32643
138	9.67085	6.74414	22.3262	4.26859	5.35598	21.2736	3.35472	4.3033
139	9.69398	6.75571	22.3031	4.36114	5.27501	21.1694	3.38942	4.32643
140	9.65928	6.74414	22.199	4.338	5.25187	21.181	3.35472	4.338
141	9.56674	6.69787	22.1874	4.0835	3.77117	18.4278	3.56294	2.93827
142	9.67085	4.06037	13.0024	1.51541	4.51152	19.2954	2.82259	4.02566
143	9.65928	6.44338	22.4304	2.55653	4.90483	22.8121	3.55138	4.87013
144	9.69398	6.54749	22.5923	2.67221	4.82386	22.7196	3.57451	4.82386
145	9.67085	6.6169	22.5113	2.78789	4.78915	22.5576	3.55138	4.75445
146	9.68242	6.6169	22.3609	2.97298	4.74288	22.3841	3.60922	4.78915
147	9.65928	6.60533	22.3378	3.00768	4.78915	22.3262	3.57451	4.76602
148	9.68242	5.58734	20.4754	3.1812	4.76602	21.7594	3.13493	4.75445
149	9.67085	6.58219	22.2337	3.41256	4.81229	22.4535	3.13493	4.80072
150	9.69398	6.6169	22.4535	3.4704	4.78915	22.3147	3.1465	4.80072
151	9.65928	6.79042	18.1849	3.25061	4.00253	16.2068	2.74162	4.00253
152	9.68242	8.66443	19.1335	4.23389	4.8817	21.2273	3.59765	4.93954
153	9.68242	8.83795	20.3597	4.26859	4.81229	21.0769	3.58608	4.83542
154	9.67085	8.75698	20.4754	4.22232	4.78915	21.0075	3.69019	4.84699
155	9.67085	8.72227	20.3712	4.29173	4.78915	20.9959	3.60922	4.80072
156	9.67085	8.54875	20.4985	4.26859	4.74288	20.6952	3.64392	4.81229
157	9.69398	7.68115	20.5563	4.02566	4.98581	17.9882	3.65549	5.03208
158	9.65928	8.00506	21.3545	4.48838	5.05522	20.244	3.88685	5.08992
159	9.68242	8.01662	21.2388	4.47682	4.98581	20.3134	3.89842	4.98581
160	9.67085	7.90094	21.2041	2.78789	2.10538	15.8019	3.80587	4.43054
161	9.68242	7.90094	20.9496	3.73646	3.96782	20.4985	4.97424	5.39069
162	9.67085	7.87781	20.9612	3.89842	3.96782	20.1515	4.99738	5.43696
163	9.68242	7.07962	20.1052	3.74803	4.0141	18.3584	4.99738	5.43696
164	9.67085	7.5192	20.7993	4.6619	4.338	18.9368	5.21717	5.57578
165	9.68242	7.76213	21.3198	4.3727	4.25702	19.1219	5.39069	5.48323
166	9.67085	7.71586	21.4355	4.55779	4.18762	19.0988	5.2056	5.43696
167	9.68242	7.72742	21.3892	4.52309	4.17605	19.145	5.22874	5.41382
168	9.67085	7.71586	21.2967	4.56936	4.11821	19.1913	5.1709	5.43696
169	8.37523	5.27501	18.1271	3.44726	2.6028	16.9124	4.338	4.58093
170	9.2891	6.55906	17.2363	3.95626	3.51667	18.7286	4.55779	5.26344
171	9.65928	7.70429	20.3134	4.21075	3.84058	19.5846	4.90483	5.41382
172	9.67085	7.8431	18.0924	4.69661	4.24546	19.2144	3.2159	5.55264
173	9.68242	8.07446	21.4471	4.81229	4.25702	20.1168	3.87528	5.5295
174	9.65928	7.95878	21.343	4.85856	4.24546	19.9895	3.99096	5.47166
175	9.67085	7.99349	19.5731	5.10149	4.31486	18.2427	3.32002	5.54107
176	9.65928	8.27112	21.0422	5.2403	4.53466	19.8507	3.58608	5.57578
177	9.68242	8.22485	20.9728	5.54107	4.40741	19.4689	3.7249	5.50637
178	9.62458	8.19014	20.9149	5.42539	4.338	19.5962	3.70176	5.48323
179	9.65928	8.20171	20.8687	5.39069	3.49354	18.5666	3.1465	4.67347
180	9.64771	6.30456	16.8199	4.82386	3.32002	15.3739	2.84573	4.44211
181	9.65928	7.11432	17.8147	6.08477	4.5925	19.654	2.51026	4.73131
182	9.65928	8.19014	20.7183	6.3277	4.56936	20.0011	2.76475	4.81229
183	9.69398	8.08603	20.9844	6.0732	4.5925	19.9432	2.9267	4.83542
184	9.64771	7.66958	18.7286	4.9164	4.87013	18.2774	2.99611	4.96267
185	9.67085	8.31739	20.9496	5.27501	4.93954	20.1746	3.30845	5.03208
186	9.68242	8.16701	20.9959	5.26344	4.84699	20.2787	3.22747	5.03208
187	9.65928	8.16701	20.9381	5.35598	4.80072	20.0242	3.4357	5.00894
188	9.67085	8.10917	20.9381	5.22874	4.73131	20.244	3.30845	4.99738
189	9.67085	8.05133	20.9612	5.22874	4.70818	20.2209	3.40099	4.97424
190	9.67085	8.03976	20.9612	5.05522	4.70818	19.4574	3.40099	4.99738
191	9.67085	7.2647	19.9664	3.27374	3.20434	18.3353	3.35472	3.35472
192	9.64771	4.43054	17.4561	2.82259	4.3727	18.1733	3.1465	4.81229
193	9.67085	6.80198	22.2453	3.69019	4.52309	21.4239	3.89842	4.98581
194	9.69398	6.82512	22.2337	3.84058	4.52309	21.3198	3.84058	4.98581
195	9.64771	6.76728	22.2221	3.82901	4.55779	21.3198	3.84058	4.99738
196	9.67085	6.9408	21.7247	3.64392	4.5925	19.8738	3.15806	5.04365
197	9.68242	7.18373	22.1296	4.0141	4.90483	21.1579	3.25061	5.22874
198	9.65928	7.11432	22.0602	4.06037	4.80072	21.4471	3.2159	5.1709
199	9.65928	7.17216	21.9329	4.17605	4.73131	21.1694	3.4704	5.14776
200	9.69398	7.04491	21.9676	4.19918	4.71974	21.1694	3.45883	5.08992
201	9.63614	7.03334	21.9445	4.18762	4.67347	21.2504	3.4357	5.04365
202	9.64771	7.05648	21.8982	3.70176	4.68504	18.879	3.1812	4.31486
203	9.62458	7.09118	22.0717	3.25061	5.25187	19.6193	3.86371	4.55779
204	8.54875	5.73773	16.9703	3.55138	5.30971	21.3661	3.97939	4.6272
205	9.27754	6.59376	21.0769	3.74803	5.15933	21.3661	3.96782	4.53466
206	9.65928	7.01021	22.0602	3.35472	4.75445	19.2376	3.66706	3.81744
207	9.64771	6.92923	21.9908	3.08866	4.74288	18.717	4.3033	2.14008
208	9.67085	5.92282	17.6296	3.99096	5.06678	17.5834	3.77117	3.94469
209	9.65928	7.34568	21.3545	4.99738	5.27501	19.9895	4.09507	4.34957
210	9.67085	7.36882	21.7363	4.9164	5.27501	19.8854	4.0835	4.36114
211	9.68242	7.42666	21.7016	4.92797	5.25187	19.9317	4.06037	4.3727
212	9.64771	7.42666	20.5563	4.9164	5.2403	19.6656	4.03723	4.39584
213	9.68242	8.01662	20.406	5.26344	5.30971	18.4972	4.22232	4.49995
214	9.65928	8.16701	20.9728	5.2056	5.26344	19.3186	4.31486	4.47682
215	9.68242	8.12074	20.9612	5.26344	5.25187	19.2839	4.3033	4.46525
216	9.65928	8.0629	21.0769	5.1709	5.2403	19.3648	4.29173	4.44211
217	9.65928	6.30456	21.4933	4.40741	5.27501	19.0756	4.36114	4.52309
218	9.65928	6.67474	22.4304	4.0835	4.02566	16.8546	4.21075	3.25061
219	9.67085	6.08477	17.942	5.10149	4.43054	15.7209	3.95626	4.09507
220	9.65928	6.98707	22.037	5.95752	4.84699	18.5898	4.49995	4.82386
221	9.69398	6.99864	21.9792	5.79557	4.80072	18.7286	4.43054	4.70818
222	9.64771	6.57062	20.7993	5.12462	4.80072	17.6296	4.53466	4.83542
223	9.67085	6.88296	22.1296	4.81229	4.97424	19.1219	4.78915	5.00894
224	9.68242	6.95237	22.199	4.78915	4.92797	19.1566	4.85856	4.87013
225	9.65928	6.91766	22.1412	4.92797	4.84699	19.1682	4.71974	4.85856
226	9.63614	6.96394	21.9676	4.85856	4.83542	19.388	4.68504	4.73131
227	9.63614	6.60533	20.2556	4.49995	4.85856	17.9767	4.74288	4.82386
228	9.69398	6.83669	21.2736	4.73131	4.96267	19.1219	5.05522	4.98581
229	9.65928	7.07962	22.1296	4.17605	4.32643	16.334	4.5925	3.95626
230	9.67085	6.81355	21.3083	4.3033	3.88685	17.5949	5.15933	3.70176
231	9.65928	6.31613	17.3289	4.70818	4.03723	14.6451	4.97424	5.00894
232	9.68242	7.4845	21.3198	5.19403	4.36114	17.9882	5.95752	5.15933
233	9.64771	7.68115	21.4933	5.15933	4.52309	18.0924	5.77243	5.08992
234	9.68242	7.61174	21.2388	5.2403	4.46525	17.4792	5.63362	5.05522
235	9.67085	8.02819	19.5152	5.67989	4.56936	16.2877	6.00379	5.2403
236	9.67085	8.22485	20.9496	5.8187	4.63877	17.0628	5.95752	5.22874
237	9.65928	8.27112	20.9844	5.54107	4.71974	17.4908	5.80714	5.11306
238	9.68242	8.20171	20.9149	5.76086	4.65034	17.514	5.65675	5.05522
239	9.65928	8.23642	20.4175	5.70302	4.71974	17.514	5.37912	5.00894
240	9.67085	8.32896	20.6489	5.84184	4.71974	17.7569	4.63877	5.11306
241	9.68242	8.37523	20.7877	5.784	4.70818	18.1849	4.82386	5.03208
242	9.65928	8.40994	20.7646	4.46525	3.12336	15.2119	3.1812	4.41898
243	9.64771	8.28269	19.6656	5.67989	4.0141	16.496	3.84058	5.39069
244	9.64771	8.73384	18.9137	6.62846	4.49995	16.9471	3.85214	5.69146
245	9.69398	8.89579	20.325	6.72101	4.45368	17.9535	4.03723	5.62205
246	9.63614	8.87266	20.3481	6.60533	4.45368	18.0576	3.99096	5.55264
247	7.63488	6.40867	17.7684	6.43181	4.3727	18.3468	4.02566	5.47166
248	8.59502	6.08477	20.9612	6.3624	4.38427	18.4278	4.02566	5.42539
249	9.65928	7.23	21.8982	6.30456	4.36114	18.5435	3.94469	5.39069
