0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
3	2	13	70	0	0	25
4	0	279	707	0	0	78
5	0	1	0	0	0	0
6	1	0	12	0	0	0
7	0	1	0	0	0	3
8	2	6	144	0	0	4
9	0	3	198	0	0	1
10	3	4	233	0	0	9
11	0	29	279	0	0	24
12	2	0	311	0	0	0
13	0	0	0	0	1	68
14	2	128	385	0	0	91
15	2	133	370	0	0	87
16	1	0	0	0	0	2
17	0	186	332	0	0	2
18	0	0	371	0	0	4
19	1	263	422	1	0	4
20	2	307	458	0	0	3
21	0	342	502	0	0	6
22	0	376	0	0	0	9
23	0	0	0	0	0	7
24	4	0	622	0	0	5
25	0	481	652	0	0	9
26	0	0	689	0	0	0
27	0	527	727	1	0	14
28	2	551	750	0	0	28
29	0	570	773	0	0	32
30	3	0	790	0	0	47
31	0	605	824	0	0	59
32	2	624	779	0	0	78
33	0	0	0	0	0	22
34	0	3	3	0	0	0
35	0	1	0	0	0	0
36	0	3	0	0	0	3
37	2	0	30	0	0	0
38	0	27	87	0	0	7
39	0	67	139	0	0	4
40	0	106	180	0	0	10
41	0	142	232	0	0	8
42	0	0	280	0	0	5
43	0	0	324	1	0	15
44	0	241	364	0	0	18
45	3	271	402	0	1	0
46	1	298	443	0	0	41
47	0	319	478	0	0	59
48	0	338	490	0	0	75
49	1	362	529	0	0	83
50	2	370	558	0	0	93
51	5	0	0	0	0	0
52	0	0	571	0	0	5
53	0	0	605	0	0	0
54	0	210	637	0	0	10
55	0	248	668	0	0	20
56	2	281	704	0	0	28
57	3	0	725	0	0	42
58	0	337	758	0	0	0
59	0	363	780	0	0	71
60	1	391	810	0	0	76
61	0	416	833	0	0	93
62	0	423	525	0	0	95
63	0	0	0	0	0	0
64	1	0	109	0	0	3
65	1	0	163	0	0	2
66	0	4	212	0	0	2
67	2	0	0	0	0	0
68	0	33	290	0	0	59
69	0	62	316	0	0	88
70	0	0	273	0	0	80
71	0	12	276	1	0	33
72	0	0	344	0	0	30
73	1	0	382	0	0	37
74	0	139	0	0	0	0
75	0	0	459	0	0	46
76	2	212	495	0	0	54
77	0	245	532	0	0	64
78	0	273	0	0	0	79
79	2	304	595	0	0	85
80	1	330	0	0	0	93
81	0	0	544	0	0	81
82	4	0	0	0	0	52
83	0	399	629	0	0	32
84	1	0	662	0	0	0
85	0	479	703	0	0	23
86	1	507	740	0	0	0
87	0	545	781	0	0	15
88	3	572	801	0	0	0
89	0	599	0	0	0	25
90	0	615	484	0	0	0
91	2	619	391	0	0	81
92	0	233	203	0	0	4
93	0	162	0	0	0	2
94	5	193	289	0	0	0
95	3	237	0	0	0	5
96	0	276	0	0	0	11
97	2	313	424	0	1	6
98	1	339	468	0	0	12
99	0	378	0	0	0	22
100	1	398	548	0	1	22
101	4	431	0	0	0	0
102	0	451	625	0	0	42
103	2	482	651	0	0	52
104	2	507	688	0	0	57
105	0	534	0	0	0	66
106	3	552	736	0	0	74
107	0	569	778	0	0	0
108	1	0	804	0	0	0
109	0	542	755	0	0	74
110	0	0	0	0	0	39
111	3	517	825	0	0	33
112	2	539	668	0	0	47
113	0	540	305	0	0	96
114	0	0	0	0	0	0
115	1	0	24	0	0	5
116	0	0	60	0	0	0
117	1	14	0	0	0	0
118	6	52	168	0	1	0
119	0	94	234	0	0	6
120	3	140	277	0	0	12
121	0	0	329	0	0	16
122	0	0	374	0	0	25
123	3	240	416	0	0	44
124	1	269	444	0	0	52
125	0	289	479	0	0	0
126	0	322	514	0	0	84
127	2	343	551	0	0	97
128	0	280	468	0	0	59
129	1	263	507	0	0	21
130	0	294	551	0	0	9
131	1	337	608	0	0	8
132	0	370	0	0	0	7
133	4	414	684	0	0	11
134	0	439	715	0	0	0
135	2	469	0	0	0	0
136	2	495	779	0	0	31
137	1	522	810	0	0	45
138	0	549	0	0	0	56
139	1	578	497	0	0	30
140	0	626	0	0	0	8
141	0	0	505	0	0	0
142	0	0	545	0	0	11
143	0	721	580	0	0	5
144	0	0	618	0	1	3
145	0	771	663	0	0	2
146	1	798	701	0	0	5
147	0	825	736	1	0	1
148	4	747	774	0	0	6
149	0	0	796	0	0	6
150	1	273	819	0	0	0
151	2	270	455	0	0	12
152	1	0	309	1	0	37
153	4	0	334	0	0	88
154	5	44	305	0	0	40
155	0	3	330	0	0	0
156	0	1	370	0	0	15
157	0	1	414	1	0	0
158	0	12	451	0	0	35
159	1	39	474	0	1	70
160	2	63	0	0	0	96
161	0	0	415	1	0	34
162	0	3	472	0	0	3
163	0	6	521	0	0	7
164	0	36	544	0	0	21
165	0	76	593	0	0	31
166	0	111	624	0	0	42
167	1	146	660	1	0	52
168	4	179	0	0	0	0
169	1	209	715	0	0	70
170	0	246	0	0	0	85
171	6	270	769	0	0	0
172	0	213	780	0	0	83
173	1	179	780	0	0	55
174	1	211	828	0	0	59
175	0	246	762	0	0	63
176	0	282	503	1	0	51
177	0	329	545	0	0	34
178	0	373	0	0	0	0
179	1	406	632	0	0	29
180	0	442	677	0	0	32
181	0	0	706	0	0	31
182	0	502	0	0	0	0
183	0	527	773	1	0	44
184	0	557	809	0	0	55
185	0	576	822	0	0	0
186	3	604	548	0	0	44
187	1	653	520	0	0	11
188	3	691	0	0	0	3
189	0	719	0	0	0	10
190	0	0	644	0	0	13
191	2	767	684	0	1	9
192	0	797	716	0	0	0
193	4	820	753	0	0	13
194	0	828	0	1	0	0
195	1	0	0	0	0	0
196	0	219	0	0	0	85
197	0	29	463	0	0	78
198	0	15	137	0	0	1
199	2	16	201	0	1	0
200	3	57	261	0	0	2
201	0	99	303	0	0	5
202	4	131	358	0	0	7
203	4	171	404	0	0	7
204	0	215	462	0	0	0
205	6	252	498	0	0	3
206	3	283	0	0	0	2
207	0	315	586	0	0	5
