0	-nan	-nan	-nan	-nan	-nan	-nan
87	0.781187	0.290472	0.335935	0.380472	0.241077	0.579904
88	0.782228	0.290241	0.336282	0.381513	0.240499	0.579557
89	0.772511	0.28839	0.336513	0.379315	0.241077	0.577012
90	0.777485	0.289663	0.336282	0.373878	0.241077	0.579672
91	0.763835	0.286886	0.33605	0.380124	0.24663	0.574004
92	0.771586	0.29001	0.337323	0.379083	0.251604	0.580714
93	0.701715	0.285845	0.335125	0.381975	0.253571	0.569261
94	0.784657	0.289431	0.33258	0.379315	0.246051	0.577706
95	0.787897	0.291167	0.333852	0.378852	0.24929	0.578053
96	0.787318	0.290935	0.333621	0.377811	0.249753	0.5784
97	0.785583	0.291051	0.3342	0.378389	0.248712	0.578978
98	0.78431	0.290704	0.334084	0.377811	0.25172	0.578747
99	0.783963	0.290472	0.334547	0.378389	0.250679	0.578747
100	0.781534	0.290588	0.3342	0.378736	0.250332	0.5784
101	0.781418	0.290357	0.334431	0.378852	0.250332	0.5784
102	0.78003	0.290241	0.334662	0.378852	0.249637	0.578516
103	0.740699	0.290125	0.336629	0.381281	0.253224	0.577128
104	0.776097	0.290125	0.341603	0.388916	0.264097	0.579441
105	0.749722	0.285267	0.339405	0.391345	0.257966	0.573657
106	0.777832	0.288506	0.338595	0.394932	0.252529	0.577475
107	0.780956	0.290241	0.339521	0.392502	0.254149	0.580135
108	0.781765	0.290125	0.339058	0.392618	0.252761	0.579325
109	0.780724	0.289894	0.339289	0.392387	0.251835	0.579557
110	0.764182	0.289084	0.338248	0.38961	0.248249	0.577937
111	0.780724	0.288737	0.337901	0.387991	0.246398	0.578863
112	0.780956	0.290357	0.337901	0.387875	0.244895	0.579094
113	0.780724	0.29001	0.338711	0.387759	0.247092	0.578978
114	0.757704	0.290472	0.335819	0.38186	0.245936	0.578516
115	0.730635	0.287002	0.331423	0.375266	0.248365	0.575161
116	0.760943	0.283763	0.327837	0.350395	0.253571	0.568914
117	0.78431	0.290125	0.330382	0.357336	0.25438	0.580945
118	0.783501	0.290472	0.330498	0.356179	0.256231	0.580367
119	0.782228	0.290357	0.331076	0.357104	0.25519	0.580135
120	0.782228	0.290472	0.331076	0.359186	0.254612	0.579904
121	0.780493	0.29001	0.331192	0.359302	0.253686	0.579325
122	0.779567	0.29001	0.331192	0.35803	0.253339	0.579557
123	0.77575	0.290125	0.33177	0.360112	0.254265	0.57921
124	0.736535	0.289431	0.338248	0.358608	0.245473	0.577937
125	0.780724	0.288622	0.338942	0.361731	0.246167	0.577706
126	0.781303	0.290357	0.339868	0.364045	0.24744	0.579557
127	0.780724	0.29001	0.339405	0.363467	0.246861	0.578631
128	0.780262	0.289894	0.339521	0.365086	0.246167	0.578747
129	0.778526	0.289894	0.339868	0.3674	0.245357	0.578516
130	0.722537	0.292439	0.336513	0.36578	0.237028	0.570071
131	0.78084	0.293017	0.335703	0.378621	0.231938	0.578978
132	0.784195	0.293596	0.336629	0.381513	0.232632	0.579557
133	0.780262	0.294174	0.336629	0.381513	0.233211	0.579441
134	0.779683	0.294406	0.336976	0.380009	0.234599	0.579904
135	0.748912	0.294637	0.336397	0.37677	0.228121	0.578053
136	0.784426	0.295794	0.335588	0.373762	0.22789	0.580135
137	0.781071	0.295909	0.335935	0.373299	0.228468	0.579325
138	0.779105	0.296141	0.336397	0.373646	0.230435	0.579094
139	0.779567	0.296141	0.336397	0.373878	0.228815	0.57921
140	0.740121	0.297992	0.336282	0.378158	0.231823	0.571575
141	0.721496	0.297876	0.332696	0.380356	0.229393	0.569724
142	0.775403	0.297876	0.327143	0.376076	0.229278	0.577937
143	0.785352	0.298339	0.328994	0.376538	0.231707	0.581408
144	0.785583	0.298454	0.328994	0.376654	0.232285	0.581061
145	0.783385	0.29857	0.329457	0.376654	0.233095	0.58002
146	0.78165	0.298339	0.329688	0.376654	0.233558	0.580135
147	0.779452	0.298686	0.330151	0.376654	0.233789	0.579788
148	0.745789	0.297992	0.328994	0.373531	0.236797	0.578747
149	0.743013	0.297413	0.337554	0.380009	0.242697	0.578863
150	0.733874	0.283879	0.327143	0.368788	0.227196	0.561164
151	0.786508	0.290472	0.329341	0.367978	0.231591	0.572732
152	0.786855	0.290704	0.330382	0.367747	0.231591	0.573888
153	0.785699	0.29082	0.330382	0.368094	0.231591	0.574236
154	0.784079	0.290588	0.331539	0.367515	0.233442	0.575277
155	0.78431	0.290472	0.332349	0.367978	0.233558	0.574583
156	0.782575	0.290472	0.333274	0.369135	0.234715	0.575971
157	0.782112	0.290241	0.333737	0.369366	0.235524	0.576086
158	0.781881	0.290588	0.334431	0.369366	0.237144	0.57759
159	0.781303	0.290472	0.334894	0.370292	0.236681	0.577243
160	0.745211	0.290357	0.34623	0.378274	0.244085	0.577012
161	0.70773	0.284226	0.349122	0.381166	0.25091	0.572269
162	0.766611	0.281912	0.341603	0.377927	0.253339	0.570996
163	0.784889	0.290472	0.342528	0.379199	0.253571	0.578978
164	0.784773	0.290935	0.343338	0.380124	0.254033	0.57921
165	0.783616	0.290241	0.343917	0.379893	0.253802	0.578863
166	0.779683	0.290357	0.343917	0.380472	0.253802	0.579904
167	0.780609	0.290241	0.344264	0.381281	0.253571	0.578863
168	0.780262	0.290125	0.344148	0.380009	0.254496	0.579557
169	0.778064	0.290125	0.344148	0.38024	0.252992	0.579094
170	0.767305	0.2892	0.344264	0.380472	0.252298	0.578284
171	0.76985	0.288159	0.340909	0.384983	0.250563	0.576433
172	0.783385	0.290704	0.34114	0.384636	0.253108	0.579904
173	0.734684	0.290588	0.344842	0.388453	0.256116	0.57921
174	0.724967	0.286886	0.34276	0.38614	0.257619	0.57493
175	0.768578	0.2833	0.338364	0.372143	0.249406	0.569724
176	0.784773	0.290125	0.339637	0.373415	0.251026	0.579672
177	0.785699	0.290704	0.339868	0.372952	0.251026	0.580598
178	0.781765	0.290588	0.340331	0.374225	0.251141	0.580251
179	0.782691	0.290357	0.339868	0.373646	0.250563	0.579557
180	0.78003	0.290125	0.340331	0.375497	0.250332	0.579325
181	0.780956	0.290241	0.340099	0.374919	0.249522	0.57921
182	0.771354	0.289547	0.340099	0.37596	0.249984	0.578747
183	0.764645	0.28573	0.33848	0.378389	0.2442	0.572616
184	0.778064	0.2892	0.339405	0.377232	0.246514	0.5784
185	0.780609	0.290241	0.339637	0.378158	0.245357	0.580135
186	0.778989	0.29001	0.339521	0.37677	0.24501	0.580714
187	0.741277	0.289894	0.336744	0.377001	0.246745	0.577128
188	0.778642	0.288159	0.336397	0.378158	0.254496	0.576896
189	0.781187	0.290241	0.33767	0.378621	0.256231	0.580482
190	0.780956	0.290357	0.338364	0.378968	0.255768	0.580482
191	0.779915	0.290125	0.338827	0.378505	0.255768	0.579441
192	0.762447	0.287928	0.336282	0.375497	0.254496	0.575508
193	0.78003	0.289431	0.336629	0.373415	0.254959	0.577937
194	0.78165	0.290588	0.337323	0.373878	0.256231	0.580135
195	0.734915	0.290125	0.340331	0.375035	0.2619	0.578978
196	0.719877	0.281796	0.336976	0.364276	0.260511	0.574236
197	0.781997	0.288159	0.337323	0.362425	0.264444	0.579788
198	0.781071	0.290241	0.337092	0.362541	0.263288	0.579441
199	0.782228	0.290125	0.337554	0.363582	0.261668	0.579325
200	0.779799	0.289894	0.337207	0.363235	0.260164	0.578978
201	0.761984	0.287118	0.336744	0.366359	0.256578	0.577706
202	0.778989	0.288853	0.336976	0.372837	0.256578	0.578978
203	0.781997	0.290241	0.337092	0.372605	0.255306	0.578978
204	0.763835	0.288737	0.336166	0.371333	0.253802	0.576896
205	0.780956	0.289431	0.335125	0.369251	0.251835	0.578169
206	0.782459	0.290704	0.335588	0.369829	0.252182	0.580598
207	0.783269	0.290588	0.335935	0.37006	0.250563	0.579094
208	0.782228	0.290588	0.336629	0.369598	0.253686	0.578516
209	0.71444	0.288969	0.343454	0.375035	0.256694	0.576433
210	0.744054	0.281796	0.339868	0.387991	0.23645	0.568567
211	0.783732	0.289894	0.341256	0.390189	0.238301	0.580482
212	0.783038	0.290357	0.341603	0.389842	0.238879	0.580482
213	0.782344	0.290588	0.341025	0.389148	0.238416	0.58002
214	0.782112	0.290357	0.341372	0.389379	0.240267	0.58002
215	0.780609	0.290241	0.341256	0.389495	0.239226	0.579788
216	0.76129	0.287812	0.339521	0.393196	0.236219	0.575971
217	0.783732	0.29001	0.339405	0.393196	0.236103	0.579441
218	0.783154	0.290472	0.339868	0.393543	0.23726	0.579788
219	0.782922	0.290588	0.339868	0.393543	0.237607	0.579904
220	0.780956	0.290357	0.339984	0.391808	0.237838	0.579672
221	0.760596	0.290357	0.339752	0.393081	0.236913	0.578284
222	0.690957	0.285036	0.343107	0.38961	0.229625	0.571112
223	0.773436	0.283994	0.340215	0.367515	0.223378	0.574004
224	0.781881	0.289894	0.340909	0.370523	0.224882	0.580367
225	0.781997	0.290472	0.340331	0.371448	0.225692	0.580482
226	0.781071	0.290125	0.340446	0.370639	0.226964	0.579672
227	0.756663	0.285961	0.33848	0.360343	0.232285	0.571575
228	0.782459	0.289547	0.339405	0.359418	0.237375	0.579094
229	0.782228	0.290357	0.338942	0.360575	0.237722	0.581061
230	0.782922	0.290472	0.339058	0.361616	0.238416	0.580945
231	0.781303	0.290588	0.339405	0.362078	0.238416	0.580251
232	0.767999	0.289431	0.337207	0.361269	0.231707	0.578284
233	0.783269	0.290241	0.337554	0.359071	0.230666	0.58002
234	0.784426	0.29082	0.338017	0.359649	0.232864	0.579557
235	0.782459	0.290472	0.338248	0.359186	0.232632	0.579325
236	0.77575	0.290472	0.338364	0.360459	0.233211	0.57921
237	0.754465	0.290241	0.339752	0.35213	0.249522	0.579441
238	0.718488	0.285614	0.334431	0.338595	0.24235	0.569724
239	0.780609	0.288737	0.335009	0.335472	0.246051	0.573426
240	0.786046	0.290472	0.334894	0.336397	0.246283	0.577128
241	0.784542	0.290357	0.335588	0.338248	0.245473	0.576433
242	0.784079	0.290588	0.335703	0.339289	0.245589	0.577243
243	0.784195	0.290241	0.335588	0.342066	0.245357	0.576202
244	0.783154	0.29082	0.335588	0.342876	0.245473	0.577359
245	0.781534	0.290241	0.335703	0.342181	0.245473	0.576549
246	0.777138	0.29001	0.336513	0.344958	0.246167	0.577359
247	0.735262	0.282259	0.336976	0.346346	0.246167	0.560932
248	0.733643	0.288853	0.342528	0.352477	0.246861	0.577937
249	0.722884	0.284341	0.335588	0.342181	0.225807	0.575624
