0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
33	9.68242	7.81997	21.5859	5.43696	4.80072	19.6078	3.53981	5.15933
34	9.65928	7.73899	21.528	5.55264	4.74288	19.7813	3.4357	5.05522
35	9.67085	7.62331	21.4702	5.35598	4.74288	19.7813	3.67862	5.04365
36	9.70555	7.62331	21.4239	5.44853	4.68504	19.8623	3.58608	5.00894
37	9.65928	7.5539	21.4933	5.37912	4.67347	19.9085	3.51667	4.9511
38	9.65928	7.61174	21.6206	3.33158	4.83542	20.0126	2.77632	5.12462
39	9.70555	7.57704	21.7594	3.81744	5.00894	21.4471	3.29688	5.22874
40	9.67085	7.53077	21.6669	3.85214	4.85856	21.4702	3.34315	5.08992
41	9.65928	7.50763	21.5859	3.87528	4.80072	21.5512	3.37786	5.05522
42	9.69398	7.4845	21.6206	4.00253	4.76602	21.5512	3.20434	5.00894
43	9.68242	7.41509	21.609	3.99096	4.73131	21.4124	3.44726	4.97424
44	9.65928	7.40352	21.609	4.06037	4.68504	21.4586	3.35472	4.93954
45	9.65928	7.38038	21.609	3.06552	3.77117	18.1849	3.11179	4.52309
46	9.60144	7.39195	21.4239	3.11179	3.62078	19.6193	3.88685	4.68504
47	9.65928	6.66317	12.9562	3.15806	3.97939	19.7466	3.81744	5.03208
48	9.65928	7.85467	19.5846	3.53981	4.22232	21.6553	4.19918	5.13619
49	9.65928	8.05133	20.9149	3.40099	4.21075	21.4818	4.22232	5.15933
50	9.71712	8.02819	20.9265	3.56294	4.29173	21.2736	4.15291	5.13619
51	9.65928	8.15544	20.3828	3.13493	4.3033	18.6939	3.69019	5.1709
52	9.69398	8.32896	21.0538	3.40099	4.68504	21.1	3.81744	5.39069
53	9.68242	8.27112	20.9844	3.48197	4.65034	21.3314	3.88685	5.37912
54	9.65928	8.31739	20.9034	3.57451	4.61563	21.2851	3.90998	5.29814
55	9.65928	8.24798	20.9034	3.69019	4.56936	21.1232	3.94469	5.27501
56	9.71712	8.22485	20.8455	3.69019	4.56936	21.1926	3.90998	5.26344
57	9.65928	8.28269	20.8571	3.74803	4.54622	21.181	3.88685	5.25187
58	9.65928	8.27112	20.753	3.74803	4.47682	21.1694	3.92155	5.22874
59	9.68242	8.31739	20.6836	3.90998	4.53466	21.0653	3.88685	5.22874
60	9.69398	8.25955	20.753	3.29688	2.75318	15.3507	4.24546	4.09507
61	9.65928	7.86624	20.1283	4.45368	3.88685	19.3301	5.25187	5.02051
62	9.65928	5.21717	17.2248	4.73131	4.21075	17.4677	5.55264	5.18246
63	9.70555	6.83669	21.8982	4.84699	4.26859	18.6245	5.64518	5.13619
64	9.67085	6.82512	22.118	4.8817	4.26859	18.6476	5.4601	5.15933
65	9.65928	6.42024	20.7183	4.9164	4.3033	17.5834	5.51794	5.1709
66	9.65928	5.76086	19.388	5.32128	4.44211	17.3867	5.85341	5.26344
67	9.71712	7.03334	22.0255	5.12462	4.47682	17.9998	5.76086	5.21717
68	9.65928	7.07962	22.0255	5.39069	4.338	17.8379	5.69146	5.2056
69	9.65928	7.09118	22.0023	5.19403	4.36114	18.0576	5.67989	5.2056
70	9.69398	7.10275	21.9445	5.28658	4.38427	18.1039	5.51794	5.2056
71	9.68242	7.2647	20.6257	3.01925	4.45368	18.0576	5.77243	5.27501
72	9.65928	7.65802	21.5049	3.77117	4.6619	18.9252	5.94595	5.28658
73	9.70555	7.62331	21.5859	3.64392	4.55779	19.307	5.86498	5.30971
74	9.67085	7.47293	20.7414	3.57451	3.00768	15.6284	3.78274	1.79304
75	9.65928	5.26344	12.3662	4.8817	4.28016	18.1155	3.23904	4.39584
76	9.68242	8.03976	20.8224	5.27501	4.40741	20.0126	4.03723	4.71974
77	9.69398	7.63488	19.816	4.38427	4.52309	18.5898	4.02566	4.73131
78	9.65928	6.51278	20.9496	4.49995	4.80072	19.0062	4.70818	5.1709
79	9.65928	7.41509	21.9676	4.65034	4.75445	19.3533	4.78915	5.08992
80	9.69398	7.34568	21.8635	4.67347	4.73131	19.5268	4.63877	4.98581
81	9.68242	7.27627	21.7594	4.70818	4.73131	19.5962	4.55779	4.93954
82	9.65928	7.27627	21.7247	4.60406	4.70818	19.7928	4.52309	4.92797
83	9.65928	6.47808	21.2041	4.36114	4.71974	18.3816	4.0141	4.96267
84	9.70555	6.96394	22.2453	4.74288	4.9164	19.6193	4.26859	5.1709
85	9.67085	7.17216	22.0717	4.77758	4.82386	19.7003	4.25702	5.07835
86	9.65928	6.9408	22.1296	4.96267	4.80072	19.6309	4.21075	5.02051
87	9.68242	7.01021	21.9676	4.71974	4.75445	19.9317	4.19918	4.98581
88	9.69398	6.96394	22.0833	4.89326	4.71974	19.6772	4.3033	4.92797
89	9.65928	6.9408	22.0023	4.6619	4.75445	20.0358	4.14134	4.9511
90	9.67085	6.96394	22.0255	3.7249	3.64392	14.9343	3.19277	3.56294
91	9.70555	4.87013	17.6065	2.75318	3.81744	19.1797	3.32002	4.03723
92	9.65928	5.64518	19.9548	3.16963	4.71974	23.4021	2.82259	4.45368
93	9.65928	6.48965	22.3262	3.25061	4.73131	22.9162	2.91514	4.47682
94	9.71712	5.784	20.4754	3.4357	4.83542	19.5615	2.76475	4.53466
95	9.65928	6.54749	22.4882	4.23389	5.18246	21.2273	2.98454	4.99738
96	9.65928	6.6516	22.5923	4.338	5.11306	21.2504	3.10022	4.90483
97	9.69398	6.64003	22.4766	4.31486	5.04365	21.2736	3.13493	4.83542
98	9.68242	6.6863	22.3725	4.41898	5.00894	21.2388	3.20434	4.75445
99	9.65928	6.77885	22.2684	4.40741	4.98581	21.1926	3.2159	4.77758
100	9.65928	6.76728	22.2337	4.45368	4.9164	21.1926	3.19277	4.74288
101	9.70555	6.74414	22.1874	4.43054	4.85856	21.1116	3.38942	4.68504
102	9.67085	6.80198	22.1643	4.46525	4.89326	21.1579	3.27374	4.76602
103	9.65928	6.80198	22.1296	4.56936	4.85856	21.0653	3.29688	4.71974
104	9.65928	6.85982	22.0949	4.46525	4.9164	20.9496	3.37786	4.68504
105	9.71712	7.20686	18.0229	3.89842	4.85856	20.9381	3.44726	4.74288
106	9.65928	8.00506	20.8918	3.74803	4.49995	17.2363	2.96141	3.73646
107	9.65928	8.08603	21.0885	3.22747	4.60406	20.2324	2.70691	3.62078
108	9.69398	7.98192	20.9728	3.90998	4.96267	21.8057	3.28531	4.58093
109	9.68242	7.99349	20.8455	3.90998	4.98581	21.7131	3.29688	4.54622
110	9.65928	7.31098	18.4163	4.32643	5.08992	18.3468	3.5051	4.68504
111	9.70555	8.15544	20.753	4.5925	5.12462	20.5679	3.73646	4.80072
112	9.67085	8.19014	20.9844	4.6272	5.08992	20.4407	3.77117	4.67347
113	9.65928	8.22485	20.9612	4.53466	5.04365	20.5216	3.80587	4.6619
114	9.68242	8.1323	20.9496	4.60406	4.98581	20.4638	3.84058	4.6272
115	9.69398	8.10917	21.0191	4.61563	5.00894	20.5448	3.69019	4.6272
116	9.65928	8.0629	20.8918	4.61563	4.99738	20.4175	3.88685	4.6272
117	9.65928	8.08603	20.834	4.53466	4.9511	20.6373	3.70176	4.6272
118	9.70555	6.74414	20.6489	3.84058	3.90998	18.0924	2.98454	3.08866
119	9.67085	3.55138	18.5666	3.56294	4.14134	14.9459	2.19792	4.0835
120	9.65928	5.94595	22.8121	4.48838	4.6619	21.2504	3.48197	4.65034
121	9.65928	6.00379	22.8468	4.69661	4.68504	21.0422	3.35472	4.68504
122	9.71712	5.39069	20.6257	4.18762	4.73131	20.1399	3.52824	4.69661
123	9.65928	6.21202	22.0139	3.71333	4.85856	21.3661	3.78274	4.80072
124	9.65928	6.42024	22.6733	3.86371	4.82386	21.1347	3.82901	4.83542
125	9.68242	6.0732	22.3378	3.77117	4.81229	21.2967	3.74803	4.76602
126	9.69398	5.79557	20.3018	3.42413	4.81229	21.5743	3.87528	4.82386
127	9.65928	5.83027	20.5216	3.56294	4.78915	21.0422	3.55138	4.78915
128	9.65928	6.64003	20.6836	3.93312	4.87013	21.7478	3.29688	4.82386
129	9.71712	7.07962	22.0949	3.95626	4.83542	21.4586	3.4357	4.80072
130	9.65928	7.09118	22.0833	3.77117	4.78915	21.8867	3.28531	4.76602
131	9.68242	6.83669	20.4869	3.95626	4.80072	21.2157	3.48197	4.78915
132	9.69398	6.9061	21.3545	3.7249	4.84699	21.1	3.48197	4.81229
133	9.65928	7.05648	22.1064	4.0141	4.85856	21.2157	3.62078	4.85856
134	9.65928	6.31613	22.0949	3.92155	4.87013	20.5101	3.25061	4.77758
135	9.69398	6.50122	22.6386	4.07194	4.9511	21.3198	3.33158	4.99738
136	9.68242	6.51278	22.5692	4.15291	4.5925	19.5152	2.78789	4.34957
137	9.65928	5.98066	22.2337	4.26859	4.46525	17.5024	2.29046	3.40099
138	9.65928	6.15418	16.7967	5.93438	4.93954	16.9934	3.03082	4.28016
139	9.70555	7.62331	21.3083	6.31613	4.92797	19.5846	3.28531	4.43054
140	9.67085	7.63488	21.3777	6.18888	4.98581	19.5036	3.29688	4.48838
141	9.65928	7.43822	17.6412	6.16574	5.00894	18.7517	3.41256	4.46525
142	9.68242	7.85467	21.1579	6.23515	4.99738	19.2492	3.4357	4.54622
143	9.69398	8.21328	18.5319	6.42024	5.05522	17.9535	3.63235	4.58093
144	9.65928	8.56032	20.672	6.53592	5.05522	18.6013	3.71333	4.63877
145	9.65928	8.10917	19.5962	6.42024	5.08992	18.5088	3.74803	4.60406
146	9.69398	8.22485	20.1399	6.47808	5.07835	18.289	3.97939	4.67347
147	9.68242	8.43307	20.8108	6.35083	5.08992	18.7517	3.69019	4.6272
148	9.65928	7.68115	19.5962	5.36755	5.10149	18.0808	3.93312	4.68504
149	9.68242	8.49091	20.7646	5.87654	5.13619	18.7286	4.21075	4.76602
150	9.69398	8.3521	20.7299	5.88811	5.08992	18.9831	3.90998	4.68504
151	9.65928	8.32896	20.7761	5.80714	5.11306	18.717	4.19918	4.75445
152	9.69398	8.34053	20.7183	5.55264	5.11306	18.6245	4.02566	4.39584
153	9.68242	7.95878	18.9137	4.00253	4.03723	14.7376	3.27374	1.50384
154	9.65928	8.27112	16.9587	5.71459	5.50637	17.7569	3.10022	4.03723
155	9.65928	8.68757	20.4754	5.94595	5.57578	19.1566	3.81744	4.10664
156	9.70555	8.6413	20.4638	5.85341	5.4948	19.3301	3.7596	4.07194
157	9.67085	8.676	20.3944	5.79557	5.4948	19.2954	3.78274	4.09507
158	9.65928	7.58861	19.2723	5.86498	5.4948	19.654	2.86886	4.15291
159	9.65928	8.39837	20.6026	5.95752	5.50637	20.1399	2.75318	4.16448
160	9.71712	8.40994	20.2209	5.25187	5.44853	20.0705	2.9267	4.15291
161	9.65928	8.82638	17.3867	3.70176	5.54107	21.3083	3.26218	4.3033
162	9.65928	9.19656	19.9317	4.24546	5.50637	21.5165	3.06552	4.24546
163	9.69398	9.13872	20.0589	4.24546	5.47166	21.343	3.22747	4.19918
164	9.68242	9.11558	20.0358	4.19918	5.40226	21.5049	3.20434	4.22232
165	9.65928	8.98834	19.9779	4.29173	5.42539	21.4239	3.15806	4.21075
166	9.65928	8.23642	18.4972	3.97939	4.76602	19.1682	3.42413	3.67862
167	9.70555	8.51405	19.7697	4.02566	4.52309	19.7119	3.74803	3.7596
168	9.67085	8.59502	17.9535	4.28016	5.30971	16.4613	2.892	4.19918
169	9.67085	8.80325	20.2787	4.9511	5.55264	19.8391	3.7249	4.83542
170	9.69398	8.83795	20.4985	4.93954	5.50637	19.7697	3.7249	4.69661
171	9.67085	8.81482	20.4869	5.00894	5.4601	19.8044	3.74803	4.60406
172	9.65928	8.80325	20.406	4.93954	5.42539	19.9317	3.65549	4.5925
173	9.70555	8.75698	20.3365	5.04365	5.39069	19.8044	3.85214	4.54622
174	9.67085	8.74541	20.2903	4.9511	5.39069	20.0242	3.7596	4.41898
175	9.65928	8.76854	20.3018	4.97424	5.32128	20.0126	3.7596	4.49995
176	9.65928	8.68757	20.1168	4.48838	3.10022	16.6348	3.20434	2.892
177	9.71712	6.84826	15.2235	3.90998	4.36114	15.7209	3.7943	3.88685
178	9.65928	7.68115	17.4098	4.25702	5.27501	18.2312	4.45368	4.93954
179	9.65928	9.18499	19.9664	4.71974	5.26344	19.2144	4.55779	4.92797
180	9.68242	9.13872	20.0589	4.69661	5.21717	19.3648	4.52309	4.87013
181	9.69398	9.04618	20.0705	4.68504	5.10149	19.5384	4.54622	4.77758
182	9.65928	8.91893	20.1746	4.75445	5.06678	19.4227	4.61563	4.71974
183	9.65928	8.88422	20.1399	4.76602	4.97424	19.5268	4.58093	4.68504
184	9.70555	8.87266	20.1399	4.71974	4.9511	19.5615	4.58093	4.67347
185	9.67085	8.74541	20.2093	4.73131	4.92797	19.6425	4.58093	4.6619
186	9.65928	8.72227	20.244	4.75445	4.93954	19.5615	4.61563	4.6619
187	9.67085	8.68757	20.2556	4.74288	4.92797	19.5268	4.6272	4.6272
188	9.70555	8.6413	20.2209	4.73131	4.8817	19.6656	4.58093	4.60406
189	9.65928	7.29941	20.0589	3.86371	4.98581	19.2839	2.96141	4.75445
190	9.68242	8.37523	20.7183	4.338	5.13619	20.9959	3.33158	4.89326
191	9.69398	8.25955	20.8455	4.29173	5.13619	21.1463	3.30845	4.8817
192	9.65928	8.36366	20.753	4.40741	4.71974	19.9085	3.28531	4.10664
193	9.60144	8.16701	20.4291	5.2403	4.14134	17.5255	2.42928	2.16322
194	9.65928	4.67347	12.9446	4.78915	5.61048	17.6759	1.92029	3.4357
195	9.70555	7.34568	21.1579	5.40226	5.76086	21.3198	2.26733	3.95626
196	9.67085	7.40352	21.7016	5.42539	5.76086	20.8571	2.51026	3.96782
197	9.65928	7.40352	21.6322	5.41382	5.70302	20.9844	2.51026	3.89842
198	9.65928	7.40352	21.5975	5.34442	5.70302	21.0075	2.57966	3.90998
199	9.71712	7.49606	21.5049	5.37912	5.64518	20.9381	2.57966	3.90998
200	9.65928	7.35725	21.5975	5.30971	5.62205	20.9381	2.66064	3.95626
201	9.65928	6.88296	20.2209	5.40226	5.62205	20.2324	2.76475	3.95626
202	9.68242	7.36882	20.8108	5.42539	5.64518	20.5216	2.90357	3.99096
203	9.69398	7.46136	21.4702	5.51794	5.59891	20.6142	2.84573	3.93312
204	9.65928	7.04491	20.2903	5.44853	5.57578	20.1283	2.97298	4.02566
205	9.65928	7.12589	20.2787	5.7493	5.64518	18.96	3.1465	4.07194
206	9.70555	7.50763	21.7247	5.66832	5.61048	20.0126	3.11179	4.11821
207	9.67085	7.5192	21.5396	5.35598	3.51667	17.4908	2.48712	2.77632
208	9.67085	4.51152	15.5011	4.10664	3.93312	11.7994	1.50384	2.29046
209	9.67085	6.73258	22.0255	6.69787	5.784	19.3417	2.81102	3.82901
210	9.69398	6.88296	22.3031	6.50122	5.71459	19.3301	3.00768	4.07194
211	9.65928	6.99864	22.1643	6.42024	5.66832	19.4342	2.99611	4.00253
212	9.68242	7.02178	22.1412	6.33926	5.66832	19.4227	3.08866	3.99096
213	9.67085	7.06805	21.8982	6.25829	5.62205	19.4342	3.2159	3.90998
214	9.68242	7.10275	21.8867	6.17731	5.58734	19.5962	3.11179	3.89842
215	9.65928	7.16059	20.2324	4.51152	5.57578	19.1913	3.33158	4.06037
216	9.70555	7.66958	21.0653	4.40741	5.73773	20.325	3.7249	4.26859
217	9.67085	7.68115	21.5396	4.48838	5.66832	20.591	3.60922	4.25702
218	9.65928	7.76213	21.3545	4.51152	5.58734	20.5679	3.70176	4.19918
219	9.68242	7.68115	21.3083	4.56936	5.50637	20.4407	3.7943	4.14134
220	9.69398	7.65802	21.2967	4.54622	5.47166	20.6142	3.7943	4.09507
221	9.65928	7.68115	21.2388	4.55779	5.44853	20.6373	3.67862	4.10664
222	9.65928	7.69272	21.181	4.70818	5.39069	20.4869	3.81744	4.0835
223	9.69398	6.87139	21.4933	3.44726	5.43696	19.307	3.87528	4.29173
224	9.68242	7.2647	21.9676	3.84058	5.62205	20.7414	4.07194	4.40741
225	9.65928	7.21843	21.8172	3.85214	5.54107	20.7877	4.17605	4.25702
226	9.65928	7.11432	21.9445	3.82901	5.43696	20.8687	4.02566	4.38427
227	9.70555	7.35725	21.5743	2.97298	4.53466	18.1155	3.11179	3.23904
228	9.65928	7.16059	20.9844	3.73646	4.97424	21.5512	3.77117	4.23389
229	9.67085	6.87139	15.5937	2.8573	5.06678	20.1283	3.36629	4.39584
230	9.67085	7.73899	20.8455	3.38942	5.08992	21.9445	3.7596	4.54622
231	9.65928	7.75056	21.2851	3.41256	5.10149	21.771	3.78274	4.47682
232	9.70555	7.78526	21.3083	3.53981	5.05522	21.7247	3.7249	4.45368
233	9.65928	7.7737	21.2157	3.56294	5.08992	21.771	3.62078	4.46525
234	9.67085	7.83154	21.2273	3.59765	5.08992	21.4239	3.88685	4.46525
235	9.68242	7.65802	18.7055	3.66706	5.13619	20.6142	3.45883	4.53466
236	9.68242	7.5192	19.0409	3.94469	5.12462	21.4818	3.62078	4.5925
237	9.65928	7.87781	21.0538	3.92155	4.58093	21.0885	3.45883	4.22232
238	9.70555	7.7737	20.8455	2.94984	3.10022	16.5885	2.03597	2.98454
239	9.67085	4.338	19.0062	3.05395	4.9511	17.8263	2.46398	4.81229
240	9.65928	7.64645	21.6437	4.09507	5.11306	21.4702	3.12336	4.99738
241	9.68242	7.63488	21.4933	4.09507	5.07835	21.4124	3.15806	4.97424
242	9.69398	7.54234	21.5165	4.10664	5.05522	21.2504	3.34315	4.89326
243	9.65928	7.54234	21.5743	4.14134	4.96267	21.4471	3.13493	4.8817
244	9.65928	7.47293	21.5396	4.28016	4.93954	21.2851	3.34315	4.78915
245	9.69398	7.5192	21.4933	4.23389	4.85856	21.3083	3.33158	4.76602
246	9.68242	7.44979	21.4933	4.29173	4.8817	21.2157	3.38942	4.76602
247	9.65928	7.54234	21.4239	4.26859	4.84699	21.262	3.38942	4.75445
248	9.67085	7.50763	21.4239	4.45368	4.87013	21.0769	3.40099	4.73131
249	9.69398	7.35725	21.4702	4.25702	4.77758	21.262	3.4357	4.71974
