0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	70854	50610	86760	85314	86760	72300	51399	44328	30033	76638	38911	53502	79530	34267	58021	49503	26189	76638	38084	4820	73746	52056	37825	54786	18798	28438	35408	18798	29081	63624	69408	27474	21690	47274	26028	59286	15906	17352	36150	56394	14460	34704	18736	21016	16629	34704	41934	63624	18798	57840	28920	17565	39042	13014	63624	32653	8676	70854	60732	60732
2	187980	167736	203886	202440	203886	189426	32570	33400	28768	193764	1446	170628	198102	16040	35455	34508	27571	41087	32383	8132	192318	169182	28647	36047	92544	2892	25857	1446	25776	182196	187980	124356	13440	27588	14961	33221	18347	20033	18753	30397	17352	133032	16376	21686	15510	19824	153276	182196	21590	174966	125802	11237	20457	63624	182196	26110	40488	189426	179304	179304
3	306552	284862	322458	321012	322458	307998	36761	37553	33005	313782	13014	290646	316674	20087	39756	38756	31839	44983	36652	11918	310890	289200	32964	40285	205332	10728	28389	5784	28389	294984	302214	237144	15468	30109	17415	35690	20800	22576	21353	32829	19824	245820	18641	24140	17535	22204	267510	297876	24140	290646	238590	13758	22954	176412	297876	28692	146046	303660	292092	293538
4	423678	403434	439584	438138	439584	426570	40363	41186	36641	430908	17591	407772	435246	23706	43441	42430	35595	48610	40315	15168	429462	406326	36604	43970	61664	13188	12291	11301	13796	62677	60732	355716	6828	32370	7519	16754	22991	10530	8917	15857	7953	62677	8065	11226	7134	24438	60732	62178	26209	60732	60732	15877	7230	294984	416448	12628	70854	62677	61954	412110
5	542250	522006	558156	556710	558156	545142	43572	44428	39838	549480	20849	526344	553818	26837	46745	45763	38827	51897	43622	18404	548034	524898	39962	47282	64835	15656	14769	13960	16299	65034	63981	477180	8979	35196	10153	19623	25726	13028	11405	18415	10673	65034	10559	13900	9659	27179	63885	64522	29069	64650	63981	18547	12702	416448	537912	15325	64266	65098	64269	533574
6	660822	640578	676728	675282	676728	663714	46556	47446	42845	669498	23746	644916	672390	29915	49789	48783	41907	54953	46647	21147	666606	643470	42960	50331	67393	18247	17249	16566	18910	67612	66566	598644	11637	37755	12725	22026	28343	15522	13894	21057	13303	67582	13211	16259	11816	29736	66442	67090	31604	67214	66535	21076	14833	537912	657930	17844	66842	67672	66876	653592
7	780840	759150	796746	795300	796746	782286	49356	50237	45606	788070	26559	764934	790962	32703	52611	51581	44680	57770	49443	24008	785178	762042	45760	53127	69763	20407	19627	18921	21102	70002	68995	718662	13629	40150	14993	24363	30600	17783	16253	23312	15350	69944	15270	18764	14231	32153	68815	69472	33887	69592	68905	23683	17186	657930	779394	20047	69232	70060	69325	775056
8	899412	879168	915318	913872	915318	902304	51967	52842	48207	906642	29029	883506	909534	35326	55253	54273	47333	60420	52130	26402	903750	882060	48482	55817	49703	22818	8676	20811	18156	72287	71310	840126	10122	42358	17446	26412	32891	19784	18421	14384	17984	53035	6507	20770	16287	34218	71078	52255	36196	39113	33382	25707	19140	779394	67962	22124	33320	34225	33258	69408
9	1017984	997740	1033890	1032444	1033890	1020876	54450	55287	50674	1025214	31566	1002078	1029552	37766	57772	56765	49845	62927	54604	29029	1023768	1000632	50936	58314	35841	25490	11405	23975	12023	74639	73662	961590	8722	45333	20115	13876	35849	22726	21063	13124	20684	36569	8979	23676	19009	37126	73410	36569	39114	36569	36358	28472	22169	900858	63501	25206	36358	37355	37131	63501
10	1138002	1116312	1153908	1152462	1153908	1139448	56754	57661	53023	1145232	33852	1122096	1148124	40109	60183	59182	52234	65309	56972	31236	1142340	1120650	53312	60701	38734	28423	13894	26843	14548	76882	75940	1081608	11254	48207	22741	16494	38688	25408	23848	15603	23337	39355	11637	26498	21868	40028	75724	39408	41976	39355	39211	31322	25078	1020876	66070	28021	39211	40343	40137	66070
