0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0821328	0.0277632	0.0418762	0.0443054	0.0310022	0.0629299
2	0.499738	0.170512	0.230435	0.251488	0.165769	0.365317
3	0.89733	0.296256	0.345189	0.392734	0.253339	0.574004
4	0.662152	0.249522	0.337554	0.390767	0.256463	0.541151
5	0.734221	0.250332	0.333505	0.389032	0.244085	0.535367
6	0.770776	0.277979	0.334778	0.389957	0.24501	0.566601
7	0.780956	0.29001	0.337323	0.392271	0.249059	0.581986
8	0.782228	0.290935	0.337439	0.389842	0.24929	0.581176
9	0.774131	0.289663	0.33686	0.390998	0.248481	0.578169
10	0.763257	0.28758	0.334431	0.389263	0.248712	0.575277
11	0.784657	0.291282	0.334547	0.387181	0.251257	0.582217
12	0.784657	0.291167	0.335009	0.388222	0.249175	0.58187
13	0.782575	0.29082	0.335819	0.388222	0.25172	0.58002
14	0.781881	0.29082	0.335703	0.387412	0.250679	0.579441
15	0.781418	0.290935	0.336397	0.387644	0.25172	0.579441
16	0.772627	0.289663	0.336282	0.387181	0.251835	0.578516
17	0.767537	0.289431	0.332349	0.382091	0.24582	0.576549
18	0.787318	0.291167	0.332811	0.381513	0.247208	0.579904
19	0.783154	0.290704	0.333852	0.38186	0.249059	0.57678
20	0.78003	0.290588	0.334662	0.383595	0.247902	0.576549
21	0.754234	0.290588	0.335588	0.381975	0.249984	0.577128
22	0.749491	0.289431	0.333274	0.37434	0.260396	0.576549
23	0.700789	0.280524	0.326449	0.370292	0.227311	0.567179
24	0.783385	0.2892	0.330266	0.372721	0.227196	0.57331
25	0.78593	0.290588	0.330498	0.37249	0.228121	0.576086
26	0.785236	0.290704	0.330729	0.372605	0.231013	0.577822
27	0.781997	0.290588	0.331423	0.372258	0.231823	0.578169
28	0.783616	0.290241	0.33177	0.372837	0.233095	0.578978
29	0.782807	0.290472	0.331655	0.372027	0.233674	0.578863
30	0.78084	0.290241	0.331655	0.372837	0.233558	0.579094
31	0.779915	0.290125	0.332117	0.37434	0.235756	0.578747
32	0.780493	0.29001	0.331886	0.371217	0.23483	0.578747
33	0.777832	0.290241	0.332002	0.37434	0.236219	0.578747
34	0.779105	0.289663	0.332117	0.371564	0.236334	0.578053
35	0.778989	0.29001	0.332117	0.373646	0.235872	0.578747
36	0.777948	0.289778	0.332349	0.373531	0.236913	0.578284
37	0.757241	0.288159	0.331655	0.369713	0.236334	0.577012
38	0.763951	0.285151	0.33096	0.363235	0.233327	0.573888
39	0.779683	0.289778	0.331423	0.364276	0.234021	0.579325
40	0.754118	0.290357	0.330151	0.35988	0.236913	0.57921
41	0.769041	0.290125	0.325408	0.347734	0.238648	0.578863
42	0.77737	0.289778	0.3283	0.351552	0.241771	0.579557
43	0.776791	0.289778	0.3283	0.349469	0.240614	0.58002
44	0.76985	0.289663	0.328416	0.352014	0.241424	0.578863
45	0.739311	0.280408	0.327143	0.34357	0.243622	0.56822
46	0.777601	0.2892	0.328531	0.354675	0.251373	0.579094
47	0.78003	0.29001	0.328763	0.352824	0.249175	0.580482
48	0.779336	0.290357	0.328184	0.354212	0.25172	0.580135
49	0.781303	0.290125	0.328416	0.353634	0.248481	0.579441
50	0.780493	0.29001	0.328416	0.353749	0.248249	0.579788
51	0.750879	0.290472	0.329457	0.355716	0.248134	0.579094
52	0.667589	0.279252	0.333274	0.369251	0.24501	0.567642
53	0.775519	0.286308	0.32911	0.379893	0.225229	0.569377
54	0.786624	0.290935	0.329572	0.380703	0.226154	0.576549
55	0.78674	0.290704	0.329919	0.378852	0.229046	0.577359
56	0.784773	0.291167	0.330266	0.378621	0.229046	0.57678
57	0.784426	0.290588	0.330729	0.378389	0.230666	0.57759
58	0.782922	0.290588	0.331655	0.37758	0.232401	0.579094
59	0.782575	0.290704	0.332233	0.378505	0.233211	0.578747
60	0.780377	0.290125	0.333158	0.378158	0.234368	0.57921
61	0.780377	0.290357	0.333043	0.375266	0.235987	0.5784
62	0.779105	0.29001	0.333737	0.378852	0.234715	0.578978
63	0.777138	0.289778	0.333737	0.373993	0.237028	0.579325
64	0.777023	0.290241	0.333852	0.379662	0.234252	0.5784
65	0.75192	0.289663	0.328416	0.367631	0.233327	0.576896
66	0.787087	0.290472	0.328878	0.364623	0.233327	0.571344
67	0.781881	0.290357	0.328763	0.36312	0.233789	0.569377
68	0.780493	0.290472	0.329225	0.365317	0.236219	0.570649
69	0.779915	0.289894	0.329457	0.36231	0.23483	0.570302
70	0.78165	0.290241	0.329804	0.364855	0.236103	0.571922
71	0.778642	0.29001	0.330151	0.364392	0.238416	0.573194
72	0.780609	0.290357	0.330613	0.363582	0.23726	0.573541
73	0.71953	0.289894	0.338133	0.37168	0.241077	0.574814
74	0.766958	0.288275	0.345536	0.373184	0.246283	0.579441
75	0.770776	0.286771	0.345305	0.370986	0.245704	0.577475
76	0.738964	0.286192	0.343107	0.367862	0.240152	0.574004
77	0.762447	0.282491	0.338942	0.368209	0.234599	0.570881
78	0.779915	0.289663	0.341372	0.372721	0.237491	0.579788
79	0.781418	0.290125	0.340909	0.372837	0.237144	0.580367
80	0.781303	0.290125	0.341603	0.373068	0.23645	0.579441
81	0.779683	0.290125	0.341719	0.373993	0.237144	0.579325
82	0.778411	0.290472	0.341487	0.375497	0.237954	0.579557
83	0.779915	0.289894	0.342066	0.373184	0.236219	0.579325
84	0.770545	0.29001	0.341603	0.374919	0.236797	0.578747
85	0.771817	0.288737	0.338133	0.368904	0.232054	0.576896
86	0.780609	0.29001	0.339174	0.372027	0.234599	0.57921
87	0.782807	0.290588	0.339637	0.37006	0.235409	0.580135
88	0.780262	0.290241	0.339984	0.372374	0.235177	0.578978
89	0.781071	0.290241	0.340909	0.373184	0.235524	0.578747
90	0.763488	0.290241	0.341487	0.375035	0.236334	0.57921
91	0.753308	0.290357	0.34195	0.378736	0.225923	0.57493
92	0.779567	0.290357	0.346462	0.388916	0.229856	0.579325
93	0.779336	0.289894	0.345768	0.386718	0.231476	0.579672
94	0.743822	0.289084	0.344611	0.389263	0.231707	0.571806
95	0.769272	0.295794	0.343801	0.390883	0.230203	0.576433
96	0.771123	0.296025	0.34276	0.387644	0.22974	0.579788
97	0.735031	0.282953	0.342413	0.384289	0.229509	0.566716
98	0.781187	0.289547	0.342528	0.38695	0.228931	0.576665
99	0.782228	0.290704	0.34276	0.385793	0.230435	0.580367
100	0.783848	0.290588	0.342528	0.38695	0.230782	0.579904
101	0.761984	0.29082	0.342413	0.383826	0.23217	0.578053
102	0.751804	0.290125	0.347965	0.387297	0.250216	0.578978
103	0.692692	0.276707	0.347387	0.381975	0.246745	0.575624
104	0.778064	0.283185	0.344264	0.385099	0.248712	0.57759
105	0.782575	0.290357	0.344611	0.385908	0.247092	0.581061
106	0.780956	0.290588	0.34357	0.385677	0.24501	0.580251
107	0.781765	0.290472	0.344379	0.386603	0.245936	0.579672
108	0.765686	0.29001	0.341834	0.386603	0.240499	0.577937
109	0.782228	0.290472	0.340446	0.394469	0.232401	0.582102
110	0.786046	0.291167	0.340099	0.394237	0.233327	0.579094
111	0.783963	0.29082	0.340562	0.394122	0.234715	0.578516
112	0.783501	0.290241	0.341487	0.394584	0.235293	0.578169
113	0.78165	0.290704	0.341719	0.394816	0.233905	0.578516
114	0.783616	0.290241	0.341834	0.393659	0.236797	0.578747
115	0.780262	0.290125	0.34195	0.393312	0.234946	0.577937
116	0.779105	0.290472	0.341372	0.392271	0.23645	0.578516
117	0.78003	0.289894	0.342413	0.393659	0.236913	0.578631
118	0.777485	0.29001	0.341256	0.392387	0.23564	0.578169
119	0.779567	0.289778	0.341372	0.392155	0.235409	0.5784
120	0.71363	0.288853	0.351204	0.396088	0.242697	0.577243
121	0.694196	0.273236	0.346577	0.390767	0.235409	0.567179
122	0.781534	0.290357	0.344495	0.396435	0.234368	0.579788
123	0.782807	0.290472	0.344611	0.396435	0.234946	0.579441
124	0.78084	0.290241	0.343454	0.393659	0.23483	0.57921
125	0.781765	0.29001	0.344379	0.394469	0.23564	0.579441
126	0.760249	0.2892	0.341025	0.395047	0.231707	0.579094
127	0.786161	0.290704	0.341025	0.399559	0.231591	0.579557
128	0.784657	0.29082	0.341256	0.399559	0.233095	0.578516
129	0.782691	0.290704	0.341372	0.397361	0.233674	0.578978
130	0.783501	0.290357	0.342066	0.397939	0.234483	0.578516
131	0.78165	0.290241	0.342297	0.398055	0.235177	0.578284
132	0.779915	0.290241	0.342181	0.396782	0.234946	0.5784
133	0.779915	0.290241	0.342991	0.39632	0.237144	0.577937
134	0.779915	0.289894	0.34276	0.396088	0.234599	0.578631
135	0.778989	0.290125	0.343454	0.396088	0.237607	0.578747
136	0.778179	0.289894	0.343223	0.394237	0.236797	0.578169
137	0.769156	0.29001	0.342991	0.395741	0.236103	0.5784
138	0.73827	0.29001	0.339637	0.388685	0.23564	0.578169
139	0.720571	0.278673	0.338133	0.39632	0.23483	0.568567
140	0.775287	0.287349	0.339289	0.399212	0.23726	0.576665
141	0.778411	0.290125	0.338827	0.397824	0.235177	0.579672
142	0.777717	0.290125	0.339174	0.398518	0.234946	0.580482
143	0.778758	0.290125	0.338827	0.397476	0.23645	0.581061
144	0.756084	0.285845	0.336513	0.395394	0.227658	0.574814
145	0.78165	0.290472	0.337207	0.395394	0.227311	0.58002
146	0.783038	0.290588	0.337092	0.395163	0.228352	0.580251
147	0.781303	0.290357	0.337786	0.393543	0.228237	0.579788
148	0.78165	0.290472	0.337786	0.394816	0.231013	0.579904
149	0.778642	0.290241	0.33767	0.394122	0.228352	0.57921
150	0.78084	0.290241	0.338017	0.394353	0.23217	0.579094
151	0.761753	0.288853	0.336629	0.393428	0.227311	0.577128
152	0.78003	0.289778	0.336166	0.400137	0.220602	0.578631
153	0.783269	0.290472	0.336744	0.398633	0.225113	0.579672
154	0.779336	0.290588	0.336976	0.39898	0.22546	0.578169
155	0.752614	0.290125	0.344032	0.400368	0.229856	0.578978
156	0.776444	0.29001	0.347271	0.401988	0.236913	0.57921
157	0.750185	0.288159	0.346693	0.401757	0.236566	0.576549
158	0.759902	0.284457	0.341025	0.39123	0.232401	0.571691
159	0.779336	0.290125	0.342297	0.390304	0.23298	0.577475
160	0.783154	0.290241	0.341719	0.386834	0.233905	0.577243
161	0.780377	0.290472	0.341834	0.388338	0.23564	0.578053
162	0.783269	0.29001	0.343801	0.388569	0.235062	0.578863
163	0.779452	0.290588	0.342528	0.3888	0.235756	0.578863
164	0.781071	0.290241	0.344264	0.389726	0.237722	0.578631
165	0.77656	0.290125	0.343107	0.389032	0.235872	0.579094
166	0.73584	0.290241	0.34114	0.392387	0.224766	0.576202
167	0.781765	0.290472	0.339058	0.391461	0.223841	0.5784
168	0.78003	0.290125	0.339521	0.390189	0.223956	0.577475
169	0.781881	0.29001	0.339868	0.39123	0.226848	0.579094
170	0.781071	0.290241	0.340331	0.390883	0.226733	0.578516
171	0.778411	0.290125	0.341025	0.392271	0.227658	0.5784
172	0.759092	0.289431	0.340793	0.392734	0.22708	0.577128
173	0.725314	0.298454	0.341025	0.400021	0.229393	0.567295
174	0.74336	0.286539	0.336513	0.386024	0.238069	0.573541
175	0.785236	0.29082	0.336397	0.384752	0.246167	0.577012
176	0.782228	0.29082	0.336744	0.384173	0.245357	0.577012
177	0.783963	0.290704	0.336976	0.384867	0.244895	0.57678
178	0.781303	0.290935	0.337207	0.383826	0.246167	0.57759
179	0.782575	0.290704	0.33767	0.38533	0.245126	0.576549
180	0.724157	0.290357	0.34357	0.3947	0.252298	0.579557
181	0.698592	0.280871	0.345999	0.38961	0.256694	0.5725
182	0.77656	0.286771	0.336744	0.375613	0.248596	0.577937
183	0.787549	0.290935	0.338133	0.379315	0.249637	0.579788
184	0.785004	0.291051	0.339058	0.378505	0.248365	0.579557
185	0.785583	0.290357	0.340099	0.379083	0.251026	0.579904
186	0.781071	0.290704	0.340215	0.378968	0.250216	0.5784
187	0.781881	0.290357	0.34114	0.379083	0.250794	0.578747
188	0.779799	0.290125	0.340909	0.378968	0.25091	0.5784
189	0.778989	0.290125	0.340793	0.378389	0.25091	0.578516
190	0.766958	0.289547	0.340678	0.378505	0.248943	0.577937
191	0.762678	0.285614	0.337554	0.377927	0.239805	0.573426
192	0.782922	0.290472	0.338942	0.383711	0.242465	0.579788
193	0.781534	0.290472	0.339521	0.383595	0.241656	0.579788
194	0.781303	0.290588	0.339637	0.382554	0.243506	0.579672
195	0.779105	0.290125	0.339984	0.383364	0.242697	0.579325
196	0.779221	0.290241	0.340099	0.383711	0.243275	0.578631
197	0.776444	0.289663	0.340215	0.382207	0.244432	0.578516
198	0.779336	0.290125	0.340099	0.382322	0.244316	0.578053
199	0.756547	0.288737	0.338827	0.379777	0.240267	0.577012
200	0.774709	0.287349	0.337554	0.378042	0.24073	0.575508
201	0.774246	0.290357	0.338595	0.381744	0.241424	0.579904
202	0.744054	0.289547	0.348428	0.392502	0.252876	0.579094
203	0.712936	0.281334	0.34357	0.388916	0.246398	0.569493
204	0.763719	0.285961	0.338827	0.385793	0.249637	0.569377
205	0.78431	0.290588	0.339058	0.384289	0.249753	0.580135
206	0.78512	0.29082	0.339984	0.384636	0.249984	0.580829
207	0.784195	0.29082	0.340215	0.385561	0.251026	0.579441
208	0.782575	0.290704	0.339752	0.385099	0.249175	0.58002
209	0.78165	0.290588	0.340909	0.387759	0.249406	0.579788
210	0.781418	0.290357	0.340793	0.386371	0.2501	0.578863
211	0.780146	0.290125	0.340446	0.387412	0.249059	0.579325
212	0.779452	0.290241	0.341256	0.388569	0.249522	0.578631
213	0.779683	0.290125	0.340909	0.387412	0.249869	0.579325
214	0.779799	0.290241	0.34195	0.388453	0.249522	0.579094
215	0.778758	0.29001	0.34114	0.388453	0.247787	0.578516
216	0.736303	0.290125	0.343801	0.38614	0.250447	0.577243
