0	-nan	-nan	-nan	-nan	-nan	-nan
123	0.785352	0.288969	0.334662	0.39204	0.242118	0.579672
124	0.787087	0.291167	0.335935	0.389957	0.243969	0.582564
125	0.784889	0.291051	0.33605	0.391345	0.243506	0.580482
126	0.772048	0.289316	0.334547	0.397014	0.238648	0.577243
127	0.785699	0.290704	0.335125	0.398749	0.237144	0.580714
128	0.755737	0.290935	0.33605	0.397708	0.238185	0.578747
129	0.786161	0.290935	0.337207	0.397245	0.228931	0.578747
130	0.785236	0.290704	0.338133	0.397592	0.231591	0.579557
131	0.767421	0.289316	0.33848	0.398055	0.232401	0.57759
132	0.752498	0.283069	0.339405	0.397708	0.234136	0.569377
133	0.763257	0.289778	0.34866	0.407194	0.243969	0.579672
134	0.762794	0.287812	0.34542	0.403029	0.238185	0.577359
135	0.786277	0.290357	0.344032	0.395973	0.233211	0.580714
136	0.785467	0.290588	0.344264	0.397014	0.235177	0.580251
137	0.783963	0.290588	0.344611	0.396667	0.23483	0.580251
138	0.752845	0.289894	0.343454	0.394584	0.238301	0.578747
139	0.778295	0.288969	0.333968	0.381281	0.236566	0.578284
140	0.777948	0.290357	0.334547	0.382322	0.237722	0.580482
141	0.771354	0.28839	0.332464	0.37434	0.243622	0.576086
142	0.785236	0.290357	0.333737	0.374919	0.246514	0.580367
143	0.752614	0.290935	0.335009	0.377464	0.245936	0.578516
144	0.771701	0.289894	0.341256	0.380934	0.259355	0.579672
145	0.764876	0.283994	0.34195	0.373184	0.259123	0.573657
146	0.757357	0.285267	0.340793	0.378736	0.256925	0.575392
147	0.767421	0.289778	0.340099	0.378852	0.254149	0.580598
148	0.777138	0.287812	0.33686	0.37677	0.244663	0.573541
149	0.785814	0.290935	0.337901	0.379546	0.246283	0.583259
150	0.78165	0.29082	0.338595	0.378505	0.245126	0.581292
151	0.749144	0.290357	0.346346	0.390536	0.24501	0.579904
152	0.762563	0.287118	0.343338	0.380472	0.226617	0.573541
153	0.785467	0.290472	0.343801	0.377001	0.226733	0.58002
154	0.786624	0.29082	0.343801	0.377695	0.228815	0.58187
155	0.785004	0.29082	0.343801	0.378505	0.230782	0.579441
156	0.784079	0.290588	0.343685	0.378389	0.229393	0.57921
157	0.747524	0.290472	0.349354	0.383132	0.233327	0.578631
158	0.755275	0.287928	0.346693	0.382901	0.231591	0.574467
159	0.786393	0.289894	0.345536	0.381397	0.236797	0.580135
160	0.785352	0.290357	0.345189	0.38105	0.235756	0.580714
161	0.761174	0.285961	0.34542	0.387875	0.236219	0.572847
162	0.779105	0.288622	0.346693	0.397592	0.239226	0.578284
163	0.777948	0.290241	0.34704	0.397824	0.238301	0.58002
164	0.69327	0.282606	0.34623	0.394353	0.243391	0.568799
165	0.784426	0.288159	0.340562	0.395047	0.239226	0.575508
166	0.789979	0.291398	0.340793	0.395163	0.240152	0.582796
167	0.786161	0.291167	0.34114	0.393196	0.241308	0.58187
168	0.784195	0.290704	0.341372	0.393196	0.24154	0.580945
169	0.782922	0.290472	0.341603	0.393428	0.243275	0.580135
170	0.764066	0.288853	0.338133	0.392387	0.242928	0.57678
171	0.789632	0.291167	0.33767	0.39204	0.245589	0.58002
172	0.783963	0.291051	0.338364	0.393312	0.247208	0.579557
173	0.74336	0.290588	0.341603	0.398286	0.251835	0.579788
174	0.746714	0.287118	0.340562	0.396898	0.253918	0.576202
175	0.771586	0.2833	0.33767	0.391461	0.245704	0.577128
176	0.782228	0.290472	0.338133	0.391345	0.247208	0.579788
177	0.766149	0.288853	0.336976	0.391114	0.243044	0.578284
178	0.785236	0.289663	0.335125	0.392849	0.241656	0.578516
179	0.786161	0.291051	0.336166	0.392502	0.242003	0.579904
180	0.782575	0.290588	0.336513	0.392155	0.243275	0.578863
181	0.760249	0.290704	0.33339	0.389263	0.241424	0.5784
182	0.759786	0.2892	0.327606	0.384405	0.246167	0.577475
183	0.780609	0.288737	0.328068	0.383595	0.241193	0.577475
184	0.783385	0.290241	0.328878	0.384636	0.242465	0.580367
185	0.783848	0.290588	0.328878	0.383364	0.242465	0.578747
186	0.75273	0.287696	0.328416	0.382554	0.240267	0.575855
187	0.721959	0.282375	0.330498	0.376076	0.24235	0.571459
188	0.780377	0.29001	0.335472	0.377348	0.259239	0.582449
189	0.758514	0.286886	0.330035	0.3674	0.250794	0.577937
190	0.787665	0.290588	0.329804	0.363235	0.249175	0.579904
191	0.787202	0.290935	0.33096	0.364276	0.248018	0.579441
192	0.784195	0.290588	0.331308	0.364045	0.248018	0.579325
193	0.770429	0.288737	0.330498	0.363004	0.246745	0.578169
194	0.785583	0.290588	0.331192	0.362425	0.24744	0.580251
195	0.783385	0.290588	0.332002	0.364623	0.247324	0.578747
196	0.749028	0.290357	0.335125	0.366243	0.252992	0.578747
197	0.720339	0.277632	0.338942	0.354212	0.262825	0.573657
198	0.785467	0.290935	0.339058	0.351667	0.260743	0.580945
199	0.774593	0.290472	0.338942	0.353171	0.25866	0.57921
200	0.770545	0.286077	0.33686	0.344379	0.252992	0.574467
201	0.785236	0.291398	0.337439	0.351552	0.254959	0.581523
202	0.772511	0.288969	0.336976	0.351667	0.257851	0.579325
203	0.787087	0.291051	0.336513	0.357104	0.266989	0.580251
204	0.760943	0.291051	0.338017	0.358261	0.268146	0.577937
205	0.751804	0.285614	0.338364	0.36659	0.266411	0.575624
206	0.776791	0.288043	0.337207	0.357798	0.263056	0.579672
207	0.770082	0.289316	0.336282	0.355716	0.260049	0.577128
208	0.786277	0.29082	0.336397	0.354906	0.257272	0.581176
209	0.786161	0.291051	0.336166	0.35641	0.253339	0.578978
210	0.74764	0.290472	0.338711	0.359186	0.258776	0.576896
211	0.73746	0.282259	0.34276	0.373993	0.262362	0.572847
212	0.767653	0.288043	0.340215	0.373068	0.257735	0.578516
213	0.788243	0.291167	0.338711	0.359765	0.253686	0.582333
214	0.78003	0.289663	0.337554	0.373415	0.248943	0.578631
215	0.780956	0.289778	0.338017	0.374688	0.248943	0.578863
216	0.779221	0.289547	0.338248	0.37677	0.251257	0.578516
217	0.774246	0.289316	0.33848	0.379083	0.25438	0.578747
218	0.772858	0.288159	0.338364	0.372837	0.256	0.576549
219	0.719183	0.284573	0.350742	0.387759	0.269997	0.576896
220	0.756663	0.286539	0.344379	0.386371	0.273583	0.579672
221	0.779915	0.290241	0.338942	0.386834	0.274624	0.581292
222	0.783269	0.289663	0.339868	0.375844	0.27312	0.578284
223	0.778873	0.290704	0.338364	0.375382	0.268378	0.57921
224	0.792986	0.292208	0.337901	0.374919	0.264792	0.578747
225	0.779105	0.290357	0.338133	0.374456	0.26028	0.57678
226	0.787781	0.291167	0.338827	0.380819	0.2619	0.58002
227	0.786046	0.291282	0.339405	0.379777	0.258545	0.578284
228	0.74602	0.287812	0.339984	0.363582	0.265486	0.576549
229	0.768462	0.289547	0.336397	0.3556	0.258892	0.57759
230	0.791367	0.291745	0.337207	0.35803	0.256578	0.581061
231	0.787897	0.291167	0.336976	0.357336	0.256463	0.578516
232	0.784889	0.291051	0.337554	0.357683	0.257272	0.578169
233	0.757241	0.290357	0.337207	0.355253	0.260396	0.577359
234	0.730982	0.279714	0.337786	0.348312	0.26537	0.571112
235	0.759555	0.287928	0.338017	0.355138	0.264329	0.579557
236	0.776097	0.287465	0.334662	0.359765	0.257041	0.578284
237	0.772164	0.289663	0.333621	0.362425	0.252182	0.579672
238	0.790673	0.291861	0.332696	0.370523	0.24744	0.581061
239	0.788128	0.291514	0.333505	0.370754	0.248943	0.58002
240	0.776907	0.290472	0.3342	0.372143	0.245589	0.578516
241	0.781303	0.290241	0.332696	0.370292	0.243391	0.578978
242	0.695468	0.281334	0.339058	0.380819	0.261784	0.570996
243	0.774709	0.288853	0.33767	0.371911	0.261784	0.581292
244	0.780609	0.290935	0.33177	0.353981	0.254265	0.581061
245	0.791135	0.291745	0.333274	0.355947	0.25438	0.579325
246	0.788243	0.291167	0.333968	0.35803	0.253571	0.579441
247	0.777832	0.290357	0.3342	0.358955	0.252876	0.579094
248	0.785814	0.290588	0.333852	0.353981	0.249637	0.578747
249	0.779336	0.290357	0.334315	0.355832	0.249059	0.5784
