0	-nan	-nan	-nan	-nan	-nan	-nan
113	0.753192	0.276707	0.327259	0.345883	0.238069	0.553182
114	0.776791	0.286771	0.334315	0.355716	0.244779	0.570765
115	0.784773	0.290588	0.335125	0.356526	0.245126	0.575855
116	0.781534	0.290472	0.336282	0.358377	0.245473	0.57678
117	0.782922	0.290241	0.337207	0.360112	0.245704	0.577822
118	0.781881	0.290472	0.337901	0.3615	0.247324	0.578978
119	0.78084	0.290241	0.337786	0.360922	0.246514	0.578747
120	0.781187	0.290125	0.338711	0.363814	0.246167	0.5784
121	0.778411	0.29001	0.338827	0.362888	0.247902	0.578747
122	0.778873	0.289894	0.338942	0.364045	0.248134	0.5784
123	0.777601	0.289778	0.339058	0.363698	0.245473	0.578631
124	0.778179	0.289778	0.339405	0.366127	0.248943	0.578863
125	0.773668	0.29001	0.339058	0.365202	0.246051	0.578516
126	0.765917	0.289084	0.335819	0.370292	0.241656	0.577937
127	0.783963	0.290704	0.335703	0.371796	0.241077	0.578863
128	0.78165	0.290472	0.336976	0.371564	0.242812	0.5784
129	0.781187	0.290241	0.336976	0.372143	0.242812	0.578863
130	0.780377	0.290472	0.337439	0.372605	0.242581	0.578747
131	0.779105	0.289894	0.338595	0.373068	0.2442	0.578631
132	0.778411	0.289894	0.33848	0.373878	0.244432	0.578284
133	0.779683	0.29001	0.338711	0.374572	0.243622	0.578631
134	0.776791	0.289894	0.338827	0.373415	0.244895	0.5784
135	0.776791	0.29001	0.339058	0.373762	0.244895	0.578516
136	0.777023	0.289663	0.338942	0.374225	0.243391	0.5784
137	0.754581	0.29001	0.338364	0.372837	0.246514	0.578169
138	0.691535	0.28492	0.335009	0.36578	0.246514	0.574814
139	0.73156	0.276938	0.334084	0.343685	0.236566	0.56047
140	0.774246	0.28839	0.335703	0.354791	0.238416	0.578284
141	0.778642	0.289894	0.335009	0.356063	0.238069	0.579788
142	0.777254	0.289894	0.334315	0.354444	0.237838	0.579441
143	0.78003	0.29001	0.335125	0.357683	0.237722	0.580482
144	0.762447	0.287465	0.334431	0.356641	0.237607	0.578516
145	0.77494	0.289316	0.334894	0.362194	0.239342	0.57921
146	0.780956	0.29001	0.333621	0.36497	0.239573	0.579557
147	0.779799	0.290241	0.334894	0.363698	0.24073	0.578978
148	0.78084	0.290125	0.333968	0.362888	0.239689	0.578978
149	0.753192	0.286539	0.33339	0.371911	0.238764	0.577012
150	0.781534	0.29001	0.33339	0.381975	0.242118	0.579325
151	0.781997	0.290472	0.334431	0.384173	0.242581	0.57921
152	0.781187	0.290588	0.333505	0.381975	0.242465	0.579904
153	0.78084	0.290357	0.334431	0.383711	0.243506	0.579672
154	0.78084	0.290241	0.3342	0.382785	0.243044	0.578978
155	0.780262	0.290357	0.333968	0.381166	0.243275	0.57921
156	0.780377	0.290241	0.334084	0.381397	0.243044	0.579094
157	0.779336	0.290241	0.333968	0.38024	0.243275	0.578863
158	0.779683	0.290125	0.334315	0.380934	0.243275	0.579094
159	0.778989	0.290241	0.334084	0.38105	0.242812	0.5784
160	0.770891	0.290125	0.335241	0.382438	0.245589	0.57921
161	0.632076	0.27983	0.340446	0.37249	0.257619	0.570418
162	0.684941	0.240036	0.307015	0.336629	0.218867	0.507257
163	0.738848	0.259123	0.330035	0.36231	0.237722	0.542886
164	0.762563	0.272195	0.334778	0.368556	0.240383	0.560701
165	0.770891	0.282028	0.334662	0.372374	0.241771	0.570881
166	0.779915	0.289894	0.335588	0.375266	0.242118	0.5784
167	0.779452	0.290241	0.335703	0.37434	0.242234	0.578284
168	0.781187	0.29001	0.335703	0.374109	0.243044	0.578053
169	0.778758	0.289894	0.33605	0.375035	0.241656	0.578863
170	0.777948	0.29001	0.335819	0.373646	0.243506	0.578169
171	0.754581	0.28573	0.334547	0.37943	0.247324	0.575161
172	0.78165	0.29001	0.334547	0.383595	0.253224	0.57921
173	0.779915	0.290472	0.335356	0.384636	0.25172	0.579904
174	0.78165	0.290357	0.334894	0.383364	0.252992	0.57921
175	0.779105	0.290125	0.336282	0.382438	0.253455	0.578516
176	0.778295	0.290241	0.335472	0.383016	0.252761	0.578516
177	0.778295	0.29001	0.335703	0.382785	0.251488	0.5784
178	0.760712	0.287812	0.334778	0.371796	0.249406	0.576086
179	0.781303	0.290241	0.333852	0.368094	0.248712	0.579094
180	0.781997	0.290241	0.334315	0.369713	0.248018	0.579557
181	0.781534	0.290588	0.334662	0.370523	0.249059	0.578978
182	0.780146	0.290241	0.335241	0.369366	0.249637	0.578169
183	0.778642	0.290125	0.335703	0.370407	0.250563	0.578284
184	0.778295	0.290241	0.335935	0.370292	0.24929	0.578516
185	0.778179	0.289894	0.336166	0.370407	0.249984	0.578169
186	0.777023	0.289663	0.336166	0.371448	0.25091	0.578631
187	0.777601	0.29001	0.336282	0.370639	0.249753	0.5784
188	0.771933	0.289894	0.336166	0.370754	0.249984	0.5784
189	0.751573	0.284457	0.335009	0.376191	0.250332	0.572153
190	0.776907	0.288622	0.335241	0.377464	0.250447	0.57759
191	0.734915	0.289778	0.338711	0.378505	0.251488	0.578284
192	0.768809	0.289894	0.345999	0.384058	0.256231	0.581986
193	0.698707	0.271732	0.341719	0.391577	0.255653	0.562089
194	0.751226	0.263056	0.341256	0.391808	0.259355	0.556189
195	0.758745	0.270228	0.341372	0.390304	0.259702	0.563824
196	0.771586	0.282953	0.34276	0.395857	0.258776	0.575392
197	0.775866	0.28839	0.342066	0.3947	0.260164	0.579325
198	0.776791	0.29001	0.341372	0.393312	0.256	0.578978
199	0.77228	0.288853	0.341603	0.395626	0.25681	0.578516
200	0.756894	0.267336	0.34195	0.395279	0.257388	0.56903
201	0.767074	0.278442	0.34276	0.398402	0.258082	0.571691
202	0.773205	0.287349	0.341834	0.399906	0.255306	0.578284
203	0.77656	0.289778	0.341603	0.399327	0.254265	0.579788
204	0.77737	0.289778	0.341834	0.398171	0.25438	0.57921
205	0.742203	0.276938	0.340909	0.396782	0.249522	0.570534
206	0.759671	0.271501	0.339289	0.39042	0.246167	0.564056
207	0.768462	0.283069	0.339521	0.397245	0.246167	0.5725
208	0.779336	0.289431	0.339984	0.397014	0.246167	0.57921
209	0.778642	0.290472	0.339752	0.397361	0.245936	0.58002
210	0.780262	0.290472	0.340562	0.396551	0.24582	0.579441
211	0.779567	0.290472	0.340099	0.396204	0.245473	0.579441
212	0.779915	0.290357	0.339752	0.394584	0.245936	0.579441
213	0.779336	0.290357	0.339984	0.395741	0.244895	0.579325
214	0.779799	0.290125	0.339984	0.393312	0.246398	0.57921
215	0.690263	0.284804	0.345652	0.394932	0.257504	0.572269
216	0.680314	0.233211	0.339637	0.385561	0.249522	0.530856
217	0.741624	0.251488	0.342181	0.393659	0.249753	0.539647
218	0.752498	0.262131	0.342297	0.395279	0.251373	0.549596
219	0.762563	0.273583	0.34276	0.397245	0.252529	0.56394
220	0.771586	0.283532	0.342876	0.400021	0.25172	0.572963
221	0.781303	0.289894	0.342644	0.400947	0.252876	0.578747
222	0.778295	0.290125	0.343223	0.39898	0.252414	0.57921
223	0.779336	0.289894	0.342413	0.399674	0.251373	0.578747
224	0.778873	0.290125	0.342297	0.397245	0.250679	0.578747
225	0.775634	0.290241	0.342644	0.397014	0.25172	0.579094
226	0.764182	0.289663	0.338364	0.395857	0.237375	0.577475
227	0.784773	0.29082	0.339868	0.396088	0.238648	0.579441
228	0.784542	0.290704	0.340099	0.395626	0.240846	0.57921
229	0.782112	0.290588	0.340215	0.39551	0.238532	0.577937
230	0.781071	0.290241	0.341025	0.396204	0.241424	0.57759
231	0.780262	0.290241	0.340446	0.394237	0.241077	0.577706
232	0.779336	0.290125	0.340909	0.39389	0.24154	0.578747
233	0.779799	0.290125	0.340678	0.394469	0.24235	0.578169
234	0.779221	0.289894	0.341256	0.393428	0.242928	0.5784
235	0.778179	0.289894	0.340909	0.393775	0.24235	0.578169
236	0.778295	0.29001	0.34114	0.392965	0.242234	0.578747
237	0.776791	0.289778	0.340793	0.392387	0.24235	0.5784
238	0.777717	0.289894	0.340909	0.393543	0.242118	0.578169
239	0.776791	0.289778	0.340678	0.391114	0.242465	0.578631
240	0.732601	0.29001	0.343454	0.393659	0.24235	0.577012
241	0.743475	0.289431	0.346924	0.397129	0.242003	0.578863
242	0.732139	0.281218	0.338133	0.392734	0.228931	0.567757
243	0.778642	0.28839	0.339174	0.395857	0.23136	0.574698
244	0.78084	0.29001	0.338942	0.394353	0.232285	0.577937
245	0.781071	0.290125	0.339289	0.391692	0.231591	0.578053
246	0.78003	0.290357	0.340099	0.396088	0.233442	0.578631
247	0.783038	0.29001	0.339752	0.393775	0.233558	0.5784
248	0.779221	0.290357	0.340331	0.394122	0.234483	0.578978
249	0.780262	0.29001	0.340099	0.393081	0.234599	0.578284
