0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	7230	7230	5784	5784	5784	5784	5784	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	4338	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	2892	5784	5784	5784
2	28920	26028	43380	46272	37596	27474	30366	40488	40488	39042	40488	28920	28920	40488	36150	40488	40488	40488	36150	18798	36150	27474	30366	40488	18798	40488	27474	40488	27474	40488	41934	27474	27474	28920	24582	31812	31812	33258	27474	27474	31812	27474	27474	31812	27474	27474	27474	39042	27474	27474	26028	27474	27474	18798	27474	40488	18798	37596	39042	31812
3	121464	102666	150384	151830	128694	51419	63668	60572	80761	54668	121272	49234	115680	138816	92489	61807	83502	134478	125802	91098	127248	107004	121464	70874	60732	120018	62798	51055	51702	118572	130140	88206	34415	95436	67962	101220	101220	99774	58992	91098	74379	91098	95436	101220	35648	78084	39075	112788	91098	91098	52988	80976	37235	24040	91098	56119	60732	112788	118572	109896
4	238590	219792	267510	268956	245820	40246	21819	1446	53713	20705	62607	43864	231360	61987	54265	49504	53903	61954	242928	205332	242928	224130	60349	51315	31812	61523	1446	43380	20726	61954	61232	46452	30366	54225	37816	47661	1446	1446	31037	50856	20298	50324	54301	57876	28920	43807	28920	62644	53502	47171	27474	45240	30366	1446	52935	41420	27474	59752	62710	62677
5	358608	339810	387528	390420	367284	42742	24262	5784	56338	23175	65222	46610	352824	64461	56974	51988	56631	64269	362946	325350	364392	344148	62990	53906	2892	64235	4338	8676	18118	64589	63961	49342	5784	56865	40413	27512	4338	7230	19612	53392	23085	54876	56973	60452	1446	46378	1446	65130	56024	49817	1446	47991	2892	8917	55487	2892	31006	62510	65385	65034
6	480072	461274	508992	510438	487302	45051	26633	21786	58877	25485	67728	49282	474288	67000	59420	54470	59227	66783	484410	446814	485856	465612	65556	56489	13014	66843	19237	22814	20598	67186	66578	52114	17049	59559	42899	30109	20347	23933	22110	56031	25729	57625	59734	63123	8676	48894	10122	67672	58615	52403	8676	50714	13014	11405	58142	13014	33765	65128	67942	67612
7	601536	581292	629010	631902	608766	47248	28953	24144	61282	27753	70085	51696	594306	69415	61801	56880	61685	69145	605874	566832	605874	587076	67958	58775	17769	69233	21782	25240	22717	69565	69007	54475	19451	61833	45109	32370	22395	25937	24438	58271	28125	59977	62064	65433	16103	51127	16103	70002	60858	54677	15709	52905	17769	13434	60398	22020	36196	67520	70350	69973
8	721554	702756	750474	753366	730230	49387	31098	26132	63592	30055	72367	54078	715770	71687	63993	59119	63976	71368	725892	688296	727338	707094	70220	61013	19770	71482	23880	27529	24820	71832	71293	56597	21876	63928	47171	34481	24612	28094	26637	60353	30193	62167	64248	67599	18175	53184	18175	72203	62989	56789	17709	55089	19770	15597	62477	24271	38257	69739	72679	72259
9	843018	824220	871938	873384	850248	51437	33230	28420	65755	32127	74523	56249	835788	73886	66144	61313	66189	73522	847356	809760	848802	828558	72441	63173	21876	73660	25808	29498	26758	73998	73477	58704	23966	65988	49103	36527	26641	30163	28669	62367	32192	64252	66329	69669	20240	55132	20240	74275	64985	58785	19718	57144	21876	17491	64520	26327	40315	71856	74884	74415
10	963036	944238	991956	994848	971712	53447	35230	30468	67850	34193	76608	58408	957252	75994	68257	63397	68330	75616	967374	931224	968820	950022	74541	65259	23966	75722	27601	31540	28635	76048	75572	60740	25968	67956	51006	38516	28600	32099	30495	64286	34254	66240	68316	71671	21826	57006	21826	76288	66888	60751	21634	59096	23966	19521	66468	28381	42319	73881	77017	76477
11	1083054	1064256	1111974	1113420	1090284	55381	37179	32385	69884	36140	78589	60487	1078716	78024	70278	65411	70406	77634	1088838	1051242	1090284	1070040	76544	67277	25564	77710	29353	33581	30532	77998	77592	62710	27525	69784	52832	40407	30635	34167	32218	66086	36197	68169	70277	73506	23921	58926	23921	78229	68707	62522	23213	61053	26048	21552	68240	30156	44280	75827	79009	78437
12	1203072	1184274	1231992	1233438	1210302	57284	39082	34255	71885	37932	80560	62497	1198734	79974	72245	67364	72425	79584	1208856	1171260	1210302	1190058	78502	69173	27449	79608	31406	35446	32125	79922	79490	64522	29494	71640	54563	42211	32734	36173	34218	67900	37932	70047	72104	75330	25683	60616	25521	80049	70510	64372	25275	62816	27525	23048	70116	31897	45976	77681	80964	80387
13	1321644	1302846	1350564	1353456	1330320	59022	40845	36312	73769	39850	82460	64476	1317306	81892	74121	69197	74357	81442	1328874	1291278	1330320	1310076	80451	71018	28996	81440	32829	37047	34008	81767	81351	66315	31537	73364	56278	43941	34161	37743	35875	69610	39746	71816	73896	77139	27331	62391	27331	81864	72217	66046	26715	64593	29494	25041	71798	33978	47828	79527	82839	82214
14	1441662	1422864	1470582	1473474	1448892	60811	42682	38151	75584	41730	84260	66302	1437324	83738	75950	71012	76205	83317	1447446	1409850	1448892	1430094	82276	72876	30871	83265	34794	39169	35559	83542	83176	68062	32954	75058	57905	45651	36167	39723	37625	71295	41480	73534	75598	78815	29101	63957	28741	83564	73925	67772	28669	66260	30871	26416	73517	35414	49485	81262	84671	83999
15	1561680	1542882	1590600	1592046	1568910	62482	44346	39747	77447	43384	86060	68139	1557342	85562	77748	72842	78071	85058	1567464	1529868	1568910	1548666	84083	74668	32254	84960	36310	40572	37100	85274	84923	69741	34912	76678	59450	47298	37573	41108	39085	72891	43144	75222	77299	80502	30767	65613	30563	85247	75518	69362	30083	68009	32954	28021	75125	37463	51290	82987	86447	85727
16	1681698	1662900	1710618	1712064	1688928	64205	46085	41681	79137	45160	87784	69931	1677360	87283	79464	74550	79787	86834	1687482	1649886	1688928	1668684	85787	76370	33764	86616	37766	42468	38742	86954	86627	71365	36423	78319	61023	48847	39300	42835	40797	74487	44746	76842	78917	82152	32153	67194	32153	86879	77084	70940	31566	69569	34313	29888	76718	38823	52797	84645	88155	87419
17	1801716	1782918	1830636	1833528	1808946	65791	47761	43145	80887	46780	89486	71671	1797378	89008	81151	76229	81537	88479	1807500	1769904	1808946	1788702	87545	78074	35501	88248	39432	43953	40212	88594	88304	73043	37820	79853	62522	50428	40953	44542	42439	76006	46337	78399	80475	83676	33606	68733	33544	88431	78632	72521	33171	71082	35733	31248	78253	40443	54338	86253	89857	89075
18	1921734	1902936	1950654	1953546	1930410	67372	49378	44931	82512	48388	91154	73338	1915950	90664	82776	77912	83212	90135	1927518	1889922	1928964	1908720	89178	79712	37044	89812	41029	45391	41728	90227	89937	74611	39431	81325	63988	52002	42344	45912	43784	77516	47915	79933	82000	85164	35292	70129	34997	89972	80140	73977	34699	72602	37268	32678	79761	42246	55948	87877	91487	90708
19	2043198	2022954	2070672	2073564	2050428	68965	50905	46561	84141	49986	92716	75006	2035968	92259	84395	79498	84861	91753	2046090	2009940	2047536	2028738	90811	81315	38526	91356	42564	47045	43046	91819	91542	76126	41128	82775	65426	53491	43740	47333	45179	78920	49318	81427	83475	86676	36734	71550	36392	91465	81551	75406	36107	74114	38848	34046	81187	43693	57476	89441	93093	92279
20	2163216	2144418	2192136	2193582	2170446	70498	52503	48002	40896	51571	94366	76653	2155986	45332	86051	81134	86493	44385	2167554	2129958	2169000	2148756	92444	82915	17472	92852	43998	48689	19628	93359	93148	77683	42710	84226	66821	54901	20244	48796	46578	37871	50765	82952	84994	88144	38227	72969	37955	92961	83001	76864	37680	35718	40467	35480	82637	20449	27700	91001	94743	93863
21	2284680	2264436	2312154	2315046	2291910	72178	54318	50028	42633	53344	96098	78451	2277450	47121	87775	82859	88314	46122	2287572	2249976	2289018	2270220	94204	84672	18852	94502	45389	50192	21260	95031	94820	79321	44138	85810	68372	56459	21925	50542	48320	39374	52369	84540	86578	89731	39768	74509	39560	94567	84539	78394	39138	37253	42024	36967	84165	21925	29163	92607	96395	95513
22	2404698	2385900	2433618	2435064	2411928	73914	55965	51532	44393	55098	97841	80297	2398914	48888	89546	84643	90085	47882	2409036	2371440	2410482	2390238	95965	86400	20240	96081	46779	51652	22683	96607	96385	80864	45615	87360	69780	57973	23485	52194	49921	40872	53959	86076	88119	91257	41101	76027	41201	96101	86051	79876	40491	38727	43430	38613	85677	23662	30692	94191	97991	97067
23	2526162	2507364	2555082	2556528	2533392	75481	57672	53501	46085	56721	99563	82027	2518932	50591	91234	86323	91837	49538	2530500	2492904	2531946	2511702	97687	88110	21634	97593	48344	49164	24022	98119	97939	82364	47218	88832	71230	59482	24864	53600	51388	42315	55468	87569	89614	92709	42586	77484	42586	97571	87522	81347	41900	40145	44836	40191	87187	25279	32211	95700	99587	98621
24	2646180	2627382	2675100	2677992	2653410	77101	59329	54910	47804	58334	101204	83748	2640396	52281	92906	88013	93531	51260	2650518	2612922	2651964	2631720	99388	89789	23392	47391	23413	25579	25616	48234	47609	84023	48980	90396	34286	61088	26327	55119	24292	43947	26425	89179	44042	94337	19944	37762	43972	47523	42424	39622	43500	41913	46558	19019	42375	26797	33785	46717	101187	100227
25	2766198	2747400	2795118	2798010	2773428	78700	60871	56650	49378	59973	102824	85380	2761860	53798	94534	89623	95196	52846	2771982	2734386	2773428	2753184	100977	91378	25275	49523	25376	27612	27572	50290	49858	86015	51049	92245	36170	63180	28381	57209	26269	45882	28471	91103	46108	96113	21841	39689	45995	49565	44381	41611	45363	43890	48515	21101	44334	28817	35812	48838	102847	101887
26	2887662	2868864	2915136	2918028	2894892	80234	62441	58300	50946	61536	104404	87012	2881878	55459	96070	91175	96771	54386	2892000	2854404	2893446	2873202	102557	92940	27025	51606	27197	29645	29326	52425	52046	87971	53108	94093	38015	65170	30363	59194	28253	47824	30446	92929	48126	97856	23584	41526	48019	51646	46343	43510	47370	45827	50435	22901	46298	30771	37840	50952	104527	103567
27	3007680	2988882	3036600	3038046	3014910	81692	63973	59700	52542	63087	105932	88581	3001896	57036	97624	92715	98346	55920	3012018	2974422	3013464	2993220	104137	94480	29029	53573	28903	31679	31248	54508	54107	89880	54907	95859	39877	66974	32350	61182	30243	49565	32236	94755	49982	99618	25616	43332	49630	53417	48093	45281	49252	47644	52406	24568	48007	32734	39764	52937	106105	105193
