0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	5784	8676	8676	8676	5784	8676	8676	8676	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	4338	8676	5784	5784	8676	4338	8676	8676	8676	8676	8676	8676	5784	5784	8676	5784	8676	8676	8676	5784	5784	8676	5784	5784	8676	5784	5784	5784	8676	7230	7230	5784	5784	5784	4338	8676	8676	4338	8676	8676	7230
2	53502	40488	78084	79530	60732	44826	52056	66516	62178	60732	63624	50610	50610	69408	59286	63624	62178	65070	59286	33258	59286	40488	53502	62178	27474	62178	46272	60732	44826	60732	70854	40488	41934	46272	34704	50610	50610	52056	40488	40488	50610	41934	44826	50610	40488	40488	40488	57840	41934	41934	36150	40488	41934	27474	44826	60732	27474	59286	60732	53502
3	159060	138816	185088	187980	166290	62988	94892	52974	39974	164844	52176	42473	40743	57326	40488	48650	46805	44826	40488	11930	44312	33630	157614	30058	36446	67746	37596	120759	31812	109557	160506	87112	29643	36150	23136	30366	59653	44826	33258	36150	38319	85842	25526	36150	31812	26751	69396	38319	83054	26028	25387	32567	34704	26581	36150	101582	21690	103958	98495	106485
4	280524	260280	306552	307998	287754	53847	62810	55672	1446	284862	54914	46073	44017	60739	1446	52782	50009	1446	2892	11963	48752	37036	279078	23712	28041	56431	39056	61999	36339	62911	281970	49252	14906	18404	11113	17171	48725	47198	35080	37612	40117	51900	15184	18404	33466	28628	41249	1446	49126	14906	12126	31965	37029	23355	37777	62480	23444	62513	63722	62447
5	401988	380298	428016	429462	409218	56938	65479	58702	8676	406326	57985	49660	47546	63497	11568	55934	53366	8676	13014	15877	52152	40715	400542	27455	30252	59070	41525	64633	38663	65512	403434	51708	17245	20849	13656	19558	51286	49634	37482	39912	42670	54500	17723	20749	35803	31132	43735	4338	51508	17245	14490	34345	39521	25486	40275	65035	25972	65099	66346	65067
6	522006	501762	548034	550926	529236	59872	68033	61553	21200	526344	60861	52959	50905	66128	22764	58915	56488	23621	23037	19102	55340	44319	520560	30944	32503	61537	43806	67074	40954	67945	523452	54128	19516	23033	15522	21876	53612	52112	39892	42232	45029	56764	19834	22942	38106	33261	45905	16296	53786	19193	16514	36795	41814	27754	42575	67463	28200	67523	68842	67553
7	643470	623226	669498	670944	650700	62593	70525	64232	24140	647808	63580	56027	53900	68691	25606	61721	59369	26840	26169	22325	58283	47476	642024	34013	34666	63865	45927	69367	43120	70266	644916	56409	21740	25110	17546	24053	55834	54284	41968	44384	47315	59006	22026	25110	40275	35260	48019	18233	55928	21353	18427	39037	43890	29918	44663	69713	30332	69800	71191	69858
8	764934	743244	790962	792408	772164	65241	72876	66809	27068	769272	66178	58968	56628	71103	28454	64363	62149	29498	28889	25051	61079	50348	763488	36881	36646	66051	47996	71554	45137	72430	766380	58489	23668	27102	19678	26048	57941	56413	43990	46391	49409	61135	24105	27179	42281	37319	50044	20291	57996	23313	20364	41056	45962	31933	46701	71859	32385	71946	73435	72033
9	884952	864708	910980	912426	892182	67747	75155	69260	29565	889290	68649	61672	59154	73434	30972	66936	64778	32193	31570	27582	63721	52947	883506	39383	38467	68137	50022	73617	47154	74502	886398	60531	25693	29029	21694	27974	59969	58423	46058	48311	51457	63159	26015	29101	44196	39320	52028	22347	59885	25120	22411	43025	47988	33705	48697	73912	34316	73996	75559	74136
10	1006416	986172	1032444	1033890	1013646	70075	77369	71653	32191	1010754	71062	64220	61550	75693	33610	69413	67307	34616	33734	29757	66221	55388	1004970	41931	40310	70133	51966	75626	48920	76480	1007862	62474	27719	30968	23270	29704	61895	60365	47994	50117	53350	65086	27794	30901	46076	41024	53938	24397	61880	27035	24025	44862	49932	35620	50650	75830	36312	75992	77605	76127
11	1124988	1104744	1152462	1153908	1133664	72329	79504	73965	34374	1132218	73394	66674	63781	77890	35705	71743	69741	36991	36224	32301	68571	57759	1126434	44143	42265	72018	53689	77566	50745	78388	1129326	64325	29466	32730	24995	31537	63764	62181	49773	52019	55177	66985	29746	32856	47967	42802	55669	26128	63653	28823	25700	46583	51718	37603	52338	77710	38367	77866	79555	78048
12	1245006	1224762	1271034	1272480	1252236	74457	81615	76232	36709	1252236	75654	68949	65938	80022	38013	73996	72032	39063	38392	34477	70813	60035	1246452	46430	43852	73869	55501	79412	52468	80260	1249344	66124	31179	34459	26843	33454	65519	63977	51564	53663	57086	68770	31444	34579	49579	44556	57456	27825	65349	30505	27499	48497	53526	39063	54195	79556	39955	79712	81439	79894
13	1365024	1343334	1391052	1392498	1372254	76517	83664	78383	38955	1370808	77801	71178	68027	82113	40187	76154	74219	41181	40443	36523	72986	62191	1365024	48606	45656	75653	57149	81201	54208	82017	1370808	67907	32928	36164	28496	34912	67317	65725	53259	55401	58759	70512	33117	36278	51419	46241	59049	29704	67054	32163	29116	50089	55197	40929	55771	81315	41781	81440	83289	81690
14	1483596	1463352	1509624	1512516	1492272	78528	85632	80487	40978	1490826	79881	73338	70026	84142	42246	78256	76342	43241	42491	38566	75072	64243	1485042	50645	47170	77408	58890	82926	55821	83762	1490826	69557	34588	37845	29921	36651	68942	67430	55017	56980	60488	72163	34768	37845	52962	47780	60735	31273	68777	33800	30781	51832	56889	42468	57520	83015	43289	83215	85007	83440
15	1603614	1583370	1629642	1631088	1610844	80501	87604	82487	42951	1610844	81902	75384	71969	86110	44210	80258	78411	45207	44538	40607	77097	66231	1605060	52606	48682	79048	60377	84611	57460	85442	1612290	71215	36229	39350	31675	38310	70592	69051	56498	58621	62036	73843	36400	39612	54499	49396	62375	32765	70229	35242	32296	53521	58463	44000	59111	84648	45069	84840	86759	85104
16	1723632	1703388	1749660	1751106	1730862	82326	89490	84429	44837	1729416	83844	77409	73850	88062	46043	82190	80413	47265	46403	42698	79060	68161	1723632	54494	50267	80701	61928	86219	59018	63067	1733754	72842	37852	40848	33336	39744	72185	70639	58083	60149	63645	75412	31193	41051	56104	30848	63813	34613	71795	36797	33987	54930	60030	45663	60557	86256	46561	86448	88408	86760
17	1843650	1823406	1869678	1871124	1850880	84131	91334	86325	46603	1847988	85716	79309	75635	89925	47979	84072	82289	49193	48108	44361	80938	70069	1842204	56432	52005	82401	30337	87936	60569	42645	62677	74578	39356	42586	34679	41428	73809	72314	59831	61773	65373	77032	18175	42684	26738	24279	65411	36195	73486	38557	15591	56668	61724	47309	62235	42155	21458	88202	43426	88501
18	1965114	1944870	1991142	1992588	1972344	86003	93138	42253	48729	1969452	41811	38910	37280	91794	50047	85968	40437	24020	22964	21361	39570	33937	61954	27442	24292	40488	32068	43138	29419	44637	64746	76553	41357	19944	36657	43286	36351	35706	61663	63678	67295	78972	20033	20358	28544	26256	67333	38310	75284	40293	17485	27137	63630	49151	64062	19944	23231	90088	45566	90410
19	2086578	2064888	2111160	2114052	2093808	87959	94986	45327	51810	2090916	44821	42131	40120	93620	53052	87926	43498	26805	26024	24369	42645	36868	64301	30321	26190	42730	34138	45292	31467	46808	66842	78666	43458	21936	38586	45388	38457	37794	63763	65683	69430	81053	22016	22406	30514	28242	69377	40365	77336	42298	19515	29203	65668	51132	66117	22031	25291	91972	47780	92280
20	2206596	2186352	2232624	2234070	2213826	89868	96732	48287	54832	2210934	47857	45167	42913	95428	56042	89858	46578	29747	28903	27117	45645	39892	66907	33385	28105	44764	36146	47390	33388	48883	68962	80734	45461	23760	40371	47306	40453	39772	65735	67600	71411	83078	24008	24281	32428	29956	71302	42367	79290	44166	21156	31199	67676	53033	68140	23935	27270	93798	49939	94106
21	2328060	2306370	2354088	2355534	2335290	91762	98475	51117	57620	2332398	50627	48094	45626	97192	58842	91730	49462	32421	31582	29890	48459	42654	69415	36133	29828	46666	37993	49354	35144	50873	71017	82659	47464	25616	42177	49316	42305	41605	67591	69430	73339	84949	25925	26258	34174	31709	73066	44091	81109	46181	22769	33073	69566	54910	69932	25859	29257	95598	52005	95892
22	2448078	2427834	2474106	2476998	2455308	93588	100208	53756	60278	2453862	53213	50812	48096	98935	61452	93556	52148	35007	34171	32423	51077	45197	71803	38629	31587	48621	39700	51205	36929	52823	72987	84571	49299	27344	44003	51049	44078	43408	69481	71237	75169	86821	27709	27872	36008	33616	74906	45840	82884	47853	24785	34846	71340	56686	71730	27647	31115	97362	53954	97656
23	2569542	2549298	2595570	2597016	2576772	95398	101868	56232	62723	2573880	55714	53350	50445	100626	63912	95388	54698	37633	36348	35068	53564	47693	74110	41074	33252	50413	41486	52987	38685	54706	74911	86443	51033	29042	45621	52796	45917	45229	71171	72919	76978	88559	29314	29678	37640	35125	76553	47741	84595	49635	26253	36532	73103	58370	73451	29326	32679	99084	55870	99399
24	2691006	2669316	2717034	2718480	2698236	97162	103528	58707	65207	2695344	58147	55880	52806	102306	30975	97131	57204	39931	38936	37248	26511	50102	76372	20048	34897	52188	43102	54828	40363	56564	76801	88243	52819	13174	47268	54565	47601	21748	72940	74683	37652	90307	13796	31248	39363	36910	78328	49274	86323	51273	27943	38251	74807	60110	75196	12291	34531	100768	57796	101048
25	2811024	2790780	2837052	2839944	2818254	98905	105175	61287	67745	2816808	60743	58549	55216	103966	33426	98874	59885	42446	41311	39932	29127	52674	78596	22499	36637	54052	44936	56644	42071	58427	78723	90083	54550	14820	49070	56317	49389	23410	74703	76357	39428	92094	15238	33056	41064	38504	79992	51329	88036	53053	29535	39999	76589	61801	76924	14043	36175	102428	59729	102728
26	2932488	2912244	2958516	2959962	2939718	100597	106752	63757	70218	2936826	63208	61066	57628	105572	35823	100588	62375	44956	43841	42349	31459	55129	80742	24958	38350	55780	46478	58399	43760	60267	80539	91857	56339	16299	50604	58051	51078	25043	76404	78088	41126	93810	16929	34710	42793	40191	81684	52835	89715	54626	31178	41674	78259	63513	78608	15461	38020	104088	61597	104368
27	3053952	3032262	3079980	3081426	3061182	102277	108329	66132	72551	3058290	65543	63517	59877	107168	38232	102248	64805	47245	45960	44727	33874	57471	82792	27115	39938	57528	48136	60104	45202	62020	82314	93573	57964	17889	52254	59697	52824	26653	77977	79648	42804	95462	18463	36459	44360	41858	83259	54603	91307	56265	32864	43330	79897	65177	80220	17249	39516	105669	63346	105935
28	3173970	3153726	3199998	3202890	3181200	103937	109925	68395	74814	3178308	67795	65838	62037	108745	40445	103908	67085	49468	48244	46850	36013	59728	84818	29326	41415	59119	49786	61762	46864	63725	84023	95257	59648	19454	53886	61229	54327	28171	79641	81228	44371	97079	20087	37854	45917	43315	84811	56169	92869	57928	34226	44878	81518	66671	81803	18757	41159	107246	65139	107512
29	3295434	3275190	3321462	3322908	3302664	105545	111426	70556	76974	3299772	69947	68020	64094	110308	42640	105536	69287	51594	50381	49007	38138	61861	86786	31446	43034	60769	51256	63346	48470	65357	85703	96874	61181	21003	55248	62821	55900	29750	81196	82753	45928	98654	21783	39410	47470	44726	86371	57619	94409	59333	35825	46421	83093	68197	83403	20151	42836	108804	66789	109070
30	3416898	3395208	3442926	3444372	3424128	107122	112920	72626	79020	3421236	72035	70164	66086	111820	44678	107113	71389	53677	52394	51075	40202	63923	88686	33431	35427	62342	52764	38602	49941	67000	87373	45758	62709	22349	26028	64406	57429	31249	82721	84253	28027	100178	23173	40957	48969	46272	87852	59207	95908	30972	16629	47909	84603	43838	50032	21648	44309	107004	31812	110616
