0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	13014	26028	27474	18798	17352	18798	21690	18798	18798	18798	18798	18798	21690	18798	18798	18798	18798	18798	13014	18798	14460	18798	18798	13014	20244	18798	18798	18798	18798	26028	14460	18798	18798	13014	18798	18798	18798	15906	15906	18798	18798	18798	18798	14460	14460	14460	18798	18798	18798	13014	14460	18798	11568	18798	18798	13014	18798	18798	18798
3	70854	60732	101220	104112	75192	60732	70854	91098	86760	79530	85314	76638	62178	91098	78084	83868	86760	85314	76638	54948	79530	60732	75192	82422	40488	88206	60732	86760	60732	83868	98328	60732	65070	62178	47718	69408	70854	72300	60732	60732	72300	62178	65070	69408	59286	53502	56394	79530	60732	60732	47718	60732	60732	40488	60732	80976	44826	75192	83868	73746
4	174966	153276	206778	209670	177858	39765	107162	58020	189426	50610	187980	105597	160506	195210	97293	53052	98048	66002	53733	94472	182196	108617	177858	60218	43554	81908	41211	49164	33258	173520	79817	62901	39765	37596	95436	68997	43380	49164	43380	33981	49887	44826	52036	39042	37596	31089	35427	52988	43380	35427	47344	44862	33258	20244	31812	41420	36090	95284	174966	93359
5	294984	271848	326796	329688	297876	19560	62647	59422	310890	5784	307998	63370	281970	316674	63370	54625	63370	62878	55136	58617	303660	63337	299322	62009	34663	63914	42694	50778	36973	294984	63010	50368	1446	4338	215454	55357	1446	50655	45064	35004	51235	46370	49126	42742	39701	32780	37141	55653	44972	17366	37447	42982	1446	24535	1446	1446	33898	63658	296430	61529
6	415002	393312	446814	449706	417894	21493	64653	61605	432354	15906	429462	65509	403434	436692	65447	56703	65571	64941	57226	60690	423678	65385	419340	64034	36756	66377	44959	53357	39045	416448	65543	52733	8676	17352	335472	57765	7230	53045	47304	37131	53640	48678	51508	45097	41984	34927	39416	57981	47216	19409	39600	45143	8676	26493	7230	8676	36321	66067	416448	63953
7	536466	514776	568278	571170	539358	23262	66690	63771	552372	24450	550926	67732	523452	558156	67582	58842	67762	67062	59315	62793	545142	67462	540804	66090	38734	68632	46984	55554	41114	536466	67855	54960	19560	20802	456936	59905	23405	55184	49398	39196	55786	50878	53710	47248	44006	36947	41414	60177	49272	21353	41640	47292	18290	28535	19128	18290	38430	68242	537912	66198
8	656484	634794	689742	692634	659376	25071	68665	65836	673836	26335	670944	69828	644916	679620	69622	60874	69857	69085	61334	64827	666606	69472	660822	68084	40766	70756	48841	57668	43081	657930	69976	56912	21493	22441	576954	61866	25287	57236	51447	41106	57822	52866	55706	49219	45939	38702	43225	62196	51167	23313	43489	49261	20033	30574	21101	20240	40479	70292	659376	68279
9	777948	756258	809760	812652	780840	26991	70527	67779	795300	28242	792408	71887	764934	799638	71626	62774	71887	71049	63220	66890	786624	71365	782286	69994	42654	72763	50791	59710	44869	779394	72035	58800	23440	24568	698418	63768	27114	59115	53301	42977	59789	54786	57600	51037	47707	40685	44961	64152	52950	25120	45491	51277	21826	32229	22810	22204	42330	72231	779394	70299
10	899412	877722	931224	934116	902304	28781	72402	69757	915318	30163	912426	73855	886398	921102	73463	64776	73855	72962	65017	68739	908088	73239	903750	71850	44225	74695	52550	61645	46590	899412	73970	60731	25483	26288	816990	65678	29183	60969	55095	44678	61655	56640	59434	52940	49493	42332	46810	66019	54830	26725	47097	53018	23481	33984	24653	23746	44055	74079	900858	72238
11	1019430	997740	1052688	1054134	1022322	30465	74222	71613	1036782	31904	1033890	75694	1007862	1042566	75289	66561	75721	74779	66888	70511	1028106	75127	1023768	73735	46058	76531	54326	63426	48332	1020876	75859	62503	26991	27975	937008	67383	30778	62800	56898	46405	63435	58431	61211	54706	51177	44151	48418	67776	56464	28460	48907	54782	25110	35653	26288	25521	45941	75910	1022322	74030
12	1140894	1119204	1172706	1175598	1143786	32061	75967	73366	1158246	33616	1155354	77579	1127880	1162584	77125	68270	77579	76561	68617	72386	1149570	76882	1145232	75470	47693	78333	55899	65250	50014	1142340	77686	64226	28853	29635	1055580	69126	32677	64482	58541	48024	65195	60169	62936	56417	52921	45538	50096	69546	58121	30024	50363	56454	26871	37358	27975	27331	47537	77631	1142340	75836
13	1262358	1239222	1294170	1297062	1265250	33703	77686	75168	1278264	35361	1275372	79347	1249344	1284048	78801	70087	79347	78258	70365	74038	1271034	78593	1266696	77225	49101	80049	57536	66896	51558	1262358	79454	65935	30329	31406	1175598	70712	34106	66183	60242	49508	66843	61793	64613	57968	54383	47187	51798	71176	59766	31708	51979	58147	28450	38720	29775	29029	49327	79347	1263804	77534
14	1382376	1360686	1415634	1417080	1385268	35149	79350	76842	1399728	36966	1396836	81114	1369362	1404066	80539	71740	81089	80000	71960	75789	1391052	80309	1386714	78898	50717	81714	59127	68654	53058	1383822	81167	67604	31996	32829	1294170	72328	35885	67754	61797	51152	68483	63441	66186	59617	55991	48825	53214	72804	61228	33243	53586	59617	29945	40294	31140	30631	50773	80989	1385268	79224
15	1503840	1482150	1535652	1538544	1506732	36877	80992	78503	1518300	38504	1516854	82789	1489380	1524084	82164	73377	82764	81642	73645	77409	1511070	81939	1506732	80557	52244	83339	60573	70226	54631	1505286	82817	69134	33579	34253	1414188	73896	37578	69344	63282	52702	70090	64977	67727	61185	57518	50324	54631	74400	62754	34588	55142	61185	31566	41858	32575	32153	52299	82589	1505286	80895
