0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0492797	0.0163109	0.026028	0.0275318	0.0190872	0.0392155
2	0.147839	0.0503208	0.0760018	0.0819014	0.0543696	0.11568
3	0.586266	0.196309	0.269419	0.291398	0.19735	0.424777
4	0.855222	0.297182	0.343454	0.384173	0.249522	0.570187
5	0.683206	0.282953	0.335588	0.384405	0.234021	0.564056
6	0.781071	0.290588	0.331886	0.38614	0.240267	0.569493
7	0.788359	0.29082	0.333968	0.383132	0.243391	0.572269
8	0.78431	0.29082	0.335241	0.383942	0.243391	0.574814
9	0.782691	0.290704	0.335935	0.382901	0.243853	0.575624
10	0.781997	0.290588	0.336744	0.382669	0.245473	0.576318
11	0.780956	0.290241	0.337786	0.385793	0.245704	0.577475
12	0.781071	0.290588	0.337554	0.383942	0.24501	0.5784
13	0.781187	0.290357	0.338711	0.383248	0.24582	0.578978
14	0.779799	0.290241	0.33848	0.385099	0.247902	0.578978
15	0.779915	0.290472	0.339405	0.384983	0.245936	0.579557
16	0.778064	0.289894	0.339405	0.382785	0.247671	0.5784
17	0.778989	0.290357	0.339289	0.384173	0.246283	0.578863
18	0.776675	0.29001	0.339405	0.384636	0.246745	0.578631
19	0.778758	0.29001	0.339984	0.384173	0.247324	0.578169
20	0.778179	0.290125	0.339984	0.384405	0.247555	0.578863
21	0.776791	0.29001	0.339868	0.384289	0.246977	0.578747
22	0.752036	0.287233	0.339405	0.377117	0.248134	0.576896
23	0.772742	0.287696	0.336513	0.372027	0.244432	0.578863
24	0.780493	0.290241	0.337207	0.371911	0.245936	0.57759
25	0.779105	0.290357	0.337786	0.372721	0.246514	0.57759
26	0.779915	0.290241	0.338133	0.372258	0.247555	0.577937
27	0.779221	0.29001	0.338133	0.372952	0.247555	0.577706
28	0.778526	0.290125	0.338595	0.373646	0.247671	0.578747
29	0.735378	0.290125	0.338248	0.375844	0.249175	0.577706
30	0.748797	0.288737	0.344495	0.380009	0.255537	0.579094
31	0.684594	0.275318	0.335241	0.359071	0.234715	0.561511
32	0.775172	0.288275	0.33686	0.365317	0.235293	0.575971
33	0.782575	0.290125	0.337786	0.365896	0.236334	0.580251
34	0.781534	0.290241	0.337554	0.367053	0.236219	0.580135
35	0.779799	0.290125	0.337439	0.366706	0.237028	0.579672
36	0.78084	0.290241	0.337554	0.367284	0.237838	0.579788
37	0.778989	0.289894	0.338133	0.368325	0.237607	0.579094
38	0.778873	0.289894	0.337901	0.368325	0.238069	0.579441
39	0.764298	0.289894	0.336282	0.36497	0.238301	0.578284
40	0.772742	0.2892	0.3342	0.352014	0.234483	0.578284
41	0.785814	0.290357	0.335819	0.357336	0.238648	0.578169
42	0.78084	0.290241	0.334778	0.355832	0.237028	0.576433
43	0.780493	0.290241	0.336513	0.356294	0.239573	0.577475
44	0.780262	0.290241	0.335472	0.357683	0.238532	0.57678
45	0.779799	0.29001	0.336397	0.358608	0.239458	0.578053
46	0.779799	0.290241	0.337207	0.358261	0.239458	0.578516
47	0.78084	0.290125	0.336629	0.359071	0.240152	0.578631
48	0.778064	0.290357	0.336744	0.358839	0.240961	0.578978
49	0.779452	0.290125	0.336976	0.360575	0.24073	0.578978
50	0.778642	0.290125	0.337207	0.360806	0.240267	0.578747
51	0.778642	0.290125	0.337439	0.360112	0.240499	0.578747
52	0.777717	0.289894	0.337554	0.361153	0.24154	0.578747
53	0.778179	0.289894	0.337786	0.360806	0.241193	0.578284
54	0.778064	0.289894	0.337554	0.361616	0.241771	0.578631
55	0.729478	0.29001	0.340446	0.365896	0.244548	0.577359
56	0.692113	0.279252	0.331886	0.357104	0.241193	0.570765
57	0.752267	0.283185	0.330845	0.355138	0.2442	0.567526
58	0.781765	0.290125	0.331192	0.357798	0.244432	0.578863
59	0.783038	0.290357	0.331655	0.359649	0.245242	0.579325
60	0.782228	0.290241	0.331886	0.358724	0.245242	0.578863
61	0.780377	0.290357	0.332233	0.360112	0.245589	0.578863
62	0.780262	0.290357	0.33177	0.360112	0.244663	0.579094
63	0.781187	0.290125	0.332233	0.360343	0.245126	0.578978
64	0.779567	0.290357	0.332349	0.36231	0.2442	0.578863
65	0.779221	0.29001	0.332117	0.359418	0.245473	0.578863
66	0.780724	0.290125	0.332464	0.362194	0.24501	0.578747
67	0.777832	0.29001	0.33258	0.361153	0.245704	0.578631
68	0.779452	0.289894	0.332696	0.362657	0.244895	0.578516
69	0.778064	0.29001	0.332349	0.361731	0.244432	0.578978
70	0.776444	0.290125	0.33258	0.362194	0.244663	0.578516
71	0.777832	0.29001	0.332811	0.361616	0.244085	0.578863
72	0.778758	0.289663	0.332927	0.362888	0.244548	0.578169
73	0.763372	0.2892	0.331192	0.360112	0.240499	0.5784
74	0.778758	0.29001	0.331655	0.360343	0.243738	0.578516
75	0.779105	0.290125	0.332002	0.360575	0.244085	0.579094
76	0.781071	0.290125	0.332233	0.361037	0.244895	0.578631
77	0.779799	0.290241	0.332117	0.361153	0.244663	0.578284
78	0.740815	0.290125	0.340215	0.366359	0.250794	0.577937
79	0.701021	0.286077	0.346115	0.360227	0.251951	0.575277
80	0.670713	0.268146	0.310832	0.328994	0.22627	0.529236
81	0.759092	0.284226	0.323094	0.345883	0.236103	0.555495
82	0.780493	0.289663	0.331886	0.355138	0.244432	0.572732
83	0.78431	0.290588	0.33258	0.356179	0.244548	0.57331
84	0.783963	0.290472	0.33339	0.358145	0.244895	0.574351
85	0.781765	0.290241	0.3342	0.359533	0.245936	0.575392
86	0.783501	0.290472	0.335356	0.361269	0.246167	0.576433
87	0.780956	0.290241	0.336282	0.362078	0.24663	0.576318
88	0.78084	0.290125	0.336513	0.363351	0.245242	0.577128
89	0.781303	0.290241	0.337554	0.363814	0.247902	0.577822
90	0.779336	0.29001	0.337439	0.364045	0.246745	0.577128
91	0.780493	0.290241	0.338133	0.36497	0.246861	0.579325
92	0.780724	0.290241	0.339289	0.364855	0.248365	0.578978
93	0.779221	0.29001	0.338711	0.366127	0.246861	0.578284
94	0.778295	0.289894	0.339174	0.366127	0.248249	0.578863
95	0.778873	0.289894	0.339637	0.366127	0.247787	0.578284
96	0.778295	0.29001	0.339752	0.367284	0.247208	0.578631
97	0.77737	0.289778	0.339752	0.367168	0.246861	0.578169
98	0.777485	0.289778	0.340099	0.367862	0.247208	0.578516
99	0.776675	0.289778	0.340215	0.367747	0.247555	0.578516
100	0.778295	0.289894	0.340331	0.368209	0.248712	0.578516
101	0.774015	0.289663	0.339868	0.367631	0.247092	0.578284
102	0.723694	0.284226	0.340446	0.377232	0.24501	0.575045
103	0.766727	0.28758	0.339521	0.380819	0.244432	0.578631
104	0.729594	0.284341	0.339752	0.378389	0.247208	0.573079
105	0.73156	0.274393	0.33339	0.361963	0.241424	0.561279
106	0.774825	0.285036	0.33605	0.364739	0.245936	0.570649
107	0.779799	0.29001	0.335935	0.36497	0.242465	0.574814
108	0.781881	0.290588	0.334662	0.364392	0.243622	0.577475
109	0.782459	0.290357	0.336166	0.3674	0.244663	0.576433
110	0.780956	0.290472	0.335241	0.36578	0.244316	0.577706
111	0.779799	0.290357	0.335703	0.36659	0.243044	0.577359
112	0.782922	0.290357	0.336629	0.367631	0.244548	0.578169
113	0.779683	0.290241	0.335588	0.36659	0.244548	0.57759
114	0.779915	0.290125	0.33605	0.368209	0.244779	0.5784
115	0.779452	0.290472	0.336397	0.368556	0.244779	0.578863
116	0.779915	0.29001	0.336744	0.368788	0.245704	0.578863
117	0.778989	0.290125	0.337092	0.370176	0.245242	0.578863
118	0.779452	0.290125	0.337207	0.369482	0.24582	0.578284
119	0.709581	0.289547	0.340678	0.366937	0.251835	0.576549
120	0.682628	0.276244	0.328416	0.353634	0.224998	0.562089
121	0.757241	0.270576	0.33096	0.352708	0.219445	0.554686
122	0.770891	0.281912	0.332002	0.356294	0.220949	0.567063
123	0.778295	0.288853	0.33258	0.359186	0.222568	0.575624
124	0.782922	0.290472	0.333158	0.360922	0.224882	0.57921
125	0.782344	0.290472	0.333621	0.362541	0.225923	0.58002
126	0.780724	0.290472	0.334431	0.361269	0.22789	0.579325
127	0.780262	0.290241	0.333852	0.36231	0.227658	0.578516
128	0.779452	0.290241	0.333968	0.361384	0.228699	0.57921
129	0.778873	0.29001	0.334547	0.364623	0.228584	0.578863
130	0.777948	0.290472	0.334431	0.363582	0.230203	0.579325
131	0.77737	0.29001	0.334662	0.362425	0.229856	0.578631
132	0.758398	0.286771	0.332233	0.3556	0.232401	0.575277
133	0.783385	0.290472	0.333505	0.356873	0.235524	0.579325
134	0.778758	0.290357	0.333274	0.35641	0.233558	0.579325
135	0.782459	0.290357	0.334084	0.357451	0.236566	0.58002
136	0.779105	0.290472	0.333968	0.356641	0.236566	0.57921
137	0.778411	0.290357	0.334547	0.359418	0.23726	0.579094
138	0.778526	0.29001	0.334315	0.35803	0.236566	0.578747
139	0.779221	0.29001	0.334547	0.358839	0.23726	0.578747
140	0.776097	0.29001	0.334662	0.359418	0.237607	0.57921
141	0.777485	0.29001	0.334662	0.358955	0.237607	0.578863
142	0.758629	0.288043	0.332811	0.365433	0.24154	0.577012
143	0.78084	0.289894	0.333158	0.367284	0.245473	0.578631
144	0.780146	0.290241	0.33339	0.366821	0.245936	0.578978
145	0.780493	0.290357	0.333968	0.366127	0.247092	0.578978
146	0.777601	0.290357	0.334084	0.367978	0.247671	0.578747
147	0.752267	0.289894	0.33767	0.373068	0.2442	0.578053
148	0.768231	0.29001	0.344495	0.376885	0.241656	0.578284
149	0.777023	0.289316	0.348197	0.381397	0.243853	0.578863
150	0.752383	0.28758	0.345189	0.378968	0.24154	0.57678
151	0.751226	0.280871	0.343685	0.391577	0.242003	0.568683
152	0.773668	0.288159	0.345305	0.396435	0.24501	0.57678
153	0.776675	0.29001	0.345536	0.396667	0.244085	0.580598
154	0.777023	0.29001	0.34542	0.396667	0.243622	0.580135
155	0.777717	0.289663	0.344726	0.395857	0.243391	0.579441
156	0.741971	0.285498	0.343454	0.395163	0.243622	0.576549
157	0.778179	0.289547	0.342876	0.388916	0.247555	0.578631
158	0.781187	0.290588	0.342991	0.389032	0.248712	0.580251
159	0.78165	0.290588	0.343107	0.388453	0.247902	0.579557
160	0.780493	0.290704	0.343223	0.388685	0.248712	0.579788
161	0.780262	0.290241	0.342991	0.389032	0.248365	0.579325
162	0.729594	0.290241	0.341719	0.392849	0.250563	0.575277
163	0.765108	0.290472	0.340331	0.398055	0.251257	0.576086
164	0.779452	0.29001	0.341487	0.401757	0.25172	0.58002
165	0.778411	0.290125	0.342066	0.398171	0.251604	0.58002
166	0.778989	0.289894	0.34114	0.39979	0.252298	0.57921
167	0.775519	0.289663	0.341372	0.39979	0.252529	0.579788
168	0.758977	0.285036	0.34114	0.402798	0.252992	0.573194
169	0.772395	0.287812	0.34195	0.404764	0.254959	0.577822
170	0.777717	0.29001	0.340909	0.403955	0.254612	0.579672
171	0.773089	0.289894	0.342066	0.402913	0.254496	0.579904
172	0.75354	0.287233	0.338364	0.39979	0.247208	0.5725
173	0.779915	0.289778	0.339174	0.3947	0.248481	0.579325
174	0.782112	0.290472	0.339637	0.397129	0.250794	0.581176
175	0.781765	0.290704	0.339752	0.396667	0.249175	0.580598
176	0.782459	0.290704	0.339637	0.394006	0.249869	0.580482
177	0.780262	0.290241	0.339752	0.395394	0.249059	0.58002
178	0.78003	0.290357	0.340446	0.396204	0.249175	0.579557
179	0.780146	0.290588	0.340446	0.394816	0.250216	0.58002
180	0.779799	0.290125	0.340446	0.395741	0.249984	0.579904
181	0.762678	0.290588	0.339058	0.396088	0.246745	0.577706
182	0.736997	0.290357	0.338017	0.392849	0.253686	0.568105
183	0.777138	0.29082	0.338595	0.391114	0.255768	0.58002
184	0.781997	0.290125	0.340099	0.392271	0.257272	0.579788
185	0.780146	0.290588	0.340446	0.392618	0.257504	0.580598
186	0.781071	0.289894	0.340446	0.393775	0.257272	0.581292
187	0.778295	0.290241	0.339752	0.391461	0.256463	0.579788
188	0.779799	0.289894	0.341256	0.392618	0.25866	0.579904
189	0.777717	0.290125	0.340793	0.393312	0.257157	0.579557
190	0.778179	0.289778	0.340678	0.392965	0.257735	0.579788
191	0.721033	0.282606	0.337786	0.386718	0.252761	0.56394
