0	-nan	-nan	-nan	-nan	-nan	-nan
79	0.787665	0.291051	0.340678	0.377117	0.252761	0.58002
80	0.784889	0.290935	0.34114	0.37677	0.252298	0.579441
81	0.783154	0.290472	0.34114	0.377348	0.253339	0.579094
82	0.781071	0.290588	0.341834	0.378852	0.252645	0.57921
83	0.727164	0.287928	0.349122	0.380124	0.256116	0.576202
84	0.767768	0.284226	0.34623	0.369829	0.257504	0.573773
85	0.775287	0.289894	0.345999	0.373299	0.255768	0.580251
86	0.767074	0.286771	0.344032	0.374109	0.248596	0.578863
87	0.783732	0.290357	0.34357	0.377232	0.2501	0.579557
88	0.767421	0.288622	0.343223	0.372027	0.250563	0.578747
89	0.785583	0.290704	0.342066	0.366706	0.252182	0.579788
90	0.785004	0.29082	0.342413	0.368788	0.253918	0.579788
91	0.720686	0.289547	0.338711	0.364276	0.254843	0.577475
92	0.76719	0.283994	0.33258	0.369829	0.235062	0.57412
93	0.785814	0.291051	0.334431	0.370407	0.23726	0.580714
94	0.783848	0.290588	0.334547	0.37087	0.238416	0.579557
95	0.782344	0.290588	0.335009	0.370754	0.240036	0.579557
96	0.763951	0.287002	0.333274	0.371796	0.239458	0.574467
97	0.783616	0.290357	0.3342	0.373068	0.243275	0.580829
98	0.784542	0.290935	0.334084	0.373068	0.241771	0.58002
99	0.772048	0.290472	0.334315	0.373878	0.243159	0.578978
100	0.731213	0.288159	0.332349	0.372374	0.238648	0.575739
101	0.784889	0.290125	0.333505	0.379662	0.242003	0.580714
102	0.782228	0.290357	0.333852	0.379893	0.243159	0.578863
103	0.771239	0.289084	0.331308	0.382322	0.237028	0.576202
104	0.787202	0.290935	0.332696	0.386024	0.239111	0.580598
105	0.78593	0.290588	0.333274	0.387065	0.24073	0.578284
106	0.783501	0.290357	0.333274	0.384867	0.239805	0.578631
107	0.781071	0.290357	0.333621	0.384405	0.241656	0.577937
108	0.707499	0.283647	0.341487	0.382207	0.245357	0.568914
109	0.774825	0.2892	0.345305	0.382322	0.243044	0.579904
110	0.755622	0.284341	0.342528	0.389032	0.236334	0.577475
111	0.783038	0.290588	0.34276	0.392965	0.235409	0.581292
112	0.76638	0.289084	0.340446	0.395741	0.23136	0.579672
113	0.787897	0.291514	0.338364	0.399559	0.23055	0.580482
114	0.787318	0.291051	0.339637	0.399096	0.229856	0.57921
115	0.783154	0.29082	0.340446	0.39898	0.233789	0.578631
116	0.760018	0.290357	0.342297	0.399327	0.234483	0.579094
117	0.715249	0.283647	0.34195	0.393659	0.245589	0.571806
118	0.782922	0.288622	0.337554	0.391114	0.248018	0.579788
119	0.786046	0.29082	0.33767	0.390651	0.249175	0.581292
120	0.78431	0.290704	0.337901	0.391114	0.247092	0.580367
121	0.761753	0.286308	0.337092	0.392387	0.244895	0.572732
122	0.778873	0.288506	0.337901	0.395626	0.24501	0.577475
123	0.781418	0.290704	0.338017	0.393196	0.244779	0.58187
124	0.765455	0.286308	0.337554	0.390651	0.247324	0.576086
125	0.780146	0.290704	0.337323	0.389379	0.247902	0.580714
126	0.742434	0.287233	0.33605	0.387412	0.24501	0.575971
127	0.758745	0.287812	0.332811	0.387759	0.237491	0.580714
128	0.789285	0.291976	0.334084	0.387297	0.236681	0.581755
129	0.786277	0.291167	0.333968	0.388338	0.236334	0.579557
130	0.784079	0.29082	0.333968	0.386718	0.238995	0.578631
131	0.782344	0.290588	0.333852	0.38695	0.238301	0.5784
132	0.767768	0.2892	0.333274	0.383016	0.241887	0.577706
133	0.784657	0.290125	0.333274	0.370986	0.245242	0.578978
134	0.745673	0.290357	0.326796	0.363814	0.243853	0.578284
135	0.735031	0.283185	0.32668	0.362078	0.242465	0.573079
136	0.780146	0.287928	0.329225	0.367168	0.239573	0.578053
137	0.783038	0.290472	0.328763	0.367284	0.239689	0.580945
138	0.770313	0.289316	0.32749	0.370986	0.237607	0.577822
139	0.785467	0.29082	0.328763	0.375035	0.240383	0.580598
140	0.779452	0.291051	0.328068	0.373184	0.238532	0.57921
141	0.785236	0.290588	0.328763	0.372258	0.235987	0.579441
142	0.783848	0.290472	0.328994	0.372143	0.236566	0.578747
143	0.770776	0.29082	0.329457	0.37168	0.237722	0.5784
144	0.758282	0.28758	0.333274	0.367284	0.244085	0.575624
145	0.786508	0.29082	0.335935	0.373415	0.248018	0.579557
146	0.784773	0.290704	0.33605	0.371911	0.250563	0.579788
147	0.765802	0.290704	0.33605	0.37249	0.250216	0.578631
148	0.761174	0.290125	0.333737	0.372605	0.25091	0.575161
149	0.75192	0.281796	0.335009	0.374803	0.253686	0.562089
150	0.783269	0.290125	0.335588	0.376076	0.252298	0.580482
151	0.782459	0.290704	0.336629	0.375613	0.254033	0.580251
152	0.75782	0.290357	0.336976	0.379546	0.248134	0.577937
153	0.754465	0.289547	0.337786	0.380703	0.249175	0.580829
154	0.768231	0.285961	0.334431	0.373068	0.234946	0.578053
155	0.784889	0.29082	0.336166	0.372027	0.236797	0.58002
156	0.783616	0.290588	0.335819	0.373299	0.236681	0.579557
157	0.782575	0.290357	0.336282	0.372374	0.238995	0.578863
158	0.781997	0.290241	0.335703	0.373646	0.238301	0.578978
159	0.7621	0.290241	0.335819	0.374109	0.237722	0.578516
160	0.773436	0.290588	0.339637	0.382438	0.23217	0.578631
161	0.762678	0.286192	0.339984	0.379315	0.233905	0.575045
162	0.78084	0.289663	0.339984	0.379083	0.238648	0.578978
163	0.781071	0.290357	0.339984	0.379546	0.238416	0.579904
164	0.763488	0.287465	0.339752	0.379777	0.240267	0.577012
165	0.760018	0.288506	0.340215	0.3947	0.243044	0.577012
166	0.706689	0.282491	0.340562	0.388106	0.252298	0.575161
167	0.786277	0.289778	0.339405	0.386487	0.247324	0.580482
168	0.786855	0.290704	0.338595	0.385446	0.246167	0.580251
169	0.783963	0.290704	0.338711	0.385908	0.246398	0.57921
170	0.782112	0.290241	0.338595	0.38695	0.246167	0.578978
171	0.769735	0.29001	0.33767	0.385908	0.245126	0.578053
172	0.782344	0.289431	0.336513	0.390073	0.241193	0.578516
173	0.784542	0.290704	0.337207	0.388106	0.24235	0.579557
174	0.783501	0.290472	0.33686	0.390304	0.243622	0.578863
175	0.746714	0.290588	0.340215	0.387065	0.247208	0.577937
176	0.715018	0.278326	0.342644	0.375729	0.254496	0.572847
177	0.784079	0.290125	0.341025	0.376191	0.253686	0.581176
178	0.78084	0.290472	0.340678	0.374109	0.252876	0.580598
179	0.76719	0.288275	0.33767	0.385677	0.246051	0.577822
180	0.787781	0.291051	0.33767	0.389842	0.246283	0.580135
181	0.785236	0.29082	0.338595	0.389379	0.246398	0.578863
182	0.783038	0.290588	0.338248	0.387991	0.247671	0.578516
183	0.781765	0.290241	0.339058	0.389148	0.247787	0.578284
184	0.769735	0.289663	0.338711	0.388338	0.246514	0.578169
185	0.769388	0.288275	0.335819	0.377695	0.253802	0.577359
186	0.754812	0.285267	0.334894	0.375382	0.257851	0.573773
187	0.780146	0.289431	0.335125	0.370523	0.259933	0.57921
188	0.700327	0.287233	0.339289	0.377464	0.264097	0.577706
189	0.780262	0.287465	0.335588	0.367053	0.252067	0.579441
190	0.787665	0.290704	0.336397	0.369135	0.252645	0.580251
191	0.784657	0.29082	0.33686	0.370754	0.25172	0.579325
192	0.776213	0.290241	0.336976	0.371101	0.250563	0.57921
193	0.778526	0.28839	0.335935	0.374109	0.249984	0.577128
194	0.783038	0.290588	0.336397	0.375035	0.251488	0.580135
195	0.772511	0.289663	0.335588	0.375729	0.246398	0.578169
196	0.783963	0.289894	0.335472	0.376076	0.243969	0.5784
197	0.783848	0.290704	0.335935	0.376307	0.244663	0.579441
198	0.752383	0.290588	0.335356	0.375497	0.246051	0.578169
199	0.702756	0.278673	0.341834	0.382438	0.248943	0.570881
200	0.788822	0.291167	0.336397	0.38186	0.243622	0.581408
201	0.784426	0.290704	0.337323	0.382091	0.245704	0.579672
202	0.784889	0.290472	0.337786	0.381975	0.245242	0.579325
203	0.76557	0.286655	0.337786	0.383016	0.248828	0.577243
204	0.78084	0.289663	0.337786	0.382785	0.253339	0.579325
205	0.767884	0.288622	0.336397	0.379662	0.250679	0.578863
206	0.786971	0.290935	0.335588	0.378158	0.251026	0.580482
207	0.783963	0.291051	0.336976	0.378042	0.251951	0.578747
208	0.768578	0.289894	0.336513	0.378158	0.248943	0.577243
209	0.780956	0.288853	0.333737	0.37249	0.240267	0.57678
210	0.754349	0.291167	0.334084	0.373531	0.239111	0.579094
211	0.777717	0.290704	0.342644	0.378158	0.248134	0.579672
212	0.73584	0.285267	0.338017	0.369135	0.238069	0.571691
213	0.786277	0.288853	0.335241	0.37168	0.229393	0.575161
214	0.787202	0.290935	0.336282	0.371796	0.231938	0.579672
215	0.786855	0.291167	0.337092	0.372837	0.232285	0.580135
216	0.785699	0.290704	0.33767	0.372952	0.233211	0.580135
217	0.783038	0.290704	0.33767	0.372952	0.235177	0.579325
218	0.774593	0.290472	0.338595	0.37087	0.23645	0.578053
219	0.678926	0.285036	0.347965	0.373531	0.249406	0.574583
220	0.756432	0.279367	0.346809	0.38186	0.236219	0.581523
221	0.760133	0.28492	0.339405	0.389032	0.224188	0.574698
222	0.776444	0.289547	0.337554	0.389842	0.225345	0.579904
223	0.785236	0.291976	0.33605	0.389495	0.229162	0.581176
224	0.793102	0.291976	0.334778	0.384058	0.238185	0.578747
225	0.788706	0.291398	0.33605	0.385446	0.239458	0.578516
226	0.786393	0.291051	0.336282	0.385793	0.240267	0.5784
227	0.78431	0.290704	0.336744	0.385793	0.241656	0.578053
228	0.772627	0.287928	0.337554	0.387875	0.242003	0.576549
229	0.781765	0.29001	0.337207	0.390651	0.241887	0.579325
230	0.768462	0.287812	0.337554	0.384983	0.240152	0.576318
231	0.751342	0.290472	0.334662	0.377927	0.243506	0.580367
232	0.753887	0.283416	0.3342	0.371796	0.240383	0.571806
233	0.783732	0.29082	0.335125	0.371911	0.24154	0.580945
234	0.774478	0.290241	0.334894	0.372027	0.241077	0.580135
235	0.774131	0.287118	0.334662	0.362194	0.247208	0.576665
236	0.767537	0.288622	0.334315	0.364623	0.247671	0.576433
237	0.785583	0.290704	0.33339	0.363814	0.248828	0.581408
238	0.752383	0.290472	0.334662	0.36578	0.253455	0.577937
239	0.772395	0.288737	0.337439	0.366937	0.261668	0.578631
240	0.761174	0.28758	0.335935	0.373531	0.256463	0.575739
241	0.78512	0.290704	0.336976	0.374688	0.257504	0.582333
242	0.771586	0.286771	0.33686	0.370407	0.255537	0.576665
243	0.775056	0.289663	0.336976	0.36497	0.254959	0.578978
244	0.775519	0.288506	0.336744	0.35641	0.253686	0.577012
245	0.737923	0.288043	0.346577	0.369482	0.252182	0.575277
246	0.759092	0.286308	0.345768	0.377232	0.251026	0.577822
247	0.777023	0.289894	0.341487	0.380819	0.240036	0.578516
248	0.790441	0.291976	0.340793	0.381166	0.239226	0.582912
249	0.779915	0.29082	0.340678	0.382207	0.241077	0.58002
