0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0345883	0.0107582	0.0187402	0.0197813	0.0139973	0.0274162
2	0.092891	0.0312336	0.0482386	0.0513619	0.0344726	0.0728784
3	0.311411	0.105384	0.158713	0.170281	0.11487	0.243622
4	0.827112	0.27127	0.336166	0.369251	0.247092	0.548092
5	0.754465	0.285036	0.34195	0.386371	0.259239	0.568567
6	0.662499	0.254727	0.296141	0.343917	0.239458	0.514082
7	0.704491	0.266295	0.293827	0.345073	0.23298	0.513041
8	0.749259	0.276128	0.323673	0.371217	0.251488	0.551215
9	0.778411	0.286539	0.338595	0.386256	0.261321	0.577359
10	0.776675	0.289663	0.339174	0.385908	0.263056	0.578747
11	0.775866	0.29001	0.338595	0.38533	0.260396	0.578863
12	0.760712	0.28492	0.337901	0.386487	0.257966	0.577822
13	0.739427	0.25438	0.335241	0.378158	0.251951	0.549017
14	0.752961	0.265717	0.335935	0.378505	0.252645	0.552488
15	0.761521	0.272773	0.335935	0.382322	0.252529	0.560007
16	0.764992	0.279252	0.337323	0.382438	0.253686	0.56822
17	0.775287	0.286655	0.336976	0.383942	0.253455	0.575508
18	0.776097	0.289778	0.338017	0.384983	0.252298	0.578747
19	0.779799	0.290125	0.337439	0.384289	0.253339	0.578747
20	0.776675	0.29001	0.33767	0.38614	0.254496	0.578747
21	0.778179	0.29001	0.337786	0.383942	0.252761	0.578747
22	0.77737	0.290125	0.338017	0.384289	0.252876	0.578631
23	0.746714	0.287696	0.335009	0.388569	0.249984	0.575971
24	0.78431	0.29001	0.332349	0.39042	0.24744	0.57493
25	0.780493	0.290125	0.333737	0.391114	0.248596	0.573194
26	0.779452	0.290241	0.333737	0.390998	0.248712	0.574236
27	0.780609	0.290704	0.334547	0.390883	0.249175	0.574698
28	0.779336	0.29001	0.334894	0.392155	0.249637	0.575045
29	0.779683	0.290357	0.335125	0.391577	0.250216	0.575855
30	0.779221	0.290241	0.335472	0.391461	0.250216	0.576549
31	0.779105	0.290357	0.335935	0.391808	0.251141	0.577128
32	0.778295	0.29001	0.336282	0.393775	0.251488	0.577475
33	0.778411	0.29001	0.336397	0.391577	0.249984	0.577937
34	0.779567	0.29001	0.336513	0.390767	0.25172	0.578053
35	0.777138	0.290241	0.337092	0.392155	0.251257	0.578978
36	0.778411	0.289778	0.337207	0.394122	0.252067	0.5784
37	0.777023	0.29001	0.337554	0.391692	0.250794	0.578747
38	0.77737	0.29001	0.336513	0.39042	0.252761	0.578053
39	0.747061	0.289894	0.335009	0.386487	0.24929	0.577475
40	0.768578	0.290472	0.3283	0.375497	0.248596	0.572269
41	0.779105	0.290241	0.328763	0.375729	0.250216	0.571806
42	0.778873	0.289894	0.328878	0.376538	0.249522	0.572153
43	0.779567	0.29001	0.329341	0.376885	0.249406	0.572038
44	0.777948	0.29001	0.329341	0.37434	0.250216	0.572963
45	0.778295	0.289894	0.329341	0.376076	0.252298	0.573657
46	0.779221	0.290241	0.329919	0.375266	0.251141	0.57412
47	0.776791	0.290588	0.329919	0.376191	0.250794	0.573773
48	0.777254	0.291051	0.330382	0.376654	0.247671	0.574467
49	0.776675	0.291745	0.331308	0.374109	0.252876	0.576433
50	0.767421	0.291976	0.330729	0.377117	0.251488	0.577937
51	0.745905	0.291051	0.333274	0.389726	0.261552	0.578631
52	0.632423	0.269997	0.329457	0.378505	0.254727	0.558966
53	0.734799	0.249406	0.333505	0.371333	0.255653	0.541267
54	0.748218	0.25866	0.33258	0.373646	0.256	0.547398
55	0.755622	0.268609	0.333621	0.376885	0.254612	0.558272
56	0.76638	0.277401	0.333968	0.378389	0.256231	0.567295
57	0.776444	0.28758	0.333158	0.380703	0.255884	0.576202
58	0.775634	0.289894	0.333274	0.380703	0.254612	0.578516
59	0.779452	0.289894	0.333621	0.38186	0.254612	0.578978
60	0.779452	0.289894	0.333621	0.380934	0.255306	0.578747
61	0.777254	0.289894	0.333621	0.38105	0.254612	0.578516
62	0.777717	0.289663	0.333621	0.37943	0.254727	0.578863
63	0.770197	0.288853	0.333621	0.381397	0.254033	0.5784
64	0.769966	0.289663	0.331539	0.39042	0.24663	0.5784
