0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.709812	0.23992	0.274393	0.312452	0.196193	0.458093
2	0.798886	0.29429	0.328068	0.363929	0.204869	0.576549
3	0.808603	0.292092	0.332464	0.350395	0.209034	0.572847
4	0.759208	0.292208	0.329225	0.345883	0.20244	0.558619
5	0.786508	0.291861	0.328416	0.348197	0.205448	0.563246
6	0.793218	0.291629	0.329919	0.349701	0.208224	0.568799
7	0.788359	0.291398	0.329457	0.349701	0.207877	0.566485
8	0.744169	0.291282	0.331539	0.353981	0.214933	0.565907
9	0.768115	0.2892	0.339289	0.362078	0.23055	0.577706
10	0.776675	0.290472	0.339289	0.367747	0.231938	0.58187
11	0.760133	0.288737	0.334662	0.353287	0.218635	0.576202
12	0.790904	0.291398	0.334084	0.350742	0.221874	0.58187
13	0.786855	0.291051	0.335703	0.351552	0.224766	0.580945
14	0.75782	0.294637	0.336629	0.355022	0.226501	0.576433
15	0.730866	0.301462	0.333968	0.354097	0.223147	0.573426
16	0.772395	0.2892	0.327606	0.357451	0.221643	0.560123
17	0.788359	0.291514	0.329225	0.364161	0.224882	0.568914
18	0.786624	0.292092	0.329804	0.36312	0.226617	0.571344
19	0.785236	0.292902	0.330613	0.363929	0.228005	0.573079
20	0.759208	0.293364	0.333852	0.370639	0.232632	0.577475
21	0.771354	0.292323	0.340099	0.378621	0.239342	0.580598
22	0.746252	0.285267	0.333737	0.389379	0.231129	0.571691
23	0.78593	0.290472	0.335125	0.400021	0.235293	0.5784
24	0.785583	0.291051	0.33605	0.398402	0.235524	0.580714
25	0.785467	0.29082	0.336397	0.398055	0.235756	0.579904
26	0.778642	0.290704	0.336513	0.39632	0.237028	0.579788
27	0.760596	0.290588	0.342644	0.397592	0.246398	0.579325
28	0.780262	0.290125	0.345768	0.398055	0.25091	0.579094
29	0.778179	0.29001	0.345536	0.39632	0.252645	0.578284
30	0.747061	0.282375	0.343685	0.407656	0.249637	0.571575
31	0.781303	0.289547	0.344495	0.408813	0.253339	0.580251
32	0.758282	0.290241	0.338942	0.401872	0.251141	0.57921
33	0.75701	0.288275	0.337207	0.399212	0.251604	0.57759
34	0.776907	0.287928	0.333158	0.394353	0.234599	0.574236
35	0.786855	0.290935	0.334894	0.392734	0.237375	0.582217
36	0.785352	0.291051	0.335472	0.393543	0.239111	0.580829
37	0.770891	0.290357	0.336513	0.393196	0.240499	0.580135
38	0.696856	0.282144	0.33767	0.390304	0.24582	0.568452
39	0.770891	0.284573	0.333043	0.381281	0.233442	0.575971
40	0.786161	0.291051	0.332696	0.379546	0.233327	0.58268
41	0.764529	0.287928	0.330729	0.377117	0.226848	0.5784
42	0.789285	0.291629	0.331655	0.37677	0.221527	0.582102
43	0.786624	0.291051	0.331655	0.376885	0.225576	0.580367
44	0.778064	0.290357	0.33177	0.376538	0.22546	0.579325
45	0.779452	0.290472	0.331076	0.375266	0.233558	0.57921
46	0.786161	0.29082	0.331423	0.374803	0.232054	0.579094
47	0.772048	0.29082	0.331655	0.374456	0.235872	0.57921
48	0.723925	0.28492	0.330035	0.370639	0.238764	0.570881
49	0.78165	0.288622	0.332927	0.375035	0.242928	0.58002
50	0.778295	0.290588	0.332811	0.373531	0.241308	0.581176
51	0.771123	0.288969	0.329688	0.355022	0.232401	0.5784
52	0.787318	0.291051	0.331539	0.355369	0.235872	0.580598
53	0.786624	0.290935	0.331655	0.355947	0.234136	0.57921
54	0.784079	0.29082	0.33177	0.356873	0.238185	0.57921
55	0.758167	0.290472	0.333274	0.357451	0.238648	0.578516
56	0.711085	0.280755	0.336282	0.356873	0.244316	0.569493
57	0.783385	0.288737	0.33605	0.360922	0.247324	0.578284
58	0.78431	0.290704	0.33605	0.361731	0.246977	0.580482
59	0.782922	0.290588	0.336629	0.363929	0.246745	0.58002
60	0.782228	0.290357	0.336282	0.363929	0.245357	0.580251
61	0.764413	0.286424	0.336166	0.36578	0.243506	0.577128
62	0.781187	0.29001	0.336629	0.366937	0.244432	0.57921
63	0.763141	0.287812	0.334894	0.368094	0.248365	0.575161
64	0.782459	0.289778	0.335241	0.369713	0.251488	0.578516
65	0.754696	0.290935	0.333852	0.367862	0.249753	0.580714
66	0.78674	0.291051	0.33686	0.37168	0.247092	0.580829
67	0.784889	0.290704	0.337207	0.372258	0.247092	0.579557
68	0.778411	0.290588	0.336976	0.372721	0.248018	0.57921
69	0.76476	0.285845	0.336282	0.367515	0.256	0.571922
70	0.763025	0.289778	0.337092	0.366359	0.259123	0.579441
71	0.728553	0.285961	0.337092	0.362078	0.267568	0.574698
72	0.780724	0.287465	0.339174	0.370754	0.268262	0.580367
73	0.76129	0.288043	0.337323	0.371911	0.262594	0.577128
74	0.782112	0.288853	0.337207	0.383132	0.254843	0.5784
75	0.786971	0.291167	0.337323	0.38186	0.255421	0.582102
76	0.785352	0.291167	0.336744	0.380934	0.254496	0.580829
77	0.768115	0.289663	0.335356	0.378621	0.252992	0.576318
78	0.786508	0.29082	0.335588	0.377117	0.254612	0.580829
79	0.786855	0.290935	0.33605	0.377117	0.255306	0.579441
80	0.746714	0.290935	0.339752	0.378042	0.260743	0.577937
81	0.724272	0.279599	0.338133	0.363235	0.25681	0.570187
82	0.783269	0.29001	0.337786	0.35988	0.256116	0.58187
83	0.7621	0.288506	0.33605	0.360459	0.249637	0.577822
84	0.785814	0.289894	0.335472	0.36659	0.246051	0.579672
85	0.786971	0.291051	0.335241	0.366937	0.245589	0.580482
86	0.785467	0.290935	0.335356	0.365896	0.24663	0.579904
87	0.783616	0.290704	0.335703	0.367515	0.245357	0.579904
88	0.771239	0.287928	0.335935	0.366012	0.246861	0.576549
89	0.752036	0.29001	0.33767	0.374803	0.243159	0.579557
90	0.739311	0.283994	0.335241	0.365664	0.246745	0.572847
91	0.790904	0.291282	0.333852	0.359418	0.246514	0.581292
92	0.788012	0.291167	0.334894	0.362888	0.245936	0.581061
93	0.784542	0.291051	0.335819	0.364392	0.245473	0.579788
94	0.782922	0.290472	0.336282	0.366359	0.246051	0.57921
95	0.782344	0.290472	0.336976	0.365664	0.245704	0.578284
96	0.752036	0.29001	0.337323	0.375497	0.244432	0.57759
97	0.749722	0.2833	0.33767	0.38961	0.242812	0.570071
98	0.779336	0.2892	0.338942	0.390998	0.2442	0.57921
99	0.762331	0.288737	0.336282	0.384636	0.244779	0.577243
100	0.785467	0.290241	0.336976	0.383711	0.247787	0.580251
101	0.784889	0.291282	0.336513	0.382322	0.246861	0.581061
102	0.785236	0.290588	0.33686	0.382438	0.247787	0.581176
103	0.745789	0.291051	0.339174	0.385099	0.24663	0.579441
104	0.741509	0.280871	0.345883	0.388685	0.240614	0.57412
105	0.768694	0.288737	0.345768	0.385793	0.240614	0.579672
106	0.763835	0.285383	0.341719	0.391808	0.230666	0.574004
107	0.785814	0.291167	0.342066	0.394006	0.230203	0.583606
108	0.773436	0.287928	0.342181	0.391577	0.232748	0.579788
109	0.768231	0.289084	0.339405	0.377232	0.227774	0.577706
110	0.788591	0.291629	0.339289	0.379315	0.229278	0.581176
111	0.786624	0.291051	0.339637	0.37677	0.229856	0.5784
112	0.752151	0.290935	0.336513	0.374109	0.237491	0.575855
113	0.737113	0.285036	0.326449	0.371796	0.250332	0.575624
114	0.756894	0.285267	0.327837	0.389148	0.246051	0.572732
115	0.788359	0.290588	0.329341	0.386256	0.250679	0.58187
116	0.783269	0.291167	0.328878	0.384405	0.249406	0.582333
117	0.778873	0.289663	0.327953	0.369829	0.254843	0.578284
118	0.788359	0.291282	0.32911	0.37087	0.254265	0.581061
119	0.788128	0.291167	0.328763	0.369945	0.253918	0.579325
120	0.785814	0.291051	0.328994	0.370639	0.252992	0.578863
121	0.760827	0.29082	0.329804	0.370292	0.254265	0.577706
122	0.721033	0.280871	0.332117	0.3615	0.25866	0.569955
123	0.786624	0.290935	0.331655	0.365317	0.255074	0.581176
124	0.783848	0.29082	0.332464	0.36659	0.253802	0.580135
125	0.773321	0.288969	0.331886	0.366937	0.251141	0.578863
126	0.78431	0.290357	0.33177	0.368672	0.247671	0.58002
127	0.771007	0.288622	0.33096	0.367515	0.245242	0.577706
128	0.785699	0.290704	0.332117	0.364623	0.242928	0.580482
129	0.783501	0.290935	0.332117	0.366821	0.24501	0.57921
130	0.70345	0.284341	0.335819	0.373415	0.252529	0.571459
131	0.778873	0.287349	0.334662	0.376191	0.25947	0.577822
132	0.770776	0.288969	0.334315	0.376307	0.258313	0.579094
133	0.783501	0.289316	0.333968	0.37596	0.258892	0.578631
134	0.774131	0.288737	0.334084	0.374456	0.259008	0.577128
135	0.778642	0.29001	0.334547	0.374456	0.263866	0.580598
136	0.773668	0.287696	0.334431	0.368325	0.267568	0.575277
137	0.767884	0.287812	0.333968	0.369366	0.267221	0.576086
138	0.785699	0.291167	0.333737	0.374456	0.262825	0.583143
139	0.739311	0.2892	0.332464	0.372027	0.264792	0.577822
140	0.756432	0.286886	0.331423	0.368325	0.26884	0.579094
141	0.78084	0.289431	0.328878	0.370176	0.256578	0.579325
142	0.789979	0.291514	0.330729	0.370986	0.256925	0.582449
143	0.788012	0.291398	0.33096	0.37249	0.254265	0.579557
144	0.777485	0.289547	0.33096	0.372721	0.258082	0.57759
145	0.784773	0.290704	0.331192	0.374225	0.255884	0.579557
146	0.777254	0.289547	0.330729	0.370176	0.254149	0.578516
147	0.73746	0.290472	0.333852	0.37758	0.259008	0.574236
148	0.774478	0.287696	0.333737	0.388569	0.249637	0.576086
149	0.790441	0.291398	0.335935	0.3888	0.251373	0.580714
150	0.786855	0.291167	0.336629	0.389032	0.252529	0.580367
151	0.783963	0.290704	0.337439	0.389842	0.252529	0.578631
152	0.782344	0.290472	0.337901	0.389263	0.254265	0.578978
153	0.758051	0.290125	0.333968	0.386371	0.254033	0.576896
154	0.762331	0.287812	0.329688	0.384867	0.255884	0.576318
155	0.776329	0.28758	0.329457	0.387297	0.252414	0.576896
156	0.779683	0.290241	0.329688	0.385446	0.253224	0.580829
157	0.757357	0.285151	0.329225	0.376191	0.25438	0.573541
158	0.781071	0.290125	0.330035	0.373415	0.253918	0.580598
