0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
105	9.68242	7.97035	21.0538	3.93312	4.77758	21.1347	3.71333	4.97424
106	9.65928	7.86624	21.1463	3.96782	4.74288	21.1579	3.7249	4.97424
107	9.68242	7.91251	21.0422	3.96782	4.74288	21.1694	3.7249	4.96267
108	9.69398	7.92408	21.0885	4.0488	4.70818	21.0885	3.73646	4.93954
109	9.65928	7.8084	21.1347	3.97939	4.69661	21.181	3.69019	4.92797
110	9.68242	7.85467	21.0769	4.0141	4.69661	21.2388	3.69019	4.92797
111	9.69398	7.8084	21.1116	4.06037	4.68504	21.0538	3.7596	4.8817
112	9.65928	7.81997	21.0653	4.23389	4.67347	20.9728	3.7596	4.87013
113	9.65928	7.86624	21.0769	4.11821	4.6619	21.1232	3.7596	4.87013
114	9.68242	7.8084	21.0885	4.0141	4.65034	21.262	3.60922	4.97424
115	9.69398	7.79683	21.0885	4.19918	3.73646	19.735	3.55138	4.10664
116	9.65928	5.04365	11.406	2.22106	4.11821	13.2454	2.07067	2.62594
117	9.67085	7.02178	17.7916	3.22747	5.11306	20.0589	3.48197	4.56936
118	9.69398	7.64645	19.9664	3.60922	5.11306	21.7594	3.62078	4.63877
119	9.67085	7.83154	20.4754	3.7596	5.13619	21.3198	3.66706	4.61563
120	9.65928	7.91251	21.0538	3.66706	5.1709	21.7247	3.53981	4.69661
121	9.69398	7.93565	21.1579	3.69019	5.06678	21.3661	3.81744	4.61563
122	9.68242	7.90094	21.1232	3.95626	5.05522	21.4471	3.4704	4.60406
123	9.65928	7.94722	21.1232	3.63235	5.12462	21.5975	3.69019	4.61563
124	9.67085	7.95878	21.1	3.85214	5.08992	21.3314	3.67862	4.58093
125	9.68242	7.92408	21.1232	3.84058	5.04365	21.4124	3.65549	4.51152
126	9.68242	7.95878	21.0306	3.82901	5.08992	21.4355	3.67862	4.58093
127	9.67085	7.92408	21.0653	3.87528	5.04365	21.3892	3.65549	4.55779
128	9.68242	7.93565	21.0885	4.0141	4.98581	21.262	3.58608	4.60406
129	9.68242	7.94722	19.3648	3.99096	5.02051	20.9149	3.58608	4.56936
130	9.65928	8.32896	19.6887	4.0141	5.07835	20.7183	3.82901	4.6272
131	9.68242	8.51405	20.4522	4.15291	5.05522	20.9265	3.81744	4.5925
132	9.69398	8.49091	20.5563	4.0835	5.04365	20.9612	3.86371	4.5925
133	9.65928	8.49091	20.5679	4.14134	5.00894	20.9265	3.84058	4.58093
134	9.65928	8.49091	20.1052	4.0488	5.05522	19.7928	3.80587	4.60406
135	9.70555	8.56032	20.6142	3.58608	5.1709	18.8211	3.97939	4.75445
136	9.67085	8.62973	20.6257	3.97939	5.26344	20.4291	4.16448	4.84699
137	9.65928	8.61816	20.5679	4.02566	5.22874	20.5216	4.18762	4.81229
138	9.69398	8.53718	20.6604	3.96782	5.18246	20.5795	4.26859	4.76602
139	9.68242	8.47934	20.591	4.02566	5.14776	20.2556	4.36114	4.75445
140	9.65928	8.50248	20.5448	4.0835	5.10149	20.5101	4.15291	4.73131
141	9.67085	8.54875	20.4407	4.28016	5.04365	20.5448	4.06037	4.6619
142	9.68242	8.46778	20.5448	3.36629	3.30845	16.4728	2.9267	2.99611
143	9.68242	8.03976	19.9317	4.02566	3.62078	18.9831	3.81744	3.51667
144	9.65928	3.99096	12.5976	4.47682	4.46525	11.6374	4.07194	4.41898
145	9.67085	6.85982	19.816	5.42539	4.82386	17.942	4.83542	4.83542
146	9.69398	7.17216	20.5795	5.50637	4.9164	18.5782	4.87013	4.81229
147	9.67085	7.46136	21.0653	5.4948	4.83542	18.6476	4.87013	4.80072
148	9.68242	7.57704	21.4008	5.44853	4.83542	18.7633	4.70818	4.74288
149	9.68242	7.57704	21.4239	5.36755	4.81229	18.717	4.85856	4.77758
150	9.67085	7.58861	21.4239	5.4601	4.77758	18.7402	4.69661	4.76602
151	9.65928	7.57704	21.4586	5.34442	4.87013	18.8905	4.80072	4.70818
152	9.70555	7.60018	21.4933	5.36755	4.80072	18.717	4.78915	4.80072
153	9.67085	6.58219	17.8494	5.4601	4.78915	18.4394	4.0141	4.74288
154	9.65928	6.98707	18.3816	5.70302	4.90483	19.1103	4.55779	4.83542
155	9.67085	7.14902	20.4175	5.57578	4.73131	19.1103	4.41898	4.71974
156	9.69398	7.35725	20.9381	5.69146	4.76602	19.0641	4.3727	4.68504
157	9.67085	7.5192	21.4124	5.57578	4.76602	19.1566	4.3033	4.69661
158	9.65928	7.46136	21.4586	5.56421	4.75445	19.0062	4.39584	4.69661
159	9.69398	7.5192	21.4471	5.51794	4.71974	19.0988	4.36114	4.69661
160	9.68242	7.5192	21.4239	5.48323	4.77758	19.2029	4.3727	4.70818
161	9.65928	7.72742	17.514	4.90483	4.82386	18.5551	3.51667	4.76602
162	9.67085	8.14387	19.7813	5.30971	4.9164	19.9085	4.03723	4.82386
163	9.69398	8.28269	20.7183	5.21717	4.83542	19.6887	3.96782	4.78915
164	9.67085	8.30582	20.7067	5.2403	4.82386	19.6887	3.97939	4.74288
165	9.67085	8.29426	20.753	5.2403	4.81229	19.7234	3.97939	4.78915
166	9.68242	8.28269	20.753	5.15933	4.87013	19.7928	3.93312	4.77758
167	9.68242	8.30582	20.7067	5.27501	4.83542	19.654	3.97939	4.76602
168	9.65928	8.25955	20.7183	5.13619	4.84699	19.7119	4.07194	4.75445
169	9.68242	8.29426	20.672	5.21717	4.80072	19.6887	4.0488	4.78915
170	9.69398	8.32896	18.3931	5.10149	4.80072	18.9252	3.44726	4.74288
171	9.65928	8.73384	19.5268	5.57578	4.9164	19.3764	3.7943	4.8817
172	9.65928	8.82638	20.244	5.43696	4.89326	19.4921	3.92155	4.8817
173	9.70555	8.84952	20.2787	4.89326	3.81744	19.145	3.78274	4.00253
174	9.67085	5.93438	13.176	2.71848	2.69534	12.5628	1.7699	2.3483
175	9.65928	5.71459	9.90221	3.95626	4.73131	17.2363	3.66706	4.68504
176	9.69398	6.75571	13.2569	4.81229	4.8817	20.0936	4.0488	4.85856
177	9.68242	7.01021	14.1592	4.89326	4.81229	20.082	4.0488	4.80072
178	9.65928	7.1953	15.1541	4.80072	4.74288	20.325	4.11821	4.70818
179	9.67085	7.42666	15.9985	4.77758	4.69661	20.4638	3.90998	4.73131
180	9.68242	7.62331	16.5769	4.92797	4.73131	20.1399	4.07194	4.75445
181	9.68242	7.78526	17.4677	4.84699	4.68504	20.4638	3.99096	4.6272
182	9.65928	8.00506	18.1386	4.87013	4.71974	20.3597	3.97939	4.71974
183	9.67085	8.20171	18.9021	4.90483	4.58093	20.4291	4.0141	4.55779
184	9.69398	8.32896	19.5036	4.83542	4.68504	20.3365	4.10664	4.65034
185	9.67085	8.46778	20.0473	4.8817	4.67347	20.4522	3.87528	4.6619
186	9.67085	8.45621	20.2787	4.82386	4.58093	20.3828	3.96782	4.5925
187	9.69398	8.50248	20.2787	4.80072	4.6619	20.3365	3.93312	4.5925
188	9.67085	8.72227	16.8083	5.11306	4.76602	18.636	1.85088	4.76602
189	9.65928	9.12715	18.2543	5.48323	4.9164	20.7646	2.52182	4.97424
190	9.70555	9.2891	18.9021	5.51794	4.9164	20.9265	2.44085	4.85856
191	9.67085	9.37008	19.4458	5.43696	4.90483	20.9265	2.51026	4.82386
192	9.65928	9.37008	19.7813	5.47166	4.8817	20.8571	2.53339	4.85856
193	9.68242	9.34694	19.7003	5.43696	4.83542	20.8687	2.53339	4.80072
194	9.69398	9.26597	19.7119	5.43696	4.78915	20.8455	2.6028	4.84699
195	9.65928	9.2544	19.7928	5.50637	4.81229	20.7877	2.6028	4.81229
196	9.67085	9.24283	19.7119	5.48323	4.82386	20.7299	2.64907	4.81229
197	9.68242	9.20813	19.7697	5.36755	4.80072	20.9034	2.67221	4.78915
198	9.68242	9.11558	19.816	5.39069	4.83542	20.6836	2.81102	4.77758
199	9.65928	9.13872	19.8391	5.35598	4.82386	20.7877	2.71848	4.78915
200	9.67085	9.06931	19.8623	5.51794	4.82386	20.672	2.73005	4.77758
201	9.69398	8.14387	20.1168	4.98581	4.90483	17.8147	2.74162	4.83542
202	9.67085	8.46778	20.7183	5.22874	5.05522	20.082	3.06552	5.06678
203	9.65928	8.44464	20.834	5.32128	5.00894	20.2556	3.12336	5.04365
204	9.69398	8.3868	20.7183	5.39069	4.96267	20.1168	3.1812	5.02051
205	9.68242	8.39837	20.6952	5.43696	4.93954	20.1746	3.15806	4.9164
206	9.65928	8.3521	20.6026	4.84699	3.74803	16.7967	2.47555	4.18762
207	9.69398	8.34053	20.6373	6.08477	4.03723	16.0448	2.04754	4.6272
208	9.67085	8.36366	20.672	6.76728	4.99738	19.4921	2.62594	4.76602
209	9.67085	8.34053	20.6026	6.64003	4.97424	19.4342	2.82259	4.74288
210	9.68242	8.32896	20.6952	6.54749	5.04365	19.7003	2.67221	4.82386
211	9.68242	8.31739	20.672	6.53592	5.04365	19.6772	2.66064	4.75445
212	9.67085	8.31739	20.7183	6.51278	4.97424	19.5846	2.75318	4.83542
213	9.65928	8.34053	20.672	6.47808	4.9164	19.5499	2.8573	4.78915
214	9.68242	8.29426	20.6257	6.42024	4.90483	19.6425	2.8573	4.75445
215	9.69398	8.28269	20.7183	6.42024	4.90483	19.6309	2.8573	4.77758
216	9.63614	8.31739	20.5795	6.31613	4.85856	19.816	2.79946	4.77758
217	9.61301	8.30582	20.6604	6.30456	4.85856	19.7466	2.86886	4.78915
218	9.61301	8.29426	20.6604	6.29299	4.84699	19.6772	2.97298	4.77758
219	9.61301	8.27112	20.753	6.22358	4.87013	19.7466	2.93827	4.77758
220	9.60144	8.25955	20.6489	6.30456	4.81229	19.6425	3.01925	4.76602
221	9.60144	8.22485	20.7299	6.20045	4.26859	19.2376	2.8573	4.53466
222	9.5436	7.44979	13.2338	3.78274	3.58608	12.158	2.59123	2.67221
223	9.68242	6.3971	9.38165	4.9511	5.2056	15.316	2.57966	4.09507
224	9.65928	8.84952	18.8558	6.08477	5.56421	18.96	3.36629	4.53466
225	9.68242	8.97677	19.5962	6.21202	5.48323	19.2492	3.40099	4.48838
226	9.68242	9.04618	19.9779	5.96909	5.4601	19.5036	3.33158	4.44211
227	9.67085	9.03461	20.1052	6.0385	5.41382	19.3648	3.41256	4.43054
228	9.67085	8.98834	20.0705	6.05006	5.34442	19.4921	3.42413	4.43054
229	9.68242	8.9305	20.0936	6.00379	5.40226	19.5499	3.29688	4.34957
230	9.67085	8.9999	19.9895	5.96909	5.26344	19.5962	3.4357	4.38427
231	9.69398	8.89579	20.1283	6.00379	5.27501	19.4921	3.45883	4.3727
232	9.67085	8.90736	20.0358	5.91125	5.22874	19.7813	3.35472	4.40741
233	9.68242	8.84952	20.1283	5.92282	5.26344	19.6309	3.37786	4.32643
234	9.65928	8.90736	20.0126	5.89968	5.2056	19.6887	3.40099	4.40741
235	9.68242	8.83795	20.1746	5.87654	5.21717	19.5962	3.45883	4.3727
236	9.67085	8.79168	19.3648	5.89968	5.1709	17.6875	2.94984	4.39584
237	9.68242	9.17342	19.2376	6.35083	5.43696	16.9703	3.27374	4.65034
238	9.65928	9.2197	20.0473	6.58219	5.48323	18.8674	3.26218	4.60406
239	9.68242	9.13872	19.9895	6.44338	5.43696	18.8327	3.38942	4.65034
240	9.67085	9.15029	19.897	6.46651	5.36755	18.8096	3.4357	4.58093
241	9.68242	9.13872	19.9317	6.42024	5.33285	18.8674	3.4357	4.56936
242	9.68242	9.11558	19.9548	6.35083	5.34442	18.8674	3.44726	4.5925
243	9.68242	9.10402	19.9548	6.29299	5.27501	19.0988	3.4357	4.56936
244	9.67085	9.05774	19.9548	6.35083	5.27501	19.0062	3.45883	4.53466
245	9.65928	9.05774	20.0011	6.43181	5.22874	18.9368	3.45883	4.53466
246	9.68242	9.02304	20.0126	6.37397	5.1709	19.0988	3.36629	4.53466
247	9.68242	9.04618	19.9432	6.33926	5.19403	19.1103	3.52824	4.45368
248	9.68242	9.01147	19.9317	5.59891	3.66706	17.6065	2.892	3.62078
249	9.65928	8.23642	18.2659	5.76086	2.93827	16.7389	2.42928	4.00253
