0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	7230	5784	10122	10122	8676	8676	8676	8676	8676	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	4338	8676	5784	8676	8676	5784	8676	8676	8676	8676	8676	8676	5784	5784	8676	5784	8676	8676	8676	5784	8676	8676	5784	7230	8676	5784	5784	5784	8676	8676	8676	5784	5784	7230	4338	8676	8676	4338	8676	8676	8676
2	57840	40488	82422	83868	65070	50610	57840	70854	66516	63624	69408	54948	56394	75192	62178	67962	66516	69408	62178	37596	63624	44826	57840	67962	28920	66516	50610	65070	47718	63624	75192	40488	46272	50610	39042	54948	53502	56394	41934	43380	54948	46272	47718	53502	40488	40488	40488	60732	46272	46272	40488	40488	46272	27474	49164	62178	27474	62178	63624	57840
3	163398	141708	187980	189426	170628	34704	160506	176412	45758	167736	26204	160506	157614	54339	45378	173520	43798	174966	167736	127248	167736	147492	38963	173520	38818	40488	30366	48650	125802	156168	167736	68163	33258	34704	21690	35427	34704	33981	27474	28920	34704	30366	30366	31812	28920	25305	28920	43380	31812	28920	27474	23405	34164	21690	44523	97105	38254	154722	102578	95897
4	283416	261726	307998	309444	290646	36850	280524	296430	1446	289200	22725	281970	279078	56208	47473	293538	1446	296430	287754	248712	289200	267510	41137	293538	31545	42730	33095	52353	247266	277632	289200	46257	1446	1446	11486	37750	37805	36569	2892	31202	37186	33469	16103	16877	31743	27663	31808	1446	34142	15184	29447	25937	36569	23884	44334	63076	31001	274740	63818	61976
5	403434	383190	429462	430908	412110	38877	401988	417894	8676	410664	24994	401988	400542	58474	49853	415002	8676	416448	409218	368730	410664	388974	43439	415002	34199	45635	35748	55194	367284	399096	409218	49034	11568	10122	13809	40504	40606	39302	13014	33760	39980	36210	18741	19515	34441	30109	34441	8676	36720	17723	32016	28608	39302	26528	47006	65729	33760	396204	66439	64674
6	524898	503208	550926	550926	532128	41005	522006	539358	23494	530682	27073	523452	520560	60789	52201	536466	22165	537912	530682	490194	530682	508992	45804	536466	36602	48148	38162	57750	488748	519114	530682	51540	19072	19072	16182	42841	42937	41756	16487	36249	42394	38540	21048	21835	36772	32370	36716	22996	39231	20043	34454	30979	41756	28639	49366	68185	36306	517668	68902	67206
7	643470	623226	669498	670944	652146	43024	642024	657930	25533	650700	29074	642024	640578	62955	54292	655038	24230	656484	649254	610212	650700	629010	47922	655038	38803	50495	40328	60129	610212	640578	650700	53778	21147	21147	18247	45099	45237	44024	18962	38361	44723	40838	23303	24017	38962	34481	38909	25074	41390	22120	36501	33306	43836	30942	51576	70498	38415	637686	71307	69554
8	762042	741798	788070	789516	769272	45045	760596	776502	27571	769272	31145	760596	759150	64920	56236	773610	26132	775056	767826	727338	767826	747582	49951	773610	40832	52698	42381	62315	730230	760596	772164	55920	23481	23213	20305	47206	47382	46180	21147	40414	46846	43011	25357	26014	41036	36470	40934	27148	43441	24105	38546	35420	45955	32957	53660	72654	40567	759150	73575	71792
9	880614	860370	906642	908088	889290	46758	879168	895074	29254	887844	33085	879168	877722	66794	58080	892182	28200	893628	886398	847356	887844	866154	51737	892182	42766	54812	44339	64427	851694	882060	893628	57988	25439	25275	21980	49221	49389	48196	23123	42365	48920	44987	27331	28017	43006	38516	42814	29214	45399	26015	40589	37358	47938	34796	55694	74725	42561	880614	75694	73903
10	999186	978942	1025214	1026660	1007862	48496	997740	1013646	30979	1006416	34798	997740	996294	68706	59897	1010754	29918	1013646	1004970	965928	1006416	984726	53584	1010754	44568	56808	46348	66440	973158	1003524	1015092	59945	27407	27331	23801	51118	51318	50171	24692	44230	50868	46879	29101	29885	44844	40407	44798	31276	47229	27719	42387	39198	49966	36711	57625	76723	44512	1000632	77787	75902
11	1119204	1097514	1143786	1145232	1126434	50130	1116312	1132218	32803	1124988	36485	1117758	1114866	70364	61628	1130772	31540	1132218	1123542	1084500	1124988	1103298	55288	1130772	46522	58734	48141	68363	1093176	1123542	1135110	61872	29385	28885	25734	52980	53175	51992	26559	46018	52663	48783	30901	31575	46698	42015	46566	33333	48949	29536	44016	40906	51792	38637	59388	78596	46512	1122096	79737	77832
12	1237776	1216086	1263804	1265250	1245006	51752	1236330	1252236	34289	1243560	37990	1236330	1233438	72046	63311	1249344	33271	1250790	1243560	1203072	1243560	1223316	56978	1249344	48136	60565	49832	70235	1213194	1245006	1256574	63646	31368	30767	27304	54783	54973	53752	28450	47782	54474	50611	32730	33428	48394	43941	48222	34796	50814	31312	45904	42835	53482	40111	61133	80416	48212	1242114	81589	79678
13	62152	1337550	62677	61504	62776	10122	1356348	1372254	16247	62119	39905	1357794	61232	34945	65009	1369362	34974	60732	1363578	61987	62710	61334	58794	62677	49950	62342	51581	72004	1333212	1366470	1376592	65435	32856	32410	29217	56455	56709	55525	30014	49398	56228	52221	34399	35064	50155	45425	49991	36879	52377	32865	47457	44355	55303	42076	62827	82167	50023	1363578	83439	81457
14	64749	1459014	64746	64153	65322	12367	1477812	1493718	18528	64685	42470	1477812	63319	37575	67529	1490826	37658	63725	1485042	64173	64970	63897	61338	64842	51376	64069	53237	73716	1451784	1486488	1498056	67047	34759	34218	30607	58077	58358	57172	31632	51007	57928	53969	36164	36852	51656	47078	51616	38313	54043	34468	49125	46182	56920	43624	64540	83858	51567	1485042	85175	83207
15	67186	1579032	67245	66671	67702	14403	1599276	1615182	20758	67031	44795	1599276	65648	39929	69922	1612290	40111	66132	1606506	66566	67400	66299	63773	67245	52998	65721	54729	75398	1571802	1607952	1619520	68740	36335	35643	32066	59758	56394	58738	33482	52638	59473	55625	37625	38341	53232	48805	53037	39903	55697	36172	50740	47768	58423	45023	66054	85490	53301	1605060	86879	80976
16	69535	1700496	69652	69097	69973	16566	1719294	1735200	22951	69265	47003	1719294	67837	42248	72182	1732308	42468	68365	1726524	68875	69652	68527	66055	69502	54838	31619	56621	36663	61954	62677	62677	32916	38173	37570	15440	61526	28514	60603	34938	25085	28636	26816	39508	17366	25579	50264	54914	41781	57268	37852	24033	23145	28441	47045	31553	87260	54982	61954	42473	40998
17	71890	1821960	72061	71496	72287	18474	62178	1856664	25448	33876	22259	64556	32979	20255	35061	1853772	20652	33568	1847988	32330	34346	33168	68350	33876	26346	15575	26893	16802	64333	65194	65226	35525	40491	17709	17352	30130	31028	29277	37570	27461	31140	29192	41851	19516	27986	24548	57193	44141	28295	18290	11226	10922	30760	49235	33901	42862	26738	64461	45258	43688
18	74222	1941978	74387	73841	74611	22075	64650	1976682	29110	37537	25892	64579	36504	23935	38930	1975236	24442	37372	1969452	36150	38124	36900	70802	37592	28978	18404	29616	19664	66938	67762	67822	38387	43404	20343	20033	32836	33723	32056	40389	30132	34009	31977	44719	22214	30679	27049	59875	47001	30894	20849	13748	13346	33537	51972	36609	45758	29405	67062	48308	46622
19	76480	2063442	76639	76112	76882	25244	67245	2098146	32738	41021	29498	67176	39922	27647	42443	2095254	28160	40919	2089470	39756	41706	40489	73171	41121	31453	20849	32107	22347	69385	70234	70292	40948	45995	23033	22391	35392	36330	34669	42828	32456	36538	34656	47282	24786	33090	29265	62365	49529	33289	23303	15869	15921	35986	54492	39180	48308	32107	69565	51096	49378
20	78700	2183460	78853	78346	79061	28277	69770	2219610	35999	44272	32705	69705	42922	30846	45774	2216718	31504	44272	2210934	43009	45046	43735	75493	44413	33623	23303	34416	24736	71716	72595	72651	43402	48535	25110	24692	37718	38708	36985	45179	34863	38902	36973	49714	26958	35453	31719	64668	52052	35638	25521	18084	18132	38438	56794	41392	50729	34356	71919	53698	51868
21	80842	2304924	80989	80501	81189	31079	72175	2339628	39038	47212	35736	72112	45770	33924	48752	2338182	34583	47212	2332398	45986	48024	46754	77724	47344	35834	25521	36579	26990	73914	74884	74938	45725	50823	27331	26637	39908	40946	39269	47282	37054	41079	39204	51988	29324	37610	33931	66860	54188	37840	27784	20158	20305	40589	58965	43539	53037	36693	74222	56101	54280
22	82917	2426388	83064	82576	83289	33584	74499	2461092	41757	49979	38475	74436	48449	36743	51552	2458200	37408	50020	2452416	48781	50827	49546	79882	50143	37860	27784	38673	29139	75994	77098	77152	47847	52893	29314	28669	42032	43017	41376	49378	39123	43287	41364	54128	31378	39650	35893	68919	56357	39920	29806	22130	22356	42729	61028	45673	55176	38833	76426	58443	56520
23	84962	2546406	85103	84635	85295	36144	76720	2582556	44448	52557	41081	76686	50987	39304	54170	2579664	40083	52596	2573880	51419	53482	52108	82003	52791	39833	29806	40606	31273	77998	79217	79295	49921	54964	31302	30631	44005	45085	43428	51428	41038	45297	43369	56150	33429	41588	37751	70917	58370	41848	31698	24025	24234	44717	63022	47625	57265	40861	78544	60623	58664
24	86954	2667870	87095	86627	87281	38424	78879	2702574	46892	55017	43481	78846	53361	41808	56632	2699682	42687	55129	2693898	53891	55969	54622	84037	55240	41664	31828	42501	33143	79896	81289	81364	51948	57060	33108	32410	45983	47017	45386	53478	42816	47219	45237	58104	35124	43440	39522	72750	60382	43640	33482	25781	26055	46621	64985	49623	59248	42793	80592	62728	60735
25	88870	2789334	89006	88557	89213	40626	80989	2824038	49299	57327	45888	80957	55632	44214	58983	2821146	44998	57435	2815362	56252	58318	56952	86029	57579	43513	33606	44407	35030	81692	83264	83389	53900	58874	35115	34096	47921	48873	47260	55262	44708	49191	47118	59953	37021	45352	41465	74570	62329	45544	35233	27575	27757	48362	66702	51421	61133	44501	82542	64796	62738
26	90779	2909352	90937	90489	91091	42764	83064	2945502	51513	59553	48131	83007	57816	46407	61249	2942610	47285	59693	2936826	58516	60603	59224	87961	59797	45191	35469	46097	36876	83492	85175	85319	55780	60633	36734	35875	49576	50658	48978	56988	46390	50969	48969	61748	38879	47052	43034	76329	64025	47193	37014	29329	29641	50248	68557	53120	62992	46457	84458	66767	64677
27	92611	3030816	92763	92334	92917	44934	85055	3065520	53790	61795	50356	41049	28073	48712	30392	3064074	49591	61993	3056844	60795	62874	61517	89870	62092	46986	37294	47902	17709	85202	87119	87281	57672	62573	38551	37515	51456	52424	50802	58839	48138	52680	23405	63557	18175	48780	44916	78061	30841	22538	38659	30982	31146	51907	70220	54957	30706	48160	86354	68739	66620
28	94459	3152280	94589	94160	94765	47268	87071	3186984	56191	64147	52760	43546	30283	51154	32634	3184092	52071	64339	3178308	63159	65225	63813	91742	64467	48759	39191	49683	19505	87050	89006	89167	59574	64389	40236	39350	53232	54317	52716	60633	50034	54642	25287	65380	19929	50608	46547	79881	32673	24316	40644	32743	33149	53785	72076	56657	32609	49932	88295	70743	68597
29	96229	3272298	96353	95944	96521	49364	88983	3308448	58528	66417	55024	45860	32403	53405	34908	3305556	54397	66665	3299772	65466	67551	66124	93568	66727	50588	41051	51438	21245	88755	90892	91047	61449	66124	41998	40899	54990	56112	54450	62441	51658	56429	27037	67240	21634	52298	48462	81577	34285	25892	42194	34472	34918	55594	73813	58552	34465	51958	90135	72666	70461
30	97951	3393762	98075	97666	98243	51494	90892	3428466	60705	68581	57190	48105	34514	55637	37041	3425574	56595	68851	3419790	67660	69769	68327	95378	68911	52158	42780	53136	23033	90480	92653	92851	63167	67997	43690	42684	56725	57851	56242	64101	53390	58158	28681	68927	23213	54042	49933	83302	36169	27604	44019	36176	36600	57239	75518	60116	36112	53448	91907	74514	72282
31	99668	3515226	99807	99409	99947	53503	92697	3549930	62808	70678	59315	50249	36501	57749	39163	3547038	58737	70939	3541254	69758	71857	70432	97121	71026	53757	44489	54821	24692	92105	94413	94611	64901	69587	45409	44348	58408	59538	57870	65876	55030	59836	30370	70635	24776	55696	51599	84924	37685	29214	45545	37636	38154	58908	77111	61840	37795	55308	93645	76275	74018
32	101308	3635244	101447	101057	101607	55470	94523	3671394	64841	72660	61334	52308	38384	59788	41126	3668502	60806	72968	3662718	71788	73910	72450	98843	73052	55419	46220	56418	26165	93667	96080	96311	66527	71273	46930	45725	60011	61142	59556	67364	56510	61535	31969	72226	26402	57231	53254	86460	39355	30740	47150	39253	40010	60598	78710	63455	39408	56817	95326	78035	75716
33	102968	3756708	103107	102717	103247	57335	96269	3791412	66810	74648	63319	54356	40283	61753	43092	3788520	62840	74919	3782736	73759	75828	74410	100518	74973	56925	47804	57933	26028	95263	90847	97970	68177	72926	48492	47238	61639	59286	61058	68987	58095	63020	33430	73850	27934	58830	54632	88029	40955	32193	48748	40806	41484	62077	80322	64927	40955	58393	96964	79699	77417
34	104624	3878172	104737	104357	104889	59176	98012	3912876	68751	76512	65241	56261	42142	63690	44926	3909984	64776	76836	3904200	75655	77760	76283	102178	76890	58498	49504	27850	12956	46717	47523	99687	69939	35179	23055	49000	29770	30677	29630	33105	59843	64791	35184	75554	29596	60523	56345	89662	42591	15167	50331	42399	43052	29419	38697	66645	42785	28221	98665	81552	79212
35	106182	3998190	106295	105925	106447	60995	99727	4032894	70610	78367	67074	58174	43875	65602	46820	4031448	66685	78705	4024218	77542	79658	78172	103838	78757	60472	51508	29658	14769	48628	49523	101347	71940	37130	24963	50823	31731	32646	31533	34995	61707	66731	37134	77522	31500	62367	58184	91543	44540	16862	52386	44357	44934	31269	40629	68531	44724	30214	100368	83627	81259
36	107740	4119654	107853	107483	108005	62726	101367	4154358	72454	80187	68887	60055	45724	67400	48642	4151466	68510	80521	4145682	79336	81438	79966	105432	80546	62351	53478	31493	16758	50255	51486	103027	73850	39036	26656	52620	33574	34441	33388	36844	63422	68645	39039	79368	33358	64158	60167	93325	46495	18517	54090	46094	47004	33139	42425	70397	46583	31951	102028	85572	83184
37	109298	4239672	109430	109060	109563	64442	103027	4275822	74190	81896	70626	61814	47281	69172	50351	4272930	70319	82246	4267146	81078	83213	81734	106990	82321	64014	55336	33289	18420	52194	53339	104680	75635	40852	28395	54394	35203	36260	35144	38603	65310	70537	40855	81159	35174	66024	61725	95105	48239	20343	55854	47813	48692	34908	44194	72192	48368	33599	103708	87477	85051
38	110832	4361136	110939	110589	111083	66052	104661	4395840	75936	83596	72357	63589	48999	70901	52087	4394394	72059	83982	4388610	82803	84910	83434	108567	84006	65792	57132	34933	20047	53753	55094	106257	77444	42541	30031	56076	37041	37883	36929	40285	66861	72243	42495	82934	36902	67660	63567	96785	50007	21826	57528	49512	50440	36591	45849	73900	50212	35522	105327	89317	86875
39	112308	4482600	112433	112083	112559	67658	106238	4517304	77604	85254	73981	65253	50617	72595	53728	4514412	73769	85614	4508628	84493	86590	85075	110121	85662	67404	58874	36558	21840	55526	56861	107853	79082	44305	31779	57564	38577	39596	38577	41996	68620	73979	44308	84619	38497	69370	65103	98423	51672	23392	59329	51236	52014	38307	47535	75521	51792	37009	106904	91081	88588
40	113802	4602618	54434	113577	114053	69278	107815	4638768	79216	43902	75680	66930	52147	67635	32276	4635876	75395	41211	4630092	86125	88223	86755	111615	87310	68936	60531	38114	23317	57173	58505	109411	80759	45864	33310	59224	40261	41286	40209	43546	70251	75543	45822	86251	40080	70947	66661	100038	53404	25027	60735	52744	53848	39897	49115	77168	53521	38762	108462	92797	90267
