0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	67962	47718	83868	82422	82422	67962	66516	75192	29292	61154	76638	21423	75192	56350	37596	76638	33942	37697	45221	6639	70854	22467	60732	78084	18798	31898	60732	59286	62178	60732	67962	27474	27474	43713	21980	26985	49164	21071	16810	50610	44826	33258	40488	23667	34704	40488	18641	60732	39042	40798	27474	15183	29087	5784	28154	63624	8676	69408	57840	57840
2	185088	164844	200994	199548	200994	185088	185088	192318	28327	35396	195210	10358	193764	36333	30378	195210	28327	30692	16754	9007	187980	20250	36851	195210	10442	24401	176412	173520	31743	176412	183642	122910	19625	26030	13724	21745	26030	19612	13124	27360	24457	128694	138816	21002	17886	20045	1446	176412	23709	24542	16613	10642	17651	5136	23587	177858	46272	185088	173520	173520
3	302214	281970	318120	316674	318120	303660	302214	310890	32430	39548	313782	14131	312336	40642	34596	313782	32494	34933	20859	13179	306552	24363	41106	313782	13277	27225	296430	294984	34681	296430	302214	238590	22496	28836	16494	24622	28836	22204	15603	30109	27273	247266	260280	23705	20598	22772	5784	297876	26528	27273	19290	13118	20598	8318	26418	299322	157614	305106	293538	293538
4	420786	400542	436692	435246	435246	422232	420786	429462	36009	43153	432354	17565	429462	44346	38295	430908	36295	38546	24448	16303	425124	28018	44770	432354	15326	29778	415002	412110	37164	413556	419340	355716	24872	31323	18747	26961	31323	24776	18199	32690	29753	364392	375960	26129	23171	25122	9055	415002	29000	29753	21440	15597	22809	10356	28972	416448	273294	420786	410664	410664
5	539358	517668	555264	553818	553818	540804	539358	548034	39258	46391	550926	20827	548034	47632	41564	549480	39522	41848	27719	19565	543696	31246	48110	550926	17962	31998	532128	530682	39386	118007	537912	472842	23136	33500	15183	24057	33500	26871	20158	34841	31909	482964	494532	28344	25236	27343	11328	532128	31143	31909	23746	17610	25153	12723	31115	107340	391866	107401	117660	527790
6	656484	637686	673836	672390	672390	659376	657930	666606	42208	49369	669498	23727	666606	50659	44639	668052	42600	44901	30505	22164	662268	34227	51112	669498	20048	34436	653592	62677	41736	61933	62218	61735	13258	35893	10442	14244	16628	29101	22596	37034	34171	602982	614550	30601	12298	13276	13525	653592	15184	34353	11113	20255	27525	14991	14623	61291	63330	61999	62680	62706
7	776502	756258	792408	790962	790962	777948	776502	785178	44962	52099	788070	26385	785178	53439	47426	786624	45422	47717	33305	24823	780840	36965	53904	788070	22683	36991	775056	65098	44240	64473	64781	64249	15582	38296	12629	16680	18973	31566	24793	39630	36746	724446	736014	33144	14345	15461	15808	775056	17245	36746	13346	22406	29914	17563	17123	63857	65874	64601	65325	65350
8	895074	874830	910980	909534	910980	896520	895074	903750	47471	54651	906642	29085	905196	56039	50014	905196	47989	50248	35942	27528	899412	39566	56560	906642	24706	39275	895074	67492	46566	66857	67124	66609	17715	40658	14770	18799	21156	33913	27195	41819	38936	844464	857478	35385	16514	17727	17919	895074	19623	39095	15522	24874	32190	19693	19193	66198	68235	67012	67765	67758
9	1013646	993402	1029552	1029552	1029552	1015092	1015092	1022322	49974	57088	1025214	31486	1023768	58524	52395	1025214	50384	52736	38233	29986	1017984	42004	58983	1026660	11037	41531	62178	30366	48820	69127	69385	68857	19723	40488	16759	20803	23401	36221	29471	43988	29210	965928	87203	37656	18764	19838	19906	73746	21740	41261	17427	26961	34252	8917	21255	31942	33258	33042	32535	70085
10	1133664	1113420	1149570	1148124	1148124	1135110	1133664	1142340	52279	59356	1145232	33778	1142340	60837	54745	1143786	52786	55039	40650	32192	1138002	44307	61317	1145232	13595	44235	63629	34577	51456	71554	71832	71322	22396	21358	19414	23352	25854	38713	31907	46594	20902	1087392	62659	40213	21069	22312	22557	63469	24191	43841	20098	29608	36988	11588	10442	34625	35841	35757	35172	72479
11	1253682	61954	1269588	62677	1269588	62677	1253682	62677	24919	28781	1265250	16296	1263804	29910	26425	1265250	55087	25955	42930	34495	62644	46628	63657	1265250	16130	46825	66163	37124	53964	73897	74166	73673	24949	23848	21745	26049	28386	41301	34231	49141	23351	1207410	65177	42711	23411	24705	24926	65977	26412	46365	22449	31840	39431	14192	12629	37112	38464	38441	37843	74799
12	1373700	64141	1391052	65066	1389606	64938	1375146	64842	27762	31670	1386714	19235	1383822	32824	29263	1385268	58042	28768	45821	37437	64778	49551	66283	1386714	18199	49193	68515	39454	56397	76139	76399	75923	27030	26019	24022	28123	30572	43596	36689	51442	25646	1328874	67537	45021	25781	26961	27239	68335	28967	48673	24744	34350	41778	16253	14911	39496	40766	40795	40285	77067
13	1495164	66783	1511070	67642	1511070	67522	1495164	67431	30543	34434	1506732	21876	1505286	35672	32042	1506732	60881	31591	48669	40367	67369	52429	68841	1506732	10942	49164	57146	41699	58583	65793	68892	36150	24911	21725	26019	30329	32927	45860	26235	24582	27826	1448892	53907	47263	28024	29113	29227	41530	31112	50873	26765	36459	43856	18307	17128	41740	42991	43162	42486	37596
14	1616628	69295	1632534	70147	1632534	69944	90815	43056	33090	22253	1628196	24567	93121	15906	14460	89746	28920	14460	23316	19734	32790	25551	71248	1628196	10271	10122	15183	28920	61303	40104	40052	39322	14961	5474	28682	15457	15906	13993	19718	26849	30533	87784	35609	22690	30713	31775	31944	29087	14888	26942	11568	17352	21066	20964	19734	44525	45788	46265	21101	40668
15	1738092	71716	1753998	72539	1752552	72343	63340	36561	37278	20455	1749660	28852	63526	20557	19192	63590	1446	18517	27646	23935	37124	29902	73602	1749660	13615	14198	18187	23485	64028	43759	43712	42948	18236	8272	32035	18974	19126	12309	23033	30339	34070	63373	39105	26184	34109	35244	35398	18796	18175	27762	14754	20343	24539	24452	23048	48096	49311	49798	24821	44511
16	1858110	74082	1874016	74857	1874016	74695	66008	40846	41538	24702	1869678	33268	66156	24954	23579	66218	15028	22760	31969	28243	41399	34301	75909	1869678	16276	17256	21156	26563	66643	46995	46951	46108	21201	11103	35067	21836	21876	15204	25845	33402	37045	66008	42213	29189	37025	38289	38539	21876	21147	30747	17833	23392	27649	27647	26099	51259	52440	53049	28197	47867
17	1979574	76345	1995480	77125	1995480	76936	68545	44487	45168	28314	1991142	36988	68718	28606	27111	68688	18962	26402	35653	31905	45132	37975	78124	1991142	18891	20054	23930	29318	69159	50022	49981	49104	23881	13647	37799	24448	24567	17741	28596	36148	39849	68545	44967	31909	39777	41008	41291	24567	23834	33464	20450	26085	30372	30371	28898	54081	55277	56150	31207	50924
18	2099592	78544	2116944	79295	2115498	79113	53907	47761	48482	31510	2111160	40416	60832	31838	22348	71100	22016	29596	38986	35303	48449	41369	80282	2112606	8676	22411	26332	31897	71526	52793	52793	51887	26525	16044	40243	27112	27144	20165	22979	38644	42417	70933	42402	34413	23474	43507	33801	26990	26165	36033	22765	28523	32805	32930	31446	26028	40665	59014	34070	53803
