0	0	0	0	0	0	0
1	39	202	597	0	0	98
2	5	216	830	0	0	22
3	0	286	0	0	0	17
4	0	397	0	0	0	3
5	0	474	774	0	0	0
6	0	0	831	0	0	3
7	0	597	562	0	0	0
8	0	651	578	0	0	5
9	1	699	0	0	0	5
10	0	748	756	0	1	0
11	0	0	811	0	0	6
12	2	826	0	0	0	18
13	2	674	515	1	0	91
14	0	400	0	1	0	29
15	3	430	534	0	0	61
16	1	469	590	0	0	93
17	0	420	607	0	0	78
18	0	470	0	0	0	99
19	6	480	679	0	0	80
20	0	530	744	0	0	0
21	0	582	0	0	0	86
22	1	629	803	1	0	0
23	1	606	544	1	0	96
24	2	408	489	1	0	43
25	0	439	0	0	0	70
26	0	482	631	0	0	95
27	0	490	596	0	0	75
28	0	557	663	0	0	72
29	0	0	728	0	0	0
30	1	667	790	0	0	83
31	0	717	827	0	0	93
32	2	687	526	0	0	79
33	2	683	608	0	0	83
34	0	720	669	0	0	97
35	2	726	616	1	0	58
36	1	768	700	0	0	0
37	0	0	773	0	0	26
38	5	752	822	0	0	0
39	0	0	656	0	1	0
40	6	0	450	0	0	51
41	0	556	555	0	1	14
42	3	0	628	0	0	0
43	0	671	692	0	0	18
44	2	718	748	0	1	31
45	0	758	0	0	0	41
46	1	798	779	0	0	52
47	0	769	0	0	0	97
48	4	714	0	0	0	38
49	5	763	552	1	0	39
50	0	797	0	0	0	52
51	2	825	680	0	0	69
52	2	0	718	0	0	93
53	0	407	697	0	0	52
54	1	473	762	0	0	45
55	0	541	0	0	0	46
56	0	589	621	0	0	63
57	0	457	581	0	0	0
58	2	302	653	0	0	90
59	0	190	584	0	0	59
60	2	277	644	0	0	76
61	4	345	701	0	0	97
62	0	361	0	0	0	0
63	0	425	740	0	0	96
64	0	489	795	0	0	92
65	0	545	0	0	0	90
66	0	621	0	0	0	55
67	5	666	661	0	0	59
68	0	707	721	0	0	65
69	0	741	779	0	0	81
70	2	777	833	0	0	90
71	1	0	561	0	0	60
72	4	596	618	0	0	60
73	0	498	660	0	0	96
74	0	444	707	0	0	69
75	0	507	762	0	0	76
76	0	558	819	0	0	0
77	0	600	708	0	0	92
78	3	600	0	0	0	92
79	0	457	692	0	0	42
80	0	501	747	1	0	49
81	0	554	0	1	0	65
82	2	0	829	0	0	80
83	0	568	357	0	0	95
84	3	351	381	0	0	18
85	1	409	454	0	0	44
86	0	457	512	0	0	77
87	0	482	557	0	0	95
88	2	508	580	0	0	76
89	0	565	0	0	0	79
90	0	617	704	0	0	87
91	0	600	735	0	0	92
92	1	603	780	0	0	71
93	0	649	829	0	0	82
94	0	621	505	0	0	0
95	2	327	344	0	0	0
96	3	235	0	1	0	0
97	1	322	392	0	0	0
98	0	381	472	0	0	86
99	0	407	503	0	0	0
100	4	453	575	1	0	0
101	0	507	634	0	0	97
102	0	518	631	0	0	71
103	0	578	699	0	0	64
104	3	633	759	0	0	57
105	0	676	820	0	0	60
106	0	0	633	1	0	48
107	8	0	625	0	1	88
108	1	581	632	0	0	61
109	0	554	700	0	0	60
110	0	591	744	0	0	0
111	0	590	0	0	0	95
112	0	484	817	0	0	54
113	0	0	660	0	0	76
114	3	454	492	0	0	54
115	0	498	598	0	0	13
116	0	567	665	0	1	8
117	0	0	731	0	0	16
118	2	663	0	0	0	0
119	0	707	828	0	1	53
120	0	749	606	0	0	30
121	0	816	681	0	0	3
122	0	691	0	0	0	1
123	0	541	814	0	0	6
124	0	576	757	0	1	0
125	0	604	536	0	0	85
126	0	443	386	0	0	30
127	0	489	0	0	0	21
128	4	543	0	0	0	0
129	0	596	630	0	0	40
130	0	641	690	1	0	53
131	4	675	0	0	0	72
132	1	0	792	0	0	95
133	0	687	788	0	0	80
134	2	705	827	0	0	76
135	2	735	525	0	0	97
136	1	0	479	0	0	22
137	0	660	571	1	0	8
138	4	709	639	0	0	13
139	0	751	0	0	0	25
140	0	788	747	0	0	44
141	0	818	797	1	0	63
142	4	824	828	0	0	85
143	1	376	0	0	0	97
144	0	277	0	0	0	0
145	2	205	438	0	0	0
146	0	299	514	0	0	62
147	0	374	581	0	0	75
148	2	429	639	0	0	91
149	2	413	670	0	0	83
150	0	463	732	0	0	81
151	0	0	783	0	0	92
152	0	545	744	0	1	0
153	2	603	0	0	0	0
154	1	661	638	0	0	38
155	0	0	558	0	0	0
156	1	589	466	0	0	0
157	0	622	557	0	0	0
158	0	678	0	0	0	34
159	1	720	0	0	0	44
160	0	760	749	1	0	60
161	0	795	800	0	0	77
162	3	828	828	0	0	95
163	0	628	578	0	0	54
164	0	0	670	0	0	25
165	0	578	728	0	0	48
166	9	615	767	0	0	70
167	0	0	811	0	0	97
168	0	568	831	0	0	70
169	5	603	531	0	0	29
170	1	675	618	0	0	15
171	2	740	685	1	0	11
172	2	786	750	0	0	11
173	0	828	801	0	0	21
174	0	642	815	0	0	18
175	0	0	0	0	0	99
176	0	254	443	0	0	24
177	2	0	512	0	0	56
178	2	361	0	0	0	95
179	0	307	543	0	0	51
180	2	376	616	0	0	41
181	2	452	680	0	0	51
182	0	516	738	0	0	67
183	2	570	791	1	0	78
184	1	618	829	0	0	0
185	2	407	417	0	0	60
186	0	399	519	0	0	20
187	0	455	597	0	0	0
188	0	511	649	1	0	53
189	1	552	699	0	0	76
190	1	590	754	0	0	94
191	0	512	772	0	0	73
192	0	545	827	0	0	82
193	3	0	591	0	0	98
194	0	299	375	0	0	90
195	0	240	431	0	0	0
196	0	141	482	0	0	70
197	0	173	555	0	0	91
198	2	178	532	0	0	63
199	0	280	606	0	0	56
200	0	365	676	0	0	63
201	0	436	730	0	0	0
202	0	0	776	0	0	0
203	6	498	764	0	0	84
204	3	548	829	1	0	72
205	0	0	736	0	0	97
