0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
53	9.67085	6.81355	18.5319	4.81229	4.69661	15.906	1.9897	5.08992
54	9.67085	7.7737	20.4522	5.64518	4.99738	19.6425	3.22747	5.33285
55	9.68242	8.19014	20.8802	5.57578	4.9511	19.6193	3.34315	5.2403
56	9.67085	7.99349	21.1347	5.54107	4.90483	19.654	3.36629	5.2403
57	9.67085	8.19014	20.9959	5.51794	4.80072	19.7928	3.32002	5.19403
58	9.67085	8.00506	21.1463	5.59891	4.80072	19.7234	3.28531	5.22874
59	9.68242	8.20171	20.9496	5.32128	4.81229	19.8507	3.53981	5.15933
60	9.67085	7.93565	21.1926	5.55264	4.69661	19.9548	3.28531	5.06678
61	9.63614	8.12074	21.0075	5.40226	4.69661	19.897	3.51667	5.08992
62	9.60144	7.79683	19.2954	5.41382	4.63877	20.0242	3.48197	5.04365
63	6.24672	7.40352	16.6232	5.47166	4.70818	19.8738	3.37786	4.97424
64	8.83795	8.53718	20.4407	5.30971	4.6619	19.897	3.41256	5.04365
65	9.06931	6.72101	18.3468	4.12978	4.70818	16.7967	3.11179	5.08992
66	9.55517	6.57062	19.4574	5.14776	5.2403	16.6348	3.67862	5.43696
67	9.60144	7.95878	21.2388	5.2403	5.28658	18.8211	3.85214	5.48323
68	9.63614	7.92408	21.2041	5.34442	5.22874	18.7749	3.81744	5.4948
69	9.55517	7.91251	21.2736	5.2403	5.2403	18.9137	3.7943	5.43696
70	9.56674	7.92408	21.2388	5.34442	5.2056	18.7749	3.88685	5.43696
71	9.55517	7.88938	21.2504	5.33285	5.13619	18.96	3.7943	5.40226
72	9.5089	7.93565	21.262	5.32128	5.12462	18.5898	3.67862	5.13619
73	9.49733	7.85467	21.3083	4.87013	5.36755	17.2132	2.18635	2.8573
74	9.48576	7.8431	21.2041	5.63362	5.4948	20.3597	2.94984	4.03723
75	9.53203	7.8431	21.181	5.40226	5.57578	20.6257	2.9267	4.02566
76	9.5436	7.79683	21.1347	5.69146	5.5295	20.2324	3.01925	3.97939
77	9.5436	7.4845	19.9317	4.71974	5.5295	19.6425	2.88043	4.19918
78	9.65928	6.42024	20.4175	5.14776	5.64518	19.2607	3.34315	4.15291
79	9.65928	7.18373	21.7941	5.29814	5.61048	20.1977	3.4357	4.23389
80	9.65928	7.25314	21.9214	5.2056	5.61048	20.2787	3.30845	4.28016
81	9.65928	7.24157	21.9329	5.29814	5.56421	20.1168	3.5051	4.19918
82	9.67085	7.2647	21.8288	5.32128	5.51794	20.2093	3.32002	4.18762
83	9.64771	7.28784	21.8288	3.95626	3.71333	15.2119	3.29688	3.33158
84	9.62458	7.20686	21.7825	4.61563	3.99096	19.735	3.96782	4.12978
85	9.63614	7.20686	21.6553	4.63877	4.5925	20.2903	4.18762	4.84699
86	9.63614	7.18373	21.7247	4.77758	4.58093	20.0589	4.17605	4.78915
87	9.65928	7.50763	15.9407	4.99738	4.81229	16.4266	4.32643	5.02051
88	9.65928	8.22485	20.0473	5.29814	4.87013	18.9368	4.6619	5.1709
89	9.67085	8.23642	20.9034	5.22874	4.78915	19.0409	4.53466	5.07835
90	9.64771	8.23642	20.834	5.48323	4.70818	18.8211	4.6272	4.99738
91	9.67085	8.20171	20.834	5.1709	4.76602	19.2492	4.58093	4.8817
92	9.67085	8.21328	20.7993	5.41382	4.68504	18.9137	4.60406	4.92797
93	9.65928	8.17858	20.7877	5.30971	4.73131	19.1566	4.53466	4.80072
94	9.64771	8.22485	20.6952	5.30971	4.6619	19.2144	4.51152	4.87013
95	9.64771	8.10917	20.7761	5.34442	4.74288	19.0409	4.55779	4.81229
96	9.63614	8.19014	18.8096	5.1709	4.73131	19.2492	4.48838	4.73131
97	9.65928	8.68757	15.987	4.9511	4.68504	19.1219	3.30845	4.90483
98	9.65928	9.12715	19.6656	5.21717	4.81229	19.9317	3.66706	4.96267
99	9.67085	9.09245	19.7697	4.49995	3.19277	14.8533	2.94984	1.71206
100	9.64771	6.95237	10.5732	3.00768	4.3727	14.5872	3.55138	4.16448
101	9.67085	9.24283	19.1219	4.92797	4.81229	19.6193	4.41898	4.9511
102	9.65928	9.61301	19.5499	4.92797	4.75445	19.6193	4.38427	4.85856
103	9.65928	9.56674	19.5731	5.00894	4.74288	19.5036	4.34957	4.77758
104	9.67085	9.5436	19.4921	5.02051	4.73131	19.7234	4.22232	4.75445
105	9.67085	9.30067	19.3417	5.03208	4.74288	19.5499	4.28016	4.76602
106	9.69398	8.52562	18.4972	4.10664	4.90483	17.7222	4.65034	5.03208
107	9.65928	8.88422	20.2556	4.73131	4.96267	19.1913	4.8817	5.04365
108	9.68242	8.90736	20.3944	4.63877	4.87013	19.3301	4.77758	4.92797
109	9.69398	8.86109	20.3597	4.67347	4.8817	19.3648	4.70818	4.90483
110	9.65928	8.88422	20.2209	4.83542	4.80072	19.4342	4.6619	4.82386
111	9.67085	8.87266	20.2093	4.65034	4.82386	19.5384	4.69661	4.77758
112	9.69398	8.81482	20.2209	4.81229	4.87013	19.3764	4.67347	4.77758
113	9.67085	8.82638	20.1515	4.65034	4.75445	19.735	4.58093	4.75445
114	9.68242	8.83795	19.8391	4.82386	4.81229	18.5204	4.34957	4.78915
115	9.67085	8.9305	20.082	5.07835	5.00894	19.6772	2.71848	4.98581
116	9.67085	8.94206	20.3018	5.33285	4.98581	20.0589	3.25061	5.06678
117	9.67085	8.87266	20.2093	5.27501	4.97424	20.0936	3.36629	4.9164
118	9.68242	8.88422	20.2209	5.13619	4.92797	20.4175	3.26218	4.9164
119	9.68242	8.88422	20.1746	5.27501	4.8817	20.082	3.42413	4.8817
120	9.67085	8.83795	20.1515	5.29814	4.85856	20.2324	3.40099	4.76602
121	9.67085	8.72227	20.0242	3.08866	5.12462	18.1965	1.96656	1.446
122	9.67085	6.6516	13.7312	3.53981	5.70302	19.9201	2.42928	3.10022
123	9.68242	6.89453	18.1155	4.41898	5.79557	21.9561	2.8573	3.64392
124	9.67085	8.02819	20.8224	4.36114	5.79557	21.771	2.93827	3.62078
125	9.68242	8.12074	20.7877	4.34957	5.77243	21.7594	2.97298	3.64392
126	9.68242	8.00506	20.1515	4.51152	5.77243	21.1232	2.90357	3.66706
127	9.67085	6.15418	20.4638	4.70818	5.77243	19.5846	3.20434	3.85214
128	9.67085	7.39195	21.7363	4.76602	5.80714	20.6489	3.44726	3.94469
129	9.68242	7.36882	21.7016	4.90483	5.76086	20.7414	3.26218	3.89842
130	9.68242	7.39195	21.6437	4.82386	5.76086	20.6836	3.41256	3.94469
131	9.68242	6.76728	20.9728	4.54622	5.7493	19.3648	3.34315	3.89842
132	9.65928	6.95237	22.0717	4.6619	5.80714	20.3597	3.71333	4.10664
133	9.68242	7.02178	22.1412	4.71974	5.7493	20.4638	3.62078	4.12978
134	9.67085	7.06805	22.037	4.6272	5.72616	20.4175	3.7249	4.0141
135	9.68242	7.04491	22.0023	4.69661	5.76086	20.5563	3.62078	4.02566
136	9.67085	7.09118	21.9792	4.70818	5.72616	20.3365	3.7596	4.0141
137	9.68242	7.02178	21.9908	4.71974	5.7493	20.4985	3.67862	3.95626
138	9.65928	7.16059	21.7363	3.55138	4.58093	16.1027	1.29562	2.26733
139	9.68242	7.13746	20.9728	4.9511	5.12462	20.8687	2.0591	3.82901
140	9.68242	5.39069	17.0165	3.96782	5.37912	18.6592	1.87402	4.23389
141	9.67085	7.57704	20.9496	4.75445	5.48323	21.7594	2.29046	4.34957
142	9.68242	7.68115	21.4124	4.51152	5.48323	21.9329	2.3483	4.338
143	9.67085	7.73899	21.4124	4.5925	5.43696	21.9098	2.38301	4.29173
144	9.68242	7.68115	21.4471	4.69661	5.40226	21.6669	2.52182	4.31486
145	9.65928	7.69272	21.3892	4.6619	5.39069	21.609	2.57966	4.28016
146	9.68242	7.63488	21.3777	4.55779	5.37912	21.6437	2.67221	4.32643
147	9.68242	7.63488	21.3777	4.77758	5.36755	21.4355	2.68378	4.29173
148	9.67085	7.65802	21.3198	4.61563	5.35598	21.6206	2.66064	4.28016
149	9.67085	7.58861	21.4355	4.81229	5.37912	21.3198	2.75318	4.338
150	9.68242	7.61174	21.343	4.53466	5.34442	21.5975	2.82259	4.28016
151	9.68242	6.72101	21.4355	4.10664	5.34442	19.9201	2.82259	4.36114
152	9.68242	6.9061	22.1527	4.43054	5.43696	21.0075	3.08866	4.47682
153	9.67085	6.9755	22.1527	4.45368	5.43696	21.2504	3.08866	4.51152
154	9.68242	6.91766	22.1527	4.41898	5.39069	21.1116	3.23904	4.41898
155	9.65928	6.9061	22.1064	4.48838	5.39069	21.1347	3.22747	4.43054
156	9.67085	6.96394	21.9676	3.5051	2.37144	19.5036	2.90357	3.32002
157	9.67085	3.78274	14.1939	2.01283	4.29173	15.0962	2.15165	3.25061
158	9.67085	6.38554	19.2723	2.88043	5.72616	19.8391	3.36629	4.87013
159	9.67085	7.2647	21.8982	3.25061	5.784	21.2041	3.58608	4.96267
160	9.65928	7.29941	21.9329	3.29688	5.73773	21.181	3.7249	4.84699
161	9.69398	7.28784	21.9214	3.49354	5.70302	21.1116	3.59765	4.78915
162	9.67085	7.35725	21.8057	3.40099	5.71459	21.2967	3.58608	4.73131
163	9.67085	7.35725	21.8635	3.58608	5.65675	21.0075	3.71333	4.6619
164	9.69398	7.27627	21.8751	3.58608	5.56421	21.1579	3.64392	4.61563
165	9.67085	7.28784	21.8172	3.62078	5.4948	21.343	3.58608	4.54622
166	9.65928	7.36882	21.7247	3.7943	5.41382	21.0191	3.73646	4.5925
167	9.67085	7.33411	21.771	3.58608	5.35598	21.528	3.56294	4.54622
168	9.70555	7.31098	21.7941	3.92155	5.32128	21.0306	3.71333	4.53466
169	9.65928	7.27627	21.8057	3.7943	5.28658	21.181	3.80587	4.46525
170	9.67085	7.35725	21.7247	3.77117	5.2056	21.5165	3.57451	4.51152
171	9.68242	7.28784	21.7478	3.87528	5.2403	21.4239	3.55138	4.43054
172	9.68242	7.27627	21.5975	3.41256	3.23904	15.7903	2.14008	2.6028
173	9.67085	6.9755	18.2427	4.25702	4.3727	17.1553	2.32517	4.06037
174	9.69398	4.99738	17.9535	5.8187	5.51794	17.1091	2.61437	5.07835
175	9.67085	6.92923	21.7941	5.99222	5.44853	19.2607	2.91514	5.06678
176	9.67085	7.16059	21.9561	5.93438	5.32128	19.4921	2.90357	5.02051
177	9.65928	7.24157	22.0023	5.79557	5.27501	19.4689	3.03082	4.98581
178	9.69398	7.1953	21.9908	5.87654	5.12462	19.6887	3.06552	4.90483
179	9.67085	7.16059	22.0486	5.7493	5.15933	19.6078	3.20434	4.8817
180	9.67085	7.14902	21.9561	5.79557	5.07835	19.6772	3.22747	4.84699
181	9.67085	7.14902	21.9329	5.76086	4.99738	19.8623	3.1812	4.78915
182	9.68242	7.12589	21.9445	5.73773	5.00894	19.9779	3.10022	4.75445
183	9.67085	7.23	21.8867	5.63362	5.00894	19.7813	3.41256	4.75445
184	9.67085	7.07962	21.8867	5.69146	4.89326	19.9779	3.23904	4.69661
185	9.70555	7.23	21.8404	5.64518	4.96267	19.8738	3.34315	4.71974
186	9.65928	7.04491	21.8751	5.57578	4.89326	20.0705	3.29688	4.68504
187	9.67085	7.1953	21.8172	5.65675	4.9164	19.8044	3.45883	4.67347
188	9.67085	7.16059	21.8057	5.57578	4.90483	20.082	3.25061	4.69661
189	9.67085	7.13746	21.8057	5.51794	4.85856	20.082	3.33158	4.69661
190	9.64771	7.09118	21.5859	3.90998	3.49354	18.0461	3.04238	4.12978
191	9.67085	7.05648	11.3713	2.66064	4.56936	16.1952	3.70176	4.32643
192	9.67085	8.45621	18.8558	3.69019	5.41382	19.9201	4.54622	5.1709
193	9.65928	8.43307	20.5795	3.78274	5.36755	19.9664	4.53466	5.08992
194	9.69398	8.54875	20.672	3.81744	5.33285	19.8854	4.61563	5.02051
195	9.67085	8.49091	20.5679	3.87528	5.26344	19.9895	4.47682	4.97424
196	9.67085	8.53718	20.6373	3.94469	5.30971	20.0358	4.36114	4.9164
197	9.68242	8.54875	20.6026	4.02566	5.2056	19.9664	4.43054	4.93954
198	9.67085	8.52562	20.591	3.97939	5.25187	20.1862	4.3727	4.76602
199	9.67085	8.52562	20.5679	3.97939	5.1709	20.0705	4.46525	4.89326
200	9.67085	8.57189	20.4869	4.06037	5.14776	20.2671	4.29173	4.80072
201	9.69398	8.56032	20.5101	4.09507	4.45368	19.4689	3.7943	4.51152
202	9.67085	8.56032	20.2903	4.02566	3.00768	17.4214	2.69534	3.97939
203	9.67085	8.43307	20.244	4.61563	4.0141	21.0769	3.55138	5.04365
204	9.67085	7.53077	17.3636	3.74803	4.21075	18.2543	3.48197	5.18246
205	9.68242	7.94722	20.3134	4.18762	4.3727	20.9844	3.94469	5.37912
206	9.68242	8.0976	20.834	4.21075	4.3727	20.8687	3.93312	5.30971
207	9.67085	8.31739	20.834	4.338	4.32643	20.6373	3.93312	5.26344
208	9.68242	8.10917	20.9612	4.38427	4.32643	20.7067	3.86371	5.29814
209	9.68242	8.21328	20.9034	4.3727	4.3727	20.6836	3.88685	5.22874
210	9.65928	8.15544	20.834	4.44211	4.32643	20.6604	3.86371	5.25187
211	9.68242	7.18373	20.9034	3.1812	4.39584	20.0473	3.71333	5.2056
212	9.68242	7.16059	21.4239	2.78789	4.56936	20.3828	3.00768	5.41382
213	9.67085	7.60018	21.7247	3.38942	4.65034	21.5628	3.65549	5.47166
214	9.68242	7.75056	21.528	3.48197	4.61563	21.8288	3.44726	5.41382
215	9.67085	7.57704	21.5049	3.44726	4.58093	21.5859	3.57451	5.36755
216	9.65928	7.50763	21.5396	3.59765	4.53466	21.609	3.53981	5.33285
217	8.15544	7.12589	16.9356	3.53981	4.54622	21.5512	3.63235	5.30971
218	7.5539	6.69787	17.8379	3.48197	4.32643	19.6887	3.19277	3.77117
219	9.26597	7.71586	21.1579	3.52824	3.58608	18.6476	3.60922	3.52824
220	9.46262	6.50122	20.2093	4.10664	4.90483	17.271	3.12336	4.43054
221	9.64771	5.62205	20.5216	4.85856	5.43696	19.6425	3.94469	4.87013
222	9.65928	6.80198	22.4882	4.83542	5.37912	19.7928	3.89842	4.80072
223	9.67085	6.76728	22.4766	4.76602	5.27501	19.897	3.96782	4.74288
224	9.58987	6.82512	22.2453	4.97424	5.18246	19.7813	3.95626	4.6272
225	9.62458	6.81355	22.3378	4.73131	5.18246	20.2093	3.80587	4.65034
226	9.58987	6.81355	22.3262	5.05522	5.11306	19.816	3.94469	4.69661
227	9.63614	6.83669	22.2337	4.69661	5.08992	20.1746	3.95626	4.58093
228	9.61301	6.91766	22.1643	4.96267	5.04365	20.0705	3.82901	4.65034
229	9.64771	6.85982	22.1412	5.02051	4.96267	20.082	3.7943	4.55779
230	9.61301	6.82512	22.1527	4.82386	4.9511	20.1515	3.95626	4.61563
231	9.62458	6.9061	22.1296	4.10664	4.58093	16.4381	3.28531	4.58093
232	9.60144	6.9755	22.1643	4.28016	3.26218	17.5834	3.94469	4.22232
233	9.63614	6.09634	20.0011	4.21075	4.24546	18.6823	4.46525	4.75445
234	9.65928	5.35598	19.5268	2.97298	4.81229	18.0345	4.52309	5.03208
235	9.67085	6.9408	22.0602	3.74803	4.80072	20.244	4.89326	5.05522
236	9.64771	6.9755	22.2453	3.7943	4.82386	20.163	4.84699	5.04365
237	9.67085	6.9408	22.1759	3.84058	4.74288	20.2209	4.81229	5.03208
238	9.65928	6.85982	22.2568	3.92155	4.73131	20.1399	4.80072	5.00894
239	9.64771	6.9408	22.118	3.92155	4.6619	20.244	4.75445	5.02051
240	9.68242	6.88296	22.118	4.03723	4.65034	20.1283	4.68504	4.98581
241	9.64771	6.83669	22.1643	3.89842	4.63877	20.3712	4.67347	5.02051
242	9.63614	6.89453	22.0833	4.0835	4.6272	20.1746	4.61563	5.00894
243	9.61301	6.85982	22.0949	4.0488	4.58093	20.244	4.61563	4.98581
244	9.65928	6.91766	22.0717	4.0141	4.6272	20.2903	4.5925	4.99738
245	9.61301	6.82512	22.0717	4.11821	4.5925	20.2787	4.53466	4.96267
246	9.65928	6.50122	20.1168	3.94469	4.5925	19.4689	4.58093	4.98581
247	9.64771	7.06805	19.3648	3.73646	4.73131	20.1862	4.75445	5.03208
248	9.65928	7.53077	21.3892	3.95626	4.40741	16.7967	4.34957	3.92155
249	9.67085	7.72742	21.4818	3.38942	4.41898	15.1078	4.21075	3.32002
