0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	13014	8676	8676	13014	13014	13014	13014	8676	10122	13014	11568	13014	10122	13014	13014	5784	11568	8676	8676	13014	5784	13014	8676	13014	8676	13014	13014	7230	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	13014	8676	8676	8676	7230	8676	5784	8676	13014	4338	13014	8676	8676
2	78084	59286	101220	102666	88206	67962	75192	89652	85314	83868	88206	72300	67069	92544	82422	80976	82422	85314	83868	46272	82422	60732	76638	85314	40488	79530	62178	70854	59286	78084	88206	52056	56394	60732	40488	62178	65070	63624	54948	57840	65070	57840	60732	65070	50610	49164	50610	73746	52056	60732	41934	46272	59286	33258	60732	76638	28920	78084	78084	72300
3	190872	170628	214008	215454	200994	180750	45695	51260	48748	195210	200994	44558	1446	55321	193764	41799	40947	43006	42045	151830	51020	30664	40450	1446	20244	55880	38697	35238	18220	66002	192318	44312	27366	29490	109896	31109	31619	31109	27214	29992	166290	37265	31812	32266	29853	29992	24292	49887	26660	34346	16870	25415	147492	21361	19367	52818	13014	182196	61921	176412
4	310890	292092	335472	335472	321012	300768	48593	54272	51708	316674	322458	47653	4338	58335	315228	44718	43970	45983	45086	273294	54082	33698	43558	4338	23321	59069	41037	37739	14820	63405	312336	47209	29767	31796	229914	33426	33840	33488	29487	32262	287754	39689	36227	34505	32133	32133	26427	51995	28906	36626	13258	27612	267510	23410	15592	54891	16862	303660	63501	297876
5	432354	412110	455490	456936	442476	422232	51441	57196	54660	438138	442476	50679	17591	61164	436692	47632	46974	48862	47933	393312	56980	36534	46410	18798	25537	61367	43151	40032	16929	65791	433800	49476	31923	34004	351378	35707	36267	35649	31858	34441	407772	41826	38448	36832	34321	34321	28619	54324	31188	38825	15174	29925	388974	25780	17723	57171	18852	423678	65946	417894
6	553818	533574	576954	576954	562494	543696	54064	59843	57312	558156	563940	53379	20240	63833	556710	50249	49672	51536	50495	514776	59671	39216	49135	22855	27574	63608	45305	42198	18910	68005	555264	51601	34123	36078	472842	37740	38378	37795	33940	36488	529236	44042	40649	39019	36431	36374	30720	56489	33251	40853	17115	32005	510438	27874	19729	59402	20849	545142	68215	539358
7	673836	653592	696972	696972	682512	663714	56532	62367	59783	679620	685404	55946	22204	66361	678174	52815	52228	54002	52932	636240	62169	41576	51677	25525	29540	65709	47271	44258	20803	70121	675282	53684	36133	38037	592860	39825	40379	39825	35960	38480	649254	46018	42689	40938	38426	38372	32622	58530	35191	42929	19187	34018	630456	29750	21644	61452	22942	666606	70382	659376
8	792408	772164	815544	816990	802530	783732	58816	64734	62210	799638	805422	58401	24776	68767	798192	55151	54698	56397	55299	756258	64574	44042	54022	27563	31315	67686	49283	46269	22719	72122	796746	55718	38035	39949	714324	41756	42283	41806	37760	40373	770718	47954	44540	42817	40271	40220	34477	60469	36917	44816	21250	35859	751920	31513	23313	63400	24944	786624	72458	780840
9	910980	892182	935562	935562	921102	903750	61053	67016	64485	918210	923994	60752	26948	71061	916764	57456	57024	58653	57600	874830	66830	46288	56343	29880	32931	69636	51097	48238	24398	74026	918210	57540	39999	41826	832896	43505	44010	43695	39583	42032	892182	49900	46450	44709	42130	42032	36409	62348	38727	46539	22856	37610	871938	33432	25120	65288	27025	908088	74390	902304
