0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.150384	0.17352	0.46272	0.150384	0.104112	0.728784	0.092544	0.104112
2	0.879168	0.798192	2.15165	0.786624	0.52056	2.84573	0.497424	0.451152
3	2.96141	2.97298	8.00506	2.59123	1.85088	9.92534	1.74677	1.78147
4	7.42666	6.42024	15.8482	4.60406	3.71333	18.636	3.41256	3.73646
5	9.11558	6.57062	5.80714	1.20307	1.39973	3.7249	1.7005	1.66579
6	9.69398	8.56032	14.888	4.9164	4.0141	17.1669	3.60922	4.21075
7	9.65928	8.73384	15.7903	5.34442	4.67347	19.0294	4.69661	4.84699
8	9.68242	8.83795	16.8546	5.5295	4.56936	19.3417	4.51152	4.5925
9	9.67085	8.94206	18.2774	5.37912	4.40741	19.897	4.29173	4.56936
10	9.68242	8.9999	18.9137	5.40226	4.3727	19.654	4.54622	4.49995
11	9.67085	9.09245	19.3648	5.40226	4.44211	19.6656	4.39584	4.47682
12	9.67085	9.05774	19.5152	5.22874	4.39584	19.7234	4.31486	4.54622
13	9.68242	6.55906	15.2119	3.56294	4.68504	17.3404	4.90483	4.81229
14	9.68242	8.12074	16.9356	4.52309	4.89326	19.388	4.78915	4.92797
15	9.67085	8.7107	17.4677	4.55779	4.74288	19.2144	5.13619	4.8817
16	9.65928	8.86109	18.0345	4.54622	4.74288	19.6656	4.83542	4.81229
17	9.69398	9.03461	18.3816	4.44211	4.73131	19.5962	4.92797	4.82386
18	9.67085	9.19656	19.0756	4.75445	4.68504	19.4458	4.9511	4.75445
19	9.67085	9.30067	19.5036	4.46525	4.58093	19.7466	4.8817	4.71974
20	9.68242	9.27754	19.6656	4.56936	4.67347	19.654	4.78915	4.73131
21	9.67085	9.2197	19.6772	4.60406	4.69661	19.5846	4.87013	4.74288
22	9.68242	8.68757	19.3533	4.60406	4.63877	18.2659	4.78915	4.73131
23	9.69398	6.92923	17.3983	5.04365	4.99738	16.762	4.16448	5.13619
24	9.65928	8.68757	19.0178	5.30971	5.08992	18.3468	4.5925	5.1709
25	9.68242	8.72227	19.7003	5.27501	5.06678	18.5898	4.52309	5.12462
26	9.65928	8.86109	20.0473	5.33285	4.99738	18.6129	4.49995	5.10149
27	9.69398	8.90736	20.325	5.33285	5.00894	18.6245	4.55779	5.07835
28	9.67085	8.79168	20.3018	5.26344	4.9511	18.7749	4.54622	5.02051
29	9.67085	8.80325	20.3134	5.27501	4.90483	18.8211	4.54622	4.97424
30	9.67085	8.74541	20.3018	5.29814	4.89326	18.9137	4.46525	4.96267
31	9.68242	8.82638	20.2093	5.34442	4.85856	18.9484	4.47682	4.93954
32	9.67085	8.7107	20.3365	5.39069	4.83542	18.8558	4.58093	4.9164
33	9.67085	8.73384	20.2787	5.14776	4.80072	19.1682	4.55779	4.84699
34	9.69398	8.79168	20.1977	5.35598	4.76602	19.0641	4.46525	4.84699
35	9.67085	8.676	20.3018	5.26344	4.77758	19.145	4.45368	4.84699
36	9.67085	8.74541	20.2093	5.36755	4.78915	19.0294	4.52309	4.82386
37	9.67085	8.7107	20.1977	4.73131	3.29688	18.0114	3.7596	2.78789
38	9.68242	4.45368	13.0256	2.57966	3.01925	7.90094	1.21464	2.01283
39	9.68242	6.22358	16.2993	3.73646	4.73131	16.2762	2.77632	4.29173
40	9.69398	7.06805	18.3121	4.49995	4.82386	17.8032	3.03082	4.54622
41	9.65928	7.16059	19.0872	4.73131	5.00894	18.96	3.16963	4.5925
42	9.67085	7.43822	19.6425	4.85856	5.07835	19.897	3.37786	4.87013
43	9.67085	7.62331	20.1977	4.92797	5.04365	20.3134	3.5051	4.82386
44	9.69398	7.7737	20.7877	5.00894	4.99738	20.3944	3.45883	4.73131
45	9.67085	7.94722	21.0653	5.07835	4.98581	20.1052	3.65549	4.69661
46	9.67085	7.97035	21.0885	4.92797	4.9511	20.4175	3.52824	4.73131
47	9.67085	7.91251	21.0538	5.11306	4.97424	20.2671	3.52824	4.60406
48	9.68242	7.90094	21.0653	4.90483	4.9164	20.4291	3.58608	4.61563
49	9.67085	7.85467	21.1	4.9511	4.96267	20.3828	3.62078	4.6272
50	9.67085	7.90094	21.0538	5.06678	4.89326	20.244	3.62078	4.61563
51	9.69398	7.85467	21.0885	4.38427	4.96267	19.9432	3.56294	4.56936
52	9.65928	7.97035	21.3198	3.28531	5.1709	19.1219	3.33158	4.98581
53	9.68242	7.88938	21.4471	3.84058	5.25187	21.1694	3.57451	5.05522
54	9.65928	7.87781	21.262	4.06037	5.21717	20.7299	3.64392	4.97424
55	9.69398	7.86624	21.1694	4.03723	5.10149	20.9381	3.48197	4.99738
56	9.65928	7.8431	21.1463	3.89842	5.11306	21.1463	3.64392	4.78915
57	9.60144	7.8084	21.2157	4.07194	5.08992	21.0422	3.55138	4.81229
58	9.58987	7.81997	21.1926	4.11821	5.06678	20.9612	3.62078	4.78915
59	9.5783	7.83154	21.181	4.06037	5.05522	21.0306	3.70176	4.76602
60	9.60144	7.83154	21.181	4.18762	5.04365	20.9728	3.67862	4.73131
61	9.60144	7.8084	21.1579	4.16448	4.99738	20.9728	3.71333	4.69661
62	9.62458	7.78526	21.2157	4.22232	4.98581	21.0075	3.64392	4.68504
63	9.58987	7.79683	21.1926	4.16448	4.98581	21.0885	3.58608	4.6619
64	9.62458	7.7737	21.1579	4.10664	4.97424	21.1463	3.69019	4.68504
65	9.60144	7.8084	21.1347	4.17605	4.9164	21.1347	3.53981	4.65034
