0	-nan	-nan	-nan	-nan	-nan	-nan
39	0.763488	0.290472	0.334431	0.368672	0.244548	0.578284
40	0.741277	0.290241	0.340446	0.374919	0.232517	0.576665
41	0.77494	0.289547	0.344611	0.379083	0.237028	0.5784
42	0.714324	0.281449	0.339637	0.386024	0.23217	0.567179
43	0.771354	0.285498	0.339752	0.390073	0.234368	0.573888
44	0.782112	0.29001	0.339637	0.39042	0.23483	0.579904
45	0.780956	0.290125	0.339289	0.38961	0.235062	0.580251
46	0.780609	0.290472	0.339984	0.389495	0.236566	0.580135
47	0.780956	0.29001	0.339984	0.390304	0.237144	0.579557
48	0.781071	0.290241	0.339752	0.388222	0.235872	0.579672
49	0.775866	0.290125	0.339637	0.389032	0.236334	0.579904
50	0.765686	0.286539	0.339058	0.390998	0.234252	0.575624
51	0.777485	0.2892	0.339868	0.393312	0.234715	0.578169
52	0.78003	0.290472	0.339752	0.390073	0.23645	0.580482
53	0.779221	0.290241	0.339752	0.392271	0.234483	0.57921
54	0.768231	0.287118	0.339289	0.389263	0.235177	0.576549
55	0.775172	0.289431	0.340215	0.391924	0.235409	0.579094
56	0.758398	0.29001	0.338711	0.389842	0.232054	0.579094
57	0.770776	0.291398	0.330845	0.373762	0.230897	0.575045
58	0.783732	0.290935	0.332927	0.375844	0.236566	0.5725
59	0.783269	0.290704	0.332927	0.37434	0.235756	0.570649
60	0.780262	0.290472	0.333621	0.377232	0.237144	0.572847
61	0.781534	0.290125	0.333737	0.373531	0.23645	0.571575
62	0.781997	0.290472	0.334547	0.37677	0.237954	0.572963
63	0.78084	0.290357	0.334662	0.377811	0.237491	0.573194
64	0.727396	0.290472	0.33686	0.373878	0.240383	0.5725
65	0.768809	0.289778	0.338827	0.368441	0.247208	0.578169
66	0.78084	0.29001	0.338133	0.371333	0.247555	0.579094
67	0.778873	0.289663	0.337323	0.369598	0.246398	0.578747
68	0.776907	0.289894	0.337554	0.369366	0.245936	0.578978
69	0.730751	0.289547	0.334894	0.358724	0.24154	0.574351
70	0.743938	0.29776	0.333737	0.344264	0.24154	0.564981
71	0.781765	0.293364	0.333621	0.342181	0.247787	0.578747
72	0.782807	0.293712	0.334315	0.34357	0.248596	0.580367
73	0.782807	0.294059	0.334315	0.345883	0.247671	0.580714
74	0.780146	0.294521	0.335125	0.344379	0.249175	0.580829
75	0.779915	0.294637	0.334778	0.347965	0.246514	0.580367
76	0.762331	0.293364	0.333737	0.347271	0.24582	0.576665
77	0.78084	0.291282	0.333158	0.35213	0.243622	0.577706
78	0.784773	0.292439	0.333968	0.351899	0.246283	0.580598
79	0.781418	0.293364	0.334315	0.354328	0.24744	0.579904
80	0.781303	0.29348	0.335241	0.354212	0.245936	0.580135
81	0.779799	0.293943	0.335125	0.354906	0.246977	0.58002
82	0.750185	0.29429	0.333158	0.355716	0.242812	0.579325
83	0.758051	0.294059	0.324945	0.352824	0.238301	0.579788
84	0.769966	0.29429	0.328068	0.357914	0.241656	0.580482
85	0.714671	0.277401	0.32668	0.357336	0.233211	0.570649
86	0.780146	0.289663	0.328994	0.363351	0.233442	0.579441
87	0.781881	0.290472	0.328531	0.362772	0.233558	0.579672
88	0.782228	0.290472	0.328416	0.364855	0.232054	0.579325
89	0.78003	0.290357	0.328763	0.362541	0.234483	0.578863
90	0.78003	0.290125	0.3283	0.363235	0.231938	0.578978
91	0.78003	0.290241	0.328531	0.363814	0.234599	0.579094
92	0.779567	0.290241	0.3283	0.363582	0.233327	0.578863
93	0.778411	0.29001	0.328531	0.363814	0.234368	0.578863
94	0.779105	0.290241	0.328416	0.364623	0.232632	0.578053
95	0.766727	0.289084	0.327606	0.364392	0.234599	0.5784
96	0.775056	0.290357	0.327143	0.368788	0.232864	0.579094
97	0.782922	0.290588	0.328647	0.372374	0.231938	0.578747
98	0.779799	0.290357	0.3283	0.372721	0.234021	0.578747
99	0.735956	0.29001	0.330498	0.374572	0.232864	0.576665
100	0.77575	0.29001	0.33767	0.382091	0.239805	0.578631
101	0.773668	0.289663	0.337092	0.381628	0.240383	0.579094
102	0.743128	0.281796	0.33605	0.384058	0.235293	0.569377
103	0.773089	0.287696	0.337554	0.385908	0.236334	0.577359
104	0.777717	0.289778	0.336166	0.385561	0.235987	0.579557
105	0.777601	0.290125	0.337554	0.386718	0.235872	0.580829
106	0.775866	0.289778	0.337092	0.386603	0.235756	0.58002
107	0.752614	0.282838	0.336629	0.378621	0.23483	0.574351
108	0.777138	0.289547	0.336629	0.383248	0.235177	0.579788
109	0.777023	0.290125	0.338133	0.384636	0.234136	0.580482
110	0.747293	0.286192	0.333968	0.376423	0.23726	0.573426
111	0.782575	0.290472	0.334778	0.38024	0.241771	0.579441
112	0.783616	0.290704	0.334778	0.379777	0.242581	0.580945
113	0.782807	0.29082	0.334894	0.37943	0.241771	0.579672
114	0.757357	0.290357	0.334431	0.378505	0.242928	0.578978
115	0.756316	0.290935	0.324945	0.361037	0.2228	0.571459
116	0.782807	0.290588	0.328647	0.364161	0.228584	0.575045
117	0.783269	0.290241	0.328531	0.363814	0.228699	0.574583
118	0.781765	0.290472	0.328878	0.365664	0.229509	0.576318
119	0.782344	0.290472	0.328416	0.362888	0.230088	0.574467
120	0.782459	0.290357	0.328763	0.364855	0.229509	0.57493
121	0.780493	0.290241	0.328994	0.362425	0.231938	0.575971
122	0.780609	0.290357	0.32911	0.365317	0.230203	0.575855
123	0.780956	0.290125	0.328994	0.364161	0.231591	0.575277
124	0.736303	0.290241	0.3342	0.370292	0.238764	0.57412
125	0.773668	0.290125	0.344032	0.385677	0.242928	0.578978
126	0.778295	0.289894	0.345883	0.387759	0.244895	0.578284
127	0.778179	0.289663	0.345073	0.388569	0.244316	0.578747
128	0.767884	0.289778	0.344726	0.385677	0.245357	0.578284
129	0.772048	0.289431	0.340099	0.377695	0.240846	0.578053
130	0.755043	0.290241	0.340793	0.379777	0.242581	0.577359
131	0.750416	0.292786	0.342181	0.388338	0.244663	0.574583
132	0.778295	0.293827	0.342528	0.387759	0.243391	0.579441
133	0.779336	0.293827	0.34114	0.384405	0.244432	0.579441
134	0.777832	0.293249	0.34276	0.387528	0.24501	0.579672
135	0.777832	0.293364	0.341372	0.387875	0.243391	0.578978
136	0.757588	0.290588	0.340446	0.388338	0.24154	0.576202
137	0.786624	0.292323	0.337439	0.38695	0.243506	0.579904
138	0.782228	0.292902	0.339752	0.389148	0.244316	0.576665
139	0.779567	0.292786	0.339289	0.387875	0.245242	0.577243
140	0.781418	0.293017	0.339405	0.388569	0.24501	0.577128
141	0.730519	0.293017	0.338711	0.391345	0.246861	0.5784
142	0.773205	0.293364	0.334547	0.389495	0.254727	0.578863
143	0.775634	0.291976	0.335356	0.38961	0.255884	0.578516
144	0.755622	0.290704	0.334778	0.390304	0.25172	0.577475
145	0.761059	0.283763	0.3342	0.388685	0.246514	0.572038
146	0.779799	0.289316	0.334778	0.386834	0.247555	0.578516
147	0.780724	0.290357	0.334431	0.386024	0.248134	0.579904
148	0.780146	0.290125	0.334547	0.385908	0.246283	0.580598
149	0.78084	0.290125	0.334894	0.386603	0.246977	0.579325
150	0.78084	0.290357	0.335009	0.385793	0.247092	0.580135
151	0.777832	0.29001	0.334431	0.384752	0.24582	0.578978
152	0.780262	0.289894	0.335241	0.387759	0.247324	0.578863
153	0.778642	0.29001	0.334894	0.386603	0.246398	0.579094
154	0.775866	0.290241	0.335241	0.38614	0.246977	0.578863
155	0.69489	0.285614	0.340215	0.389263	0.249637	0.572732
156	0.75192	0.283763	0.338364	0.40141	0.245126	0.56903
157	0.777948	0.289316	0.336513	0.395394	0.246977	0.577359
158	0.785814	0.290125	0.338017	0.397824	0.246977	0.580482
159	0.780262	0.290125	0.338248	0.397361	0.246514	0.579904
160	0.780956	0.290125	0.338133	0.395857	0.246283	0.580135
161	0.78165	0.290357	0.338827	0.396667	0.246398	0.580135
162	0.779799	0.290125	0.338711	0.39632	0.24663	0.579904
163	0.778179	0.290241	0.339289	0.395163	0.245589	0.579557
164	0.779683	0.290125	0.338364	0.396088	0.24663	0.58002
165	0.757126	0.287465	0.338133	0.386603	0.246977	0.575624
166	0.775403	0.288159	0.336744	0.381166	0.250679	0.575855
167	0.780956	0.29001	0.337554	0.380703	0.251604	0.579904
168	0.780146	0.290357	0.338017	0.381281	0.251141	0.579788
169	0.778642	0.290241	0.338248	0.382785	0.250563	0.58002
170	0.778642	0.290125	0.338364	0.379662	0.251257	0.579672
171	0.744516	0.29001	0.330613	0.371217	0.249406	0.579094
172	0.778758	0.290588	0.330498	0.367862	0.25172	0.579441
173	0.779221	0.29001	0.330498	0.368209	0.250679	0.578516
174	0.778989	0.289778	0.330382	0.367747	0.25091	0.578978
175	0.778411	0.290472	0.331192	0.369598	0.251141	0.578863
176	0.754696	0.288159	0.328763	0.37087	0.249637	0.575739
177	0.77575	0.288159	0.328763	0.374225	0.251257	0.576202
178	0.780609	0.29001	0.329572	0.372721	0.252645	0.577359
179	0.780956	0.290125	0.330151	0.373299	0.250563	0.578631
180	0.78003	0.290357	0.330035	0.37249	0.254843	0.579557
181	0.779105	0.290357	0.330498	0.374456	0.251835	0.578978
182	0.720571	0.28839	0.337323	0.377695	0.264907	0.576433
183	0.651278	0.28064	0.336166	0.377464	0.262594	0.566485
184	0.77737	0.288043	0.330845	0.381166	0.25438	0.576896
185	0.78674	0.291051	0.332464	0.377811	0.25519	0.580598
186	0.788591	0.291861	0.332811	0.381513	0.255421	0.580251
187	0.784079	0.29082	0.334084	0.383595	0.25438	0.57921
188	0.783038	0.290704	0.3342	0.38186	0.253455	0.579325
189	0.781534	0.290241	0.334431	0.382901	0.254612	0.578747
190	0.779683	0.290357	0.334431	0.381513	0.253802	0.578747
191	0.780956	0.290125	0.335356	0.382554	0.252761	0.578978
192	0.779221	0.290125	0.334662	0.380356	0.252876	0.5784
193	0.756084	0.287118	0.333158	0.381397	0.249406	0.575739
194	0.783269	0.29001	0.333274	0.383479	0.248828	0.578863
195	0.782691	0.290588	0.333505	0.382785	0.24929	0.579672
196	0.781881	0.290704	0.334662	0.382785	0.249869	0.579672
197	0.779799	0.290472	0.334084	0.383016	0.249753	0.578978
198	0.78165	0.290241	0.335241	0.383479	0.250563	0.578284
199	0.779336	0.290241	0.334894	0.382438	0.248943	0.578978
200	0.778064	0.290125	0.334894	0.382554	0.250332	0.578631
201	0.768925	0.29001	0.335241	0.383132	0.249869	0.578284
202	0.734799	0.290588	0.331076	0.366706	0.240961	0.57921
203	0.727627	0.28573	0.32668	0.3615	0.23992	0.572616
204	0.764645	0.282722	0.32911	0.366127	0.236103	0.570649
205	0.780609	0.29001	0.328763	0.368672	0.237375	0.579441
206	0.783385	0.290357	0.328647	0.366937	0.238764	0.57921
207	0.78165	0.290241	0.328994	0.368325	0.238995	0.580135
208	0.781303	0.290472	0.328994	0.367862	0.238995	0.579788
209	0.780262	0.29001	0.329341	0.368788	0.239226	0.579325
210	0.780146	0.290125	0.329457	0.369135	0.240267	0.579441
211	0.778989	0.290241	0.329457	0.368209	0.239573	0.579094
212	0.778411	0.289894	0.329688	0.370176	0.239689	0.578978
213	0.779105	0.289894	0.329688	0.368672	0.24073	0.579094
214	0.7503	0.287233	0.328184	0.368556	0.238301	0.574698
215	0.772742	0.287118	0.328531	0.371564	0.243391	0.573888
216	0.780493	0.289894	0.32911	0.368556	0.243159	0.577937
217	0.779683	0.290357	0.32911	0.37168	0.245242	0.578863
218	0.780724	0.290241	0.329341	0.369598	0.243506	0.579094
219	0.78003	0.290357	0.329804	0.370523	0.24582	0.579904
220	0.72728	0.289894	0.33848	0.376076	0.256925	0.5784
221	0.685635	0.274046	0.337092	0.368209	0.258892	0.561279
222	0.775866	0.288043	0.33339	0.36312	0.254727	0.574698
223	0.783616	0.290704	0.334894	0.366012	0.254727	0.580945
224	0.783154	0.290588	0.335241	0.366474	0.255537	0.579904
225	0.781765	0.290588	0.335935	0.367168	0.254959	0.580251
226	0.780493	0.29001	0.335819	0.368441	0.253918	0.580251
227	0.771701	0.289547	0.336166	0.36659	0.254033	0.578631
228	0.771123	0.288159	0.3342	0.35294	0.24744	0.578978
229	0.781534	0.290588	0.335241	0.353749	0.248481	0.580367
230	0.782344	0.290357	0.335819	0.353865	0.249984	0.579904
231	0.775287	0.289778	0.335935	0.356757	0.248712	0.578284
232	0.765455	0.287233	0.335125	0.361731	0.250216	0.576433
233	0.780956	0.290125	0.335819	0.366474	0.251257	0.580482
234	0.780724	0.290588	0.335935	0.366012	0.25091	0.580598
235	0.769041	0.290125	0.335703	0.365664	0.250794	0.578978
236	0.766611	0.288043	0.332233	0.359071	0.248596	0.575624
237	0.785467	0.29082	0.33258	0.360343	0.24744	0.57921
238	0.782112	0.290704	0.333621	0.36069	0.2501	0.577475
239	0.780956	0.290472	0.334547	0.363235	0.248712	0.577475
240	0.779336	0.290125	0.334431	0.362772	0.249869	0.576665
241	0.744054	0.290357	0.335009	0.352708	0.251026	0.577243
242	0.762215	0.2892	0.33605	0.352708	0.248943	0.578284
243	0.700095	0.277054	0.329919	0.352246	0.246861	0.556536
244	0.780377	0.289431	0.332696	0.354906	0.251141	0.576549
245	0.786277	0.290935	0.332927	0.356294	0.250794	0.580714
246	0.783616	0.290704	0.333043	0.357451	0.249869	0.580945
247	0.784426	0.290704	0.333505	0.358145	0.251488	0.581176
248	0.781881	0.290357	0.333737	0.359186	0.250332	0.580135
249	0.782112	0.290472	0.333621	0.359418	0.2501	0.579557
