0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	4338	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	5784	4338	5784	5784	5784	5784	5784	4338	4338	4338	5784	5784	5784	4338	4338	5784	4338	5784	5784	2892	5784	5784	5784
2	27474	21690	40488	40488	33258	27474	27474	40488	37596	34704	37596	27474	27474	40488	31812	37596	34704	39042	31812	18798	31812	27474	27474	37596	18798	39042	27474	37596	27474	36150	40488	27474	27474	27474	20244	27474	27474	28920	27474	27474	27474	27474	27474	27474	27474	26028	27474	34704	27474	27474	21690	26028	27474	18798	27474	36150	18798	31812	34704	27474
3	117126	96882	144600	146046	122910	105558	83899	60624	87380	62750	128694	71858	109896	119761	121464	127248	127248	128694	121464	58086	122910	102666	117126	104448	41153	115680	59768	114234	65122	114234	125802	85314	91098	91098	63624	58475	57029	99774	65859	86760	62742	47917	56749	96882	47373	73746	59489	70054	52501	62113	55474	72300	44219	60732	91098	92906	41153	109896	114234	105558
4	231360	211116	258834	260280	237144	218346	49076	1446	53520	1446	62677	47066	224130	62541	235698	61954	241482	244374	61954	35120	237144	55967	231360	57154	24463	62677	26028	57441	24823	62677	62677	45819	45999	56578	31750	1446	37082	48866	36150	42754	1446	32744	16629	51653	31042	39518	20244	1446	35356	37265	29348	35776	1446	32202	49332	48650	24548	60509	61232	216900
5	351378	332580	378852	381744	358608	339810	51340	7230	55820	4338	65002	49508	345594	64870	357162	64301	362946	364392	64045	37298	358608	58316	352824	59350	27049	65194	19718	60279	20355	65290	64874	48668	48920	59035	34267	5784	4338	51780	1446	45430	5784	2892	19409	54455	33736	42106	18233	5784	38014	39949	31926	38565	13014	34924	52104	1446	27431	63113	63865	338364
6	472842	452598	500316	503208	478626	461274	53664	24751	58247	14460	67369	51752	465612	67179	478626	66659	482964	485856	66380	39616	478626	60703	472842	61636	29548	67762	22204	62988	22772	67852	67462	51352	51672	61669	36609	19666	19237	54500	8676	48081	21052	13014	22026	57118	36454	44545	20598	18404	40597	42463	34309	41264	19072	37612	54732	8676	30036	65733	66485	458382
7	592860	574062	621780	623226	600090	581292	55809	27157	60398	23086	69532	54056	587076	69378	598644	68845	604428	607320	68515	41855	600090	62839	594306	63801	31784	70176	24438	65461	25039	70234	69886	53790	54056	63993	38809	21782	21200	56836	18629	50267	23037	17532	24105	59490	38556	46808	22809	20445	42880	44788	36591	43561	21730	39756	56984	25660	32238	68129	68947	579846
8	714324	694080	741798	744690	720108	702756	57844	29221	62477	25074	71626	56228	708540	71477	720108	70933	724446	727338	70556	43882	721554	64903	715770	65896	33870	72483	26559	67746	27037	72511	72203	55895	56339	66144	40889	23880	23172	59041	20849	52363	25361	19664	26333	61669	40649	48883	24820	22484	44953	46908	38685	45737	23746	41790	59115	27762	34477	70357	71293	701310
9	835788	815544	863262	866154	841572	824220	59809	31083	64552	27071	73603	58248	828558	73487	841572	72906	845910	848802	72542	45819	841572	66901	835788	67837	35777	74667	28523	69900	29041	74695	74387	58000	58458	68167	42771	25889	25237	61135	22942	54372	27563	21780	28387	63737	42689	50832	26836	24608	46978	48894	40618	47816	25845	43820	61139	29855	36523	72490	73505	822774
10	955806	935562	983280	984726	961590	944238	61674	32838	66499	28856	75532	60229	950022	75474	961590	74833	967374	968820	74474	47808	963036	68839	957252	69756	37696	76720	30427	71988	30912	76747	76477	60059	60501	70104	44849	27975	27222	63192	24776	56314	29460	23528	30369	65741	44678	52706	28562	26637	48878	50761	42463	49809	27859	45851	63097	31940	38512	74534	75626	942792
11	1075824	1055580	1103298	1104744	1081608	1064256	63454	34683	68330	30875	77422	62148	1070040	77364	1081608	76723	1087392	1088838	76291	49676	1083054	70637	1077270	71699	39574	78697	32153	74008	32803	78697	78489	61983	62412	71960	46615	30053	29211	65118	26481	58154	31306	25564	32098	67597	46495	54630	30396	28741	50786	52677	44465	51598	29385	47580	64930	33957	40403	76457	77670	1064256
12	1194396	1174152	1221870	1224762	1201626	1184274	65310	36718	70145	32449	79191	64073	1188612	79161	1201626	78492	1205964	1208856	78102	51472	1201626	72508	1197288	73421	41265	80614	34096	75868	34469	80614	80439	63785	64265	73841	48270	31604	31006	66923	28596	59934	33362	27675	34105	69457	48239	56306	32190	30699	52507	54488	46063	53526	31302	49327	66741	35569	42208	78314	79620	1184274
13	1314414	1294170	1341888	1344780	1320198	1302846	66954	38320	71972	34255	81014	65849	1308630	80985	1320198	80286	1325982	1328874	79844	53248	1321644	74188	1315860	75248	43034	82489	35643	77721	36287	82464	82264	65632	66097	75518	50037	33517	32703	68740	30152	61630	35060	29139	35826	71235	50048	58076	33764	32218	54284	56168	47911	55234	33108	51059	68444	37500	44032	80134	81476	1305738
14	1434432	1414188	1461906	1464798	1440216	1422864	68740	40118	73657	35852	82689	67611	1428648	82685	1440216	81967	1446000	1447446	81517	54930	1441662	75988	1435878	76895	44548	84239	37460	79489	37853	84215	84095	67306	67851	77246	51701	35031	34554	70425	32023	63346	36849	31139	37522	72917	51592	59617	35501	34218	55895	57834	49356	56961	34819	52767	70168	39176	45738	81870	83326	1427202
15	1553004	1534206	1580478	1583370	1560234	1542882	70367	41638	75368	37658	84359	69321	1548666	84380	1560234	83666	1566018	1567464	83192	56596	1561680	77602	1555896	78606	46278	85967	38926	81225	39515	85967	85799	69051	69561	78866	53120	36989	36196	72163	33482	64947	38446	32574	39144	74625	53287	61287	36988	35643	57532	59521	51127	58603	36278	54309	71792	40987	47383	83595	85043	1547220
16	1673022	1652778	1700496	1703388	1680252	1662900	71933	43296	77042	39063	86015	71016	1667238	86036	1680252	85298	1684590	1687482	84794	58178	1680252	79214	1675914	80192	47817	87649	40491	82875	41058	87626	87511	70639	71161	80451	54767	38419	37711	73759	35233	66510	40290	34252	40701	76193	54930	62944	38526	37350	59123	61024	52716	60200	38119	55919	73315	42377	48970	85229	86771	1668684
17	1793040	1772796	1820514	1823406	1800270	1781472	73535	44938	78591	40623	87603	72594	1787256	87646	1800270	86882	1804608	1807500	86378	59821	1800270	80836	1794486	81776	49348	89259	42096	84514	42446	89236	89167	72230	72762	82001	56291	39901	39379	75304	36902	68011	41704	36023	42298	77748	56413	64333	40056	39138	60603	62490	54108	61790	39612	57448	74903	44195	50589	86837	88419	1790148
18	1913058	1892814	1940532	1943424	1918842	1901490	75115	46390	80177	42125	89144	74190	1907274	89187	1918842	88433	1924626	1927518	87904	61385	1920288	82336	1914504	83351	50753	90869	43643	86098	43979	90869	90754	73826	74386	83526	57809	41479	41079	76897	38335	69511	43167	37435	43743	79230	57820	65791	41478	40542	62115	63989	55502	63308	40950	58971	76388	45850	52079	88390	90052	1910166
19	2033076	2012832	2060550	2063442	2038860	2021508	76600	47923	81712	43765	90662	75774	2027292	90751	2038860	89928	2044644	2046090	89376	62874	2040306	83877	2034522	84851	52119	92389	45041	87636	45416	92389	92323	75342	75855	84995	59287	43143	42466	78400	39716	70968	44768	38795	45323	80776	59333	67186	42998	41949	63561	65489	56934	64718	42439	60387	77858	47272	53605	89931	91630	2031630
20	2153094	2132850	2180568	2183460	2160324	2141526	78010	49368	83237	45207	92147	77313	2147310	92210	2158878	91445	2164662	2166108	90871	64393	2160324	85341	2154540	86339	53527	93863	46400	89108	46761	93907	93863	76800	67437	86435	60660	44699	43857	79856	41101	72380	46358	40263	46760	82226	60739	68605	44467	43356	64969	66946	58366	66195	43784	61773	79288	48654	55050	91426	93192	2153094
21	105165	2254314	103332	95833	2280342	108776	79414	50936	40488	46561	93621	78774	102208	93706	105111	92897	100221	2286126	92325	65818	2280342	63838	2274558	87775	54974	95408	47804	90626	48241	95471	95450	37209	37432	87867	62071	46066	45251	81303	42488	35061	47893	41828	48197	83723	62214	70063	45885	44857	66407	32072	59800	67676	45317	29783	80757	50075	26425	92922	45470	2273112
22	62680	2374332	63370	62746	2401806	41146	37596	52571	42241	41439	77221	37816	62680	44312	43541	44312	62937	59286	44964	32007	70854	18909	62178	41934	26028	84804	25326	92223	33419	97130	97130	38845	36150	42657	28920	47483	21165	39042	44207	36567	49381	18798	49803	85259	28920	33258	47262	29665	31812	33590	28344	32535	23817	13014	39042	24033	27955	94594	47209	2394576
23	65261	2495796	66005	65419	2521824	31467	41337	55659	45362	24795	47765	41025	65165	48281	32133	47647	65536	63469	47948	35042	64234	21877	64394	45338	28103	47897	24542	94071	24956	98873	98873	41226	19181	44463	31611	49653	23410	41461	46534	38717	51631	21455	52033	87223	31873	34843	49442	21925	33959	35745	30601	34697	23709	14961	40909	26348	30310	96379	49644	2514594
