0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.534904	0.178494	0.214471	0.240499	0.153854	0.35132
2	0.811958	0.29082	0.333274	0.392965	0.237375	0.567873
3	0.795531	0.290357	0.331539	0.393428	0.231129	0.569724
4	0.754002	0.292555	0.329225	0.388916	0.232864	0.563477
5	0.792986	0.29267	0.329457	0.388106	0.236219	0.569146
6	0.788706	0.291514	0.329688	0.387644	0.235062	0.56822
7	0.787318	0.291398	0.330266	0.387297	0.237491	0.569493
8	0.786393	0.291629	0.331886	0.388222	0.240499	0.571922
9	0.747524	0.291167	0.333737	0.387759	0.240036	0.568799
10	0.771586	0.290125	0.342181	0.389957	0.253802	0.580367
11	0.73665	0.283647	0.335009	0.387759	0.236103	0.569377
12	0.786971	0.29001	0.335588	0.386487	0.23726	0.581176
13	0.785699	0.290935	0.336744	0.387991	0.237375	0.582796
14	0.783616	0.291051	0.337439	0.387991	0.238648	0.581292
15	0.784195	0.290935	0.337092	0.387759	0.238069	0.579557
16	0.781765	0.290588	0.337786	0.389148	0.240614	0.57921
17	0.766149	0.288969	0.336629	0.389379	0.237491	0.576665
18	0.779799	0.289316	0.335472	0.38961	0.231591	0.577475
19	0.782807	0.290704	0.336282	0.389148	0.233211	0.581061
20	0.747987	0.29082	0.328994	0.390651	0.228584	0.577243
21	0.782922	0.290935	0.328416	0.394932	0.233095	0.578978
22	0.765686	0.289894	0.328878	0.394584	0.232517	0.577475
23	0.765917	0.28758	0.328878	0.386603	0.23483	0.573426
24	0.782691	0.290241	0.328763	0.382322	0.233905	0.580598
25	0.75782	0.287928	0.32749	0.374572	0.23217	0.577937
26	0.781534	0.289778	0.328647	0.372027	0.235062	0.579557
27	0.776329	0.290704	0.328763	0.371564	0.235293	0.579672
28	0.705879	0.2892	0.342644	0.381397	0.237144	0.578284
29	0.742897	0.278326	0.344726	0.384867	0.226386	0.568683
30	0.786624	0.290588	0.340909	0.385446	0.227196	0.581639
31	0.786971	0.291167	0.339637	0.384289	0.227311	0.580829
32	0.78165	0.290472	0.338827	0.384173	0.227543	0.580251
33	0.775519	0.288275	0.338827	0.386487	0.226501	0.578863
34	0.783848	0.290935	0.339637	0.387991	0.226501	0.580945
35	0.766611	0.287233	0.339058	0.386834	0.228237	0.574814
36	0.784079	0.290241	0.338248	0.387528	0.22789	0.579672
37	0.783385	0.29082	0.339637	0.388685	0.229509	0.581176
38	0.780377	0.290704	0.338942	0.386603	0.231129	0.579094
39	0.767768	0.28758	0.338017	0.388338	0.231591	0.574698
40	0.742203	0.290472	0.34114	0.383364	0.236566	0.579904
41	0.740121	0.285845	0.343107	0.382207	0.255074	0.575971
42	0.785352	0.289663	0.340793	0.382554	0.261205	0.580598
43	0.782575	0.290704	0.340331	0.383016	0.258429	0.580598
44	0.767074	0.28839	0.338827	0.381281	0.252529	0.57678
45	0.786161	0.290472	0.33848	0.38024	0.248943	0.579904
46	0.78512	0.29082	0.338827	0.38186	0.249059	0.580135
47	0.783848	0.29082	0.338942	0.380009	0.249175	0.579441
48	0.783269	0.290472	0.339521	0.381628	0.248481	0.578631
49	0.782228	0.290472	0.339521	0.381975	0.248712	0.578631
50	0.764876	0.290472	0.339289	0.381513	0.248596	0.578284
51	0.71201	0.282028	0.33605	0.385908	0.245589	0.569608
52	0.778064	0.288622	0.338248	0.395394	0.241077	0.57921
53	0.758167	0.287696	0.33767	0.394006	0.241193	0.57759
54	0.779105	0.287465	0.336744	0.397361	0.235409	0.578516
55	0.785583	0.290935	0.33686	0.3947	0.237954	0.581408
56	0.783385	0.29082	0.336744	0.394816	0.237375	0.580251
57	0.771239	0.289547	0.336282	0.393312	0.238416	0.57921
58	0.783269	0.290125	0.335703	0.386834	0.240152	0.580482
59	0.783154	0.290704	0.33605	0.386718	0.239689	0.578978
60	0.776213	0.290472	0.334431	0.384058	0.240499	0.578516
61	0.784542	0.290935	0.335472	0.383016	0.242465	0.578747
62	0.7503	0.29082	0.332002	0.379199	0.243506	0.577706
63	0.742434	0.288275	0.332117	0.380356	0.243622	0.576086
64	0.783963	0.288506	0.327837	0.374225	0.234715	0.578169
65	0.78674	0.290588	0.329225	0.374803	0.236219	0.577012
66	0.784773	0.290704	0.329341	0.375613	0.236797	0.577359
67	0.784542	0.290588	0.329919	0.374572	0.237144	0.576896
68	0.782691	0.290472	0.330845	0.377117	0.238416	0.577937
69	0.752036	0.286886	0.331539	0.374456	0.239342	0.571112
70	0.764645	0.289663	0.332464	0.369713	0.23992	0.577128
71	0.729825	0.289778	0.337554	0.381744	0.2501	0.581292
72	0.743707	0.283647	0.326796	0.363004	0.236219	0.572732
73	0.789169	0.29082	0.330613	0.368556	0.242003	0.578053
74	0.787665	0.29082	0.331423	0.368672	0.242697	0.578631
75	0.786277	0.290704	0.33177	0.370176	0.243275	0.57921
76	0.783732	0.290472	0.332117	0.369598	0.243044	0.579094
77	0.782459	0.290357	0.332002	0.369713	0.244663	0.579094
78	0.780724	0.290125	0.332349	0.370407	0.243738	0.578747
79	0.780493	0.290125	0.33258	0.370407	0.244316	0.578284
80	0.779105	0.290125	0.33258	0.37006	0.244316	0.578631
81	0.753192	0.289894	0.331308	0.369945	0.244316	0.577706
82	0.772164	0.289894	0.331886	0.37249	0.238301	0.579094
83	0.783385	0.290125	0.333158	0.370523	0.238879	0.578169
84	0.750532	0.286192	0.332927	0.373299	0.240614	0.573657
85	0.772048	0.291629	0.334084	0.380934	0.241193	0.576318
86	0.761406	0.292323	0.333043	0.378274	0.239689	0.579557
87	0.777023	0.288043	0.331539	0.367978	0.237607	0.577128
88	0.78512	0.290935	0.33258	0.369135	0.238764	0.580367
89	0.739311	0.291051	0.335819	0.373646	0.234368	0.579788
90	0.781303	0.291051	0.341372	0.374919	0.240614	0.580598
91	0.781418	0.290588	0.340909	0.375497	0.239805	0.57921
92	0.762794	0.289084	0.340331	0.372837	0.238416	0.577243
93	0.776213	0.286655	0.339868	0.368441	0.235062	0.574351
94	0.781303	0.290125	0.339984	0.37006	0.235409	0.579557
95	0.781534	0.290472	0.340215	0.371564	0.235872	0.580714
96	0.77066	0.2892	0.339521	0.371333	0.236334	0.578169
97	0.770429	0.286308	0.340099	0.379777	0.235062	0.57493
98	0.684941	0.286192	0.343107	0.395741	0.238648	0.574351
99	0.771239	0.28492	0.336976	0.413093	0.234599	0.576896
100	0.790094	0.291167	0.338827	0.409854	0.237491	0.582102
101	0.786508	0.291282	0.338942	0.408466	0.239111	0.581292
102	0.78431	0.290704	0.338942	0.407656	0.238995	0.579441
103	0.781997	0.290472	0.339174	0.406615	0.239573	0.579441
104	0.759671	0.285151	0.338133	0.402104	0.246745	0.573541
105	0.781765	0.289778	0.338711	0.392734	0.251141	0.579441
106	0.781418	0.290588	0.33848	0.391692	0.25091	0.580482
107	0.767884	0.287349	0.338248	0.391692	0.254149	0.576433
108	0.774015	0.289431	0.338364	0.3888	0.255537	0.579672
109	0.771239	0.28758	0.337554	0.38105	0.261784	0.575508
110	0.757473	0.290588	0.3342	0.379546	0.261784	0.578978
111	0.789632	0.291745	0.330382	0.379662	0.257388	0.581176
112	0.786971	0.291514	0.332233	0.380356	0.259008	0.58002
113	0.785467	0.290704	0.33258	0.380009	0.259008	0.579441
114	0.746252	0.290935	0.333621	0.378274	0.257735	0.577359
115	0.757241	0.288275	0.335935	0.381975	0.263866	0.577822
116	0.74845	0.280293	0.335125	0.383942	0.27474	0.56984
117	0.77147	0.289663	0.335356	0.383711	0.273699	0.580482
118	0.763951	0.286539	0.333274	0.373993	0.267568	0.576318
119	0.785467	0.290704	0.334084	0.372721	0.267568	0.581639
120	0.769041	0.289316	0.331886	0.370176	0.260511	0.580367
121	0.78674	0.291745	0.333158	0.370754	0.26028	0.581755
122	0.787549	0.291167	0.33339	0.370754	0.258892	0.579788
123	0.782922	0.290935	0.332927	0.369713	0.259123	0.578978
124	0.78431	0.290704	0.33339	0.372143	0.257388	0.579094
125	0.750532	0.290357	0.331886	0.368325	0.254496	0.577937
126	0.783501	0.291051	0.332811	0.36312	0.25438	0.579325
127	0.777023	0.29001	0.332464	0.363698	0.255768	0.5784
128	0.775634	0.2892	0.332696	0.37168	0.254843	0.578053
129	0.783269	0.290241	0.332811	0.372605	0.253686	0.579094
130	0.781303	0.290241	0.333043	0.372143	0.254496	0.5784
131	0.766264	0.289316	0.33258	0.372027	0.252761	0.577243
132	0.781187	0.288853	0.332233	0.371564	0.250679	0.577243
133	0.747871	0.290125	0.335125	0.376191	0.247902	0.578631
134	0.782922	0.290588	0.33605	0.376423	0.243391	0.579788
135	0.736535	0.282838	0.33686	0.369482	0.246051	0.557231
136	0.779683	0.289084	0.33767	0.371333	0.245242	0.57678
137	0.782807	0.290588	0.338017	0.371101	0.246167	0.581408
138	0.772858	0.290472	0.338133	0.372027	0.247092	0.580829
139	0.75111	0.290472	0.335588	0.38024	0.248828	0.580367
140	0.753887	0.288043	0.332811	0.380703	0.245473	0.577128
141	0.788359	0.291051	0.332349	0.383132	0.243506	0.580829
142	0.787318	0.290935	0.333043	0.382901	0.2442	0.580367
143	0.784773	0.290588	0.333158	0.382091	0.244316	0.579788
144	0.781881	0.290357	0.333852	0.380356	0.245473	0.58002
145	0.78084	0.290241	0.3342	0.38105	0.244432	0.57921
146	0.781303	0.290357	0.334662	0.379777	0.245357	0.578978
147	0.738038	0.286077	0.335241	0.377117	0.244895	0.572385
148	0.748797	0.288159	0.341834	0.372605	0.236681	0.576665
149	0.75354	0.288275	0.342297	0.374225	0.240036	0.575392
150	0.775172	0.28758	0.338248	0.373646	0.251835	0.57921
151	0.782691	0.290241	0.339289	0.374919	0.252182	0.580598
152	0.78003	0.290472	0.339174	0.37515	0.251257	0.580598
153	0.767421	0.288737	0.336629	0.374803	0.241077	0.575971
154	0.786161	0.290357	0.336976	0.373762	0.241887	0.580367
155	0.785352	0.290935	0.33767	0.375844	0.240499	0.580945
156	0.784542	0.290704	0.338017	0.375382	0.242812	0.580135
157	0.781071	0.290588	0.338364	0.375844	0.241656	0.579672
158	0.749375	0.290588	0.336976	0.373299	0.239111	0.577706
159	0.761869	0.291167	0.338364	0.367978	0.238648	0.575392
160	0.755159	0.286424	0.338942	0.368788	0.241771	0.561164
161	0.78431	0.290241	0.339289	0.37434	0.239689	0.5784
162	0.784773	0.291051	0.339405	0.373878	0.241424	0.579788
163	0.771123	0.29082	0.339174	0.372721	0.240499	0.5784
164	0.758398	0.290588	0.347965	0.375035	0.243391	0.577475
165	0.778989	0.29001	0.348891	0.376076	0.244895	0.580367
166	0.75701	0.287349	0.346462	0.374919	0.243853	0.576086
167	0.780493	0.2892	0.345073	0.377348	0.246861	0.578863
168	0.782691	0.290472	0.345073	0.378968	0.244895	0.58002
169	0.783154	0.290357	0.345073	0.378158	0.246051	0.580482
170	0.781071	0.290125	0.344842	0.377348	0.246051	0.579557
171	0.771239	0.290241	0.345189	0.377811	0.244779	0.57921
172	0.771817	0.287696	0.342876	0.377232	0.238185	0.575045
173	0.751457	0.290241	0.34195	0.374803	0.23992	0.579904
174	0.775056	0.290357	0.340562	0.377348	0.242697	0.580367
175	0.779683	0.290125	0.340215	0.377811	0.243969	0.578516
176	0.752036	0.286655	0.338827	0.377464	0.242581	0.574236
177	0.776907	0.287118	0.337901	0.385446	0.247555	0.573888
178	0.782691	0.29001	0.338827	0.384983	0.248596	0.579557
179	0.782459	0.290357	0.338942	0.384752	0.248134	0.581292
180	0.78084	0.290588	0.338942	0.385099	0.248134	0.580251
181	0.729362	0.290125	0.344032	0.388569	0.255653	0.579904
182	0.701136	0.276012	0.338364	0.389148	0.237491	0.559544
183	0.784657	0.2892	0.336629	0.389148	0.233211	0.576433
184	0.788938	0.291282	0.337786	0.387181	0.234599	0.581986
185	0.785236	0.29082	0.338942	0.387991	0.237375	0.581639
186	0.782459	0.290588	0.339058	0.387644	0.238301	0.580482
187	0.780609	0.290357	0.339405	0.387644	0.239342	0.57921
188	0.758282	0.285267	0.337901	0.39204	0.240961	0.57331
189	0.781418	0.290241	0.338595	0.394816	0.241887	0.579904
190	0.782112	0.290241	0.338595	0.39389	0.243738	0.581523
191	0.758977	0.288853	0.33767	0.38695	0.24073	0.576896
192	0.783963	0.289663	0.3342	0.372374	0.227196	0.577359
193	0.786855	0.291167	0.335703	0.374456	0.229972	0.580135
194	0.76638	0.290704	0.335356	0.375497	0.228699	0.57759
195	0.778064	0.29082	0.328531	0.382554	0.209728	0.563362
196	0.783385	0.29082	0.329919	0.381744	0.214239	0.565444
197	0.783501	0.290704	0.330498	0.383132	0.215628	0.566369
198	0.759323	0.290357	0.332002	0.384173	0.214355	0.565675
199	0.756663	0.288275	0.344611	0.394006	0.219329	0.572847
200	0.770197	0.288969	0.34542	0.398402	0.222684	0.572153
201	0.783848	0.290241	0.345652	0.398055	0.223609	0.579441
202	0.780609	0.290472	0.34542	0.396435	0.224304	0.580135
203	0.746367	0.290357	0.344495	0.391461	0.234368	0.579441
204	0.75701	0.288969	0.343801	0.389726	0.240499	0.58002
205	0.756432	0.281334	0.341719	0.387875	0.251604	0.576202
206	0.779452	0.289894	0.341719	0.385677	0.251373	0.580251
207	0.749838	0.285151	0.339521	0.38614	0.247324	0.572153
208	0.786161	0.290704	0.338942	0.382901	0.246283	0.581408
209	0.785004	0.291167	0.339405	0.384752	0.246745	0.580829
210	0.784079	0.29082	0.339405	0.384636	0.247092	0.580135
211	0.782228	0.290357	0.339637	0.384405	0.247092	0.57921
212	0.744864	0.289894	0.345073	0.388569	0.250563	0.57678
213	0.744864	0.282838	0.349932	0.389148	0.250216	0.573541
214	0.782344	0.290588	0.348544	0.388222	0.250216	0.580367
215	0.767653	0.287812	0.348428	0.386024	0.251951	0.578169
216	0.780493	0.289663	0.346693	0.386603	0.250447	0.579094
217	0.768809	0.28839	0.347271	0.391577	0.248481	0.577822
218	0.784079	0.290357	0.345536	0.398633	0.246514	0.580482
219	0.783848	0.290935	0.345883	0.398286	0.246167	0.579904
220	0.765917	0.289316	0.345305	0.398402	0.244895	0.576896
221	0.781303	0.289431	0.343223	0.396667	0.246398	0.578516
222	0.756547	0.291398	0.343223	0.399559	0.245473	0.579557
223	0.780262	0.290588	0.342181	0.403955	0.257851	0.579557
224	0.770429	0.289778	0.342066	0.402451	0.254843	0.5784
225	0.759671	0.283069	0.341834	0.411127	0.254265	0.570302
226	0.778642	0.29001	0.341487	0.406037	0.253224	0.580482
227	0.764529	0.286886	0.340678	0.401178	0.248481	0.580598
228	0.780146	0.290704	0.340446	0.396435	0.248134	0.579788
229	0.768462	0.289894	0.33767	0.401641	0.243391	0.578631
230	0.788359	0.291629	0.338017	0.403376	0.244316	0.579441
231	0.764876	0.291051	0.338827	0.403029	0.246977	0.578863
232	0.6839	0.280061	0.347156	0.412862	0.254843	0.571112
233	0.79183	0.289547	0.337901	0.397014	0.240383	0.578169
234	0.787897	0.291398	0.338827	0.39632	0.243391	0.580135
235	0.786277	0.29082	0.338942	0.395047	0.243969	0.579441
236	0.78431	0.290588	0.339174	0.394353	0.243738	0.57921
237	0.782344	0.290472	0.339521	0.392155	0.243622	0.579094
238	0.774593	0.290241	0.339174	0.39204	0.243853	0.578747
239	0.776097	0.289894	0.336166	0.383595	0.242118	0.578169
240	0.787434	0.291167	0.336513	0.383016	0.240267	0.578978
241	0.784657	0.290704	0.337439	0.384405	0.243622	0.578978
242	0.782807	0.290472	0.338133	0.384867	0.243506	0.5784
243	0.745789	0.29001	0.34276	0.388685	0.251373	0.577706
244	0.721728	0.280061	0.34357	0.392734	0.248481	0.570534
245	0.778873	0.288737	0.342876	0.389495	0.248712	0.578631
246	0.781997	0.290241	0.342066	0.3888	0.245936	0.580367
247	0.76719	0.288506	0.340215	0.377117	0.255768	0.57921
248	0.784079	0.290588	0.340099	0.37434	0.262015	0.580135
249	0.77228	0.287118	0.340446	0.381975	0.261205	0.57759
