0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
33	9.46262	6.67474	17.4792	3.96782	4.51152	16.5075	3.63235	4.6272
34	9.64771	7.90094	20.2787	5.08992	5.11306	19.3301	4.22232	5.2403
35	9.64771	8.08603	21.2851	5.05522	5.02051	19.4689	4.11821	5.05522
36	9.65928	8.02819	21.4124	4.98581	4.8817	19.5846	4.17605	4.96267
37	9.61301	7.98192	21.3083	5.12462	4.85856	19.5384	4.15291	4.8817
38	9.62458	7.93565	21.2851	4.93954	4.78915	19.8623	4.10664	4.83542
39	9.63614	7.85467	21.2504	5.04365	4.77758	19.7697	4.09507	4.81229
40	9.62458	7.8084	21.2157	4.96267	4.73131	19.8507	4.12978	4.78915
41	9.63614	7.7737	21.2157	4.93954	4.71974	20.0242	3.99096	4.78915
42	9.64771	7.83154	19.6425	4.41898	4.68504	18.6823	3.66706	4.78915
43	9.63614	8.28269	18.8096	4.23389	4.99738	20.5101	3.59765	5.04365
44	9.65928	8.61816	20.5795	4.26859	4.67347	20.0126	3.64392	4.74288
45	9.67085	8.46778	20.4985	3.16963	4.46525	18.0229	3.52824	2.39458
46	9.63614	5.48323	18.0461	3.52824	5.42539	15.1309	4.48838	4.3033
47	9.64771	7.42666	21.5628	4.06037	5.58734	19.1103	5.15933	4.73131
48	9.67085	7.57704	21.6784	4.24546	5.51794	19.226	5.05522	4.61563
49	9.65928	7.54234	21.609	4.31486	5.44853	19.3764	4.97424	4.51152
50	9.65928	7.49606	21.6669	4.3727	5.39069	19.5268	4.8817	4.44211
51	9.64771	7.50763	21.609	4.338	5.36755	19.6193	4.90483	4.31486
52	9.62458	7.46136	21.5628	4.46525	5.34442	19.5615	4.83542	4.29173
53	9.61301	7.43822	21.5628	4.44211	5.32128	19.7119	4.75445	4.26859
54	9.63614	7.43822	21.4818	4.49995	5.29814	19.7234	4.67347	4.25702
55	9.08088	7.13746	19.2607	3.97939	4.338	16.7389	4.31486	3.7596
56	5.95752	7.10275	18.2427	4.26859	4.11821	18.3816	4.0835	4.52309
57	9.40478	6.13104	19.7003	4.11821	5.03208	16.7273	4.31486	4.9164
58	9.67085	7.20686	22.037	4.71974	5.11306	19.4805	4.60406	4.97424
59	9.60144	7.34568	21.9676	4.78915	4.98581	19.388	4.61563	4.9164
60	9.58987	7.28784	22.037	4.68504	4.9164	19.4458	4.63877	4.8817
61	9.56674	7.32254	21.9561	4.70818	4.82386	19.4921	4.60406	4.90483
62	9.56674	7.29941	21.9098	4.73131	4.78915	19.4574	4.63877	4.8817
63	9.5436	7.2647	21.8982	4.71974	4.81229	19.5615	4.58093	4.83542
64	9.52046	7.23	21.8635	4.25702	4.3727	18.37	4.5925	4.83542
65	9.56674	6.95237	20.8802	2.79946	2.11694	16.9124	4.70818	5.22874
66	9.63614	7.34568	15.4201	1.75834	4.18762	17.1553	5.26344	5.72616
67	9.65928	8.07446	20.9728	2.68378	4.24546	20.1399	5.89968	5.7493
68	9.65928	8.12074	21.1116	2.81102	4.18762	20.2093	5.79557	5.7493
69	9.64771	8.03976	21.1	3.04238	4.07194	20.1283	5.62205	5.72616
70	9.65928	8.12074	21.0422	3.06552	4.00253	20.244	5.5295	5.66832
71	9.67085	8.03976	21.0075	3.25061	4.0141	20.2787	5.39069	5.64518
72	9.62458	7.97035	21.0306	3.30845	3.95626	20.2671	5.34442	5.61048
73	9.61301	8.00506	21.0306	3.32002	3.99096	20.3018	5.29814	5.58734
74	9.58987	8.00506	20.8802	3.40099	3.96782	20.3597	5.2056	5.56421
75	9.64771	8.00506	19.5036	2.52182	3.30845	16.9703	3.67862	5.63362
76	9.63614	8.51405	20.1168	2.61437	4.29173	21.343	4.17605	5.784
77	9.64771	8.62973	20.5563	2.82259	4.21075	21.7247	4.24546	5.79557
78	9.63614	8.57189	20.6026	2.96141	4.16448	21.5396	4.24546	5.77243
79	7.54234	6.22358	17.7222	2.97298	4.12978	21.5512	4.24546	5.73773
80	8.58346	6.73258	21.1694	2.59123	3.71333	19.6193	3.48197	4.92797
81	9.40478	7.03334	22.2568	2.5681	3.96782	18.451	3.81744	4.09507
82	9.38165	7.25314	22.0949	3.13493	4.49995	21.3777	4.31486	5.26344
83	9.40478	7.46136	21.852	3.2159	4.48838	21.3777	4.22232	5.22874
84	9.35851	7.5539	21.6437	3.27374	4.45368	21.3083	4.22232	5.26344
85	9.42792	6.21202	21.8982	3.07709	4.65034	19.4574	4.36114	5.28658
86	9.45106	7.13746	22.1874	3.28531	4.68504	20.7299	4.63877	5.37912
87	9.40478	7.09118	22.1759	3.44726	4.6272	20.6836	4.55779	5.29814
88	9.41635	7.04491	22.199	3.49354	4.61563	20.7299	4.49995	5.25187
89	9.42792	7.04491	22.1296	3.57451	4.55779	20.6257	4.3727	5.22874
90	8.0976	5.51794	16.6001	3.5051	4.74288	18.1965	3.97939	5.32128
91	9.31224	6.11947	21.5512	3.97939	4.89326	20.3018	4.338	5.4601
92	9.5089	6.21202	23.0897	4.02566	4.0141	17.1091	4.0835	4.15291
93	9.5089	6.23515	22.8815	5.35598	3.84058	17.1669	3.62078	4.28016
94	9.53203	6.30456	22.6848	5.77243	4.31486	19.1797	4.10664	5.15933
95	9.52046	6.37397	22.5923	5.67989	4.29173	19.2144	4.06037	5.14776
96	9.5783	5.05522	21.7016	5.2056	4.58093	18.2774	2.47555	5.30971
97	9.64771	6.24672	22.789	5.71459	4.61563	19.9317	3.28531	5.36755
98	9.61301	6.30456	22.9046	5.51794	4.56936	19.9779	3.35472	5.25187
99	9.62458	6.25829	22.8005	5.55264	4.48838	20.0011	3.29688	5.21717
100	9.32381	6.28142	22.6154	5.44853	4.48838	20.1399	3.35472	5.19403
101	5.76086	6.9755	17.0512	5.22874	3.7943	19.6887	3.25061	5.15933
102	9.08088	7.75056	16.1836	2.67221	3.11179	15.825	2.29046	4.60406
103	9.67085	8.76854	20.1399	4.0141	4.38427	21.609	3.33158	5.43696
104	9.62458	8.84952	20.3944	4.00253	4.32643	21.4471	3.36629	5.36755
105	9.62458	8.78011	20.3828	4.16448	4.28016	21.4818	3.33158	5.29814
106	9.62458	8.72227	20.3828	4.11821	4.28016	20.6836	3.4357	5.32128
107	9.61301	6.85982	20.7646	3.92155	4.58093	17.9304	3.74803	5.47166
108	9.63614	7.36882	22.0255	4.22232	4.6619	20.3365	4.0835	5.48323
109	9.58987	7.36882	21.9098	4.28016	4.49995	20.4522	3.99096	5.37912
110	9.53203	7.29941	21.8982	4.26859	4.45368	20.4522	4.02566	5.39069
111	9.5783	7.39195	21.7478	4.38427	4.38427	20.3944	4.02566	5.35598
112	9.55517	7.27627	21.6784	3.70176	3.05395	17.2595	3.33158	2.70691
113	9.64771	4.92797	13.1528	4.44211	4.17605	17.4792	2.91514	4.31486
114	9.65928	7.18373	21.1579	5.57578	4.52309	20.5563	3.00768	5.03208
115	9.63614	7.58861	21.5049	5.39069	4.47682	20.5101	3.08866	4.97424
116	9.64771	7.64645	21.4008	5.44853	4.51152	20.4638	3.12336	4.9511
117	9.65928	7.53077	19.7928	5.36755	4.53466	18.3121	3.1812	4.92797
118	9.63614	8.45621	19.6772	6.1079	4.80072	18.717	3.74803	5.26344
119	9.64771	8.6413	20.672	6.08477	4.6272	19.0872	3.65549	5.14776
120	9.65928	8.57189	20.7646	5.89968	4.69661	19.0988	3.7596	4.99738
121	9.63614	8.46778	20.6373	5.92282	4.6272	19.1682	3.7596	5.03208
122	9.64771	8.40994	20.591	5.77243	4.60406	19.3533	3.74803	4.93954
123	9.65928	8.39837	20.5563	5.93438	4.63877	19.307	3.70176	4.93954
124	9.63614	6.87139	19.1566	4.70818	4.6619	19.6772	3.36629	4.96267
125	9.64771	7.66958	21.1463	4.24546	4.22232	17.8263	3.55138	4.31486
126	9.64771	7.73899	21.4124	5.10149	3.60922	17.6181	3.7249	4.76602
127	9.64771	7.39195	19.5384	3.92155	4.22232	18.4163	3.90998	5.11306
128	9.64771	7.56547	18.96	3.53981	4.5925	20.8802	4.3727	5.27501
129	9.64771	8.00506	21.2157	3.71333	4.54622	20.7993	4.338	5.26344
130	9.63614	7.98192	21.1694	3.73646	4.49995	20.7877	4.32643	5.19403
131	9.67085	7.92408	21.2273	3.81744	4.45368	20.672	4.31486	5.2056
132	9.64771	7.91251	21.1579	3.82901	4.46525	20.7414	4.31486	5.18246
133	9.64771	7.88938	21.0653	3.92155	4.46525	20.6836	4.26859	5.14776
134	9.67085	7.88938	21.181	4.09507	4.52309	19.1219	4.338	5.21717
135	9.58987	7.86624	21.1694	4.12978	4.5925	20.2093	4.46525	5.21717
136	9.56674	5.85341	18.5782	2.59123	1.95499	12.0654	3.12336	4.24546
137	9.65928	5.94595	18.8443	4.16448	4.67347	17.5602	4.56936	5.7493
138	9.67085	6.91766	22.2221	4.61563	4.6272	19.0178	4.68504	5.73773
139	9.63614	7.04491	22.1874	4.6272	4.45368	19.388	4.47682	5.70302
140	9.67085	7.01021	22.1643	4.60406	4.338	19.4805	4.53466	5.63362
141	9.65928	7.09118	22.0949	4.6619	4.28016	19.5731	4.58093	5.56421
142	9.65928	7.01021	22.1064	4.70818	4.18762	19.7119	4.3727	5.54107
143	9.64771	7.13746	21.8867	4.70818	4.15291	19.8044	4.43054	5.4601
144	9.68242	7.14902	21.9445	4.74288	4.14134	19.7581	4.3727	5.47166
145	9.64771	7.05648	21.9214	4.74288	4.11821	19.8623	4.32643	5.4601
146	9.68242	7.10275	21.8867	4.6619	4.11821	19.6887	4.28016	5.44853
147	9.65928	7.18373	21.8635	3.49354	3.56294	18.96	2.82259	4.22232
148	9.63614	6.76728	21.5512	3.65549	4.12978	21.0538	3.70176	5.28658
149	9.65928	6.76728	21.0769	1.82774	4.3033	21.69	3.97939	5.50637
150	9.68242	7.06805	22.0255	2.3483	4.34957	22.3262	4.15291	5.42539
151	9.68242	7.04491	22.0139	2.54496	4.28016	22.1643	4.15291	5.42539
152	9.10402	6.23515	21.2273	2.52182	4.3033	22.1412	4.17605	5.39069
153	6.9408	5.44853	20.3481	2.42928	3.16963	18.0114	3.87528	3.74803
154	9.48576	5.93438	15.1425	2.47555	4.03723	16.7967	4.31486	4.8817
155	9.67085	7.24157	21.7363	3.30845	4.32643	20.2556	5.35598	5.4948
156	9.64771	7.29941	21.8982	3.34315	4.3727	20.3365	5.21717	5.37912
157	9.65928	7.34568	21.771	3.44726	4.32643	20.3365	5.12462	5.32128
158	9.68242	7.33411	21.7363	3.5051	4.32643	20.4291	5.03208	5.27501
159	9.64771	7.33411	21.6553	3.52824	4.338	20.406	4.93954	5.21717
160	9.62458	7.42666	21.2157	2.94984	4.3033	19.4805	4.54622	5.2056
161	9.67085	7.62331	21.4124	3.35472	4.67347	19.6887	4.75445	5.51794
162	9.5783	7.64645	21.6322	3.35472	4.5925	20.4985	4.81229	5.4948
163	9.60144	7.61174	21.5396	3.4357	4.54622	20.5563	4.75445	5.32128
164	9.60144	7.63488	21.4471	3.60922	4.48838	20.6026	4.63877	5.27501
165	9.63614	7.61174	21.343	3.60922	3.36629	17.2132	4.43054	2.86886
166	9.64771	4.99738	17.6065	2.9267	4.18762	13.7659	4.3727	4.07194
167	9.64771	6.72101	21.5743	3.81744	4.97424	19.5036	5.05522	5.4601
168	9.69398	6.9755	22.2221	3.97939	4.92797	19.5962	4.99738	5.2056
169	9.64771	6.9755	22.1874	3.97939	4.9511	19.7003	4.96267	5.07835
170	9.64771	6.98707	22.118	4.14134	4.82386	19.654	5.00894	4.96267
171	9.68242	6.9408	22.0602	4.0835	4.75445	19.8276	4.98581	4.89326
172	9.65928	6.95237	22.0023	4.29173	4.74288	19.7003	4.99738	4.78915
173	9.64771	6.9061	21.9792	4.25702	4.71974	19.8276	4.89326	4.77758
174	9.67085	6.92923	21.9676	4.28016	4.74288	19.7581	4.92797	4.71974
175	9.63614	6.73258	21.0653	3.88685	4.71974	19.4342	4.41898	4.69661
176	9.67085	6.85982	21.4239	4.338	4.99738	20.1862	2.54496	5.08992
177	9.64771	7.14902	22.118	4.45368	4.9511	21.0422	3.22747	5.04365
178	6.9755	6.6516	19.1913	4.49995	4.38427	20.0473	3.32002	4.80072
179	7.60018	5.34442	17.7106	3.59765	2.38301	14.5294	2.37144	3.29688
180	9.65928	6.22358	18.8558	3.69019	5.22874	17.5718	3.77117	5.51794
181	9.64771	6.89453	22.5113	4.24546	5.1709	19.9432	4.00253	5.42539
182	9.65928	6.87139	22.3609	4.45368	5.03208	20.0358	3.94469	5.21717
183	9.65928	7.01021	22.2453	4.34957	4.89326	20.2671	3.99096	5.11306
184	9.60144	6.9755	22.2568	4.45368	4.80072	20.3481	3.94469	5.02051
185	9.60144	6.89453	22.1527	4.48838	4.69661	20.406	3.95626	4.96267
186	9.60144	6.98707	22.0717	4.44211	4.6619	20.4638	4.0141	4.93954
187	9.58987	6.99864	21.9908	4.55779	4.5925	20.4407	3.95626	4.93954
188	9.61301	6.9755	21.9445	4.51152	4.56936	20.4638	3.96782	4.92797
189	9.61301	6.87139	21.5743	4.54622	4.60406	19.7003	3.89842	4.87013
190	9.63614	6.42024	20.9149	5.05522	4.92797	17.7569	3.7249	5.15933
191	9.62458	6.80198	22.4304	5.32128	4.9164	19.2839	4.0141	5.1709
192	9.58987	6.82512	22.4072	5.18246	4.5925	18.6013	3.66706	4.54622
193	9.60144	6.77885	21.8982	4.77758	3.5051	17.4098	2.64907	3.56294
194	9.63614	6.31613	12.0539	5.33285	4.29173	18.0345	3.71333	4.36114
195	9.64771	7.62331	20.6952	5.88811	4.51152	19.4227	4.17605	4.54622
196	9.68242	7.7737	20.1168	5.34442	4.54622	19.2723	4.12978	4.60406
197	9.63614	8.44464	18.2659	3.89842	4.6619	20.1168	4.0141	4.73131
198	9.64771	8.72227	20.5332	3.93312	4.74288	20.591	3.28531	4.78915
199	9.67085	7.90094	21.1232	2.29046	5.08992	21.528	2.83416	5.14776
200	9.64771	8.24798	21.1926	2.93827	5.04365	22.5923	3.05395	5.13619
201	9.64771	8.16701	21.0885	3.13493	4.97424	22.4535	3.11179	5.00894
202	9.67085	8.12074	21.0769	3.1465	4.90483	22.3725	3.19277	4.98581
203	9.64771	8.03976	21.0306	3.28531	4.84699	22.2915	3.25061	4.93954
204	9.64771	8.0629	20.9844	3.40099	4.78915	22.2106	3.23904	4.90483
205	9.65928	8.05133	20.9959	3.33158	4.21075	18.879	2.81102	4.0141
206	9.65928	8.08603	21.1	4.48838	4.53466	19.7119	3.59765	4.83542
207	9.64771	8.07446	21.0769	4.45368	4.49995	20.7183	3.56294	5.36755
208	9.63614	8.03976	20.9728	4.47682	4.51152	20.7646	3.58608	5.1709
209	9.60144	8.0629	20.9265	4.56936	4.51152	20.6373	3.69019	5.14776
210	9.13872	7.57704	20.7183	4.69661	4.03723	19.9779	3.63235	5.02051
211	8.49091	4.90483	17.699	4.15291	1.59638	12.424	4.0835	4.31486
212	9.5783	6.44338	15.6284	5.41382	4.43054	14.7029	5.73773	5.55264
213	9.67085	7.72742	21.4471	5.94595	4.48838	16.7505	6.05006	5.57578
214	9.63614	7.70429	21.3892	5.89968	4.39584	17.0512	5.89968	5.50637
215	9.65928	7.69272	21.3892	5.87654	4.338	17.2942	5.70302	5.42539
216	9.65928	7.68115	21.2851	5.66832	4.26859	17.5834	5.62205	5.37912
217	9.62458	7.69272	21.3083	5.89968	4.29173	17.3983	5.57578	5.39069
218	9.63614	7.62331	21.3198	5.70302	4.22232	17.6412	5.57578	5.33285
219	9.62458	7.73899	21.181	5.8187	4.21075	17.6875	5.43696	5.30971
220	9.67085	7.66958	21.2967	4.9164	4.21075	17.7337	5.04365	5.32128
221	9.65928	7.04491	21.0769	4.18762	4.51152	18.0924	5.15933	5.4601
222	9.63614	7.28784	21.8635	4.51152	4.54622	18.9715	5.28658	5.47166
223	9.63614	7.35725	21.7594	4.31486	3.34315	18.0345	4.71974	4.77758
224	9.68242	7.20686	20.2324	2.52182	2.12851	16.5885	2.9267	4.85856
225	9.65928	6.59376	20.2556	3.22747	4.41898	19.8738	2.90357	5.77243
226	9.65928	7.88938	21.2388	3.55138	4.28016	21.6206	3.60922	5.784
227	9.69398	7.91251	21.2157	3.73646	4.15291	21.4586	3.58608	5.71459
228	9.62458	7.8084	21.2273	3.82901	4.00253	21.4124	3.60922	5.7493
229	9.64771	7.79683	21.181	3.81744	4.02566	21.4355	3.59765	5.71459
230	9.55517	7.64645	21.0885	3.99096	3.93312	21.262	3.66706	5.63362
231	7.01021	5.22874	17.7684	4.02566	3.99096	21.3545	3.70176	5.61048
232	9.47419	7.21843	21.4008	4.0488	3.87528	21.2736	3.66706	5.55264
233	9.53203	7.38038	21.7594	4.0488	3.93312	21.2736	3.60922	5.57578
234	9.58987	7.33411	21.7825	3.30845	3.95626	19.7466	3.41256	5.56421
235	9.5783	6.53592	22.3841	3.30845	4.60406	19.0988	3.86371	5.76086
236	9.48576	6.9408	22.5807	3.57451	4.6272	20.8687	3.99096	5.77243
237	9.48576	6.9408	22.3956	3.65549	4.51152	20.7183	4.02566	5.76086
238	9.43949	6.87139	22.4882	3.2159	3.1812	16.9356	3.4704	3.89842
239	9.47419	6.70944	22.1643	4.16448	3.88685	20.6604	4.43054	4.55779
240	9.5783	5.5295	18.3353	3.01925	4.34957	17.6296	3.65549	5.27501
241	9.67085	6.83669	21.7941	3.74803	4.6619	20.753	4.39584	5.44853
242	9.67085	6.89453	22.2568	3.84058	4.54622	20.5448	4.31486	5.37912
243	9.64771	6.95237	22.1759	3.92155	4.49995	20.6604	4.23389	5.27501
244	9.63614	6.89453	22.1874	3.94469	4.45368	20.5795	4.28016	5.30971
245	9.65928	6.95237	22.1296	4.07194	4.43054	20.5563	4.24546	5.26344
246	9.60144	6.92923	22.1064	4.06037	4.40741	20.6373	4.17605	5.2403
247	9.62458	6.95237	21.9792	4.07194	4.36114	20.6142	4.24546	5.18246
248	9.65928	6.54749	20.834	3.84058	2.96141	17.861	3.52824	4.31486
249	9.65928	4.25702	18.0229	4.78915	3.69019	20.2209	3.37786	4.74288
