0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.277632	0.277632	0.69408	0.242928	0.17352	0.798192	0.127248	0.127248
2	1.26091	1.17994	3.19277	1.09896	0.775056	4.52309	0.763488	0.682512
3	5.03208	4.74288	13.4189	3.99096	2.90357	15.5705	2.67221	2.9267
4	8.46778	3.85214	10.2724	1.50384	3.4704	9.16186	1.42286	2.86886
5	9.69398	6.91766	17.3404	2.51026	3.12336	13.4999	1.78147	2.47555
6	9.67085	7.8431	21.2851	3.71333	5.48323	21.6206	2.39458	5.43696
7	9.65928	7.79683	21.4355	3.7249	5.40226	21.5859	2.68378	5.2403
8	9.69398	7.71586	21.4702	3.93312	5.26344	21.4818	2.892	5.03208
9	9.67085	7.68115	21.4471	4.06037	5.1709	21.4239	2.99611	4.96267
10	9.67085	7.71586	21.3661	3.99096	5.1709	21.6206	2.90357	4.85856
11	9.67085	7.70429	21.4239	4.24546	5.14776	21.4239	2.96141	4.81229
12	9.68242	7.64645	21.4586	3.99096	5.08992	21.6322	3.04238	4.82386
13	9.67085	7.68115	21.4355	4.24546	5.06678	21.5049	3.07709	4.69661
14	9.61301	7.71586	21.3314	4.12978	5.03208	21.5049	3.22747	4.70818
15	9.60144	7.65802	21.4239	4.17605	4.99738	21.7478	2.90357	4.67347
16	9.60144	7.60018	21.3083	4.38427	4.99738	21.3545	3.19277	4.60406
17	9.60144	7.65802	21.2851	4.22232	4.99738	21.4239	3.33158	4.6272
18	9.60144	7.63488	21.343	4.26859	4.96267	21.4355	3.1812	4.61563
19	9.61301	7.64645	21.2851	4.28016	4.98581	21.4239	3.19277	4.60406
20	9.62458	7.60018	21.2736	4.32643	4.96267	21.4008	3.2159	4.55779
21	9.62458	7.62331	21.2967	4.32643	4.98581	21.4355	3.20434	4.5925
22	9.64771	5.28658	19.4921	3.40099	4.99738	19.4689	3.30845	4.6272
23	9.65928	6.92923	21.0885	4.02566	5.18246	20.7877	3.59765	4.89326
24	9.68242	7.1953	21.9445	4.0141	5.13619	21.0538	3.62078	4.81229
25	9.67085	7.11432	21.9676	3.99096	5.10149	20.9844	3.63235	4.80072
26	9.68242	7.21843	21.7941	4.00253	5.06678	21.1	3.66706	4.77758
27	9.68242	6.9755	22.0717	4.09507	5.06678	21.0538	3.66706	4.73131
28	9.58987	7.17216	21.8867	4.14134	5.05522	20.8108	3.70176	4.71974
29	9.60144	7.13746	21.7016	3.67862	2.30203	16.6116	2.26733	3.13493
30	9.67085	5.784	18.2543	4.55779	4.0488	18.8096	3.4704	3.7249
31	9.65928	5.03208	15.2351	4.41898	4.56936	14.1477	3.97939	4.68504
32	9.70555	7.32254	21.3661	5.42539	4.81229	18.798	4.5925	4.9511
33	9.65928	7.49606	21.6206	5.29814	4.84699	19.0641	4.55779	4.90483
34	9.68242	7.4845	21.5975	5.25187	4.82386	19.145	4.51152	4.84699
35	9.67085	7.44979	21.5628	5.28658	4.80072	19.1566	4.45368	4.82386
36	9.68242	7.35725	21.6553	5.29814	4.75445	19.3186	4.39584	4.77758
37	9.67085	7.38038	21.6437	5.19403	4.83542	19.2954	4.46525	4.78915
38	9.68242	7.43822	21.5512	5.2403	4.74288	19.2607	4.3727	4.87013
39	9.67085	6.77885	21.1232	4.16448	4.80072	16.5538	4.45368	4.80072
40	9.67085	6.98707	21.6784	4.74288	5.2056	18.3468	5.04365	5.14776
41	9.67085	7.24157	21.9792	4.68504	4.99738	18.8096	5.08992	5.11306
42	9.69398	6.98707	22.1064	4.81229	4.99738	18.7517	4.98581	5.04365
43	9.67085	7.09118	21.9792	4.80072	4.97424	18.8558	5.02051	4.99738
44	9.65928	7.03334	21.9792	4.73131	4.97424	18.9484	4.97424	4.97424
45	9.69398	7.16059	21.9214	4.81229	4.90483	19.0756	4.87013	4.97424
46	9.67085	7.06805	21.9908	4.83542	4.89326	19.0294	4.90483	4.8817
47	9.68242	7.11432	21.9214	4.82386	4.85856	19.1335	4.8817	4.85856
48	9.65928	7.11432	21.9329	4.81229	4.87013	19.1797	4.84699	4.8817
49	9.69398	7.12589	21.9098	4.85856	4.84699	19.1566	4.87013	4.8817
50	9.67085	7.17216	21.7941	4.80072	4.81229	19.2144	4.84699	4.84699
51	9.64771	7.18373	21.8172	4.78915	4.83542	19.3186	4.77758	4.84699
52	9.61301	7.06805	21.8751	4.89326	4.80072	19.2723	4.77758	4.82386
53	9.61301	7.09118	21.8751	4.73131	4.82386	19.3764	4.76602	4.80072
54	9.60144	7.14902	21.7941	4.83542	4.80072	19.226	4.67347	4.68504
55	9.62458	7.12589	21.69	3.73646	2.96141	16.2415	2.83416	3.20434
56	9.67085	3.27374	12.3315	3.37786	3.93312	14.2055	3.51667	4.93954
57	9.67085	7.06805	20.163	4.21075	4.41898	19.5962	4.74288	5.55264
58	9.67085	7.4845	21.6322	4.29173	4.34957	19.7581	4.75445	5.50637
59	9.68242	7.49606	21.6669	4.338	4.39584	19.6887	4.76602	5.4601
60	9.68242	7.47293	21.5859	4.32643	4.338	19.654	4.82386	5.44853
61	9.65928	7.44979	21.5975	4.31486	4.39584	20.0242	4.54622	5.41382
62	9.69398	7.42666	21.6206	4.41898	4.38427	19.735	4.65034	5.41382
63	9.67085	7.44979	21.5512	4.32643	4.28016	19.9201	4.67347	5.37912
64	9.67085	7.49606	21.5396	4.46525	4.39584	19.8623	4.51152	5.35598
65	9.67085	7.39195	21.5975	4.48838	4.26859	19.7697	4.61563	5.33285
66	9.69398	7.49606	21.528	4.40741	4.39584	19.8854	4.56936	5.34442
67	9.65928	7.42666	21.5396	4.38427	4.29173	19.9317	4.58093	5.29814
68	9.67085	7.41509	21.5628	4.40741	4.34957	20.0242	4.48838	5.32128
69	9.68242	7.43822	21.5165	4.45368	4.338	19.9779	4.48838	5.28658
70	9.68242	7.44979	21.5628	4.47682	4.34957	19.9432	4.47682	5.30971
71	9.67085	7.40352	21.5512	4.54622	4.32643	19.8854	4.44211	5.29814
72	9.67085	7.42666	21.4933	4.54622	4.32643	19.4689	4.47682	5.28658
73	9.69398	7.54234	20.1168	4.0141	4.41898	17.9882	4.63877	5.36755
74	9.67085	7.68115	21.3545	4.32643	4.46525	19.5731	4.82386	5.43696
75	9.67085	7.73899	21.3777	4.31486	4.48838	19.735	4.77758	5.40226
76	9.65928	7.69272	21.3892	4.29173	4.47682	19.5962	4.85856	5.36755
77	9.69398	7.63488	21.4355	4.24546	4.48838	19.8507	4.73131	5.33285
78	9.64771	7.62331	21.2273	3.37786	3.82901	14.8302	4.92797	1.55011
79	9.63614	4.46525	13.7544	3.00768	4.54622	14.2171	4.16448	3.03082
80	9.69398	4.69661	16.3109	2.88043	5.00894	15.987	3.7596	5.03208
81	9.67085	7.04491	21.3661	3.35472	5.11306	18.7749	4.80072	5.43696
82	9.65928	7.16059	21.8867	3.7596	5.11306	19.6309	4.83542	5.35598
83	9.69398	7.23	21.8982	3.77117	5.12462	19.7119	4.81229	5.28658
84	9.67085	7.20686	21.8982	3.71333	5.10149	19.7813	4.77758	5.25187
85	9.68242	7.21843	21.8635	3.86371	5.08992	19.8738	4.67347	5.13619
86	9.65928	7.21843	21.8867	3.93312	5.06678	19.9548	4.5925	5.05522
87	9.70555	7.28784	21.8288	3.99096	5.11306	19.8623	4.71974	4.93954
88	9.65928	7.20686	21.8288	3.99096	5.02051	20.0473	4.60406	4.9164
89	9.67085	7.17216	21.8751	3.90998	5.03208	20.1515	4.6272	4.84699
90	9.67085	7.28784	21.7478	4.19918	5.02051	20.0589	4.56936	4.75445
91	9.69398	7.18373	21.9214	4.00253	5.04365	20.2671	4.51152	4.81229
92	9.67085	7.21843	21.7478	4.19918	5.00894	20.1399	4.52309	4.65034
93	9.67085	7.17216	21.8635	4.14134	5.03208	20.082	4.65034	4.67347
94	9.68242	7.2647	21.7247	4.0835	5.03208	20.3134	4.48838	4.6619
95	9.67085	7.18373	21.7363	4.18762	5.04365	20.2209	4.45368	4.60406
96	9.67085	7.1953	21.8057	4.18762	5.02051	20.2209	4.49995	4.5925
97	9.69398	7.13746	21.7247	4.24546	5.02051	20.1977	4.49995	4.58093
98	9.67085	7.23	21.6784	4.26859	5.00894	20.2209	4.41898	4.54622
99	9.65928	7.20686	21.69	4.18762	5.03208	20.3481	4.39584	4.55779
100	9.69398	7.16059	21.771	4.19918	5.04365	20.3018	4.43054	4.56936
101	9.67085	7.23	20.4869	4.36114	5.03208	20.0473	3.74803	4.55779
102	9.67085	6.9061	17.1438	4.15291	3.66706	16.8199	3.33158	3.57451
103	9.67085	7.8431	20.7183	4.85856	4.32643	20.3481	3.97939	4.47682
