0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	1	0	0	0
3	0	0	0	0	0	100
4	0	451	0	0	0	67
5	0	342	91	0	0	0
6	3	350	177	0	0	8
7	0	390	262	0	0	3
8	0	433	316	0	0	3
9	3	466	364	0	0	5
10	0	497	0	0	0	14
11	0	533	447	0	0	15
12	0	558	489	0	0	39
13	2	576	525	0	0	57
14	1	600	0	0	0	73
15	0	616	587	0	0	85
16	0	626	516	0	0	92
17	3	652	490	0	0	0
18	1	694	541	0	0	8
19	0	0	593	0	0	2
20	1	756	632	0	0	5
21	0	0	671	0	0	3
22	0	819	0	0	0	0
23	1	829	752	0	0	10
24	2	532	777	0	0	8
25	0	385	822	0	0	13
26	0	0	816	0	0	0
27	0	417	751	0	1	11
28	0	471	793	0	0	5
29	5	504	0	0	0	3
30	1	549	566	0	0	25
31	0	547	444	0	0	95
32	0	1	117	0	0	0
33	8	0	0	0	0	2
34	0	0	235	0	1	7
35	0	89	304	0	0	9
36	5	138	0	0	0	8
37	0	183	0	0	1	17
38	0	219	458	0	0	31
39	0	0	0	1	0	0
40	0	281	547	0	0	61
41	2	315	579	0	0	82
42	0	336	609	0	0	90
43	3	277	493	1	0	57
44	2	0	548	0	0	20
45	1	376	602	0	0	5
46	0	0	0	0	0	9
47	1	450	687	0	0	5
48	1	484	0	1	0	1
49	0	512	771	0	0	4
50	2	0	804	0	0	7
51	0	578	0	0	0	17
52	0	614	480	0	0	7
53	0	620	420	1	0	57
54	1	618	0	0	1	99
55	1	449	272	0	0	30
56	0	384	363	0	0	20
57	0	394	404	0	0	33
58	0	427	448	0	0	45
59	0	459	484	0	1	57
60	0	485	518	0	0	73
61	4	504	561	0	0	81
62	0	531	597	1	0	88
63	0	519	0	0	0	73
64	1	547	610	0	0	76
65	1	574	650	0	0	71
66	0	609	685	0	1	73
67	3	636	726	0	0	0
68	0	667	755	0	0	83
69	0	0	795	0	0	90
70	3	715	821	0	0	92
71	0	709	631	0	0	89
72	0	0	351	0	0	25
73	0	776	0	0	0	25
74	0	807	449	0	0	28
75	0	823	490	0	0	39
76	0	0	548	0	0	0
77	0	412	602	0	0	16
78	0	0	638	0	0	59
79	0	388	643	1	0	90
80	0	264	533	0	0	64
81	5	226	505	0	0	3
82	0	265	559	0	0	2
83	0	310	600	0	0	2
84	0	347	653	0	0	4
85	0	384	694	0	0	2
86	0	420	0	0	0	3
87	2	457	772	0	0	4
88	0	490	815	0	0	2
89	1	527	823	0	0	7
90	0	548	472	0	0	11
91	2	569	458	0	0	75
92	2	560	0	0	0	99
93	1	457	197	0	0	0
94	3	471	0	0	0	4
95	0	496	335	0	0	3
96	0	534	388	0	0	2
97	1	567	444	0	0	2
98	0	0	492	0	0	6
99	0	633	541	0	0	1
100	1	670	578	0	0	6
101	0	691	628	0	0	5
102	0	720	659	0	0	6
103	3	752	707	0	0	3
104	0	785	747	0	0	5
105	1	0	793	0	0	0
106	0	830	826	0	1	5
107	0	452	731	0	0	0
108	1	0	364	0	0	0
109	8	208	385	0	0	86
110	0	0	197	0	0	59
111	0	187	209	0	0	2
112	1	0	274	0	0	5
113	1	0	322	0	0	2
114	0	0	381	0	0	3
115	2	361	427	1	0	6
116	1	396	477	0	0	10
117	0	433	527	0	0	8
118	0	0	568	0	0	2
119	5	504	614	0	0	12
120	0	528	657	0	0	19
121	0	0	692	0	0	25
122	2	582	728	0	0	0
123	2	606	759	0	0	45
124	0	625	795	0	1	60
125	1	645	823	0	0	76
126	3	667	0	0	0	89
127	0	700	0	0	0	68
128	0	680	317	0	0	97
129	0	490	155	0	0	5
130	2	474	218	0	0	5
131	2	492	277	0	0	1
132	1	528	341	0	0	1
133	1	564	391	0	0	7
134	1	600	446	0	0	6
135	0	637	494	0	0	8
136	2	664	539	0	0	10
137	1	697	582	0	0	19
138	0	728	622	1	0	18
139	0	760	660	0	0	28
140	2	777	707	1	0	0
141	0	804	744	0	1	45
142	0	825	784	0	0	49
143	1	743	808	0	0	57
144	0	332	828	0	0	54
145	0	181	0	0	0	96
146	0	1	198	1	0	3
147	0	0	242	0	0	1
148	0	4	298	0	0	2
149	0	0	355	0	0	0
150	2	4	396	0	0	8
151	0	19	429	0	0	40
152	0	45	467	0	0	77
153	0	0	480	0	0	98
154	1	22	435	0	0	65
155	2	68	487	1	0	0
156	3	123	523	0	0	68
157	0	164	575	1	0	77
158	1	0	597	1	0	0
159	0	241	638	0	0	96
160	0	177	583	0	1	53
161	0	198	636	0	0	33
162	4	245	681	0	0	25
163	1	295	715	0	0	29
164	7	338	753	0	0	28
165	0	378	785	0	0	37
166	0	413	817	0	0	41
167	3	441	739	0	0	54
168	0	387	349	0	0	99
169	0	1	63	0	0	1
170	0	0	125	0	0	4
171	0	3	198	0	0	4
172	0	23	251	0	0	7
173	1	0	299	0	0	15
174	2	112	343	0	0	26
175	0	149	394	0	0	37
176	2	189	435	2	0	49
177	0	221	0	0	0	68
178	4	0	503	0	0	80
179	1	280	538	0	1	88
180	0	257	512	0	0	81
181	0	297	519	0	0	44
182	1	347	566	0	1	36
183	0	390	613	0	0	31
184	0	429	652	0	0	23
185	1	464	693	0	0	26
186	0	0	731	1	0	0
187	3	526	773	0	0	35
188	2	548	799	0	0	42
189	0	577	0	0	0	0
190	0	0	553	0	0	0
191	0	152	243	0	0	11
192	0	0	140	1	0	3
193	1	60	210	0	0	3
194	0	109	269	0	0	1
195	2	154	332	0	0	2
196	0	0	384	0	0	4
197	0	238	442	0	0	14
198	0	276	482	0	0	17
199	0	312	528	1	0	0
200	3	335	561	0	0	43
201	1	365	594	0	0	62
202	3	0	0	0	0	74
203	0	411	652	0	0	90
204	0	352	666	0	0	0
205	0	282	685	0	0	0
206	1	307	728	0	0	0
207	3	333	0	0	0	69
