0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15906	8676	26028	26028	18798	15906	17352	18798	18798	18798	18798	13014	18798	23136	18798	18798	18798	20244	18798	8676	18798	13014	14460	18798	8676	18798	18798	18798	18798	18798	21690	13014	13014	17352	13014	18798	15906	17352	13014	13014	15906	13014	13014	18798	13014	13014	13014	18798	15906	14460	13014	11568	13014	8676	17352	18798	5784	18798	18798	17352
2	108450	88206	128694	130140	120018	30366	28920	108306	114234	112788	36150	99774	108450	121464	94357	96426	111342	39042	112788	67962	91380	40127	104112	117126	15512	99774	53956	57272	26028	99774	108450	62178	19521	26028	18798	36120	67437	45446	31812	21690	42811	20244	33258	34642	21714	49526	51774	35307	23136	49995	17352	18798	45196	13014	43227	31812	28253	102666	99774	95436
3	222684	202440	244374	244374	234252	1446	15973	55876	229914	229914	39110	216900	225576	238590	51275	53310	228468	41611	229914	185088	50614	34203	221238	234252	15375	219792	35257	40052	29447	219792	228468	176412	21455	1446	20902	33221	38898	33837	24704	24542	33095	22580	28103	32289	22031	28177	28628	34385	26458	32969	20252	20701	29915	14961	33407	33714	17886	222684	219792	215454
4	344148	322458	364392	364392	354270	5784	18175	58440	351378	349932	41726	336918	345594	358608	53754	55842	348486	44123	349932	305106	53045	36663	342702	354270	17889	339810	38032	42995	32211	341256	349932	297876	24281	7230	23440	36038	41826	36663	27571	27273	35922	25361	30920	35003	24706	30853	31332	37280	29150	35690	22863	23351	32766	17535	36210	36663	20496	342702	339810	336918
5	462720	442476	484410	484410	474288	16296	20445	60824	469950	468504	43995	455490	465612	478626	56193	58233	468504	46455	469950	423678	55517	39019	461274	474288	20499	461274	40613	45657	34754	461274	469950	419340	26807	14390	25889	38540	44324	39284	30025	29753	38540	27788	33499	37630	27268	33313	33818	39808	31679	38108	25287	25969	35267	19983	38756	39231	23171	464166	461274	456936
6	581292	561048	602982	602982	592860	18233	22484	63055	588522	587076	46288	574062	582738	597198	58460	60521	587076	48673	588522	542250	57812	41190	579846	592860	22535	582738	42943	48082	37065	582738	591414	539358	29184	17052	28197	40889	46776	41640	32421	32039	40940	30156	35950	39981	29326	35602	36133	42183	34018	40532	27571	28123	37656	22162	41092	41640	25236	585630	581292	578400
7	699864	679620	721554	721554	711432	20188	24438	65177	707094	707094	48470	694080	702756	715770	60605	62629	705648	50791	707094	662268	59983	43297	698418	711432	24737	702756	45105	50432	39292	702756	711432	659376	31314	19129	30397	43155	48978	43914	34649	34293	43203	32222	38025	42199	31578	37640	38197	44384	36205	42675	29817	30191	39849	24227	43203	43867	27600	705648	702756	699864
8	819882	799638	840126	841572	830004	22160	26402	67260	827112	825666	50433	812652	821328	834342	62612	64668	824220	52862	827112	780840	62008	45353	818436	831450	26759	824220	47168	52559	41348	824220	832896	777948	33369	21201	32319	45263	51087	45986	36686	36348	45263	34283	40145	44306	33617	39729	40207	46481	38212	44711	31839	32255	41878	26288	45263	45986	29774	827112	824220	819882
9	938454	918210	960144	960144	950022	24139	28304	69187	945684	945684	52365	931224	941346	954360	64555	66643	944238	54782	945684	899412	63906	47273	937008	950022	28563	945684	49143	54601	43257	945684	954360	896520	35421	23263	34192	47187	53067	47924	38666	38130	47275	36338	42158	46225	35480	41664	42265	48483	40066	46659	33554	34192	43810	28344	47319	48010	31669	948576	945684	941346
