0	-nan	-nan	-nan	-nan	-nan	-nan
39	0.778295	0.29082	0.333737	0.37515	0.236913	0.579557
40	0.769041	0.290588	0.333968	0.374109	0.239111	0.578863
41	0.767074	0.287349	0.332117	0.361153	0.229856	0.575971
42	0.781534	0.29001	0.33339	0.360227	0.232285	0.579325
43	0.737576	0.290472	0.329804	0.358724	0.238879	0.578284
44	0.760943	0.289431	0.33177	0.358839	0.247671	0.580135
45	0.735725	0.279946	0.326912	0.353518	0.257388	0.571112
46	0.785699	0.290472	0.32911	0.360575	0.260049	0.579904
47	0.782344	0.290472	0.329688	0.361963	0.259008	0.58002
48	0.782575	0.290472	0.329919	0.361847	0.258313	0.57921
49	0.780146	0.290125	0.329919	0.36231	0.259123	0.579557
50	0.779336	0.29001	0.330266	0.362888	0.257388	0.579325
51	0.780609	0.290125	0.330498	0.363929	0.257851	0.57921
52	0.778989	0.290125	0.330382	0.363004	0.256925	0.57921
53	0.752961	0.286886	0.327721	0.366821	0.248481	0.576665
54	0.783732	0.290472	0.329572	0.375613	0.247208	0.579325
55	0.783501	0.290472	0.329804	0.375844	0.246514	0.579325
56	0.782228	0.290472	0.329919	0.374803	0.24744	0.578169
57	0.737344	0.290357	0.3283	0.372027	0.256231	0.575855
58	0.771933	0.289316	0.332811	0.37515	0.26456	0.579672
59	0.713977	0.279483	0.329919	0.368672	0.263056	0.566832
60	0.777717	0.287812	0.330382	0.363929	0.258429	0.577937
61	0.782691	0.290472	0.33096	0.36578	0.257504	0.581176
62	0.781071	0.290125	0.331076	0.366127	0.257041	0.580251
63	0.78165	0.290357	0.331192	0.366474	0.256463	0.580714
64	0.774825	0.289316	0.331076	0.366937	0.256694	0.578978
65	0.771007	0.287696	0.330845	0.378389	0.257504	0.579094
66	0.781765	0.290588	0.331423	0.381628	0.258313	0.579557
67	0.763604	0.288506	0.329804	0.376191	0.251026	0.577128
68	0.783385	0.290704	0.330151	0.377348	0.249753	0.579325
69	0.783732	0.290588	0.330729	0.378505	0.251141	0.579672
70	0.782112	0.290472	0.330729	0.377695	0.249059	0.578978
71	0.772974	0.29001	0.330845	0.378042	0.250332	0.578631
72	0.755969	0.290935	0.328416	0.375035	0.246398	0.578978
73	0.780377	0.290125	0.331192	0.37758	0.249175	0.578284
74	0.78084	0.290125	0.332233	0.378274	0.249753	0.578631
75	0.780377	0.290125	0.331539	0.377348	0.248943	0.578631
76	0.779221	0.289894	0.332117	0.377348	0.249406	0.578631
77	0.779336	0.289778	0.332233	0.37758	0.24929	0.578284
78	0.779567	0.29001	0.332233	0.37677	0.247671	0.578053
79	0.680314	0.283994	0.340446	0.386834	0.255653	0.574236
80	0.736882	0.277748	0.348197	0.376423	0.252529	0.568914
81	0.734105	0.284341	0.343223	0.379662	0.23992	0.574236
82	0.794722	0.292208	0.340099	0.382901	0.226386	0.585109
83	0.790326	0.291282	0.340446	0.382554	0.228468	0.580945
84	0.788012	0.291051	0.340099	0.381513	0.231129	0.579788
85	0.78512	0.29082	0.339637	0.380356	0.232401	0.579557
86	0.782807	0.290588	0.339637	0.380934	0.233442	0.579441
87	0.781765	0.290357	0.340678	0.380934	0.234715	0.57921
88	0.782344	0.290241	0.340562	0.380472	0.235293	0.579325
89	0.779567	0.290125	0.340215	0.38105	0.235872	0.578978
90	0.779799	0.290241	0.340331	0.378968	0.234715	0.57921
91	0.768925	0.289663	0.339289	0.377232	0.237144	0.57921
92	0.770082	0.286424	0.338364	0.38024	0.235177	0.576896
93	0.781187	0.290472	0.339174	0.379893	0.235756	0.58002
94	0.779683	0.290472	0.340331	0.380819	0.238301	0.578631
95	0.751573	0.289894	0.342066	0.387412	0.238185	0.578978
96	0.670713	0.276012	0.339058	0.381513	0.235293	0.56556
97	0.786161	0.290357	0.33848	0.382438	0.237028	0.579904
98	0.786624	0.290935	0.339058	0.381628	0.238301	0.579672
99	0.784657	0.290588	0.338711	0.381166	0.238648	0.580135
100	0.78165	0.290472	0.338827	0.378389	0.240267	0.57921
101	0.781418	0.290357	0.338711	0.38024	0.239573	0.578747
102	0.769272	0.288853	0.337901	0.375613	0.237491	0.578631
103	0.783501	0.29082	0.337092	0.371796	0.237028	0.578516
104	0.783732	0.290588	0.337554	0.371911	0.237607	0.578631
105	0.781997	0.290241	0.338133	0.372605	0.238185	0.578863
106	0.78084	0.290241	0.338017	0.372374	0.238185	0.578631
107	0.770429	0.289778	0.33767	0.37006	0.239111	0.5784
108	0.779452	0.289316	0.336282	0.364276	0.231476	0.578284
109	0.781765	0.290357	0.337439	0.366474	0.233442	0.578747
110	0.780956	0.290472	0.337901	0.36497	0.234946	0.578516
111	0.761406	0.290241	0.337207	0.36659	0.235177	0.578516
112	0.705764	0.288275	0.348197	0.368672	0.253108	0.576202
113	0.738617	0.277401	0.33767	0.369713	0.239458	0.562552
114	0.787087	0.291051	0.339058	0.373993	0.242118	0.579672
115	0.786855	0.290704	0.339289	0.373646	0.241887	0.579557
116	0.784195	0.290588	0.339521	0.374572	0.241424	0.579904
117	0.783154	0.290357	0.340215	0.37596	0.242465	0.579441
118	0.783385	0.290588	0.340215	0.375266	0.242003	0.57921
119	0.781303	0.290357	0.340909	0.376307	0.243275	0.57921
120	0.78003	0.290357	0.341025	0.37596	0.242465	0.579325
121	0.780724	0.29001	0.341256	0.375497	0.243506	0.578978
122	0.779105	0.29001	0.341025	0.375266	0.243275	0.578747
123	0.762563	0.287696	0.34114	0.378621	0.240961	0.577475
124	0.778642	0.288853	0.340331	0.378505	0.239226	0.577937
125	0.780146	0.290241	0.340562	0.382091	0.239226	0.579325
126	0.746599	0.290357	0.335935	0.377811	0.234021	0.578284
127	0.783963	0.29082	0.331192	0.373299	0.235872	0.579672
128	0.779915	0.29001	0.331539	0.372721	0.236566	0.5784
129	0.78165	0.290241	0.332233	0.373068	0.236797	0.578053
130	0.779799	0.290125	0.33258	0.374456	0.237954	0.578747
131	0.778179	0.29001	0.333043	0.372605	0.238648	0.578284
132	0.778642	0.29001	0.333274	0.373415	0.237144	0.578516
133	0.766958	0.288159	0.332233	0.373878	0.241193	0.577359
134	0.763835	0.289316	0.332349	0.373646	0.244548	0.578284
135	0.713514	0.287465	0.339752	0.384752	0.262362	0.575161
136	0.756894	0.282144	0.334894	0.394584	0.252067	0.57331
137	0.783269	0.289663	0.335819	0.396088	0.252414	0.579557
138	0.781303	0.290472	0.335935	0.394469	0.253339	0.579672
139	0.781418	0.290241	0.336744	0.395279	0.252529	0.579441
140	0.780724	0.290125	0.336744	0.394469	0.252529	0.579325
141	0.779221	0.289894	0.336744	0.394237	0.251951	0.578978
142	0.777717	0.290125	0.33686	0.393196	0.251257	0.579325
143	0.768809	0.287696	0.335588	0.391808	0.247902	0.57678
144	0.778758	0.29001	0.33605	0.394932	0.247671	0.578631
145	0.779567	0.29001	0.336513	0.394353	0.246745	0.579325
146	0.767421	0.288622	0.336397	0.393543	0.248481	0.578284
147	0.778295	0.289084	0.335356	0.394469	0.246861	0.577822
148	0.741046	0.290588	0.338133	0.391461	0.254496	0.579557
149	0.707268	0.284573	0.335819	0.386371	0.262941	0.572616
150	0.762563	0.280061	0.333852	0.395857	0.253686	0.567526
151	0.784657	0.290472	0.334315	0.389148	0.253802	0.580251
152	0.783038	0.290588	0.334662	0.388222	0.253686	0.580945
153	0.781534	0.290357	0.334778	0.388569	0.253339	0.579672
154	0.780262	0.290472	0.335009	0.388453	0.25172	0.579672
155	0.765223	0.287812	0.333043	0.388222	0.253918	0.579904
156	0.785004	0.290704	0.333621	0.384636	0.256	0.579788
157	0.782344	0.290357	0.334431	0.384752	0.255421	0.578978
158	0.781765	0.290357	0.334431	0.384636	0.254033	0.578747
159	0.781187	0.290357	0.335009	0.385677	0.255074	0.579441
160	0.769156	0.289547	0.333737	0.378968	0.253455	0.58002
161	0.782459	0.29082	0.333043	0.373762	0.25438	0.578631
162	0.782344	0.290357	0.333852	0.373068	0.251257	0.577937
163	0.781881	0.290357	0.3342	0.373646	0.255884	0.578631
164	0.739311	0.290472	0.334315	0.371796	0.251488	0.578978
165	0.778642	0.289663	0.335819	0.374225	0.252761	0.5784
166	0.777717	0.289894	0.33605	0.373646	0.252529	0.5784
167	0.749953	0.2833	0.334778	0.381513	0.258198	0.574467
168	0.779799	0.289316	0.335703	0.384405	0.259702	0.578863
169	0.779799	0.290125	0.335819	0.385677	0.259355	0.579788
170	0.780146	0.290125	0.335356	0.384752	0.259123	0.579441
171	0.760133	0.287118	0.334894	0.384867	0.256578	0.574814
172	0.774593	0.287465	0.335472	0.385446	0.260049	0.576202
173	0.778642	0.29001	0.335009	0.382554	0.26028	0.579441
174	0.744054	0.290241	0.332117	0.385446	0.257619	0.579788
175	0.756432	0.287812	0.333505	0.379315	0.257851	0.577243
176	0.78165	0.289547	0.331886	0.371564	0.252298	0.5784
177	0.783732	0.290472	0.332696	0.371564	0.252067	0.580251
178	0.783963	0.290588	0.333505	0.372605	0.253571	0.58002
179	0.781881	0.290357	0.3342	0.37249	0.252645	0.579557
180	0.78003	0.290125	0.334431	0.373531	0.253224	0.579441
181	0.781071	0.290241	0.334662	0.373762	0.252645	0.578169
182	0.779452	0.290241	0.334547	0.372952	0.251141	0.5784
183	0.754581	0.289894	0.336629	0.379315	0.251026	0.577706
184	0.781071	0.290472	0.338711	0.381975	0.240961	0.57921
185	0.780493	0.289894	0.338711	0.383016	0.241077	0.578516
186	0.779567	0.290125	0.339174	0.382901	0.243275	0.578284
187	0.759208	0.290472	0.338942	0.383248	0.242234	0.57759
188	0.67534	0.286308	0.333968	0.384289	0.236681	0.560585
189	0.781534	0.29082	0.334662	0.380587	0.239342	0.569377
190	0.787087	0.291051	0.335241	0.380009	0.240846	0.571691
191	0.785699	0.291167	0.335472	0.379662	0.24073	0.571806
192	0.783963	0.29082	0.335472	0.380934	0.240267	0.571112
193	0.782691	0.290588	0.335935	0.37943	0.241193	0.571575
194	0.783501	0.290588	0.335935	0.379893	0.241887	0.572269
195	0.75539	0.290357	0.335125	0.382901	0.241887	0.572616
196	0.759208	0.2892	0.340562	0.394584	0.25519	0.578747
197	0.721843	0.277401	0.335125	0.397245	0.252876	0.572385
198	0.781534	0.290588	0.334778	0.398286	0.249753	0.580714
199	0.780956	0.290472	0.334778	0.397361	0.249522	0.580135
200	0.759323	0.286771	0.333968	0.395973	0.247555	0.576896
201	0.782807	0.290357	0.333158	0.395626	0.242465	0.579672
202	0.783848	0.290935	0.333968	0.394816	0.243275	0.580598
203	0.78165	0.290588	0.3342	0.393196	0.243506	0.580135
204	0.768925	0.288622	0.333274	0.388453	0.24235	0.577128
205	0.782807	0.29082	0.333274	0.385446	0.243044	0.580135
206	0.78165	0.290588	0.333852	0.385908	0.242697	0.578978
207	0.780956	0.290704	0.334547	0.386024	0.243622	0.578978
208	0.743938	0.290241	0.335125	0.385677	0.24582	0.577475
209	0.732948	0.281565	0.332927	0.387875	0.250216	0.566948
210	0.786046	0.290704	0.334778	0.384867	0.25438	0.579788
211	0.785583	0.291167	0.335009	0.385446	0.253339	0.580135
212	0.784542	0.29082	0.335356	0.384752	0.252876	0.580135
213	0.783848	0.29082	0.335009	0.385099	0.252298	0.58002
214	0.782459	0.290588	0.335241	0.384289	0.253339	0.579325
215	0.782807	0.290472	0.335356	0.385214	0.250563	0.579672
216	0.781071	0.290472	0.335241	0.384058	0.252761	0.5784
217	0.744169	0.290472	0.335009	0.386603	0.254033	0.577128
218	0.77737	0.289894	0.336166	0.389263	0.257619	0.578863
219	0.778295	0.29001	0.336397	0.389726	0.257272	0.579094
220	0.750879	0.288043	0.335241	0.386371	0.254612	0.575624
221	0.771933	0.286655	0.332464	0.376307	0.248481	0.574236
222	0.782807	0.290241	0.333043	0.377117	0.248018	0.577243
223	0.782807	0.290472	0.333621	0.377464	0.248365	0.577706
224	0.781071	0.290357	0.334084	0.377117	0.248828	0.578631
225	0.782691	0.290472	0.334894	0.378621	0.249059	0.579325
226	0.781071	0.290472	0.334431	0.378158	0.248943	0.578747
227	0.766496	0.290241	0.335472	0.378389	0.248828	0.578631
228	0.7503	0.289431	0.339174	0.386603	0.251141	0.57759
229	0.737576	0.285614	0.336513	0.380124	0.248596	0.572269
230	0.782691	0.288853	0.335356	0.369482	0.2501	0.578284
231	0.78512	0.290357	0.33605	0.370292	0.251257	0.580829
232	0.781765	0.290472	0.336513	0.371564	0.251488	0.579325
233	0.780956	0.290357	0.336744	0.371333	0.25172	0.580367
234	0.780956	0.290125	0.336976	0.371101	0.251835	0.579557
235	0.779221	0.289894	0.337439	0.374688	0.251488	0.57921
236	0.777138	0.29001	0.337439	0.372258	0.252182	0.5784
237	0.752961	0.288043	0.336629	0.370523	0.249406	0.575739
238	0.76291	0.283532	0.334894	0.361153	0.243391	0.567873
239	0.778526	0.288969	0.336397	0.367168	0.242697	0.577012
240	0.760018	0.29001	0.33605	0.370292	0.245126	0.579672
241	0.759786	0.290125	0.34623	0.382785	0.255537	0.58187
242	0.727974	0.281912	0.344495	0.389842	0.251141	0.577822
243	0.781418	0.289084	0.343801	0.407888	0.24929	0.580482
244	0.779799	0.290125	0.343685	0.40835	0.249175	0.579672
245	0.748681	0.284226	0.342413	0.396551	0.245473	0.577012
246	0.784542	0.290704	0.342066	0.392618	0.242118	0.582217
247	0.782807	0.290588	0.341719	0.389842	0.241887	0.580598
248	0.780609	0.290472	0.34195	0.389726	0.242465	0.578747
249	0.762678	0.286771	0.340909	0.387875	0.248712	0.574698
