0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.179188	0.0613104	0.0894206	0.0964771	0.0642024	0.136734
2	0.875582	0.286539	0.334894	0.374688	0.244432	0.557346
3	0.707615	0.28492	0.330151	0.37006	0.234599	0.565907
4	0.78431	0.291514	0.32911	0.378389	0.228352	0.565328
5	0.788822	0.291282	0.329688	0.37758	0.228815	0.564865
6	0.786508	0.290935	0.331308	0.379083	0.231013	0.566948
7	0.783616	0.290588	0.333158	0.377464	0.233674	0.568567
8	0.782807	0.290704	0.333621	0.378505	0.234252	0.56984
9	0.783616	0.290472	0.334778	0.378158	0.236103	0.571691
10	0.781418	0.290588	0.335241	0.379546	0.235987	0.572153
11	0.781765	0.290472	0.336397	0.37943	0.236913	0.574236
12	0.779336	0.290357	0.336282	0.37758	0.237722	0.574698
13	0.758514	0.290241	0.330498	0.375844	0.242812	0.575392
14	0.781997	0.290472	0.328531	0.374919	0.245126	0.576202
15	0.781071	0.290241	0.32911	0.373531	0.246514	0.577128
16	0.781765	0.290357	0.329919	0.373184	0.24501	0.577937
17	0.770313	0.290241	0.33096	0.376076	0.247208	0.578284
18	0.722884	0.288969	0.336976	0.378505	0.263519	0.578284
19	0.71791	0.282028	0.327259	0.353865	0.230666	0.568105
20	0.779336	0.287928	0.329457	0.353171	0.230782	0.568105
21	0.785352	0.289894	0.329341	0.354906	0.23217	0.575161
22	0.785352	0.290357	0.330498	0.355485	0.233558	0.578516
23	0.784657	0.290588	0.331886	0.357683	0.235524	0.579904
24	0.783154	0.290357	0.332002	0.357104	0.236681	0.579441
25	0.782228	0.290588	0.332464	0.358261	0.237838	0.579094
26	0.779221	0.290125	0.333043	0.357683	0.237838	0.578516
27	0.780262	0.290125	0.333043	0.358492	0.238185	0.578053
28	0.779105	0.29001	0.33339	0.35722	0.237838	0.578631
29	0.748103	0.284226	0.33339	0.359302	0.239226	0.571112
30	0.77228	0.286077	0.333505	0.364161	0.236913	0.574351
31	0.776907	0.289778	0.334084	0.369366	0.23726	0.579557
32	0.778758	0.289894	0.333852	0.368441	0.238648	0.580367
33	0.68818	0.282491	0.33339	0.364161	0.24582	0.571691
34	0.765802	0.284573	0.336513	0.375497	0.250332	0.572963
35	0.74602	0.281565	0.334431	0.369598	0.253802	0.578631
36	0.784195	0.291051	0.334315	0.363004	0.255421	0.581986
37	0.763604	0.28839	0.332464	0.356294	0.249175	0.580714
38	0.788359	0.291514	0.332811	0.356641	0.245473	0.58349
39	0.78003	0.29082	0.33258	0.353981	0.245242	0.579325
40	0.784426	0.290704	0.33258	0.352593	0.247092	0.583143
41	0.783385	0.29082	0.332464	0.35132	0.247092	0.579094
42	0.778989	0.290935	0.331539	0.352824	0.245473	0.578747
43	0.78512	0.29082	0.33258	0.356757	0.247671	0.578747
44	0.784773	0.290704	0.332349	0.355485	0.24744	0.578863
45	0.781534	0.290472	0.332811	0.355716	0.247092	0.578516
46	0.781071	0.290357	0.333505	0.359186	0.247787	0.578863
47	0.768925	0.290472	0.333505	0.356063	0.248481	0.578631
48	0.714671	0.287696	0.340099	0.363929	0.263288	0.577128
49	0.740468	0.279946	0.336976	0.380819	0.265833	0.570071
50	0.784542	0.290588	0.338017	0.383479	0.264097	0.580829
51	0.784079	0.290357	0.338364	0.383595	0.265139	0.580251
52	0.781881	0.290472	0.338248	0.383942	0.2619	0.580598
53	0.781071	0.290588	0.338364	0.382669	0.261552	0.579557
54	0.772742	0.289431	0.338248	0.38186	0.259933	0.578863
55	0.767768	0.285614	0.338017	0.383942	0.260627	0.577012
56	0.781534	0.290472	0.338133	0.384752	0.261205	0.579325
57	0.774362	0.290357	0.338017	0.383595	0.259239	0.579094
58	0.766843	0.287118	0.336513	0.385793	0.259933	0.575739
59	0.783848	0.290704	0.33686	0.386834	0.263866	0.579904
60	0.781303	0.290472	0.337207	0.387065	0.262362	0.579557
61	0.783732	0.290588	0.337092	0.384752	0.262478	0.579094
62	0.735146	0.290588	0.3342	0.381281	0.253686	0.576549
63	0.783385	0.290588	0.338133	0.384636	0.246745	0.579325
64	0.782922	0.290588	0.338595	0.383132	0.248365	0.578631
65	0.782575	0.290125	0.338248	0.383248	0.247902	0.579094
66	0.781418	0.290241	0.33767	0.382554	0.246861	0.5784
67	0.771354	0.290125	0.33767	0.380703	0.247324	0.578169
68	0.783154	0.290588	0.336513	0.378852	0.239805	0.578631
69	0.782228	0.290241	0.337554	0.379546	0.242118	0.578169
70	0.781765	0.290241	0.337323	0.378274	0.242465	0.578631
71	0.780609	0.290241	0.336744	0.378621	0.241424	0.5784
72	0.68899	0.287465	0.339984	0.387875	0.23564	0.567873
73	0.767768	0.287928	0.345305	0.39551	0.2442	0.571228
74	0.783732	0.290472	0.346115	0.391461	0.243853	0.579904
75	0.782112	0.290472	0.34542	0.390998	0.243275	0.580135
76	0.781534	0.290241	0.345189	0.391461	0.243622	0.579904
77	0.781418	0.290357	0.345305	0.391577	0.243738	0.57921
78	0.78084	0.290241	0.345305	0.39123	0.2442	0.58002
79	0.780377	0.290241	0.344958	0.391577	0.242812	0.578978
80	0.774709	0.290125	0.344726	0.390998	0.243391	0.579788
81	0.738154	0.290241	0.335472	0.387065	0.240846	0.579788
82	0.748797	0.284804	0.332464	0.391577	0.230088	0.573888
83	0.782807	0.289431	0.3342	0.392502	0.228931	0.578169
84	0.782459	0.290357	0.333852	0.391577	0.231013	0.580135
85	0.780493	0.290125	0.3342	0.390883	0.231707	0.58002
86	0.781187	0.290357	0.333737	0.389957	0.231591	0.579557
87	0.778873	0.290125	0.333968	0.389495	0.232748	0.579672
88	0.758745	0.287928	0.333968	0.391692	0.233095	0.57678
89	0.772627	0.286539	0.333274	0.392387	0.245242	0.573888
90	0.780262	0.289894	0.333852	0.390073	0.244432	0.579904
91	0.78003	0.290357	0.333737	0.392155	0.245473	0.579557
92	0.741971	0.290241	0.335125	0.390073	0.24929	0.580367
93	0.692923	0.279252	0.333158	0.38186	0.22789	0.571575
94	0.784657	0.290125	0.333274	0.378389	0.223725	0.5784
95	0.785004	0.290704	0.333737	0.377232	0.226964	0.58002
96	0.782807	0.290472	0.334084	0.378042	0.228584	0.580598
97	0.781303	0.290241	0.334431	0.377232	0.230088	0.578978
98	0.780724	0.290125	0.334894	0.377348	0.230897	0.579441
99	0.762215	0.286539	0.334084	0.377695	0.229509	0.576549
100	0.78084	0.289316	0.334778	0.384405	0.229278	0.578863
101	0.770891	0.2892	0.334662	0.38105	0.230203	0.578284
102	0.772511	0.287465	0.334894	0.381166	0.229972	0.578863
103	0.763951	0.290241	0.332233	0.378736	0.232401	0.579904
104	0.788359	0.291282	0.331308	0.383826	0.234599	0.579788
105	0.787202	0.291051	0.33258	0.383132	0.23726	0.579325
106	0.784542	0.291051	0.332811	0.384867	0.23726	0.577822
107	0.782228	0.290472	0.333621	0.384289	0.23992	0.578053
108	0.780146	0.290472	0.333968	0.384173	0.239689	0.578284
109	0.755737	0.290125	0.336282	0.382438	0.2442	0.577937
110	0.716753	0.283879	0.330845	0.373531	0.242118	0.573194
111	0.769041	0.285267	0.32749	0.370523	0.22974	0.572269
112	0.784889	0.290357	0.32911	0.372143	0.231591	0.579325
113	0.784773	0.290935	0.329457	0.373299	0.232632	0.579557
114	0.782575	0.290472	0.329919	0.372143	0.232864	0.579904
115	0.783385	0.290588	0.330035	0.372605	0.232864	0.57921
116	0.781997	0.290357	0.330382	0.370754	0.232864	0.578863
117	0.780609	0.290241	0.330729	0.372837	0.233789	0.579094
118	0.77737	0.290357	0.330613	0.371796	0.232285	0.579094
119	0.754696	0.290241	0.335472	0.380703	0.224304	0.577359
120	0.775403	0.289663	0.342181	0.386371	0.228352	0.578631
121	0.744054	0.286424	0.340678	0.387759	0.22789	0.575508
122	0.776329	0.286771	0.339174	0.394237	0.230088	0.57678
123	0.781881	0.29001	0.339405	0.393312	0.231129	0.58002
124	0.78084	0.290241	0.339752	0.394584	0.23136	0.58002
125	0.780493	0.290357	0.339752	0.392618	0.231938	0.579557
126	0.780493	0.289894	0.340099	0.394006	0.233211	0.578747
127	0.776097	0.290241	0.338711	0.390073	0.230666	0.578978
