0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	18798	18798	18798	13014	13014	18798	15906	15906	18798	11568	13014	18798	13014	18798	13014	18798	15906	5784	13014	8676	13014	18798	8676	17352	13014	14460	13014	14460	18798	8676	10122	13014	8676	13014	13014	13014	11568	13014	13014	13014	13014	13014	11568	11568	13014	15906	13014	13014	8676	8676	13014	5784	13014	17352	5784	15906	13014	13014
2	98328	79530	120018	120018	108450	91098	30366	108450	92297	84969	108450	48697	98328	54081	83430	101220	73781	66000	104112	17352	102666	36808	64157	107004	18987	43988	48819	64451	49856	92544	101220	60732	56394	34458	27801	35848	38219	63847	32706	34099	46587	60732	67962	43541	19521	23769	60732	88206	49938	69408	54948	57840	29382	13014	75192	62008	40488	93990	91098	86760
3	215454	196656	237144	238590	227022	57369	30366	55876	49378	47462	53941	35998	54303	42535	46769	52020	44786	45016	221238	19718	219792	30867	40476	59053	14906	35139	32095	39056	31705	206778	216900	161952	29020	28409	20964	29635	29282	36054	22814	25218	31770	30460	33849	31413	20663	21638	159060	44696	29635	34663	27505	151830	23502	14390	39597	38361	115680	209670	206778	202440
4	336918	316674	358608	358608	347040	60211	4338	58825	52347	50294	56919	39143	57190	45545	49686	54994	47866	47995	341256	22668	339810	33882	43439	61884	17366	37537	34465	41575	33919	328242	338364	283416	31493	30729	23048	31931	31670	38393	25074	27658	34163	32824	36162	33710	23048	23925	280524	47128	31996	36980	29476	271848	25864	16299	41984	40822	235698	331134	328242	323904
5	456936	436692	478626	478626	467058	62889	16296	61636	55151	53053	59752	42052	59872	48363	52476	57808	50718	50800	462720	25357	461274	36705	46254	64553	19516	39840	36568	43759	36169	449706	458382	404880	33599	32821	25041	34131	33826	40648	27301	29758	36397	34967	38333	35857	25207	26089	401988	49356	34070	39052	31585	393312	27877	18688	44194	43044	354270	451152	448260	443922
6	575508	556710	597198	598644	585630	65430	18460	64249	57816	55710	62378	44678	62461	50987	55126	60421	53416	53416	582738	27934	581292	39216	48905	67120	21450	42017	38610	45927	38178	569724	579846	524898	35638	34846	27038	36196	35850	42784	29285	31784	38502	37041	40387	37938	27192	28012	522006	51447	36139	41071	33561	511884	29893	20601	46209	45156	472842	572616	569724	565386
7	695526	675282	717216	717216	705648	67806	20800	66733	60293	58143	64872	47155	64857	53595	57648	62928	55944	55907	702756	30359	699864	41726	51457	69591	23313	43990	40598	47910	39981	691188	699864	644916	37675	36815	29042	38041	37821	44677	31210	33624	40445	39057	42290	39908	29042	29670	643470	53418	37986	43039	35602	630456	31909	22442	48094	47128	589968	692634	691188	686850
8	814098	795300	835788	837234	825666	70103	23081	69127	62672	60501	67274	49634	67167	55891	60033	65310	58364	58294	821328	32666	819882	44042	53813	71973	24870	45833	42444	49899	41954	812652	821328	763488	39556	38629	30711	39953	39745	46404	33083	35310	42248	40822	44252	41736	30711	31702	762042	55243	39797	44875	37420	749028	33682	24568	49951	49020	708540	814098	811206	806868
9	934116	913872	955806	955806	944238	72328	25482	71380	64965	62709	69560	51912	69397	58244	62288	67570	60682	60580	941346	34938	939900	46378	56102	74218	26881	47693	44165	51646	43648	931224	122237	121553	41298	40361	32422	41729	41479	48324	34736	37198	44024	42659	45995	43534	32614	33175	113156	57006	41579	46552	39045	867600	35365	26049	51737	50802	828558	934116	931224	113901
